stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Musi;2016;1;1;0;-1.7;0.9;6.2;44;63;80;-;-;-;2744;-
Musi;2016;1;2;3.4;-2;0.9;4.3;59;77;99;-;-;-;2512;-
Musi;2016;1;3;0.8;-2.4;0.1;3.1;93;99;99;-;-;-;3250;-
Musi;2016;1;4;2.4;-2.4;-0.5;2.9;99;99;99;-;-;-;1031;-
Musi;2016;1;5;1.6;-2.5;0.3;2.5;98;99;99;-;-;-;1147;-
Musi;2016;1;6;0;-0.4;2.7;6.7;60;92;99;-;-;-;2278;-
Musi;2016;1;7;0;-1.1;1.7;6.5;64;91;99;-;-;-;2492;-
Musi;2016;1;8;0;-0.7;3.6;7.7;82;96;99;-;-;-;1949;-
Musi;2016;1;9;39.2;4.4;5.8;8;90;97;99;-;-;-;585;-
Musi;2016;1;10;19.4;5.6;6.4;7.9;89;90;90;-;-;-;478;-
Musi;2016;1;11;168;5;8.5;9.7;86;89;98;-;-;-;52;-
Musi;2016;1;12;0;1.8;4.6;7.1;91;97;99;-;-;-;2345;-
Musi;2016;1;13;0;0.4;2.9;8.1;36;94;99;-;-;-;3183;-
Musi;2016;1;14;0.4;-0.4;2.4;6.5;37;87;99;-;-;-;2212;-
Musi;2016;1;15;0;-1.4;2.6;5.5;52;92;99;-;-;-;2494;-
Musi;2016;1;16;0;-2.4;1.3;6.4;27;55;99;-;-;-;3741;-
Musi;2016;1;17;0;-4.1;0.5;4.4;18;35;82;-;-;-;3434;-
Musi;2016;1;18;0;-6;-1.9;2.2;27;42;79;-;-;-;3459;-
Musi;2016;1;19;0;-6.7;-3.8;1.1;48;71;90;-;-;-;4267;-
Musi;2016;1;20;0;-6.2;-2.7;1.9;41;63;80;-;-;-;4116;-
Musi;2016;1;21;0;-5.2;-1.7;4.9;44;66;82;-;-;-;3886;-
Musi;2016;1;22;0;-4.3;-1.9;4.2;52;79;95;-;-;-;4115;-
Musi;2016;1;23;0;-3.9;-0.1;5.6;58;85;99;-;-;-;3899;-
Musi;2016;1;24;0;-1.5;1.9;7.1;51;68;98;-;-;-;3768;-
Musi;2016;1;25;0;0.5;3.2;8.1;47;64;89;-;-;-;3818;-
Musi;2016;1;26;0;1.4;5.2;11.5;42;75;93;-;-;-;4876;-
Musi;2016;1;27;0;1.8;4.7;9.5;67;90;99;-;-;-;5029;-
Musi;2016;1;28;0;1.6;5.2;9.5;95;99;99;-;-;-;3598;-
Musi;2016;1;29;0;3.3;5.6;8.2;99;99;99;-;-;-;3478;-
Musi;2016;1;30;2.2;4.6;5.1;5.9;91;96;99;-;-;-;677;-
Musi;2016;1;31;0.6;4.9;5.8;6.7;88;89;91;-;-;-;661;-
Musi;2016;2;1;0;5.5;7.4;10.2;85;91;97;-;-;-;2381;-
Musi;2016;2;2;0.8;5.7;7;8.1;88;91;97;-;-;-;634;-
Musi;2016;2;3;18.4;2.4;5.2;6.2;87;91;99;-;-;-;376;-
Musi;2016;2;4;0;-0.1;3.7;7.9;29;65;99;-;-;-;5355;-
Musi;2016;2;5;0;-0.6;3.2;9.8;42;73;94;-;-;-;7447;-
Musi;2016;2;6;0;-0.3;3.7;9.9;49;84;99;-;-;-;7611;-
Musi;2016;2;7;83.8;2.5;3.7;5.3;91;95;99;-;-;-;464;-
Musi;2016;2;8;120.4;4.2;6.7;8.5;86;88;92;-;-;-;168;-
Musi;2016;2;9;54.2;4;6.3;8;86;89;99;-;-;-;283;-
Musi;2016;2;10;47.8;-1.2;2.4;6.2;66;96;99;-;-;-;2683;-
Musi;2016;2;11;0;-2;2.8;10.3;35;82;99;-;-;-;9432;-
Musi;2016;2;12;6.8;0.7;2;4.7;94;99;99;-;-;-;3012;-
Musi;2016;2;13;3.8;0.2;2.9;8.3;92;98;99;-;-;-;5112;-
Musi;2016;2;14;28.4;1.1;2.9;4.3;91;96;99;-;-;-;1033;-
Musi;2016;2;15;4.2;3.1;5.8;10.3;56;87;99;-;-;-;3872;-
Musi;2016;2;16;6;1.9;5.3;8.6;64;89;99;-;-;-;3533;-
Musi;2016;2;17;43.4;0.9;2.4;3.9;90;96;99;-;-;-;496;-
Musi;2016;2;18;1.2;3.2;6.7;13.6;63;89;99;-;-;-;7860;-
Musi;2016;2;19;17.8;1.3;4.3;7.1;90;95;99;-;-;-;1363;-
Musi;2016;2;20;0;0.6;4.7;9;48;73;99;-;-;-;8536;-
Musi;2016;2;21;0;0.2;4.3;11;62;91;99;-;-;-;9602;-
Musi;2016;2;22;2.4;1.4;5;7.9;92;97;99;-;-;-;1635;-
Musi;2016;2;23;24.6;5.4;6.8;8.3;85;87;93;-;-;-;1204;-
Musi;2016;2;24;1.8;0.6;5.9;10.9;25;54;99;-;-;-;11391;-
Musi;2016;2;25;0.6;0.8;3;6.7;92;98;99;-;-;-;4193;-
Musi;2016;2;26;0;0.9;3.4;7.3;68;92;99;-;-;-;6713;-
Musi;2016;2;27;30;0.9;2.4;4.8;73;93;99;-;-;-;2852;-
Musi;2016;2;28;47;2.3;6.1;8.5;85;92;99;-;-;-;965;-
Musi;2016;2;29;37.4;4.2;5.6;7.8;91;95;99;-;-;-;1302;-
Musi;2016;3;1;2;2;6.7;12.4;37;68;99;-;-;-;12280;-
Musi;2016;3;2;0;1.6;5.7;10.9;60;89;99;-;-;-;7128;-
Musi;2016;3;3;27.6;0.9;2.1;4.8;69;94;99;-;-;-;380;-
Musi;2016;3;4;0;-1.1;4.7;11.5;31;76;99;-;-;-;13213;-
Musi;2016;3;5;105.8;1.3;2.7;5;88;97;99;-;-;-;558;-
Musi;2016;3;6;21.6;1;4;7.4;89;95;99;-;-;-;2707;-
Musi;2016;3;7;6.4;0.7;2.6;5.1;92;97;99;-;-;-;4190;-
Musi;2016;3;8;0.6;0.7;2.5;4.8;92;97;99;-;-;-;4933;-
Musi;2016;3;9;1;1;3.7;8.2;61;86;99;-;-;-;6815;-
Musi;2016;3;10;0;2.9;7.9;12.2;39;58;87;-;-;-;12201;-
Musi;2016;3;11;0;4.2;8.9;12;40;53;90;-;-;-;5682;-
Musi;2016;3;12;0;2.9;8.3;14.2;36;62;99;-;-;-;14722;-
Musi;2016;3;13;0;5.6;8;11.6;44;52;58;-;-;-;11561;-
Musi;2016;3;14;0;1.1;6.8;12.7;31;51;79;-;-;-;16389;-
Musi;2016;3;15;0;-0.3;3.5;6.8;58;79;99;-;-;-;5918;-
Musi;2016;3;16;0;-1.1;4.3;9.5;38;61;99;-;-;-;14767;-
Musi;2016;3;17;0;2.6;7.1;14.2;38;62;95;-;-;-;15688;-
Musi;2016;3;18;0;1.5;7.6;15.2;38;72;99;-;-;-;17126;-
Musi;2016;3;19;0;3.3;8.8;16.2;35;65;96;-;-;-;16898;-
Musi;2016;3;20;1.8;3.1;8.4;13.6;51;81;99;-;-;-;12210;-
Musi;2016;3;21;43.8;4.3;7.2;13.8;73;95;99;-;-;-;7139;-
Musi;2016;3;22;0.2;3.4;8.6;15.9;29;64;99;-;-;-;15977;-
