stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
San Pietro al Natisone;2009;1;1;7.0;-2.8;0.2;5.3;77;94;99;7;16;-;2623;1007.2
San Pietro al Natisone;2009;1;2;0.2;-3.0;0.5;4.0;60;73;98;17;61;-;4969;1004.7
San Pietro al Natisone;2009;1;3;0.0;-3.7;0.0;3.0;40;50;59;21;51;-;6566;1005.5
San Pietro al Natisone;2009;1;4;0.0;-6.0;-2.2;3.5;36;52;65;14;36;-;6509;1001.7
San Pietro al Natisone;2009;1;5;0.0;-6.8;-1.0;6.2;28;52;71;11;37;-;6279;998.0
San Pietro al Natisone;2009;1;6;0.0;-1.1;0.1;2.4;33;44;53;22;52;-;4146;1000.8
San Pietro al Natisone;2009;1;7;0.0;-1.5;0.4;3.3;51;61;86;12;40;-;1528;1000.6
San Pietro al Natisone;2009;1;8;0.0;-1.8;0.5;3.4;42;48;64;28;61;-;6537;1008.6
San Pietro al Natisone;2009;1;9;0.0;-2.3;0.1;4.7;21;35;46;21;63;-;6727;1012.4
San Pietro al Natisone;2009;1;10;0.0;-2.8;2.0;7.4;19;32;50;19;46;-;6766;1010.6
San Pietro al Natisone;2009;1;11;0.0;-0.3;4.4;10.8;8;19;35;20;45;-;6897;1013.2
San Pietro al Natisone;2009;1;12;0.0;-3.5;1.5;6.1;21;33;54;19;53;-;6952;1013.1
San Pietro al Natisone;2009;1;13;0.0;-4.9;1.7;8.4;30;51;72;11;37;-;6500;1004.5
San Pietro al Natisone;2009;1;14;11.4;1.8;3.0;4.6;43;72;85;19;50;-;511;994.1
San Pietro al Natisone;2009;1;15;0.0;-0.6;4.1;6.7;63;69;87;12;35;-;2034;1001.6
San Pietro al Natisone;2009;1;16;0.2;-1.8;2.8;8.2;51;71;96;12;32;-;7293;1006.8
San Pietro al Natisone;2009;1;17;0.0;-2.1;2.1;6.6;57;72;86;6;17;-;3798;1007.4
San Pietro al Natisone;2009;1;18;4.6;1.8;3.1;4.2;79;90;99;5;12;-;801;1000.0
San Pietro al Natisone;2009;1;19;10.8;3.6;4.9;7.1;88;98;99;5;26;-;1547;992.9
San Pietro al Natisone;2009;1;20;80.6;5.3;9.6;11.5;82;93;99;4;37;-;292;983.5
San Pietro al Natisone;2009;1;21;17.4;7.0;8.0;9.1;90;97;99;6;26;-;1265;984.1
San Pietro al Natisone;2009;1;22;0.2;0.9;6.3;10.6;58;76;99;11;29;-;3917;987.2
San Pietro al Natisone;2009;1;23;7.0;-0.2;3.5;8.6;64;84;95;8;20;-;5129;977.1
San Pietro al Natisone;2009;1;24;0.2;-0.2;3.9;6.5;74;86;99;7;22;-;3148;973.0
San Pietro al Natisone;2009;1;25;0.0;1.4;7.1;10.5;38;53;77;14;37;-;4773;979.1
San Pietro al Natisone;2009;1;26;0.2;0.4;5.3;11.3;42;63;77;8;36;-;6414;984.7
San Pietro al Natisone;2009;1;27;5.2;3.0;5.5;7.2;68;82;97;10;36;-;1615;985.4
San Pietro al Natisone;2009;1;28;0.2;2.8;5.5;12.2;41;79;98;6;15;-;6240;989.7
San Pietro al Natisone;2009;1;29;0.0;0.8;5.6;11.3;55;73;92;7;21;-;8169;994.6
San Pietro al Natisone;2009;1;30;0.0;1.2;4.5;10.4;51;66;84;13;39;-;8151;999.7
San Pietro al Natisone;2009;1;31;0.0;1.8;3.2;6.9;40;49;61;17;42;-;7360;997.6
San Pietro al Natisone;2009;2;1;0.4;0.8;1.8;2.6;40;60;86;17;36;-;2236;994.5
San Pietro al Natisone;2009;2;2;37.0;1.0;2.6;4.1;71;78;86;20;43;-;572;994.0
San Pietro al Natisone;2009;2;3;11.2;2.7;5.0;6.9;73;78;86;16;44;-;2487;985.9
San Pietro al Natisone;2009;2;4;0.2;3.2;6.3;9.0;70;84;94;6;37;-;3333;982.6
San Pietro al Natisone;2009;2;5;2.6;5.7;7.6;11.8;76;89;98;5;12;-;3382;987.4
San Pietro al Natisone;2009;2;6;46.8;6.5;7.8;10.3;87;95;99;5;38;-;1914;982.2
San Pietro al Natisone;2009;2;7;27.2;6.6;7.9;10.4;84;93;99;5;34;-;859;973.7
San Pietro al Natisone;2009;2;8;23.0;3.0;5.8;7.5;84;93;98;-;18;-;1788;976.9
San Pietro al Natisone;2009;2;9;0.2;0.6;5.1;12.5;35;76;99;8;24;-;10039;991.2
San Pietro al Natisone;2009;2;10;12.0;0.6;3.8;5.4;85;93;98;6;29;-;738;987.7
