stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Gemona del Friuli;2004;1;1;0;1.2;5;9.1;45;64;82;8;33;7;4497;980.5
Gemona del Friuli;2004;1;2;0;-1.8;2.4;6.2;55;75;84;3;12;179;3590;977.1
Gemona del Friuli;2004;1;3;0;-4.6;1;4.9;17;50;73;9;39;10;5635;982.5
Gemona del Friuli;2004;1;4;0;-6.8;-2.6;2.5;36;63;77;3;12;217;6958;982.3
Gemona del Friuli;2004;1;5;0;-7.1;-2.3;3.9;20;61;78;3;21;4;7747;985
Gemona del Friuli;2004;1;6;0;-5.3;-0.1;4.5;36;55;70;6;24;358;5385;992.4
Gemona del Friuli;2004;1;7;0;-2.7;0.7;6;34;54;73;11;32;0;4374;989.8
Gemona del Friuli;2004;1;8;0;-1.4;1.9;6.2;44;59;70;11;32;10;5003;987.3
Gemona del Friuli;2004;1;9;1.8;0.8;2.6;5.3;67;76;83;6;27;339;2927;980.4
Gemona del Friuli;2004;1;10;0;-0.1;4.1;8.3;31;61;79;11;40;0;6392;982.6
Gemona del Friuli;2004;1;11;0;-2.1;3.4;9.8;17;49;70;10;39;1;6099;989.4
Gemona del Friuli;2004;1;12;0.2;-0.6;4;7.3;37;57;76;12;32;358;4121;981.1
Gemona del Friuli;2004;1;13;0;1.3;4.8;6.8;55;66;74;11;38;2;1916;973.2
Gemona del Friuli;2004;1;14;0.8;3.8;7;12.6;38;56;67;15;39;8;5803;971
Gemona del Friuli;2004;1;15;4;0;6.4;9.6;12;48;76;12;42;1;2270;972.6
Gemona del Friuli;2004;1;16;0;-1.3;2.7;7.1;21;43;75;14;35;11;4320;981
Gemona del Friuli;2004;1;17;14.4;0.8;2.6;4.8;37;69;80;14;36;11;452;973.3
Gemona del Friuli;2004;1;18;0;2.9;4.9;8.1;34;61;74;15;40;355;1100;979.2
Gemona del Friuli;2004;1;19;0;-1.2;3.9;9.1;22;55;76;8;40;15;7167;985.1
Gemona del Friuli;2004;1;20;0;-1.3;1.9;5.6;47;60;74;8;28;1;2226;974.4
Gemona del Friuli;2004;1;21;0;-3.8;0.3;5.8;36;58;72;6;24;18;6857;980.4
Gemona del Friuli;2004;1;22;0;-5.3;-1.3;3.7;22;50;72;8;24;349;7684;986.1
Gemona del Friuli;2004;1;23;0;-5.2;-2.2;2.1;18;42;68;12;33;352;7509;987.7
Gemona del Friuli;2004;1;24;0;-6;-2.3;3.4;13;34;60;10;39;357;8175;984.9
Gemona del Friuli;2004;1;25;0;-4.8;-1.1;2.7;22;50;69;3;16;351;2694;980.2
Gemona del Friuli;2004;1;26;0;-5.8;-1.4;1.1;48;63;78;5;22;348;2339;978.5
Gemona del Friuli;2004;1;27;5.2;-0.6;1.6;5.1;46;65;82;10;35;348;3341;968.9
Gemona del Friuli;2004;1;28;0;-0.6;1.4;5.5;56;74;85;4;15;309;5834;968.3
Gemona del Friuli;2004;1;29;0;-2.2;0.7;4.5;13;44;67;13;35;7;5297;973
Gemona del Friuli;2004;1;30;0;-3.2;0.6;5.9;12;23;54;12;35;346;8457;988.8
Gemona del Friuli;2004;1;31;0;-1.8;1.2;6.7;16;37;63;12;27;12;8228;995.3
Gemona del Friuli;2004;2;1;0;-0.5;2.7;6.8;39;53;69;11;33;358;6344;996.6
Gemona del Friuli;2004;2;2;0;-1.2;2.5;7.1;52;64;72;11;30;353;5514;997.2
Gemona del Friuli;2004;2;3;0;1.1;5.7;12.4;39;60;76;11;35;10;6497;1000.5
Gemona del Friuli;2004;2;4;0;1.5;8;15.3;21;51;76;8;40;342;6651;1003.5
Gemona del Friuli;2004;2;5;0;-0.9;5.9;14.1;22;58;81;6;34;7;9543;1001.1
Gemona del Friuli;2004;2;6;0;-2.2;3.4;12.3;46;77;87;4;17;215;7787;998.1
Gemona del Friuli;2004;2;7;0.4;2.5;4.3;6.9;73;80;86;9;27;3;439;990.4
Gemona del Friuli;2004;2;8;0;0;3.4;5.3;75;81;86;7;34;26;1320;985.4
Gemona del Friuli;2004;2;9;0;-0.5;5.8;11.1;12;34;86;14;45;11;10887;991.8
Gemona del Friuli;2004;2;10;0;-2.1;3.7;10.2;12;28;61;12;39;6;9982;999.1
Gemona del Friuli;2004;2;11;0;-1.9;3.6;9.7;39;54;78;7;23;8;9320;987.2
Gemona del Friuli;2004;2;12;0;-1;1.9;8.6;13;49;78;9;25;321;5325;993.3
Gemona del Friuli;2004;2;13;0;-5.5;-1.5;0.7;44;57;76;5;15;187;2817;997.3
Gemona del Friuli;2004;2;14;0;-5.7;0.1;8.1;36;63;79;6;37;7;7526;990.4
Gemona del Friuli;2004;2;15;0;-4.6;3.3;11.8;22;52;78;7;36;353;11224;988.2
Gemona del Friuli;2004;2;16;0;-2.3;4.7;11.7;28;50;72;10;31;1;10587;993.2
Gemona del Friuli;2004;2;17;0;-2.2;3.6;10;44;60;80;7;27;26;10274;995.8
Gemona del Friuli;2004;2;18;0;-2.6;3.3;7.4;53;69;79;7;32;345;3937;986.8
Gemona del Friuli;2004;2;19;5.6;0.9;3;4.4;43;66;76;16;38;6;1057;984.9
Gemona del Friuli;2004;2;20;0;3.6;5.1;7.8;28;36;44;21;46;8;5187;993.8
Gemona del Friuli;2004;2;21;26.8;2.4;3.8;5.2;36;63;78;27;49;24;901;992.1
Gemona del Friuli;2004;2;22;29.8;3.6;6;7.7;77;80;85;19;48;7;924;978.4
Gemona del Friuli;2004;2;23;70.2;0.8;5.4;7.4;76;84;87;14;58;2;1189;971.8
Gemona del Friuli;2004;2;24;1.4;-1.9;0.9;2.9;44;65;80;22;54;340;2671;978.2
Gemona del Friuli;2004;2;25;0;-4.1;0;5.1;36;59;71;13;36;335;9531;981.6
Gemona del Friuli;2004;2;26;6;0.5;2.1;4;54;67;78;18;40;0;1861;969.1
Gemona del Friuli;2004;2;27;14.4;-0.2;1.4;3.3;69;79;85;8;37;344;1573;963.3
Gemona del Friuli;2004;2;28;0;-0.1;2.7;5.4;28;59;86;22;57;7;5468;967.4
Gemona del Friuli;2004;2;29;0;-0.2;3.4;7.4;13;33;64;17;48;11;9044;977.2
Gemona del Friuli;2004;3;1;0;-0.8;3.1;7.4;12;17;33;21;48;11;14180;987.7
Gemona del Friuli;2004;3;2;0;-2.5;1.4;6.9;14;41;81;9;32;348;10126;993.9
Gemona del Friuli;2004;3;3;0;-0.9;2.8;9.8;33;59;77;13;34;351;10124;994.3
Gemona del Friuli;2004;3;4;0;0.1;4.6;10.8;35;56;79;14;38;5;13918;992.6
Gemona del Friuli;2004;3;5;0;1.6;4;8;46;64;83;5;18;194;7618;991.7
Gemona del Friuli;2004;3;6;0;0.7;2.3;4.5;51;62;87;6;16;231;4692;993.2
Gemona del Friuli;2004;3;7;5.2;0.1;2.2;5.1;77;93;100;10;30;3;2874;989.8
Gemona del Friuli;2004;3;8;0.6;1.1;5.4;9.2;39;67;100;13;47;30;4897;985.6
Gemona del Friuli;2004;3;9;0;0.7;4.9;10.7;51;78;99;7;23;181;12792;989.2
Gemona del Friuli;2004;3;10;1.6;0.6;4.5;9;44;72;100;7;32;358;10481;992.4
Gemona del Friuli;2004;3;11;0.2;2.5;5.4;8.2;47;68;91;20;47;8;5598;989.3
Gemona del Friuli;2004;3;12;0;2.2;6.8;12.2;40;56;85;11;32;350;15045;994.2
Gemona del Friuli;2004;3;13;0;0.4;5.8;10.7;57;78;97;4;16;172;7463;998.9
Gemona del Friuli;2004;3;14;0;3;8.4;12.6;57;71;89;11;29;1;5306;1003.1
Gemona del Friuli;2004;3;15;0;6.6;11.4;17.4;51;66;76;15;38;8;15843;1006.3
Gemona del Friuli;2004;3;16;0;7.2;13.4;21.3;33;55;72;20;45;0;16872;1006.8
Gemona del Friuli;2004;3;17;0;8.6;14.7;23;30;48;62;19;44;1;16603;1005
Gemona del Friuli;2004;3;18;0;8.9;14.9;22.9;30;48;68;18;48;358;17012;1002
