stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Brugnera;2016;1;1;0;-3.5;0.9;7.3;45;74;92;3;11;173;5337;1025.5
Brugnera;2016;1;2;9;-4.5;0.9;5.3;76;88;94;6;23;16;1491;1017.8
Brugnera;2016;1;3;5.9;-0.2;3.3;6.1;60;80;96;10;31;66;3733;1008.5
Brugnera;2016;1;4;0.8;-1.9;1;4.6;73;89;99;6;17;19;1759;999.3
Brugnera;2016;1;5;1.1;-2.4;0.9;4.2;97;99;99;4;14;13;1429;1000.3
Brugnera;2016;1;6;0.1;-1.2;1.7;6.8;85;97;99;4;12;223;2816;999.5
Brugnera;2016;1;7;0.3;-3.4;1.2;6.8;76;94;99;4;15;109;4569;1002.8
Brugnera;2016;1;8;0.1;-1.7;3.1;10.3;72;94;99;4;14;99;4727;1007.9
Brugnera;2016;1;9;13.6;4.2;5.7;7.1;93;97;99;3;13;259;832;1006.0
Brugnera;2016;1;10;2.8;4.7;6.7;8.1;99;99;99;5;14;207;1631;1003.1
Brugnera;2016;1;11;16.4;7;9;10.5;99;99;99;8;28;223;947;995.5
Brugnera;2016;1;12;0;3.2;7.8;12.7;65;91;99;6;18;30;5528;1000.0
Brugnera;2016;1;13;0.3;-0.4;4.3;12;56;90;99;5;20;10;6301;1010.9
Brugnera;2016;1;14;0.2;-0.8;3.9;8;68;90;99;6;19;54;2255;1013.2
Brugnera;2016;1;15;0;-0.1;3.7;9.4;62;88;99;4;15;180;6372;1007.9
Brugnera;2016;1;16;0.2;-2.9;2.1;9.5;36;74;99;5;14;268;7310;1012.8
Brugnera;2016;1;17;0;-4.4;1.3;7.9;28;60;88;5;19;21;7251;1014.9
Brugnera;2016;1;18;0;-6.9;-1;6.3;20;61;82;5;14;208;7243;1018.8
Brugnera;2016;1;19;0;-6.8;-1.6;5.7;31;67;90;3;12;185;8088;1017.1
Brugnera;2016;1;20;0.1;-5.5;-1;5.9;32;68;89;3;12;143;7308;1017.7
Brugnera;2016;1;21;0;-6.6;0.4;8;48;72;91;6;24;1;7571;1023.0
Brugnera;2016;1;22;0;-3.3;1.2;6.1;43;67;85;4;13;1;4524;1031.1
Brugnera;2016;1;23;0;-3.9;0.6;7.5;41;73;89;3;12;329;5308;1032.0
Brugnera;2016;1;24;0.1;-5.7;-0.5;7.1;52;82;94;3;10;293;5047;1033.9
Brugnera;2016;1;25;0.1;-4.2;1;8.7;52;80;95;3;9;16;6803;1030.7
Brugnera;2016;1;26;0.1;-3.2;1.9;9.5;48;80;95;2;6;315;5755;1028.8
Brugnera;2016;1;27;0.1;-2.7;2.9;10.1;68;88;98;4;9;110;6674;1028.3
Brugnera;2016;1;28;0.1;-1.9;3.5;11.6;61;90;99;3;10;207;6343;1027.5
Brugnera;2016;1;29;0.2;-1.4;4.9;11.4;73;91;99;3;10;75;5781;1029.5
Brugnera;2016;1;30;0;4.6;6.4;8.4;86;94;99;3;10;171;1324;1024.8
Brugnera;2016;1;31;0.1;1.1;6.5;11.5;81;96;99;4;13;145;4037;1014.7
Brugnera;2016;2;1;0;1.1;6.4;11.6;91;97;99;4;14;89;4446;1021.7
Brugnera;2016;2;2;0.4;4.1;7;9;98;99;99;2;8;218;1442;1024.1
Brugnera;2016;2;3;15.2;6.7;7.7;9.7;59;94;99;5;39;59;876;1014.6
Brugnera;2016;2;4;0;0.5;6.1;12.8;26;69;97;8;20;177;7474;1020.6
Brugnera;2016;2;5;0;-0.5;4.9;12.7;41;70;91;5;14;63;8926;1025.5
Brugnera;2016;2;6;0.1;-1.1;5.5;12.9;53;79;94;4;15;185;8349;1027.1
Brugnera;2016;2;7;38;5;7.3;9;90;96;99;11;24;357;985;1017.1
Brugnera;2016;2;8;29.7;7.7;8.9;10.5;97;99;99;6;23;42;1411;1013.3
Brugnera;2016;2;9;27.3;7;8.9;10.5;94;98;99;7;24;148;2614;1007.7
Brugnera;2016;2;10;4.5;1.8;7.3;10.9;54;80;99;12;57;42;4295;993.9
Brugnera;2016;2;11;0.1;-1.1;5.2;12.9;38;74;97;5;16;50;10458;1006.3
Brugnera;2016;2;12;7.8;4.3;5.7;7.9;76;85;93;9;18;52;4575;1003.0
Brugnera;2016;2;13;0.2;0.8;4.2;6.5;85;93;99;8;26;255;4140;995.7
Brugnera;2016;2;14;15.7;0.2;4.9;8.6;83;94;99;8;30;19;1611;994.0
Brugnera;2016;2;15;6.6;3.1;7.7;13.3;69;91;99;10;33;51;4966;1004.4
Brugnera;2016;2;16;6.8;6.6;9.6;13;51;70;91;22;47;28;4920;1020.8
Brugnera;2016;2;17;22.8;5.9;7.3;8.8;80;86;96;18;55;34;1780;1017.9
Brugnera;2016;2;18;0.2;4.4;9.1;16.3;49;80;98;5;15;109;10423;1011.6
Brugnera;2016;2;19;2.2;3.9;7.2;11.3;76;88;98;11;48;48;4501;1014.8
Brugnera;2016;2;20;0;3.3;7.8;13.5;36;67;88;9;34;215;11176;1021.9
Brugnera;2016;2;21;0;2.5;7.4;13.9;54;77;95;8;19;40;10465;1020.5
Brugnera;2016;2;22;0;2.3;7.5;12.6;63;86;98;5;17;340;7502;1017.7
Brugnera;2016;2;23;0;8;10.1;13.7;71;86;94;4;16;7;4774;1009.5
Brugnera;2016;2;24;0;4.3;8.6;13.7;28;64;99;9;37;81;11800;1013.0
Brugnera;2016;2;25;0.1;1.1;6.4;10.6;54;72;92;4;13;74;7019;1009.9
Brugnera;2016;2;26;1.4;0.3;5.8;9.8;50;72;98;10;24;76;4789;1009.9
Brugnera;2016;2;27;18.5;4.1;6.1;7.7;58;78;93;12;28;20;2375;1009.7
Brugnera;2016;2;28;39.2;7.5;9.6;12.5;67;88;98;20;60;10;1314;1007.7
Brugnera;2016;2;29;26.2;7.3;9.7;12.6;67;86;97;17;55;12;2752;1004.6
Brugnera;2016;3;1;0.8;4.7;9.5;15;56;85;99;6;21;200;13113;1010.1
Brugnera;2016;3;2;0.9;5.6;9.2;13.9;61;80;97;6;32;26;7703;1006.6
Brugnera;2016;3;3;53.8;4;6.4;9;53;77;88;22;68;36;1484;995.9
Brugnera;2016;3;4;0;0.6;7.4;14;35;70;95;8;23;216;13559;1003.2
Brugnera;2016;3;5;37.6;5.5;7.8;10.1;72;86;97;14;42;173;1371;1000.4
Brugnera;2016;3;6;0.6;6;8.2;13.3;64;88;99;5;24;158;8278;999.3
Brugnera;2016;3;7;8.5;4.2;6.3;9.2;69;85;93;11;28;17;4298;1000.9
Brugnera;2016;3;8;8.4;4;6;7.6;74;84;95;15;39;16;3633;1008.5
Brugnera;2016;3;9;1.9;5.2;8.1;11.8;47;65;84;15;36;56;8716;1008.8
Brugnera;2016;3;10;0;3.5;10.1;16.9;31;58;82;7;28;72;14909;1008.5
Brugnera;2016;3;11;0;4.2;10.2;15.3;42;68;87;5;20;295;7478;1014.8
Brugnera;2016;3;12;0;4.4;10.9;17.2;43;66;93;6;23;111;13842;1017.4
Brugnera;2016;3;13;0;5.1;10.6;16.1;30;52;78;15;44;81;13458;1018.6
Brugnera;2016;3;14;0;4.3;10.2;16.3;22;45;69;12;40;10;14597;1021.3
