stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Boa Paloma;2015;1;1;-;1.5;4.9;8.0;19;41;70;20;64;46;5611;1036.8
Boa Paloma;2015;1;2;-;5.6;7.3;9.6;60;73;84;4;20;320;5471;1032
Boa Paloma;2015;1;3;-;5.9;8.7;11.1;58;76;86;9;33;75;5787;1025.2
Boa Paloma;2015;1;4;-;6.4;8.4;10.7;12;73;88;7;41;327;6263;1022.8
Boa Paloma;2015;1;5;-;6.6;8.5;10.0;17;43;62;15;36;6;7006;1028.6
Boa Paloma;2015;1;6;-;6.9;8.5;10.3;38;50;62;9;36;74;6388;1026.9
Boa Paloma;2015;1;7;-;7.7;9;10.0;53;61;68;3;18;62;1436;1031.5
Boa Paloma;2015;1;8;-;7.7;8.7;9.4;68;76;84;1;13;330;1601;1034.2
Boa Paloma;2015;1;9;-;6.6;7.9;9.1;67;77;84;5;23;235;874;1031.2
Boa Paloma;2015;1;10;-;6.6;8.1;9.6;75;87;93;2;16;300;2054;1021.4
Boa Paloma;2015;1;11;-;6.9;8.2;10.0;63;90;96;6;34;309;757;1017.4
Boa Paloma;2015;1;12;-;6.5;8.9;12.1;32;59;76;9;24;116;7198;1029.1
Boa Paloma;2015;1;13;-;7.4;9.1;10.4;60;72;85;7;21;218;6988;1028.3
Boa Paloma;2015;1;14;-;6.1;8.1;9.6;75;83;91;5;21;285;4544;1022.3
Boa Paloma;2015;1;15;-;6.5;8.4;10.0;82;89;93;1;15;89;3220;1022.5
Boa Paloma;2015;1;16;-;7.9;11.5;13.3;66;82;95;16;45;155;3414;1018.6
Boa Paloma;2015;1;17;-;11.2;12.9;14.7;62;74;87;32;60;114;1006;1014.1
Boa Paloma;2015;1;18;-;7.6;9.9;13.9;60;78;90;3;18;195;7647;1017
Boa Paloma;2015;1;19;-;5.3;7.9;9.4;65;73;85;5;19;83;7053;1015
Boa Paloma;2015;1;20;-;6.5;8;9.8;53;69;79;8;27;309;3842;1012.8
Boa Paloma;2015;1;21;-;7.2;9;10.4;65;74;79;12;34;90;2873;1012.9
Boa Paloma;2015;1;22;-;9.1;9.9;10.6;67;76;81;14;49;55;2188;1012.5
Boa Paloma;2015;1;23;-;9.1;10.2;12.3;43;60;70;36;63;47;2720;1010.1
Boa Paloma;2015;1;24;-;7.8;9.2;10.9;41;57;68;22;45;33;3297;1012.3
Boa Paloma;2015;1;25;-;6.6;7.5;8.4;42;50;59;33;50;64;5161;1019.1
Boa Paloma;2015;1;26;-;4.9;6.5;8.1;34;41;53;25;43;71;8292;1024.7
Boa Paloma;2015;1;27;-;4.4;6.1;8.0;38;48;67;11;34;72;7015;1018.9
Boa Paloma;2015;1;28;-;4.6;6.8;8.4;25;41;68;20;45;75;8996;1017.7
Boa Paloma;2015;1;29;-;4.8;6.6;8.6;49;64;89;14;32;163;1334;1002.6
Boa Paloma;2015;1;30;-;2.1;6;10.1;61;84;94;19;61;175;1200;980.4
Boa Paloma;2015;1;31;-;3.9;7.1;9.8;57;67;77;17;36;84;8477;988.5
Boa Paloma;2015;2;1;-;2.7;5.8;7.6;54;69;87;25;51;47;2183;993.1
Boa Paloma;2015;2;2;-;4.3;5.8;8.4;56;65;74;4;19;35;9385;1003
Boa Paloma;2015;2;3;-;3.8;5.9;7.3;60;74;89;17;41;76;3391;1005.8
Boa Paloma;2015;2;4;-;5.0;6.4;7.4;58;64;72;41;69;49;4636;1005.9
Boa Paloma;2015;2;5;-;3.8;5.1;6.0;58;63;73;73;118;30;2049;1007.8
Boa Paloma;2015;2;6;-;3.5;4.9;6.3;53;58;67;64;113;39;1356;1010.5
Boa Paloma;2015;2;7;-;3.4;4.6;6.0;32;43;60;41;83;14;5560;1021.8
Boa Paloma;2015;2;8;-;2.8;5.2;8.7;19;41;59;22;63;65;10230;1016.3
Boa Paloma;2015;2;9;-;1.1;3.7;6.6;36;44;60;13;50;76;9224;1024.5
Boa Paloma;2015;2;10;-;3.8;6;8.6;42;59;71;6;19;265;9476;1025.6
Boa Paloma;2015;2;11;-;4.8;7.3;10.0;65;76;85;8;34;61;11161;1026.7
Boa Paloma;2015;2;12;-;5.8;7.3;9.2;53;61;68;24;41;77;11079;1027.3
Boa Paloma;2015;2;13;-;4.9;6.4;7.3;55;61;74;15;38;79;2513;1026.6
Boa Paloma;2015;2;14;-;6.2;7.9;9.6;71;79;85;8;18;106;1895;1019.9
Boa Paloma;2015;2;15;-;8.4;9.5;10.8;57;70;78;12;21;82;7543;1017.3
Boa Paloma;2015;2;16;-;8.4;10;12.9;45;55;68;23;40;65;11729;1021.6
Boa Paloma;2015;2;17;-;6.3;8.6;10.3;41;50;55;39;72;63;12979;1029.9
Boa Paloma;2015;2;18;-;5.5;7.3;9.7;21;42;54;38;75;58;13226;1037.6
Boa Paloma;2015;2;19;-;5.0;6.6;8.4;33;49;69;8;30;67;13123;1034
Boa Paloma;2015;2;20;-;5.4;6.8;10.0;59;67;78;7;16;254;11964;1025.9
Boa Paloma;2015;2;21;-;5.5;8.2;10.1;69;75;80;11;23;13;6304;1012.7
Boa Paloma;2015;2;22;-;7.7;8.4;9.5;65;71;84;40;76;60;2761;1003.6
Boa Paloma;2015;2;23;-;7.3;8.8;10.0;62;75;90;15;59;59;4209;1006
Boa Paloma;2015;2;24;-;8.0;9;10.4;53;80;96;19;60;71;4240;1005
Boa Paloma;2015;2;25;-;8.6;9.8;11.6;34;49;62;28;61;46;9927;1012.1
Boa Paloma;2015;2;26;-;8.7;10.1;12.1;35;46;58;23;41;59;11793;1018.1
Boa Paloma;2015;2;27;-;7.2;8.8;10.5;53;61;71;17;34;84;14132;1013.6
Boa Paloma;2015;2;28;-;8.2;9.9;11.8;43;53;62;26;48;73;14553;1017.9
Boa Paloma;2015;3;1;-;6.6;8.5;10.3;55;70;84;10;22;76;10648;1018.4
Boa Paloma;2015;3;2;-;6.9;9.5;11.4;68;87;96;12;34;193;1837;1013.3
Boa Paloma;2015;3;3;-;5.9;9.6;13.2;28;69;99;11;37;79;15423;1022.6
Boa Paloma;2015;3;4;-;7.3;9.6;12.9;43;60;71;20;81;75;7270;1021.8
Boa Paloma;2015;3;5;-;7.8;9.3;11.4;16;32;54;45;77;41;11749;1022.9
Boa Paloma;2015;3;6;-;7.5;9.2;11.9;15;29;40;35;60;29;17138;1031.3
Boa Paloma;2015;3;7;-;7.1;9.5;12.0;27;36;44;32;65;69;17433;1032.8
Boa Paloma;2015;3;8;-;7.2;9.3;11.7;16;31;46;44;73;54;18114;1029
Boa Paloma;2015;3;9;-;6.8;8.9;12.6;36;47;70;33;76;57;15494;1027.7
Boa Paloma;2015;3;10;-;8.0;9.3;13.8;30;58;75;17;51;48;16184;1025.5
Boa Paloma;2015;3;11;-;7.5;9.3;12.9;28;67;84;10;44;47;8435;1022.1
Boa Paloma;2015;3;12;-;8.3;9.8;12.1;10;42;65;14;49;44;10482;1023.1
Boa Paloma;2015;3;13;-;7.6;8.8;10.5;28;59;79;12;31;267;16916;1021.2
Boa Paloma;2015;3;14;-;7.6;8.7;10.0;44;62;81;14;31;104;15652;1023.2
Boa Paloma;2015;3;15;-;8.1;9.7;11.9;39;56;67;17;33;66;16316;1027.9
Boa Paloma;2015;3;16;-;8.7;9.7;11.0;52;67;80;27;52;52;1808;1030.2
Boa Paloma;2015;3;17;-;10.5;11.6;14.0;46;58;66;30;53;64;8031;1027.9
Boa Paloma;2015;3;18;-;8.8;10.7;13.6;36;59;73;12;28;257;17706;1025.3
Boa Paloma;2015;3;19;-;8.2;10;12.4;34;69;77;10;23;270;17539;1024.5
Boa Paloma;2015;3;20;-;8.4;9.8;11.5;49;70;79;8;21;210;12237;1025.6
Boa Paloma;2015;3;21;-;7.7;9.8;11.5;56;68;79;10;36;213;7719;1021
Boa Paloma;2015;3;22;-;8.4;10.9;13.6;43;70;89;17;39;47;6760;1017.8
Boa Paloma;2015;3;23;-;9.8;11.6;14.5;39;55;75;18;40;59;18190;1016.7
Boa Paloma;2015;3;24;-;8.4;10.6;12.3;44;70;78;6;19;273;16383;1014.8
Boa Paloma;2015;3;25;-;10.4;12.1;15.1;60;71;81;25;62;53;2546;1005.4
Boa Paloma;2015;3;26;-;10.9;12.6;14.8;70;88;97;13;46;162;7844;1007
Boa Paloma;2015;3;27;-;9.5;11.3;13.6;37;72;99;22;59;0;2531;1009.9
Boa Paloma;2015;3;28;-;9.2;11.5;14.1;14;57;80;11;29;60;21198;1016.1
Boa Paloma;2015;3;29;-;8.8;11.2;15.4;27;55;74;3;16;115;18832;1013
Boa Paloma;2015;3;30;-;9.2;11.4;13.2;67;80;92;10;36;198;17543;1006.1
Boa Paloma;2015;3;31;-;10.5;12.4;15.6;70;84;95;11;53;193;14537;1007.8
Boa Paloma;2015;4;1;-;11.1;13;15.8;11;54;89;19;51;331;19080;1011.5
Boa Paloma;2015;4;2;-;9.1;11.4;12.7;16;53;77;19;58;166;19280;1015.1
Boa Paloma;2015;4;3;-;8.8;10.9;13.3;10;39;63;24;74;59;22297;1018.8
Boa Paloma;2015;4;4;-;7.4;8.7;10.5;46;66;82;18;38;50;4475;1014.6
Boa Paloma;2015;4;5;-;7.7;9.5;11.3;17;38;69;42;78;44;18716;1014.2
Boa Paloma;2015;4;6;-;7.4;9.1;11.4;14;31;44;24;51;37;19225;1021.9
Boa Paloma;2015;4;7;-;8.0;10.1;12.6;12;34;67;22;50;44;23327;1029.2
Boa Paloma;2015;4;8;-;7.9;10.3;12.1;33;54;69;9;20;235;23469;1029.4
Boa Paloma;2015;4;9;-;8.8;11.1;12.5;53;72;86;11;27;275;22754;1030.1
Boa Paloma;2015;4;10;-;9.5;11.3;14.2;65;79;89;6;24;214;22386;1028.5
Boa Paloma;2015;4;11;-;10.1;11.9;13.9;59;76;91;11;40;193;20708;1026.5
Boa Paloma;2015;4;12;-;10.4;12.7;15.4;69;80;86;8;22;206;23241;1029.5
Boa Paloma;2015;4;13;-;11.6;14.4;17.6;49;73;82;4;18;200;23222;1026.5
Boa Paloma;2015;4;14;-;13.1;15.3;19.0;37;62;77;13;39;84;20446;1024.6
Boa Paloma;2015;4;15;-;12.3;14.2;16.2;64;74;81;6;19;77;23158;1022.6
Boa Paloma;2015;4;16;-;12.2;14.9;16.6;44;69;81;8;32;201;21740;1017.9
Boa Paloma;2015;4;17;-;13.3;14.5;16.1;56;78;90;9;26;190;5978;1015.4
Boa Paloma;2015;4;18;-;8.0;11.4;14.2;46;71;92;29;83;48;3552;1017.3
Boa Paloma;2015;4;19;-;8.2;11.4;14.5;31;47;68;20;45;63;26045;1022
Boa Paloma;2015;4;20;-;11.4;12.8;14.4;36;54;72;12;32;258;25538;1020.7
Boa Paloma;2015;4;21;-;11.1;13.8;17.1;42;69;85;5;17;196;25543;1023.1
Boa Paloma;2015;4;22;-;11.8;14.8;17.9;37;69;82;5;22;92;25511;1020.9
Boa Paloma;2015;4;23;-;14.2;16.3;18.4;33;49;71;18;43;155;19623;1015.2
Boa Paloma;2015;4;24;-;12.6;14.4;17.0;61;75;85;9;36;317;17357;1016.5
Boa Paloma;2015;4;25;-;12.5;14.4;16.1;73;83;89;8;22;227;22169;1017.4
Boa Paloma;2015;4;26;-;14.0;15.1;17.1;74;84;92;7;25;214;19250;1013.4
Boa Paloma;2015;4;27;-;14.4;15.5;16.6;69;81;88;5;24;120;8277;1007.9
Boa Paloma;2015;4;28;-;13.5;14.4;15.9;72;84;93;7;28;18;7723;1006.2
Boa Paloma;2015;4;29;-;13.2;14.9;17.0;33;57;91;15;37;67;24960;1017.9
Boa Paloma;2015;4;30;-;12.7;14;15.1;62;73;83;10;27;199;11721;1017.1
Boa Paloma;2015;5;1;-;13.2;14.8;15.7;68;77;90;24;49;172;7037;1012.3
Boa Paloma;2015;5;2;-;13.4;15.3;16.8;76;85;92;13;39;181;14561;1010.8
Boa Paloma;2015;5;3;-;15.6;16.5;17.9;64;80;90;11;34;189;12328;1013.1
Boa Paloma;2015;5;4;-;15.0;16.6;18.2;77;88;92;6;18;14;14862;1014.8
Boa Paloma;2015;5;5;-;15.3;17.6;19.7;58;79;94;7;19;288;22855;1013.4
Boa Paloma;2015;5;6;-;16.6;17.8;19.2;70;84;90;8;31;222;19215;1011.8
Boa Paloma;2015;5;7;-;16.5;20;23.8;30;58;89;18;45;70;26041;1014.1
Boa Paloma;2015;5;8;-;17.2;19.6;22.7;37;60;77;11;28;75;27698;1014.1
Boa Paloma;2015;5;9;-;16.7;20.2;25.5;28;59;77;15;43;310;23530;1014.6
Boa Paloma;2015;5;10;-;16.7;19.1;20.4;43;66;77;12;23;66;28380;1021.4
Boa Paloma;2015;5;11;-;17.3;19.2;24.2;28;59;75;10;25;67;27675;1023.9
Boa Paloma;2015;5;12;-;16.3;18.3;20.2;40;61;75;9;21;211;25901;1023.7
Boa Paloma;2015;5;13;-;16.6;18.7;21.0;32;59;76;8;21;189;25294;1017.6
Boa Paloma;2015;5;14;-;18.0;19.8;21.7;45;64;77;12;29;196;24335;1008.7
