stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Fagagna;2007;1;1;1;4.4;5.4;6.6;83;91;100;8;26;2;239;1009.3
Fagagna;2007;1;2;0;0.9;6.1;9.6;33;82;100;12;36;0;2332;999.0
Fagagna;2007;1;3;0;-0.8;3.8;9.9;52;71;88;10;26;0;6858;1008.0
Fagagna;2007;1;4;0;2.2;4.6;8.6;58;70;89;16;27;0;1584;1004.4
Fagagna;2007;1;5;0;2.9;5.9;11.6;58;72;89;16;34;1;6618;1004.4
Fagagna;2007;1;6;0;3.1;5.9;10;71;79;86;14;31;8;2271;1009.2
Fagagna;2007;1;7;0;5.2;7;9.4;77;84;92;9;19;6;1927;1007.1
Fagagna;2007;1;8;0.4;6;7.5;10;71;84;98;7;18;2;1936;1002.3
Fagagna;2007;1;9;0;4.2;7.3;10.2;83;90;98;8;18;1;2987;1006.3
Fagagna;2007;1;10;0.4;6.7;7.4;8.4;82;92;100;7;16;0;777;1011.0
Fagagna;2007;1;11;0.4;6.5;7.3;8.7;99;100;100;4;13;1;961;1007.4
Fagagna;2007;1;12;0.2;3.9;6.8;11.5;78;97;100;11;33;3;4842;1004.1
Fagagna;2007;1;13;0;3.4;7;12;72;80;92;17;31;0;3702;1009.2
Fagagna;2007;1;14;0;3;7.5;10.5;-;-;-;-;-;-;-;-
Fagagna;2007;1;15;0;3;9;16;40;80;99;-;18;-;7000;-
Fagagna;2007;1;16;0;2.8;5.1;7.3;85;98;100;8;24;1;850;1011.8
Fagagna;2007;1;17;0;5.7;7.4;10.1;82;90;100;7;21;0;2911;1009.2
Fagagna;2007;1;18;0;4.5;5.8;7.7;96;99;100;4;14;153;617;1004.2
Fagagna;2007;1;19;0;4.5;6.7;8.6;95;99;100;7;28;3;1643;997.1
Fagagna;2007;1;20;0;5.4;9;12.4;82;90;99;15;32;357;2325;1002.7
Fagagna;2007;1;21;2.4;8.2;8.9;9.6;99;100;100;5;16;5;392;999.1
Fagagna;2007;1;22;33.2;6.8;8.4;10;89;96;100;14;35;358;491;997.0
Fagagna;2007;1;23;56.6;6.5;9;11.4;95;99;100;17;39;75;259;984.4
Fagagna;2007;1;24;0.4;4;6.2;9.4;59;88;100;12;32;3;4349;977.4
Fagagna;2007;1;25;0.8;0.5;2.2;4.4;62;77;98;14;36;18;1768;994.5
Fagagna;2007;1;26;0;-1.9;1;4.9;58;71;88;9;23;73;6276;1001.9
Fagagna;2007;1;27;0;-1.9;1.1;6;49;72;88;10;24;0;7951;1003.6
Fagagna;2007;1;28;0;-1.4;2.8;8.5;53;79;97;10;28;356;7429;1008.8
Fagagna;2007;1;29;0;-0.4;3.1;8.9;73;86;95;17;31;0;4835;1001.0
Fagagna;2007;1;30;0;1.8;5.5;11.4;59;77;90;15;34;4;7163;1004.5
Fagagna;2007;1;31;0;2.3;5.5;8.6;72;81;90;12;32;354;1993;1005.5
Fagagna;2007;2;1;0;4.3;6.1;9.2;72;85;100;10;39;357;3180;1004.5
Fagagna;2007;2;2;0;0.3;6.2;12.2;51;74;100;12;37;1;8044;1010.3
Fagagna;2007;2;3;0;-0.7;2.8;8;77;97;100;6;20;306;6247;1007.2
