stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Musi;2015;1;1;0;-5.1;-1;5.1;51;77;92;-;-;-;3137;-
Musi;2015;1;2;0;0.1;4;10.5;65;86;99;-;-;-;2908;-
Musi;2015;1;3;0;1.8;4;7.9;71;87;99;-;-;-;2958;-
Musi;2015;1;4;0.4;2.4;6.7;10.8;18;38;99;-;-;-;3064;-
Musi;2015;1;5;0;-1.1;2.2;7.3;30;51;73;-;-;-;3024;-
Musi;2015;1;6;0;-1;1.4;6.3;50;66;79;-;-;-;2845;-
Musi;2015;1;7;0;-0.3;2.9;5.9;70;81;91;-;-;-;1851;-
Musi;2015;1;8;0;-0.1;2.9;6.2;70;88;99;-;-;-;2573;-
Musi;2015;1;9;0;1.3;3.6;6.4;78;91;99;-;-;-;1963;-
Musi;2015;1;10;0;2.1;5;7;86;94;99;-;-;-;1668;-
Musi;2015;1;11;5.4;0.5;6;8.3;22;71;99;-;-;-;385;-
Musi;2015;1;12;0;-0.2;3.2;9.4;24;53;73;-;-;-;3319;-
Musi;2015;1;13;0;0.2;3.2;9.1;61;78;89;-;-;-;3398;-
Musi;2015;1;14;0;0.8;3.8;5.9;77;88;99;-;-;-;1834;-
Musi;2015;1;15;0;0.2;3.8;7.6;81;95;99;-;-;-;2809;-
Musi;2015;1;16;79.6;4.8;6.3;8.7;92;98;99;-;-;-;156;-
Musi;2015;1;17;121.2;6.2;8.3;9.5;95;99;99;-;-;-;38;-
Musi;2015;1;18;0;0.4;4.8;8.8;59;92;99;-;-;-;3602;-
Musi;2015;1;19;0;-0.3;2;7.5;62;88;99;-;-;-;3042;-
Musi;2015;1;20;0;0;2.3;8.4;49;81;96;-;-;-;4362;-
Musi;2015;1;21;6.2;0.3;3.6;7.2;54;84;99;-;-;-;2370;-
Musi;2015;1;22;6.6;2.6;4.4;7.9;88;98;99;-;-;-;2291;-
Musi;2015;1;23;0;2.6;8.2;11.6;42;54;98;-;-;-;4495;-
Musi;2015;1;24;0;4.5;7.7;10.6;33;45;95;-;-;-;4862;-
Musi;2015;1;25;0;2.6;5.3;8.9;27;33;41;-;-;-;5452;-
Musi;2015;1;26;0;-2.2;1.8;6;28;50;85;-;-;-;5505;-
Musi;2015;1;27;0;-2;2.1;8.2;25;55;86;-;-;-;5914;-
Musi;2015;1;28;0;-2;1.5;5.9;33;52;74;-;-;-;6185;-
Musi;2015;1;29;3.4;-1.8;0.4;3.5;44;77;99;-;-;-;2001;-
Musi;2015;1;30;23.6;-3;0.3;2.5;63;93;99;-;-;-;949;-
Musi;2015;1;31;0.6;-2.2;0.5;7.9;60;93;99;-;-;-;5114;-
Musi;2015;2;1;0;-3.1;0.5;4.1;53;79;98;-;-;-;3029;-
Musi;2015;2;2;0;-4.8;-1;5.9;59;82;97;-;-;-;6595;-
Musi;2015;2;3;0;-2.3;0.7;6;57;82;94;-;-;-;4303;-
Musi;2015;2;4;0;-1;3.1;8.3;45;64;88;-;-;-;7298;-
Musi;2015;2;5;3;-0.7;1.1;3.3;59;81;99;-;-;-;1123;-
Musi;2015;2;6;0;1.6;3;4.3;47;56;65;-;-;-;1852;-
Musi;2015;2;7;0;-3.1;2.3;7.2;49;68;92;-;-;-;8519;-
Musi;2015;2;8;0;-3.4;1;9.4;21;49;84;-;-;-;9166;-
Musi;2015;2;9;0;-3;-0.3;3.6;31;57;88;-;-;-;9064;-
Musi;2015;2;10;0;-2.3;5;12.3;39;64;87;-;-;-;7034;-
Musi;2015;2;11;0;1.2;5.3;13.3;39;70;90;-;-;-;9215;-
Musi;2015;2;12;0;-0.8;2.1;8.3;66;89;99;-;-;-;9005;-
Musi;2015;2;13;0;-1.3;1.4;3.7;82;93;99;-;-;-;2299;-
Musi;2015;2;14;5.4;1.4;2.8;4.1;90;98;99;-;-;-;1010;-
Musi;2015;2;15;16.8;1.3;3;4.5;99;99;99;-;-;-;782;-
Musi;2015;2;16;0;0.3;4.7;11.5;44;76;99;-;-;-;8538;-
Musi;2015;2;17;0;-0.3;4.3;11.3;41;71;92;-;-;-;10111;-
Musi;2015;2;18;0;-1.6;2.6;9.9;46;76;95;-;-;-;10686;-
Musi;2015;2;19;0;-1.3;2.9;9.7;46;72;90;-;-;-;10762;-
Musi;2015;2;20;0;-1.3;2.6;8.2;64;85;99;-;-;-;9979;-
Musi;2015;2;21;5.2;1.3;2.3;3.7;96;99;99;-;-;-;748;-
Musi;2015;2;22;2;2.6;6;9.2;59;79;99;-;-;-;4500;-
Musi;2015;2;23;0.2;5.1;7.1;10;58;78;99;-;-;-;5580;-
Musi;2015;2;24;5.2;4.7;6.1;8.2;47;81;99;-;-;-;2940;-
Musi;2015;2;25;0;3.9;6.5;9.5;35;49;73;-;-;-;8862;-
Musi;2015;2;26;0;2.7;7;11.6;35;49;80;-;-;-;8155;-
Musi;2015;2;27;0;0.2;5.2;12.4;47;74;92;-;-;-;12301;-
Musi;2015;2;28;0;2.3;7;12.1;42;63;90;-;-;-;8841;-
Musi;2015;3;1;0;1.1;4.8;7.6;65;82;97;-;-;-;4719;-
Musi;2015;3;2;7.2;2;4.7;7.1;91;99;99;-;-;-;1320;-
Musi;2015;3;3;0;1.5;6.8;12.7;20;51;99;-;-;-;13618;-
Musi;2015;3;4;0.2;1.4;6.5;11.6;33;59;85;-;-;-;7721;-
Musi;2015;3;5;0;2.8;6.4;10.4;19;28;40;-;-;-;15192;-
Musi;2015;3;6;0;1.2;5.9;11.9;19;32;46;-;-;-;14412;-
