stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Faedis;1996;1;1;1;3.5;4.9;6.1;83;95;99;3;13;314;1992;984.5
Faedis;1996;1;2;0;2;5.6;9.2;67;88;99;4;13;242;5943;990
Faedis;1996;1;3;0;0.2;3.9;10.3;61;86;99;4;19;238;7452;998.7
Faedis;1996;1;4;0;-2.1;1.5;3.5;66;75;87;3;12;260;2680;1002.7
Faedis;1996;1;5;0;-3.1;-0.5;1.1;67;76;86;3;12;36;1929;998.3
Faedis;1996;1;6;10.6;-0.6;2.1;6.4;83;98;99;3;17;63;747;995.4
Faedis;1996;1;7;28.4;3.4;5.7;8.2;99;99;99;2;9;48;723;994.3
Faedis;1996;1;8;6;5.4;7.8;9.6;84;98;99;3;13;328;1907;995.7
Faedis;1996;1;9;0;6.3;7.8;9.2;82;95;99;3;11;300;1979;1001.1
Faedis;1996;1;10;4.8;6.6;8.8;11.1;99;99;99;4;12;149;1149;1000.8
Faedis;1996;1;11;40.8;9.3;10.8;12.1;99;99;99;4;13;149;806;999.7
Faedis;1996;1;12;25.6;9.2;10.6;12;99;99;99;4;12;54;704;997.5
Faedis;1996;1;13;1.2;7.8;11;15.3;67;91;99;4;12;36;5517;1002.3
Faedis;1996;1;14;0;1.8;6.8;11.6;61;83;99;4;16;146;7726;1007
Faedis;1996;1;15;0;0.8;4.1;9.4;49;68;89;7;33;143;7746;1012.8
Faedis;1996;1;16;0;-0.4;3.7;9.2;39;62;78;5;12;45;8507;1015.4
Faedis;1996;1;17;0;-1.2;4.4;11.6;23;46;66;5;12;57;8862;1014.4
Faedis;1996;1;18;0;-2.1;3.5;8;26;42;55;3;9;353;7941;1007.5
Faedis;1996;1;19;0;1.1;4;8.7;37;50;66;5;13;225;8565;1001.1
Faedis;1996;1;20;0;-0.4;2.3;4.6;49;61;70;4;13;105;2488;1001.5
Faedis;1996;1;21;0;-0.6;1.9;3.5;56;65;75;3;10;302;1691;1006.6
Faedis;1996;1;22;0;1.4;3;4.8;53;64;75;3;14;264;1862;1007.7
Faedis;1996;1;23;11.2;1.6;2.7;3.8;68;92;99;2;9;53;678;1005.7
Faedis;1996;1;24;49;2;3.9;5.5;92;98;99;4;22;306;461;997.3
Faedis;1996;1;25;4.8;0.4;2.5;3.8;82;92;99;3;15;341;2332;995.9
Faedis;1996;1;26;0.4;2.7;6;10.7;72;90;99;3;14;338;4918;995.7
Faedis;1996;1;27;0.4;1.7;5.9;9;68;83;98;4;15;347;3988;997.3
Faedis;1996;1;28;0.4;2.5;5.7;9;64;82;91;3;11;139;2966;1001.5
Faedis;1996;1;29;0;1.4;5.4;11.5;50;71;85;4;14;240;9228;1002.3
Faedis;1996;1;30;0.2;-0.9;3.8;10.2;27;57;82;11;41;140;9778;1005.4
Faedis;1996;1;31;0;-2.8;2;7;31;41;57;11;39;138;10113;1010.3
Faedis;1996;2;1;0;-3.8;1.2;7.2;32;48;68;5;18;153;10132;1009.2
Faedis;1996;2;2;1.6;-1.4;3.4;8.2;47;67;98;4;12;153;4594;1002.2
Faedis;1996;2;3;7.2;3.5;5.9;7.3;95;98;99;3;11;144;1744;992.2
Faedis;1996;2;4;3;4.6;6;7.7;50;67;99;13;40;104;2132;990.2
Faedis;1996;2;5;0;-3.3;2.6;6.6;47;60;76;12;37;143;9328;988.3
Faedis;1996;2;6;0;-5;-1;3;36;52;79;11;38;134;10744;987.5
Faedis;1996;2;7;0;-6.9;-2.1;3.8;37;54;70;7;26;131;10956;986.8
