stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Gemona del Friuli;2012;1;1;0;-1.6;3;8.3;42;62;85;12;35;9;4347;1000.5
Gemona del Friuli;2012;1;2;16.9;-1.7;3.4;5.9;63;77;88;10;43;13;1028;999.5
Gemona del Friuli;2012;1;3;32.3;3.6;6.8;9.5;70;80;89;14;46;354;1858;1001.6
Gemona del Friuli;2012;1;4;0;2;4.6;6.9;78;88;94;9;34;9;1085;997.3
Gemona del Friuli;2012;1;5;1.3;1.3;3.3;4.8;72;82;95;9;38;23;1472;983.6
Gemona del Friuli;2012;1;6;0.1;2;7.8;11.2;15;41;83;24;66;13;5379;981.8
Gemona del Friuli;2012;1;7;0;-0.5;4.7;9.5;20;47;78;11;38;1;3507;994.6
Gemona del Friuli;2012;1;8;0;1.1;5.2;9.7;42;57;72;15;41;360;5573;993.7
Gemona del Friuli;2012;1;9;0;2.1;6.2;13.3;17;48;70;12;41;11;5871;1000.5
Gemona del Friuli;2012;1;10;0;0.2;6.4;14;20;44;62;10;43;18;5762;1004.6
Gemona del Friuli;2012;1;11;0;-2.4;4.4;11.4;37;56;91;9;35;1;5785;1009.3
Gemona del Friuli;2012;1;12;0;-1.9;3.5;11.4;40;69;92;8;34;9;5894;1005.4
Gemona del Friuli;2012;1;13;0;-1.2;3.4;9.9;27;67;85;9;27;355;4473;997
Gemona del Friuli;2012;1;14;0;-3.9;2.6;9.9;11;41;72;8;32;5;6182;998.3
Gemona del Friuli;2012;1;15;0;-0.9;2;8.3;11;30;40;14;37;3;6497;998.5
Gemona del Friuli;2012;1;16;0;-3.3;0.5;6;19;35;57;12;33;7;6421;1002.4
Gemona del Friuli;2012;1;17;0;-3.1;0.1;6;31;48;70;10;29;15;6058;1005.7
Gemona del Friuli;2012;1;18;0;-4.3;0.5;8.1;36;59;86;7;28;23;5707;1009.7
Gemona del Friuli;2012;1;19;0;-4.2;0.1;3.1;67;84;92;4;27;22;1607;1006.3
Gemona del Friuli;2012;1;20;0;0.1;3.6;9.3;23;62;82;8;31;359;2305;992.9
Gemona del Friuli;2012;1;21;0;-2.4;3.8;10.7;30;58;80;12;41;348;6954;993.1
Gemona del Friuli;2012;1;22;0;0.7;4.9;10.6;47;60;69;12;34;19;5314;988.9
Gemona del Friuli;2012;1;23;0;2.8;6.4;13.5;53;68;81;14;42;354;5686;991.1
Gemona del Friuli;2012;1;24;0;3.9;7.5;13.2;11;37;72;17;46;317;6917;991.4
Gemona del Friuli;2012;1;25;0;-2.3;3.9;10.5;11;27;52;9;28;61;7848;996.7
Gemona del Friuli;2012;1;26;0;-4.8;1.2;7.6;22;42;71;10;33;23;7716;999.1
Gemona del Friuli;2012;1;27;0;-5.3;1.3;7.6;30;50;76;6;27;25;7613;1003.4
Gemona del Friuli;2012;1;28;0;-4.3;1;7.7;28;53;74;5;22;64;5856;1003.6
Gemona del Friuli;2012;1;29;0;-3.1;2.1;6.3;30;46;73;14;43;9;6743;1001.9
Gemona del Friuli;2012;1;30;0;-2.1;2.4;6.5;15;29;41;16;42;18;7579;1002.9
Gemona del Friuli;2012;1;31;0;-1.3;0.3;1.9;21;27;33;19;42;358;4225;1000.6
Gemona del Friuli;2012;2;1;0;-0.9;-0.1;0.9;24;28;32;24;54;347;2678;996.8
Gemona del Friuli;2012;2;2;0;-2.9;-1;1.3;11;21;27;21;45;335;4386;998.7
