stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Piancavallo;2018;1;1;15.4;-4.8;-1.2;1.3;100;100;100;-;-;-;589;863.4
Piancavallo;2018;1;2;0;-7.4;-3.0;2.6;44;92;100;-;-;-;6044;864.3
Piancavallo;2018;1;3;0;-6.3;-2.0;3.1;38;74;100;7;40;1;4231;861.6
Piancavallo;2018;1;4;0;-5.6;-1.1;3.4;33;72;100;3;33;345;3318;860.1
Piancavallo;2018;1;5;0;-5.6;-1.0;2.5;91;98;100;3;16;34;2596;862.8
Piancavallo;2018;1;6;1.6;0.5;3.3;4.6;88;97;100;8;31;218;2146;866.3
Piancavallo;2018;1;7;14.8;-0.4;2.3;4.3;91;100;100;3;14;168;1443;873.7
Piancavallo;2018;1;8;51.6;1.1;2.9;4.9;100;100;100;3;24;197;672;877.1
Piancavallo;2018;1;9;86.6;0.5;3.0;5.3;100;100;100;10;51;165;536;872.2
Piancavallo;2018;1;10;0;-2.9;-0.4;1.4;100;100;100;-;-;-;3277;866.5
Piancavallo;2018;1;11;0;-4.7;-1.3;3.1;74;91;100;-;-;-;4701;865.6
Piancavallo;2018;1;12;0;-4.5;-1.7;3.8;51;80;93;2;12;154;6993;871.1
Piancavallo;2018;1;13;0;-3.7;-0.9;3.2;62;85;100;2;13;335;4608;872.5
Piancavallo;2018;1;14;0;-5.5;-3.4;-1.7;88;96;100;5;21;164;1749;871.7
Piancavallo;2018;1;15;0.2;-7.5;-4.5;-1.0;78;98;100;4;28;159;5431;870.9
Piancavallo;2018;1;16;0;-5.6;-3.7;1.2;80;99;100;6;44;213;4820;859.5
Piancavallo;2018;1;17;0;-5.7;-2.2;2.7;20;61;100;9;52;50;6017;855.3
Piancavallo;2018;1;18;0;-7.5;-3.7;1.6;30;64;89;5;37;205;7786;864.1
Piancavallo;2018;1;19;0;-8.0;-3.8;1.9;42;82;100;3;19;172;6392;861.9
Piancavallo;2018;1;20;0;-6.7;-3.2;2.6;55;92;100;7;36;183;7033;862.2
Piancavallo;2018;1;21;0;-6.3;-2.1;4.6;22;60;100;5;46;54;8432;859.8
