stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Fagagna;2015;1;1;0;-4.9;-0.1;5.7;35;63;78;11;30;11;6592;1018.1
Fagagna;2015;1;2;0;0.5;3.6;9.0;47;73;91;12;32;2;4974;1013.4
Fagagna;2015;1;3;0;0.9;4.9;10.8;55;76;91;14;34;19;5752;1007
Fagagna;2015;1;4;0;0.0;7.1;14.1;9;40;95;18;51;15;7255;1004.2
Fagagna;2015;1;5;0;-0.3;3.7;8.4;18;42;61;12;28;20;7179;1010.3
Fagagna;2015;1;6;0;-0.7;3.4;10.3;30;55;69;15;31;12;7397;1008.7
Fagagna;2015;1;7;0;2.7;4.5;7.7;52;62;73;15;27;19;2000;1013.2
Fagagna;2015;1;8;0;1.7;4.3;9.0;55;71;89;13;27;25;3227;1015.7
Fagagna;2015;1;9;0;3.3;5.0;7.3;66;78;97;9;24;24;1177;1012.4
Fagagna;2015;1;10;0;1.2;6.4;9.3;72;85;99;10;29;29;1420;1002.8
Fagagna;2015;1;11;0.1;2.1;6.8;10.6;15;65;96;14;52;0;1385;998.5
Fagagna;2015;1;12;0;-0.2;5.0;10.7;17;46;69;14;37;10;7272;1010.6
Fagagna;2015;1;13;0;0.8;4.6;10.6;45;63;84;16;33;17;5741;1010.1
Fagagna;2015;1;14;0;0.5;5.1;8.5;63;77;95;12;26;25;3870;1003.8
Fagagna;2015;1;15;0;1.7;5.2;7.8;71;83;92;13;31;11;2576;1004.1
Fagagna;2015;1;16;9.6;5.7;7.5;9.9;77;90;100;9;32;147;826;1000.9
Fagagna;2015;1;17;15.6;6.3;9.7;11.5;93;97;100;15;44;155;260;996.1
Fagagna;2015;1;18;0;3.3;6.6;11.6;59;85;99;10;32;19;7150;998.9
Fagagna;2015;1;19;0.1;1.1;4.6;10.0;50;75;89;13;29;29;6942;996.6
Fagagna;2015;1;20;0;1.8;4.4;9.8;46;70;84;15;30;23;5823;994.5
Fagagna;2015;1;21;5.7;2.4;5.7;9.2;48;68;92;18;35;21;2519;995.1
Fagagna;2015;1;22;5.5;4.8;6.4;9.6;69;84;95;18;35;23;3008;995
Fagagna;2015;1;23;0;5.3;9.6;14.8;30;53;78;21;51;14;6559;991.9
Fagagna;2015;1;24;0;3.7;7.9;11.8;28;62;90;12;44;2;6489;993.5
Fagagna;2015;1;25;0;1.8;5.4;8.9;16;64;88;10;46;21;8018;1000.1
Fagagna;2015;1;26;0;-1.8;2.7;7.7;32;55;76;8;21;13;8520;1005.9
Fagagna;2015;1;27;0;-1.1;2.2;7.9;35;59;75;12;23;33;8103;1000.2
Fagagna;2015;1;28;0;-2.4;2.4;7.5;39;56;80;9;24;358;9192;999.2
Fagagna;2015;1;29;2.6;-1.5;1.4;4.1;58;76;96;12;26;24;1248;984.5
Fagagna;2015;1;30;13.5;-0.7;2.4;5.2;43;81;96;18;55;345;1349;962.2
Fagagna;2015;1;31;0;-0.7;2.7;7.6;55;69;93;18;35;15;6874;970.8
Fagagna;2015;2;1;0;-1.3;2.7;6.6;46;63;85;15;39;23;3312;974.9
Fagagna;2015;2;2;0;-1.9;1.4;6.5;58;75;90;12;29;21;7494;984.4
Fagagna;2015;2;3;0;-0.2;2.8;5.8;54;72;87;14;31;15;4914;987.2
Fagagna;2015;2;4;0;2.7;5.5;10.6;31;53;69;17;40;40;7021;987.6
Fagagna;2015;2;5;13.3;0.4;3.7;6.3;42;70;94;25;64;10;966;991.7
Fagagna;2015;2;6;0.4;3.5;5.7;7.6;30;44;62;24;71;2;991;991.9
Fagagna;2015;2;7;0;-2.4;2.8;7.3;39;59;81;6;23;160;8746;1002.5
Fagagna;2015;2;8;0;-2.4;2.4;9.8;9;46;84;15;60;10;9964;997.5
Fagagna;2015;2;9;0;-3.7;1.0;6.1;32;52;78;8;26;207;10509;1004.7
Fagagna;2015;2;10;0;-2.5;3.8;10.5;34;60;78;10;26;16;10287;1006.5
Fagagna;2015;2;11;0;0.7;6.1;12.9;35;61;86;12;26;10;10870;1007.7
Fagagna;2015;2;12;0;-0.9;3.9;10.1;48;71;88;10;23;10;10403;1008.7
Fagagna;2015;2;13;0;-0.7;3.2;5.8;65;79;90;6;17;27;2430;1007.8
Fagagna;2015;2;14;0;3.0;4.9;6.9;74;83;94;7;25;12;1460;1001.5
Fagagna;2015;2;15;11.7;4.4;5.9;7.8;79;90;99;18;30;19;2716;999.6
Fagagna;2015;2;16;0;3.0;7.9;13.5;32;59;80;18;36;23;11488;1003.8
Fagagna;2015;2;17;0;1.0;6.6;12.2;30;55;75;16;41;110;11803;1011.7
Fagagna;2015;2;18;0;-1.9;4.2;11.4;30;63;88;7;17;11;12041;1018.7
Fagagna;2015;2;19;0;-0.9;3.8;9.9;42;66;86;9;24;16;11926;1014.9
