stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Monte Matajur;2000;6;27;-;-;-;-;-;-;-;-;-;-;-;-
Monte Matajur;2000;6;28;-;8.2;-;9.7;-;-;-;-;-;-;152;-
Monte Matajur;2000;6;29;-;8.0;-;10.1;-;-;-;-;-;-;199;-
Monte Matajur;2000;6;30;-;8.3;-;10.1;-;-;-;-;-;-;570;-
Monte Matajur;2000;7;1;-;9.8;-;11.9;-;-;-;-;-;-;394;-
Monte Matajur;2000;7;2;-;10.8;-;13.2;-;-;-;-;-;-;228;-
Monte Matajur;2000;7;3;-;12.9;-;14.9;-;-;-;-;-;-;478;-
Monte Matajur;2000;7;4;-;13.0;-;15.0;-;-;-;-;-;-;352;-
Monte Matajur;2000;7;5;-;11.3;-;13.5;-;-;-;-;-;-;99;-
Monte Matajur;2000;7;6;-;10.8;-;14.3;-;-;-;-;-;-;353;-
Monte Matajur;2000;7;7;-;13.4;-;15.2;-;-;-;-;-;-;513;-
Monte Matajur;2000;7;8;-;4.4;-;10.5;-;-;-;-;-;-;9;-
Monte Matajur;2000;7;9;-;3.5;-;6.2;-;-;-;-;-;-;372;-
Monte Matajur;2000;7;10;-;5.1;-;8.7;-;-;-;-;-;-;426;-
Monte Matajur;2000;7;11;-;5.2;-;8.6;-;-;-;-;-;-;288;-
Monte Matajur;2000;7;12;-;3.7;-;6.6;-;-;-;-;-;-;52;-
Monte Matajur;2000;7;13;-;2.8;-;5.9;-;-;-;-;-;-;62;-
Monte Matajur;2000;7;14;-;4.9;-;6.2;-;-;-;-;-;-;219;-
Monte Matajur;2000;7;15;-;3.4;-;5.8;-;-;-;-;-;-;22;-
Monte Matajur;2000;7;16;-;2.7;-;5.2;-;-;-;-;-;-;51;-
Monte Matajur;2000;7;17;-;5.5;-;7.0;-;-;-;-;-;-;285;-
Monte Matajur;2000;7;18;-;5.9;-;8.3;-;-;-;-;-;-;117;-
Monte Matajur;2000;7;19;-;7.8;-;9.1;-;-;-;-;-;-;204;-
Monte Matajur;2000;7;21;-;7.1;-;9.0;-;-;-;-;-;-;41;-
Monte Matajur;2000;7;22;-;8.5;-;10.1;-;-;-;-;-;-;276;-
Monte Matajur;2000;7;23;-;9.9;-;11.2;-;-;-;-;-;-;223;-
Monte Matajur;2000;7;24;-;8.1;-;10.9;-;-;-;-;-;-;524;-
Monte Matajur;2000;7;25;-;10.7;-;12.1;-;-;-;-;-;-;591;-
Monte Matajur;2000;7;26;-;7.9;-;11.9;-;-;-;-;-;-;848;-
Monte Matajur;2000;7;27;-;11.0;-;14.0;-;-;-;-;-;-;54;-
Monte Matajur;2000;7;28;-;5.7;-;11.2;-;-;-;-;-;-;4;-
Monte Matajur;2000;7;29;-;7.8;-;10.6;-;-;-;-;-;-;130;-
Monte Matajur;2000;7;30;-;8.2;-;10.1;-;-;-;-;-;-;46;-
Monte Matajur;2000;7;31;-;8.8;-;10.7;-;-;-;-;-;-;98;-
Monte Matajur;2000;8;1;-;9.2;-;11.8;-;-;-;-;-;-;108;-
Monte Matajur;2000;8;2;-;11.7;-;13.9;-;-;-;-;-;-;360;-
Monte Matajur;2000;8;3;-;11.5;-;13.0;-;-;-;-;-;-;279;-
Monte Matajur;2000;8;4;-;8.4;-;11.1;-;-;-;-;-;-;349;-
Monte Matajur;2000;8;5;-;7.2;-;10.2;-;-;-;-;-;-;76;-
Monte Matajur;2000;8;6;-;7.8;-;9.5;-;-;-;-;-;-;154;-
Monte Matajur;2000;8;7;-;8.3;-;11.9;-;-;-;-;-;-;42;-
Monte Matajur;2000;8;8;-;10.6;-;11.9;-;-;-;-;-;-;191;-
Monte Matajur;2000;8;10;-;11.5;-;13.7;-;-;-;-;-;-;126;-
Monte Matajur;2000;8;11;-;13.8;-;16.0;-;-;-;-;-;-;103;-
Monte Matajur;2000;8;12;-;15.3;-;16.9;-;-;-;-;-;-;29;-
Monte Matajur;2000;8;13;-;13.0;-;16.1;-;-;-;-;-;-;249;-
Monte Matajur;2000;8;14;-;14.4;-;16.6;-;-;-;-;-;-;18;-
Monte Matajur;2000;8;15;-;14.4;-;16.9;-;-;-;-;-;-;126;-
Monte Matajur;2000;8;16;-;15.9;-;17.6;-;-;-;-;-;-;227;-
Monte Matajur;2000;8;17;-;15.0;-;17.5;-;-;-;-;-;-;335;-
Monte Matajur;2000;8;18;-;16.5;-;18.7;-;-;-;-;-;-;374;-
Monte Matajur;2000;8;19;-;16.7;-;18.5;-;-;-;-;-;-;437;-
Monte Matajur;2000;8;20;-;15.7;-;17.9;-;-;-;-;-;-;90;-
Monte Matajur;2000;8;21;-;15.4;-;17.7;-;-;-;-;-;-;364;-
Monte Matajur;2000;8;22;-;16.4;-;18.2;-;-;-;-;-;-;441;-
Monte Matajur;2000;8;23;-;13.7;-;17.0;-;-;-;-;-;-;213;-
Monte Matajur;2000;8;24;-;12.3;-;15.8;-;-;-;-;-;-;57;-
Monte Matajur;2000;8;25;-;13.5;-;17.2;-;-;-;-;-;-;69;-
Monte Matajur;2000;8;26;-;11.2;-;14.2;-;-;-;-;-;-;6;-
Monte Matajur;2000;8;27;-;7.1;-;11.8;-;-;-;-;-;-;28;-
Monte Matajur;2000;8;28;-;7.2;-;8.9;-;-;-;-;-;-;10;-
Monte Matajur;2000;8;29;-;8.8;-;11.8;-;-;-;-;-;-;183;-
Monte Matajur;2000;8;30;-;8.5;-;11.8;-;-;-;-;-;-;615;-
Monte Matajur;2000;8;31;-;7.4;-;9.5;-;-;-;-;-;-;455;-
Monte Matajur;2000;9;1;-;6.7;-;10.8;-;-;-;-;-;-;102;-
Monte Matajur;2000;9;2;-;6.0;-;9.6;-;-;-;-;-;-;322;-
Monte Matajur;2000;9;3;-;5.5;-;9.4;-;-;-;-;-;-;80;-
Monte Matajur;2000;9;4;-;4.4;-;6.7;-;-;-;-;-;-;14;-
Monte Matajur;2000;9;5;-;3.7;-;6.1;-;-;-;-;-;-;24;-
Monte Matajur;2000;9;6;-;4.6;-;6.3;-;-;-;-;-;-;172;-
Monte Matajur;2000;9;7;-;5.1;-;7.2;-;-;-;-;-;-;26;-
