stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Monte Lussari;2015;1;1;0.1;-8.8;-1.9;2.3;54;71;86;16;33;-;2400;834.7
Monte Lussari;2015;1;2;0;1.7;5.2;7.6;15;37;67;13;30;-;4874;831.2
Monte Lussari;2015;1;3;0;-3.5;0.9;4.2;29;51;78;15;73;-;5317;824.8
Monte Lussari;2015;1;4;0.1;-8.2;-4;2.9;13;40;90;30;78;-;6460;824.6
Monte Lussari;2015;1;5;0;-9.4;-4.7;-1.3;28;46;80;21;59;-;5940;828.9
Monte Lussari;2015;1;6;0;-5.2;-1.9;-0.3;19;35;50;8;29;-;4041;827.5
Monte Lussari;2015;1;7;0;-5.9;-4.3;-0.6;24;64;78;10;32;-;4498;831.5
Monte Lussari;2015;1;8;0;-5.9;-1.4;2.4;8;34;73;10;37;-;4793;832.6
Monte Lussari;2015;1;9;0;-0.6;1.7;4.2;17;33;68;20;71;-;4837;828.6
Monte Lussari;2015;1;10;0;3;8.4;11.2;10;24;66;31;101;-;5439;821.6
Monte Lussari;2015;1;11;2.9;-7.2;-1.7;7.9;22;60;94;20;50;-;991;818.3
Monte Lussari;2015;1;12;0;-7.2;-3;2.9;7;30;58;18;51;-;6786;829
Monte Lussari;2015;1;13;0;-5.8;-0.7;6.1;7;43;87;10;42;-;7388;826.7
Monte Lussari;2015;1;14;0.6;-5.4;-3.2;-0.2;40;76;89;13;40;-;6562;823.9
Monte Lussari;2015;1;15;0;-4.3;-2;0.4;19;59;89;10;42;-;4698;823.8
Monte Lussari;2015;1;16;4.7;-2.7;-1;0.9;78;90;95;12;87;-;1654;820.5
Monte Lussari;2015;1;17;19.9;-3.3;-0.9;1.3;58;81;95;17;80;-;1310;815.7
Monte Lussari;2015;1;18;0.2;-6.1;-3.9;-1.6;51;71;86;6;31;-;7586;820.8
Monte Lussari;2015;1;19;0;-7.2;-6;-3.7;61;75;85;6;17;-;6017;816.2
Monte Lussari;2015;1;20;0;-7.1;-4.2;-1.2;19;51;79;6;19;-;8708;814.9
Monte Lussari;2015;1;21;1.7;-4.6;-3.2;-1.5;36;65;91;4;19;-;3876;817.6
Monte Lussari;2015;1;22;0.2;-4.8;-3.2;-1.5;72;88;93;9;27;-;3546;819.1
Monte Lussari;2015;1;23;0;-6.3;-5.1;-3.7;79;87;91;21;41;-;2130;821
Monte Lussari;2015;1;24;0;-6.6;-5;-3.3;49;60;81;23;50;-;5802;819.2
Monte Lussari;2015;1;25;0;-9.6;-7.2;-5.1;36;43;51;31;71;-;5884;822.9
Monte Lussari;2015;1;26;0;-9.7;-8.2;-6.2;40;46;59;12;30;-;8032;825.7
Monte Lussari;2015;1;27;0;-9.3;-7.4;-4.9;34;50;76;13;44;-;7773;821
Monte Lussari;2015;1;28;0;-9.5;-7.8;-4.7;34;48;62;12;40;-;8751;819.9
Monte Lussari;2015;1;29;0.9;-9.7;-7.9;-5.5;40;64;85;9;36;-;4928;806.7
Monte Lussari;2015;1;30;7.3;-11.3;-8.2;-4.9;60;81;87;17;67;-;1008;791.7
Monte Lussari;2015;1;31;0;-10.6;-8.1;-5.4;52;67;81;8;34;-;8808;797
Monte Lussari;2015;2;1;0.6;-10.2;-9;-7.6;62;79;86;14;36;-;2204;801.9
Monte Lussari;2015;2;2;0;-9.7;-7.5;-5.1;36;46;80;12;32;-;9213;807.7
Monte Lussari;2015;2;3;0;-10.2;-8.4;-5.7;48;73;84;4;21;-;6469;810.5
Monte Lussari;2015;2;4;0;-9.8;-8.7;-7.5;79;82;85;14;30;-;2889;815.2
Monte Lussari;2015;2;5;0.8;-12;-10.7;-9.2;77;79;81;17;46;-;1104;818.1
Monte Lussari;2015;2;6;0;-12.1;-10.4;-9.2;76;78;80;15;32;-;957;818.9
Monte Lussari;2015;2;7;0.1;-10.9;-8.1;-2.7;11;65;81;12;24;-;11017;825
Monte Lussari;2015;2;8;0;-14.2;-7.9;-1.2;11;52;78;21;69;-;8303;819.4
Monte Lussari;2015;2;9;0;-14.2;-6.9;-1;42;54;77;12;40;-;10182;824.7
Monte Lussari;2015;2;10;0;-4.2;0.9;4.1;33;46;56;15;38;-;9538;828.6
Monte Lussari;2015;2;11;0;0.3;3.2;6.4;28;44;54;7;30;-;10882;827.8
Monte Lussari;2015;2;12;0;-2.1;0.1;3.4;42;55;70;4;16;-;11273;825.8
Monte Lussari;2015;2;13;0;-7.3;-1.9;2;34;51;85;4;18;-;11499;825.2
Monte Lussari;2015;2;14;0;-7.2;-4.3;-2.6;83;87;91;9;36;-;4761;823.6
Monte Lussari;2015;2;15;0;-5.1;-3.5;-1.9;83;89;92;5;19;-;4068;822.8
Monte Lussari;2015;2;16;0;-6;-4.6;-2.6;58;81;91;-;21;-;5708;828.2
Monte Lussari;2015;2;17;0;-7.9;-5.8;-3;51;81;89;-;-;-;7257;834.1
Monte Lussari;2015;2;18;0;-8.9;-5.3;-1.6;37;69;85;-;15;-;10944;839.2
Monte Lussari;2015;2;19;0;-2.2;0.9;3.7;7;13;37;7;19;-;12615;833
Monte Lussari;2015;2;20;0;-6.8;0;4;7;18;59;6;35;-;12755;824.1
Monte Lussari;2015;2;21;2.2;-7.6;-5.4;-3.5;61;81;87;10;59;-;2161;815.9
Monte Lussari;2015;2;22;5.3;-5.4;-4.5;-3.4;81;87;90;16;37;-;2391;814.3
Monte Lussari;2015;2;23;0.1;-5.7;-3;-0.4;86;91;96;5;26;-;8122;812
Monte Lussari;2015;2;24;4.2;-7.1;-3.9;-1.6;85;90;94;-;-;-;3065;814.5
Monte Lussari;2015;2;25;0.5;-8;-6.9;-5.7;84;85;87;-;-;-;7439;821
Monte Lussari;2015;2;26;0;-7.6;-5.6;-2.8;81;84;87;-;-;-;9994;824.9
Monte Lussari;2015;2;27;0;-5.4;-3.3;-0.5;76;83;90;7;23;-;11382;818.3
Monte Lussari;2015;2;28;0;-5;-3.5;-1.7;64;78;89;12;27;-;8649;822.1
Monte Lussari;2015;3;1;0;-5.2;-3.6;-0.9;72;84;89;11;32;-;7211;821.2
Monte Lussari;2015;3;2;2.6;-4.1;-2.6;-0.9;49;85;93;-;-;-;3738;818.5
Monte Lussari;2015;3;3;0;-6.5;-3.4;0.9;15;45;83;-;-;-;14505;826.9
Monte Lussari;2015;3;4;0.2;-8;-3.7;-0.2;43;63;84;18;60;-;9157;827.2
Monte Lussari;2015;3;5;0;-8.4;-6.7;-4.4;34;50;67;46;96;-;11980;828.5
Monte Lussari;2015;3;6;0;-9.2;-6.6;-3.6;31;47;59;37;105;-;15248;832.5
Monte Lussari;2015;3;7;0;-7.8;-5;-1.4;40;58;79;28;51;-;15019;834.5
Monte Lussari;2015;3;8;0;-7.2;-3.8;-0.8;7;40;88;23;45;-;15584;833.2
Monte Lussari;2015;3;9;0;-6.9;-3;0.8;28;43;55;19;32;-;11349;831.1
Monte Lussari;2015;3;10;0;-1.9;2.2;6.5;22;38;52;13;25;-;15369;828.8
Monte Lussari;2015;3;11;0;-6.9;-1.3;3.7;20;41;81;15;53;-;8212;824.3
Monte Lussari;2015;3;12;0;-7.2;-4.8;-1.7;35;45;53;22;55;-;12984;826.3
Monte Lussari;2015;3;13;0;-6.8;-3.6;-0.4;28;50;69;9;39;-;16097;823.4
Monte Lussari;2015;3;14;0;-5.4;-3.2;0.1;46;64;79;6;18;-;10824;824.5
Monte Lussari;2015;3;15;0;-5.7;-4.5;-3.3;61;77;86;6;21;-;4505;830.8
Monte Lussari;2015;3;16;3.1;-5.8;-4.2;-3;69;87;89;15;29;-;4971;835.4
Monte Lussari;2015;3;17;0.3;-3.8;-2.8;-1.9;88;90;92;13;27;-;5415;835.2
Monte Lussari;2015;3;18;0;-4.4;-1.7;2.6;80;89;97;8;27;-;12925;829
Monte Lussari;2015;3;19;0;-2.3;0.2;4.3;36;64;84;9;24;-;14888;826.4
Monte Lussari;2015;3;20;0;-3.2;-0.9;3.3;42;72;89;10;26;-;12277;825.3
Monte Lussari;2015;3;21;0.6;-4.3;-2.5;0.6;59;79;91;10;29;-;9372;820.6
Monte Lussari;2015;3;22;2.1;-4.6;-2.7;-1.3;88;91;95;14;35;-;7513;821.6
Monte Lussari;2015;3;23;0;-4.3;-2.6;-1.1;70;86;93;10;26;-;6211;822.1
Monte Lussari;2015;3;24;0;-2.3;-0.3;3.4;54;69;79;9;27;-;14095;817.9
Monte Lussari;2015;3;25;22.8;-2.5;-1.4;1;68;85;95;17;44;-;5237;812.2
Monte Lussari;2015;3;26;33.6;-2.4;-0.8;1.1;89;94;96;11;33;-;9660;812
Monte Lussari;2015;3;27;14.9;-4;-2.3;0.9;57;82;98;-;45;-;6296;816.5
Monte Lussari;2015;3;28;0;-4.7;-0.7;3.1;11;35;60;17;51;-;19662;821.5
Monte Lussari;2015;3;29;0;-1.4;2.1;6.6;30;51;85;13;30;-;12653;816.5
Monte Lussari;2015;3;30;0.9;-2;0.8;5.1;54;75;92;13;44;-;15255;810.7
Monte Lussari;2015;3;31;0;-2.1;1;5;47;72;92;-;55;-;11595;811.8
Monte Lussari;2015;4;1;0;-6.1;-2.9;0.6;12;33;75;24;69;-;17689;815.9
Monte Lussari;2015;4;2;0.1;-6;-3;1;25;44;87;17;50;-;19716;816.5
Monte Lussari;2015;4;3;0;-7.7;-3.6;1.7;7;37;62;12;31;-;21005;820.1
Monte Lussari;2015;4;4;1.5;-6.2;-4.4;-2.8;34;67;90;9;31;-;5621;818
Monte Lussari;2015;4;5;0;-8.8;-7.3;-5.5;50;73;86;28;75;-;8577;820.7
Monte Lussari;2015;4;6;0;-9.4;-7.2;-4.1;29;52;79;26;56;-;12983;822.4
Monte Lussari;2015;4;7;0;-9.5;-5.4;-1.9;10;35;73;27;68;-;21675;829.7
Monte Lussari;2015;4;8;0;-4.5;-0.4;2.7;11;26;46;15;51;-;20719;830
Monte Lussari;2015;4;9;0;1.1;4.9;9.4;14;29;46;8;21;-;21325;830.8
Monte Lussari;2015;4;10;0;0.9;4.5;9.9;19;47;86;13;31;-;21412;828.8
Monte Lussari;2015;4;11;0;0.8;4;8.7;34;61;82;13;38;-;20229;827.1
Monte Lussari;2015;4;12;0;2.3;5.3;9.8;31;49;61;-;24;-;14443;832.6
Monte Lussari;2015;4;13;0;3.7;7.6;12;10;40;60;-;-;-;19223;831.5
Monte Lussari;2015;4;14;0;2.5;6.2;10.2;13;34;58;-;-;-;19924;830.3
Monte Lussari;2015;4;15;0;4.4;7.9;12.7;9;30;73;-;-;-;22379;828
Monte Lussari;2015;4;16;0;4.1;8.1;12.6;10;43;74;-;-;-;20999;824
Monte Lussari;2015;4;17;2.6;0.9;2.7;4.8;60;84;95;-;-;-;3716;819.3
Monte Lussari;2015;4;18;1;-5.1;-1.3;3.4;62;82;94;-;-;-;8215;820.1
Monte Lussari;2015;4;19;0;-6.3;-1.1;4.6;19;50;76;-;-;-;24361;824.3
Monte Lussari;2015;4;20;0;-1;3.8;7.4;11;28;55;-;-;-;23672;824.2
Monte Lussari;2015;4;21;0;1.9;5.4;8.4;8;21;39;-;-;-;22911;828.3
Monte Lussari;2015;4;22;0;4.1;7.2;12.5;9;23;48;-;-;-;24045;826.9
Monte Lussari;2015;4;23;0.2;0.4;4.7;8;26;43;83;-;-;-;22871;821.5
Monte Lussari;2015;4;24;4.9;-1.8;1.4;5.8;54;83;96;-;-;-;9332;821.3
Monte Lussari;2015;4;25;0;0.6;3;5.6;72;83;94;-;-;-;11647;821.6
Monte Lussari;2015;4;26;0;2.3;4.5;9;60;79;92;-;-;-;17693;819
Monte Lussari;2015;4;27;3.7;2.2;3.1;4.9;75;90;95;-;-;-;4226;815.1
Monte Lussari;2015;4;28;0.3;-0.9;3.4;6.7;44;68;96;-;-;-;10013;813.8
Monte Lussari;2015;4;29;0;-2.2;1.6;7;38;55;83;-;-;-;22659;822
Monte Lussari;2015;4;30;1.5;-0.6;1.5;4.5;60;77;94;-;-;-;7316;820.7
Monte Lussari;2015;5;1;2.9;1.1;2.6;4.3;78;88;94;-;-;-;4725;816.6
Monte Lussari;2015;5;2;0.3;2.3;5.9;12;37;80;96;-;-;-;22293;817.7
Monte Lussari;2015;5;3;0.1;3.9;5.3;7.6;87;94;97;-;-;-;6408;820.5
Monte Lussari;2015;5;4;0;4.6;7.2;11.7;74;92;99;-;-;-;9454;823.3
Monte Lussari;2015;5;5;0;6.2;9.3;13.2;55;77;97;-;-;-;18700;823.1
Monte Lussari;2015;5;6;1.8;3.8;9.7;15;38;65;90;-;-;-;19815;822.4
Monte Lussari;2015;5;7;0;3.4;7.8;13;42;55;70;-;-;-;22838;825.2
Monte Lussari;2015;5;8;0;6.3;8.7;14.5;29;57;70;-;-;-;15784;824.6
Monte Lussari;2015;5;9;0;5.5;7.5;10.8;46;62;77;-;-;-;17422;825.6
Monte Lussari;2015;5;10;0;4.8;8;11.6;32;44;59;-;-;-;20349;830.1
Monte Lussari;2015;5;11;0;5.8;9.7;15.1;20;48;77;-;-;-;27174;832
Monte Lussari;2015;5;12;0;5.5;10;16.1;32;66;84;-;-;-;24251;830.9
Monte Lussari;2015;5;13;0.8;5.4;13;18.3;26;47;82;-;-;-;19292;826.4
Monte Lussari;2015;5;14;12.3;4.4;9.1;14.8;50;71;91;-;-;-;18205;819.6
Monte Lussari;2015;5;15;19.9;3;4.5;5.9;85;94;97;-;-;-;3265;818.7
Monte Lussari;2015;5;16;0.1;4.4;6.8;9.8;68;88;99;-;-;-;14200;826.8
Monte Lussari;2015;5;17;1.7;5;7.7;11;55;75;95;-;-;-;16970;828.4
Monte Lussari;2015;5;18;0;4.7;8.3;14.6;46;80;98;-;-;-;17799;823.4
Monte Lussari;2015;5;19;0.3;7.1;10.2;14.3;36;54;74;-;-;-;17911;819.1
Monte Lussari;2015;5;20;16.7;-1;6.5;10.1;50;73;94;-;-;-;11272;817.3
