stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Sgonico-Zgonik;2009;1;1;20.7;-0.9;2.8;6.4;75;87;95;9;26;108;682;994.4
Sgonico-Zgonik;2009;1;2;0;-1.7;0.9;3.7;57;67;82;22;54;49;5799;991.4
Sgonico-Zgonik;2009;1;3;0;-5.6;-1.1;2.6;38;50;63;14;55;66;7356;992.5
Sgonico-Zgonik;2009;1;4;0;-5.6;-1;5.9;10;35;55;7;37;57;7560;988.1
Sgonico-Zgonik;2009;1;5;0;-6.6;0.5;9.2;8;35;58;6;37;73;7103;985
Sgonico-Zgonik;2009;1;6;0;-1.9;-0.7;1.6;24;38;52;22;49;84;3915;987.9
Sgonico-Zgonik;2009;1;7;1.6;-1;4.4;9.2;39;55;84;10;39;91;3884;987.1
Sgonico-Zgonik;2009;1;8;1.4;-3.2;-0.2;2.1;21;46;84;25;63;69;7376;995.2
Sgonico-Zgonik;2009;1;9;0;-4.1;-0.8;4;26;38;51;10;31;113;7378;999.7
Sgonico-Zgonik;2009;1;10;0;-1.6;3.3;7.8;8;15;30;22;60;68;7849;997
Sgonico-Zgonik;2009;1;11;0;3.3;6.2;10.4;8;24;37;24;55;44;8021;999.9
Sgonico-Zgonik;2009;1;12;0;-3.1;3.5;10.7;9;32;56;12;38;60;8035;999.5
Sgonico-Zgonik;2009;1;13;0;-1.8;5.8;12.5;23;42;59;9;45;70;7331;991.1
Sgonico-Zgonik;2009;1;14;10.1;2.5;4.1;5.1;48;69;84;27;63;70;504;981.1
Sgonico-Zgonik;2009;1;15;0;1.8;5.2;7.4;52;60;79;15;46;68;2306;989.3
Sgonico-Zgonik;2009;1;16;0;-1.6;3.7;9.4;42;65;95;8;28;93;8037;994.1
Sgonico-Zgonik;2009;1;17;0;-2.2;3.8;7.9;52;70;88;6;28;38;6279;994.8
Sgonico-Zgonik;2009;1;18;7.7;4.2;5.4;7;85;96;99;3;16;192;101;988.1
Sgonico-Zgonik;2009;1;19;7.2;4.3;6.3;9.4;87;97;99;4;20;157;449;981.5
Sgonico-Zgonik;2009;1;20;9.1;9.3;10.8;11.7;76;83;98;24;52;155;221;972.7
Sgonico-Zgonik;2009;1;21;8.5;6.9;9.2;11.1;78;88;95;8;30;81;33;973
