stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Enemonzo;1997;1;1;22.8;-1.7;-0.1;2.3;89;98;99;1;6;311;184;-
Enemonzo;1997;1;2;15.8;-0.9;0.7;3.6;88;99;99;2;7;290;1871;-
Enemonzo;1997;1;3;13.4;0.3;1.7;4.3;97;99;99;3;10;287;2011;-
Enemonzo;1997;1;4;43;0;2.1;4.2;99;99;99;3;12;309;1141;-
Enemonzo;1997;1;5;0;-0.2;2.4;8.8;64;95;99;3;9;301;5066;-
Enemonzo;1997;1;6;4.4;1.3;2.1;4.6;93;99;99;2;8;327;1507;-
Enemonzo;1997;1;7;0.8;-1.2;1.7;7.5;77;97;99;2;8;303;3140;-
Enemonzo;1997;1;8;0;-2.8;-0.3;6.3;61;94;99;3;11;310;5961;-
Enemonzo;1997;1;9;2.4;-2.6;0.4;4.2;78;97;99;2;8;296;2057;-
Enemonzo;1997;1;10;3.4;0.9;2.6;5.5;94;99;99;2;9;300;2110;-
Enemonzo;1997;1;11;0;-1.2;3.2;10.9;46;91;99;4;17;310;5285;-
Enemonzo;1997;1;12;0;-2.9;0.6;10.7;25;82;99;4;10;306;7058;-
Enemonzo;1997;1;13;0;-3.3;0.8;9.4;32;81;99;4;10;319;6767;-
Enemonzo;1997;1;14;0;-2.3;1.7;11.8;37;85;99;4;10;238;6959;-
Enemonzo;1997;1;15;0;-2;2.8;14.7;22;71;95;4;11;310;7083;-
Enemonzo;1997;1;16;0;-0.9;3.5;13.8;29;72;91;4;8;243;7131;-
Enemonzo;1997;1;17;0;-1.5;2.1;9.6;37;77;94;4;13;84;7375;-
Enemonzo;1997;1;18;0;-2.9;0.3;6.3;57;89;99;4;14;65;7313;-
Enemonzo;1997;1;19;0;-2.9;0.6;3.5;74;95;99;2;7;254;1818;-
Enemonzo;1997;1;20;1;1.5;3.4;5;95;99;99;2;7;317;1231;-
Enemonzo;1997;1;21;3.6;3;4.6;7;96;99;99;2;8;306;2358;-
Enemonzo;1997;1;22;0;3.2;4.7;7.2;94;99;99;2;8;276;1525;-
Enemonzo;1997;1;23;0;3.4;5.6;10.7;56;90;99;4;17;56;6452;-
Enemonzo;1997;1;24;0;4;5.3;7.1;77;91;99;2;8;284;1682;-
Enemonzo;1997;1;25;0;-0.4;5.3;11.4;48;84;99;3;13;72;5237;-
Enemonzo;1997;1;26;0;-1.7;4.6;10.6;26;68;99;4;16;108;7149;-
