stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Tarvisio;2002;1;1;0.0;-14.7;-9.2;-0.9;20;53;68;4;12;288;4452;960.9
Tarvisio;2002;1;2;0.0;-11.5;-6.7;0.9;13;45;72;6;20;290;4463;955
Tarvisio;2002;1;3;0.0;-16.2;-8.3;-0.3;8;52;81;3;21;116;4514;957.6
Tarvisio;2002;1;4;0.0;-18;-12.1;-2.5;16;56;73;1;8;164;4551;962.3
Tarvisio;2002;1;5;0.0;-16.2;-8.6;-2.3;25;58;75;1;9;147;3430;962.4
Tarvisio;2002;1;6;0.0;-11.8;-5.5;3.5;25;59;76;2;11;281;4644;958.2
Tarvisio;2002;1;7;0.0;-9.9;-4.8;3.3;28;62;77;2;15;127;4338;956.1
Tarvisio;2002;1;8;0.0;-11.4;-6.6;0.9;33;67;82;2;15;121;4319;960.6
Tarvisio;2002;1;9;0.0;-11.6;-6.1;3.0;31;67;82;1;6;126;4780;964.2
Tarvisio;2002;1;10;0.0;-10.3;-5.5;3.1;34;70;83;1;6;157;4708;962.1
Tarvisio;2002;1;11;0.0;-10.8;-6.2;0.5;46;72;84;1;9;121;4533;960.4
Tarvisio;2002;1;12;0.0;-11.8;-6;2.3;37;70;85;1;11;136;4972;959.8
Tarvisio;2002;1;13;0.4;-11.3;-4.7;-0.1;54;76;86;5;17;111;3647;957
Tarvisio;2002;1;14;0.0;-6.1;-4;-2.2;72;81;87;6;21;123;2040;954.8
Tarvisio;2002;1;15;0.6;-5.6;-4.7;-4.0;79;82;84;8;16;120;1884;951.1
Tarvisio;2002;1;16;0.0;-7;-5.6;-3.4;75;82;85;8;16;124;3365;948.8
Tarvisio;2002;1;17;0.0;-7.4;-6.6;-5.7;82;85;86;9;18;118;3163;952.3
Tarvisio;2002;1;18;0.0;-12.7;-8;-4.2;75;81;85;5;19;102;4715;952.3
Tarvisio;2002;1;19;0.0;-13.5;-7;-1.7;68;80;87;2;10;120;4643;951.2
Tarvisio;2002;1;20;0.0;-7.3;-1.4;6.2;42;73;87;5;19;302;5731;950.9
Tarvisio;2002;1;21;0.0;-2.9;0.2;3.8;53;68;77;11;25;289;2767;947.7
Tarvisio;2002;1;22;0.0;-2.3;1.6;4.5;65;73;81;9;28;274;5070;945.7
Tarvisio;2002;1;23;0.0;-1.1;2.9;6.2;54;71;83;9;23;240;4478;944
Tarvisio;2002;1;24;1.6;-0.3;2.6;5.0;69;86;91;3;14;330;1778;938.9
Tarvisio;2002;1;25;0.0;-3.1;1;8.1;61;84;93;4;13;285;6029;946.2
Tarvisio;2002;1;26;0.0;-2.4;2.1;8.5;55;81;91;5;19;287;3711;950.2
Tarvisio;2002;1;27;0.0;0.9;3.6;5.4;66;75;86;8;28;251;3225;945.6
Tarvisio;2002;1;28;0.0;-1;3.6;9.8;62;79;91;8;27;283;5769;951
Tarvisio;2002;1;29;0.0;-3.5;3.8;14.2;14;58;89;5;13;290;6829;954.6
Tarvisio;2002;1;30;0.0;-1;3.3;9.7;38;62;83;11;27;279;6192;953.5
Tarvisio;2002;1;31;0.0;1.2;3;5.8;61;72;82;13;32;312;5471;950.6
Tarvisio;2002;2;1;0.0;-2.2;2.8;10.7;39;71;87;4;16;127;6657;953.1
Tarvisio;2002;2;2;0.0;-4.1;1.9;11.8;41;73;90;3;9;298;7290;959.5
