stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Gemona del Friuli;2005;1;1;0;2.3;5.6;11.9;27;50;68;17;39;22;6314;995.0
Gemona del Friuli;2005;1;2;0;0.2;4.7;9.8;43;66;92;12;35;45;4914;991.9
Gemona del Friuli;2005;1;3;0;-2.7;2.8;9.8;38;66;93;6;24;346;6117;997.7
Gemona del Friuli;2005;1;4;0;-3.3;2.8;8.6;56;72;95;10;33;16;4224;998.1
Gemona del Friuli;2005;1;5;0;-3.9;2.2;8;62;81;99;6;27;355;5031;998.5
Gemona del Friuli;2005;1;6;0;0.4;4;8.9;60;79;99;13;39;9;5338;998.7
Gemona del Friuli;2005;1;7;0;-0.1;5;11.5;42;73;99;13;42;13;6106;1005.2
Gemona del Friuli;2005;1;8;0;0.1;2.8;5.4;80;89;99;5;17;356;862;1000.6
Gemona del Friuli;2005;1;9;0;2.8;5;7.3;64;73;87;16;33;31;1466;1000.7
Gemona del Friuli;2005;1;10;0;-0.6;4.9;10.5;56;79;98;8;29;358;6117;1002.5
Gemona del Friuli;2005;1;11;0;2.6;3.9;6.7;73;83;89;13;32;343;1842;1000.1
Gemona del Friuli;2005;1;12;0;-1.9;3.8;11.1;49;76;99;7;35;338;6575;998.1
Gemona del Friuli;2005;1;13;0;-3.5;2;9.1;52;83;99;5;23;16;5138;994.2
Gemona del Friuli;2005;1;14;0;0.9;4.7;11;38;59;75;14;33;2;6840;996.7
Gemona del Friuli;2005;1;15;0;-0.6;2.3;8;44;61;82;13;35;357;6713;998.3
Gemona del Friuli;2005;1;16;0;-2.9;1.3;6.4;43;59;76;11;33;343;6918;999.5
Gemona del Friuli;2005;1;17;0;-4;2.5;9.2;31;53;84;13;34;11;7413;995.1
Gemona del Friuli;2005;1;18;1;-6.5;-0.2;3.4;51;80;97;9;42;354;4628;980.5
Gemona del Friuli;2005;1;19;1.2;-3;3.7;9.5;27;69;98;11;35;7;3462;977.1
Gemona del Friuli;2005;1;20;0;-4.8;1.3;8.3;37;70;99;6;25;6;7026;983.1
Gemona del Friuli;2005;1;21;0;-0.1;4;8;37;61;83;13;32;9;5152;973.3
Gemona del Friuli;2005;1;22;0;-0.1;5.3;11.3;11;36;60;15;43;358;8250;980.9
Gemona del Friuli;2005;1;23;0;-1.8;2.1;7;27;43;66;18;41;352;4550;983.3
Gemona del Friuli;2005;1;24;0;-0.4;2.7;6.3;19;33;45;20;45;334;4239;976.6
Gemona del Friuli;2005;1;25;0;1.4;2.7;4.4;15;19;21;31;60;33;5569;975.3
Gemona del Friuli;2005;1;26;0;1.1;2.5;3.7;17;24;34;33;64;14;1503;971.4
Gemona del Friuli;2005;1;27;0;-5;1.1;7.2;16;35;77;15;51;18;8815;975.9
Gemona del Friuli;2005;1;28;0;-6.5;-2.2;2.3;11;50;81;9;40;348;5038;976.5
Gemona del Friuli;2005;1;29;0;-2.7;1.1;4.8;15;31;50;19;46;356;6385;979.9
Gemona del Friuli;2005;1;30;0;-8.5;-2.3;4.7;24;48;83;6;24;137;8945;989.5
Gemona del Friuli;2005;1;31;0;-8.8;-1.2;7.1;22;56;85;3;15;187;7570;987.8
Gemona del Friuli;2005;2;1;0;-4.5;3.9;11;11;36;75;15;56;35;9451;983.3
Gemona del Friuli;2005;2;2;0;-4.6;3.3;9.2;16;33;73;9;26;328;8525;989.8
Gemona del Friuli;2005;2;3;0;-5.9;1.2;10.8;27;58;85;5;16;130;8709;990.4
Gemona del Friuli;2005;2;4;0;-3.9;1.1;6.2;49;68;88;5;14;159;5030;998.5
Gemona del Friuli;2005;2;5;0;-7.1;-0.7;5.9;30;62;96;5;23;357;10274;996.7
Gemona del Friuli;2005;2;6;0;-6.2;0.9;8.1;16;38;66;10;39;1;9783;997.6
Gemona del Friuli;2005;2;7;0;-6.7;-1;5.1;23;42;67;7;24;25;9518;999.6
Gemona del Friuli;2005;2;8;0;-6.6;-0.1;6.3;17;37;61;9;31;12;9903;1002.1
Gemona del Friuli;2005;2;9;0;-5.6;0.9;9.1;16;41;75;6;32;13;10066;1001.6
Gemona del Friuli;2005;2;10;0;-6.2;3.8;11.7;20;44;78;8;35;0;10333;1001.5
Gemona del Friuli;2005;2;11;0;-3.9;3.3;9.7;32;53;76;6;27;11;6545;995.8
Gemona del Friuli;2005;2;12;0;1.9;4.7;8.8;47;59;76;9;24;344;4711;985.4
Gemona del Friuli;2005;2;13;2;2.3;5.3;10;59;78;91;13;33;1;7379;967.2
Gemona del Friuli;2005;2;14;0;0.4;6.6;10.5;11;23;61;23;57;12;11432;966.8
Gemona del Friuli;2005;2;15;0;-1.8;5;9.6;11;23;56;17;50;17;8778;967.5
Gemona del Friuli;2005;2;16;0;1.3;5.3;8.5;15;22;50;18;43;17;7305;975.2
Gemona del Friuli;2005;2;17;0;-2.8;3;6.3;18;39;74;6;40;19;4578;982.2
Gemona del Friuli;2005;2;18;0;-5.4;1.8;9;28;54;80;6;28;358;11435;985.2
Gemona del Friuli;2005;2;19;0;-2.9;1.9;8.3;36;57;78;9;29;348;10770;979.0
Gemona del Friuli;2005;2;20;0;-3.7;3.7;7.7;36;53;87;10;29;24;6675;973.9
Gemona del Friuli;2005;2;21;3;-0.8;1.4;4.4;43;74;97;15;43;351;3059;970.0
Gemona del Friuli;2005;2;22;5.2;-0.9;1.2;6.1;67;85;98;9;27;342;6306;971.7
Gemona del Friuli;2005;2;23;0;-0.6;2.5;5.3;47;74;98;9;25;0;6337;974.8
Gemona del Friuli;2005;2;24;0;-2.1;1.4;6.4;50;71;96;12;31;352;11425;981.5
Gemona del Friuli;2005;2;25;0.2;-1;2.6;8.7;43;67;89;14;38;2;8748;979.6
Gemona del Friuli;2005;2;26;0;-2.4;2;8.2;37;62;91;12;39;354;9402;976.5
Gemona del Friuli;2005;2;27;0;-2.8;1.8;6.3;20;49;89;10;33;340;8424;973.0
Gemona del Friuli;2005;2;28;0;-5.6;-1.8;1.7;11;17;30;18;39;321;13645;981.9
Gemona del Friuli;2005;3;1;0;-8.7;-4.1;1.5;17;35;63;11;32;2;14574;980.8
Gemona del Friuli;2005;3;2;0;-10.2;-2.6;4.6;20;43;73;6;22;16;14557;977.6
Gemona del Friuli;2005;3;3;1.6;-7.6;-1.3;3.5;26;61;97;11;36;358;7759;980.1
Gemona del Friuli;2005;3;4;1.4;-0.8;2.5;5.7;62;82;97;10;32;356;13949;976.9
Gemona del Friuli;2005;3;5;0;-3.2;1.8;6.8;47;78;99;8;25;17;13305;972.1
Gemona del Friuli;2005;3;6;0;-3;1.8;7.1;30;62;88;12;34;0;12124;977.2
Gemona del Friuli;2005;3;7;0;-2.3;1.9;7.1;13;37;79;10;26;343;14459;983.3
Gemona del Friuli;2005;3;8;0;-3.9;2.9;9;27;45;78;9;27;5;14675;986.2
Gemona del Friuli;2005;3;9;0;-3;4.8;11.6;37;56;80;8;21;9;12610;988.8
Gemona del Friuli;2005;3;10;0;-3.1;4.1;10.6;36;53;73;10;28;2;15325;991.6
Gemona del Friuli;2005;3;11;0;-0.3;2.4;4.9;56;70;80;5;19;342;4128;987.4
Gemona del Friuli;2005;3;12;0;2.6;5.1;7.6;58;70;78;10;37;355;3168;974.3
Gemona del Friuli;2005;3;13;0;1.9;7.1;14.8;11;42;79;15;36;24;16818;981.9
Gemona del Friuli;2005;3;14;0;1.6;7.1;14.1;35;56;98;13;37;6;14425;989.9
Gemona del Friuli;2005;3;15;0;4.4;9.3;16;46;63;83;12;35;19;13802;997.1
Gemona del Friuli;2005;3;16;0;4.8;10.4;17.8;45;65;92;12;36;6;14852;1003.1
Gemona del Friuli;2005;3;17;0;3.3;10.3;17.6;49;69;94;9;32;332;13361;1002.1
Gemona del Friuli;2005;3;18;0;2.9;12.2;20;40;64;99;9;30;26;15033;999.0
Gemona del Friuli;2005;3;19;0;3.1;11.4;18.6;48;68;95;5;24;354;10070;991.5
Gemona del Friuli;2005;3;20;0;5.9;10.2;15.8;37;57;87;9;26;124;16363;991.6
Gemona del Friuli;2005;3;21;0;4.8;10;16.6;38;55;73;6;19;217;11844;990.0
Gemona del Friuli;2005;3;22;0;2.1;9.1;15.2;43;61;86;9;26;353;11366;991.7
Gemona del Friuli;2005;3;23;0.8;3.4;9.4;14;51;73;91;6;24;4;6433;994.5
Gemona del Friuli;2005;3;24;0;5.5;10.9;15.7;59;75;90;8;25;15;7720;994.4
Gemona del Friuli;2005;3;25;7.8;9.5;10.8;12.5;83;94;99;3;19;2;2207;990.7
Gemona del Friuli;2005;3;26;1.4;7.5;10.9;13.5;89;98;99;3;13;152;3381;986.0
Gemona del Friuli;2005;3;27;0.8;8.4;12.4;18.2;64;88;99;8;26;2;9945;980.6
Gemona del Friuli;2005;3;28;0.4;8.8;14.1;20.4;44;71;91;12;39;348;16296;983.8
Gemona del Friuli;2005;3;29;7.4;9.9;13.6;18.8;55;76;92;14;35;15;14284;988.3
Gemona del Friuli;2005;3;30;2.4;8;13;19.9;44;73;89;19;41;345;17042;987.0
Gemona del Friuli;2005;3;31;0.6;5;12.2;17.9;46;67;90;10;35;0;9109;991.8
Gemona del Friuli;2005;4;1;0;1.8;9.3;16.7;19;62;99;6;25;348;18582;997.7
Gemona del Friuli;2005;4;2;0;1;9.9;17.2;23;50;90;9;22;181;19986;1000.6
Gemona del Friuli;2005;4;3;0;2.9;10.2;17.4;26;49;85;12;35;354;19390;1001.5
Gemona del Friuli;2005;4;4;0;2.9;10;17.3;29;52;83;9;25;358;19226;1001.8
Gemona del Friuli;2005;4;5;0;1.2;9;16.6;19;52;87;7;27;-;14566;1000.9
Gemona del Friuli;2005;4;6;0;3.7;10.8;18.1;37;58;94;9;30;352;19071;998.4
