stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Lauzacco;2008;5;12;0;10.2;-;18;-;-;-;-;0;-;103;-
Lauzacco;2008;5;20;9;14;-;16;-;-;-;-;2545;-;1;-
Lauzacco;2008;5;21;0;13.2;-;17.4;-;-;-;-;29;-;0;-
Lauzacco;2008;5;22;0;12.4;-;17.7;-;-;-;-;18;-;66;-
Lauzacco;2008;5;23;12.2;14.2;-;17;-;-;-;-;2354;-;106;-
Lauzacco;2008;5;24;1;14.8;-;18;-;-;-;-;2142;-;67;-
Lauzacco;2008;5;25;0;15.1;-;19;-;-;-;-;803;-;41;-
Lauzacco;2008;5;26;0;14.9;-;20.3;-;-;-;-;1238;-;232;-
Lauzacco;2008;5;27;0;15.2;-;23.1;-;-;-;-;781;-;298;-
Lauzacco;2008;5;28;0;18.1;-;23.3;-;-;-;-;0;-;327;-
Lauzacco;2008;5;29;0;18.2;-;24.6;-;-;-;-;58;-;94;-
Lauzacco;2008;6;18;8.2;16;-;20.1;-;-;-;-;2527;-;138;-
Lauzacco;2008;6;19;0;16.8;-;22.7;-;-;-;-;1127;-;213;-
Lauzacco;2008;6;20;0;16.9;-;24.3;-;-;-;-;716;-;138;-
Lauzacco;2008;6;21;0;18.4;-;25.3;-;-;-;-;353;-;250;-
Lauzacco;2008;6;22;0;17.8;-;25.1;-;-;-;-;817;-;189;-
Lauzacco;2008;6;23;0;18.1;-;25.7;-;-;-;-;990;-;257;-
Lauzacco;2008;6;24;0.6;19.6;-;26.1;-;-;-;-;1134;-;230;-
Lauzacco;2008;6;25;0;21.8;-;27.6;-;-;-;-;468;-;257;-
Lauzacco;2008;6;26;0;21.5;-;27.9;-;-;-;-;1598;-;23;-
Lauzacco;2008;6;27;0;21.4;-;26.2;-;-;-;-;742;-;14;-
Lauzacco;2008;6;28;0;20.9;-;26.8;-;-;-;-;0;-;42;-
Lauzacco;2008;6;29;0;20.9;-;26.6;-;-;-;-;252;-;157;-
Lauzacco;2008;6;30;0;20.7;-;25.9;-;-;-;-;256;-;148;-
Lauzacco;2008;7;1;0.2;20.6;-;25.6;-;-;-;-;284;-;65;-
Lauzacco;2008;7;2;0;19.1;-;25.9;-;-;-;-;436;-;263;-
Lauzacco;2008;7;3;0;20.8;-;26;-;-;-;-;734;-;212;-
Lauzacco;2008;7;4;3;19.7;-;25;-;-;-;-;1501;-;50;-
Lauzacco;2008;7;5;7;18.4;-;24.3;-;-;-;-;1397;-;98;-
Lauzacco;2008;7;6;14.4;18.8;-;24;-;-;-;-;1285;-;72;-
Lauzacco;2008;7;7;38.4;17.7;-;22.6;-;-;-;-;1692;-;48;-
Lauzacco;2008;7;8;20;16;-;19.5;-;-;-;-;835;-;0;-
Lauzacco;2008;7;9;0;15.2;-;22.5;-;-;-;-;652;-;171;-
Lauzacco;2008;7;10;0;17;-;23.7;-;-;-;-;763;-;137;-
