stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Vivaro;2001;1;1;0;-3.7;0.7;6.5;35;72;90;7;18;321;6367;996.9
Vivaro;2001;1;2;19.2;-3.2;2.2;5.9;62;85;99;9;24;0;896;994.4
Vivaro;2001;1;3;8.2;4.4;6.9;9.1;87;96;99;6;18;0;2242;993.4
Vivaro;2001;1;4;3;1.1;4.7;6.7;98;99;99;5;12;320;751;994.4
Vivaro;2001;1;5;1;0.1;4.4;9.3;81;96;99;5;13;3;5839;994.8
Vivaro;2001;1;6;21.2;5.3;7.7;9.9;99;99;99;8;18;22;477;992.6
Vivaro;2001;1;7;54.6;9.3;12.5;13.8;99;99;99;20;51;170;160;993.8
Vivaro;2001;1;8;33.4;7.3;9.7;12.5;75;95;99;7;28;236;579;988.2
Vivaro;2001;1;9;0;3.5;7.2;11.1;71;91;99;9;32;230;6450;995.2
Vivaro;2001;1;10;2.2;2.7;6.6;8.9;76;92;99;6;15;333;1949;1001.1
Vivaro;2001;1;11;0;3.1;6.6;9.7;71;91;99;5;14;331;3335;1001.6
Vivaro;2001;1;12;0;3.8;6.4;8.8;70;87;99;5;13;84;1016;1000.9
Vivaro;2001;1;13;0;-3.5;2.4;7.3;43;64;83;7;27;130;6930;1005.2
Vivaro;2001;1;14;0;-5.8;0.1;4.8;31;51;76;10;25;85;7414;1007.2
Vivaro;2001;1;15;0;-6.5;-1.7;4.8;28;60;83;6;16;22;7343;1006.1
Vivaro;2001;1;16;0;-6.1;-1.9;3.4;38;64;89;7;16;315;7182;1005.8
Vivaro;2001;1;17;1.6;-6.6;-0.8;3.9;60;77;90;5;15;334;2662;1003.8
Vivaro;2001;1;18;14;2.2;3.6;4.7;89;98;99;9;20;5;609;1002.2
Vivaro;2001;1;19;0;0.3;4;9.4;74;91;99;8;19;344;6583;1004.4
Vivaro;2001;1;20;1.8;1.3;5.3;9.2;58;82;99;5;19;329;3321;1003.6
Vivaro;2001;1;21;0.6;-1.5;3.9;8.7;64;88;99;5;12;51;5762;1004.9
Vivaro;2001;1;22;0;-1.4;2.2;7;64;91;99;4;12;340;4119;1003.0
Vivaro;2001;1;23;2;2.5;4.7;8.6;78;93;99;5;15;343;4027;998.0
Vivaro;2001;1;24;31.8;3.4;6.1;7.9;86;96;99;6;17;4;760;996.7
Vivaro;2001;1;25;27.2;7.5;8.7;9.6;99;99;99;6;18;43;819;993.2
Vivaro;2001;1;26;0.2;5.1;8.1;11;93;98;99;4;13;153;2928;991.7
Vivaro;2001;1;27;3.6;4;5.7;6.7;95;99;99;6;18;1;758;987.5
Vivaro;2001;1;28;0;0.3;5.6;11.1;54;85;99;7;18;125;8425;986.9
Vivaro;2001;1;29;0;-0.3;6;11;36;70;96;9;40;29;4405;987.1
Vivaro;2001;1;30;0.4;4.9;8;9.9;42;56;77;22;53;6;1565;989.9
Vivaro;2001;1;31;0;-1.4;4.3;9.5;37;72;93;6;17;264;6266;993.5
Vivaro;2001;2;1;0;-3.6;3.7;9.3;11;29;58;15;42;6;9799;995.7
Vivaro;2001;2;2;0;-5.3;0;6.5;22;56;80;8;21;175;9588;997.8
Vivaro;2001;2;3;0;-4.4;0.4;6.5;33;65;84;8;19;341;7417;994.7
Vivaro;2001;2;4;0;-1.9;2.9;8.9;46;70;90;8;19;333;7491;995.2
Vivaro;2001;2;5;0.4;2.6;5.3;7.8;80;89;97;4;11;343;2823;994.9
Vivaro;2001;2;6;0;4.8;6.6;8.9;87;95;99;4;12;55;3499;1002.7
Vivaro;2001;2;7;0;4.2;7.6;11;77;91;99;5;12;58;3993;1003.2
Vivaro;2001;2;8;9.8;7.7;9.5;12.4;86;96;99;6;16;341;2547;996.3
Vivaro;2001;2;9;0.4;4.1;8.8;11.9;82;95;99;8;15;340;4340;996.7
Vivaro;2001;2;10;0.2;2.6;7.9;14.7;50;81;98;8;22;330;4257;1008.3
Vivaro;2001;2;11;0;1.1;7.2;14.9;45;73;94;8;22;331;11238;1018.2
Vivaro;2001;2;12;0;0.7;8.2;17.5;12;58;85;8;21;318;10888;1012.7
Vivaro;2001;2;13;0;1.7;9.5;17.7;20;57;83;5;16;132;8456;1002.5
Vivaro;2001;2;14;0;0.9;7.2;13.5;37;67;89;7;16;225;11424;1007.5
Vivaro;2001;2;15;0;-0.1;5.8;13.8;29;70;91;8;21;197;11374;1011.7
Vivaro;2001;2;16;0;-0.4;5.6;13.2;49;78;96;6;16;329;10935;1009.8
Vivaro;2001;2;17;0;-0.4;6.5;15;29;72;98;6;12;27;10523;1007.2
Vivaro;2001;2;18;0;0.7;6.5;13.2;51;74;94;10;22;236;10641;1007.5
Vivaro;2001;2;19;0;0.4;5.3;13;47;78;97;12;30;252;10046;1007.6
Vivaro;2001;2;20;0;-0.2;4.3;10.2;60;81;97;6;22;339;7620;1002.6
Vivaro;2001;2;21;0;-2.3;4.7;11.3;49;78;95;7;17;225;9515;1000.1
Vivaro;2001;2;22;0;-0.9;4.9;11.5;55;81;99;6;16;329;11750;989.0
Vivaro;2001;2;23;0;0.7;7.2;13;59;82;98;7;18;332;9794;979.5
Vivaro;2001;2;24;0;-2.6;4.1;7.9;47;65;95;12;36;99;6110;982.6
Vivaro;2001;2;25;0;-3.4;2;8.1;31;55;87;12;43;131;11951;986.5
Vivaro;2001;2;26;0;-5.1;2.7;9.1;11;38;86;17;39;55;12610;984.5
Vivaro;2001;2;27;0;-5.8;1;7.6;36;69;91;9;32;216;10826;988.0
Vivaro;2001;2;28;8.4;0.4;1.9;4.8;62;93;99;12;34;41;1857;981.8
Vivaro;2001;3;1;0;-1.4;3.7;9.5;60;89;99;8;25;185;10645;981.6
Vivaro;2001;3;2;9;-2.7;3.2;7.7;60;87;99;8;21;23;7356;984.6
Vivaro;2001;3;3;23.6;3.8;5.6;7.1;92;98;99;4;18;308;2091;978.8
Vivaro;2001;3;4;19.4;5.9;7.6;9.2;97;99;99;4;12;5;1786;984.5
Vivaro;2001;3;5;4.8;8.5;11.4;16.2;72;89;99;8;17;68;9951;992.3
Vivaro;2001;3;6;0;1.6;7.2;11.1;53;75;99;8;25;110;7768;1003.5
Vivaro;2001;3;7;0;2.8;7.3;11.8;50;72;94;5;15;79;11088;1003.1
Vivaro;2001;3;8;15.6;3.7;7.1;9.2;57;86;99;8;23;9;1879;997.6
Vivaro;2001;3;9;29.2;7;8.6;10.3;95;98;99;9;28;6;1687;991.2
Vivaro;2001;3;10;0;5.5;8.9;11.9;85;96;99;4;10;108;5678;995.7
Vivaro;2001;3;11;0;7.7;10.6;13.9;63;88;99;4;14;228;8346;999.1
Vivaro;2001;3;12;4.4;8.4;9.7;11.5;89;97;99;4;12;40;2771;997.1
Vivaro;2001;3;13;62.6;2.8;8.7;12.1;57;91;99;12;47;1;2719;986.6
Vivaro;2001;3;14;0;3.3;8.9;15.2;53;82;99;6;15;7;15999;991.1
Vivaro;2001;3;15;0;5.3;10.7;15.1;57;84;99;7;17;328;11810;996.7
Vivaro;2001;3;16;0;8.1;12;15.1;64;87;99;6;16;156;9826;998.6
Vivaro;2001;3;17;29.2;9.1;10;11.2;95;99;99;6;18;0;1411;988.4
Vivaro;2001;3;18;0;6.5;10.3;14.2;79;94;99;7;19;0;6794;989.5
Vivaro;2001;3;19;0.2;8.2;11.3;15.5;70;90;99;5;15;179;6877;990.6
Vivaro;2001;3;20;0.2;7.8;12.2;16.8;55;81;99;9;21;108;13057;993.9
Vivaro;2001;3;21;1.2;10.6;11.8;13.6;83;94;99;5;13;62;3996;989.7
Vivaro;2001;3;22;1.8;8.1;11.3;14.7;87;97;99;5;22;192;3626;984.3
Vivaro;2001;3;23;0;6.6;12.6;18.9;62;86;99;8;19;163;14432;991.7
Vivaro;2001;3;24;0;7.5;12.8;18.1;68;84;98;8;18;331;9308;989.9
Vivaro;2001;3;25;16;8.1;13;18.6;74;87;99;9;32;13;12038;980.7
Vivaro;2001;3;26;16.2;7.2;12;17.9;69;85;99;11;27;27;12561;984.6
Vivaro;2001;3;27;6.6;3.9;8.6;11.7;67;86;99;8;24;116;6539;990.3
Vivaro;2001;3;28;3.8;2.7;8.1;12.6;61;86;99;6;17;24;7863;994.8
Vivaro;2001;3;29;15.6;8.2;10.2;12.7;78;94;99;8;22;60;4143;990.2
Vivaro;2001;3;30;5;10.1;12.3;15.5;54;74;99;14;34;4;6501;989.0
Vivaro;2001;3;31;0;7.2;13.8;19.2;35;52;79;10;28;125;15705;1002.4
Vivaro;2001;4;1;0;5.3;12.4;18.5;31;55;87;9;29;148;21219;1007.0
Vivaro;2001;4;2;0;5.6;12;18.6;36;64;88;9;19;224;20806;1005.8
Vivaro;2001;4;3;0;4.6;11.3;18.4;42;70;94;8;24;164;18721;1002.5
Vivaro;2001;4;4;0.8;5.7;11.3;15.3;59;81;96;5;14;169;9454;998.6
Vivaro;2001;4;5;46.8;5.6;9.2;12;48;79;99;12;42;28;4055;994.6
Vivaro;2001;4;6;0;4.1;10.8;16.7;42;68;93;7;23;171;21611;997.6
Vivaro;2001;4;7;66.6;7.3;9.2;12.8;64;88;99;11;29;9;3090;988.9
Vivaro;2001;4;8;0.6;7.5;10.9;16.5;44;79;99;10;33;63;14305;988.4
Vivaro;2001;4;9;0;6.2;12.1;18.4;31;65;92;8;25;241;22494;997.6
Vivaro;2001;4;10;0;5.5;12.4;17.7;44;68;88;8;22;227;20723;994.3
Vivaro;2001;4;11;1;10.2;11.4;13.4;58;77;92;8;29;346;5337;992.2
Vivaro;2001;4;12;0;9.4;13.5;19.2;44;69;91;10;29;232;15796;996.1
Vivaro;2001;4;13;0;5.1;10;16.1;40;67;93;10;33;128;18866;996.9
Vivaro;2001;4;14;0;2;7.3;12.4;11;39;87;13;39;25;23832;999.2
Vivaro;2001;4;15;0;2.1;7.5;12;28;53;76;10;29;215;19627;996.0
Vivaro;2001;4;16;0.2;5.5;8.6;12.2;65;77;91;7;19;62;6752;992.6
Vivaro;2001;4;17;0;4.1;10.2;17.6;30;63;90;11;39;186;22326;992.7
Vivaro;2001;4;18;8.2;7.4;9.6;13.7;54;77;96;6;15;54;9118;991.4
Vivaro;2001;4;19;34;5.8;10;16.6;57;85;96;12;39;178;11527;987.3
Vivaro;2001;4;20;29.4;7.4;10;16.1;54;86;97;11;29;221;10217;981.9
Vivaro;2001;4;21;6.4;6;10;15;-;75;-;9;-;-;-;-
Vivaro;2001;4;22;0.2;6;10;16.2;-;70;-;7;-;-;-;-
Vivaro;2001;4;23;0;4.8;11.5;17.9;29;62;89;9;27;223;25076;985.0
Vivaro;2001;4;24;0;6.3;12.5;18.5;46;73;95;8;24;160;22903;996.9
Vivaro;2001;4;25;0.4;9.2;12.9;16.2;62;82;97;4;13;26;6828;1000.6
Vivaro;2001;4;26;5.8;6.5;12.1;16.2;54;83;99;10;39;9;7063;999.8
Vivaro;2001;4;27;0;6.5;14.2;20.7;22;59;98;8;21;97;23939;1001.1
Vivaro;2001;4;28;0;7.8;15.4;21.7;40;65;91;7;22;171;22854;998.2
Vivaro;2001;4;29;0;11.6;17;23.1;37;66;94;6;20;225;24399;998.3
Vivaro;2001;4;30;0;10.9;18.5;25.4;27;56;87;6;17;197;24147;998.1
Vivaro;2001;5;1;0;12.1;20.1;27.1;22;51;78;8;23;196;25277;1001.6
Vivaro;2001;5;2;0;12.3;21.5;29.2;17;46;80;7;16;249;26225;999.5
Vivaro;2001;5;3;0;14.6;20.2;26.9;32;55;79;10;47;225;19196;992.8
Vivaro;2001;5;4;0.6;12.6;18;23;43;68;88;7;21;147;16579;989.3
Vivaro;2001;5;5;10;13.6;17.9;23.1;48;73;99;8;24;95;21829;988.1
Vivaro;2001;5;6;2.8;14.7;18.5;25;34;62;83;14;35;4;13489;988.8
Vivaro;2001;5;7;0;13.6;18.6;23.1;45;68;91;6;20;186;14955;995.1
Vivaro;2001;5;8;0;13.5;18;23.6;41;69;90;7;29;15;16347;1000.1
Vivaro;2001;5;9;2;15.3;19.5;25.6;36;62;87;7;33;1;24414;1001.7
Vivaro;2001;5;10;3;15.1;19.5;25.7;32;61;86;8;34;7;23187;1000.2
Vivaro;2001;5;11;0;14;20.1;25.4;28;51;76;9;21;270;27094;998.2
Vivaro;2001;5;12;0;14.6;20;25.8;33;56;90;9;30;246;27131;998.0
