stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Gemona del Friuli;2002;1;1;0;-6.4;-1.2;5.8;9;22;53;12;36;342;10508;1003.2
Gemona del Friuli;2002;1;2;0;-5.7;-2.4;4.2;25;47;74;13;35;359;9129;997.3
Gemona del Friuli;2002;1;3;0;-8.2;-2.8;5.1;29;53;70;8;27;0;9913;997.7
Gemona del Friuli;2002;1;4;0;-12.3;-4.1;3.6;12;40;76;8;26;2;10489;1001.5
Gemona del Friuli;2002;1;5;0;-9.1;-0.3;6.5;9;24;51;10;30;359;9285;1002.4
Gemona del Friuli;2002;1;6;0;-5.7;0.9;11.6;9;34;61;6;25;30;10060;999.7
Gemona del Friuli;2002;1;7;0;-6;3.3;12;9;30;65;13;32;354;8572;997.4
Gemona del Friuli;2002;1;8;0;-0.7;3.2;9.4;14;30;41;17;39;355;8277;1002.2
Gemona del Friuli;2002;1;9;0;-1.1;4.5;12.3;11;27;45;15;42;1;10009;1006.1
Gemona del Friuli;2002;1;10;0;-1.9;5.3;13.1;13;30;46;16;43;349;9739;1004.2
Gemona del Friuli;2002;1;11;0;-4.3;3.5;9.9;25;40;64;12;35;360;8611;1002.2
Gemona del Friuli;2002;1;12;0;-0.3;4.6;11.5;18;34;50;13;39;4;10039;1001.7
Gemona del Friuli;2002;1;13;0;-5.6;2.8;9.7;27;45;76;12;36;3;10176;998.4
Gemona del Friuli;2002;1;14;0;-7.2;-2.6;4.5;46;70;81;4;15;165;6785;994.9
Gemona del Friuli;2002;1;15;0.2;-9;-3.2;0.5;61;81;90;3;10;155;2175;989
Gemona del Friuli;2002;1;16;0;-6.9;-2.7;2;69;86;92;3;11;136;5165;988.7
Gemona del Friuli;2002;1;17;0;-7.1;-1.4;4.7;52;71;89;7;36;346;10102;990.7
Gemona del Friuli;2002;1;18;0;-8.1;-1;6.9;41;66;85;5;22;333;10716;990.7
Gemona del Friuli;2002;1;19;0;-4.7;1.4;8.2;36;59;78;8;33;360;8680;992
Gemona del Friuli;2002;1;20;0;-4.7;1;8.6;41;66;85;6;26;353;9436;994.9
Gemona del Friuli;2002;1;21;0;-3.9;1.2;5.6;58;71;86;7;26;0;4751;992.1
Gemona del Friuli;2002;1;22;0;0.7;3.2;5.6;64;72;83;10;37;342;1672;990.1
Gemona del Friuli;2002;1;23;0.6;-2;3.6;7.6;67;83;94;4;21;360;3290;989.6
Gemona del Friuli;2002;1;24;18.6;2.5;4.3;5.7;85;93;97;14;40;2;1268;983.1
Gemona del Friuli;2002;1;25;0;3.4;6.8;14.1;52;75;87;21;47;6;10766;990.4
Gemona del Friuli;2002;1;26;0.2;1.4;5.6;10.4;74;82;89;9;33;360;5719;996.1
Gemona del Friuli;2002;1;27;5.2;4.4;5;5.5;87;96;99;7;25;360;1062;992.4
Gemona del Friuli;2002;1;28;0;3.8;6.8;10.4;77;84;91;13;36;-;3064;996.9
Gemona del Friuli;2002;1;29;0;3.3;6.3;13.7;47;81;98;9;27;360;11827;1001.7
Gemona del Friuli;2002;1;30;0;1.1;3.9;6.1;89;94;98;5;17;340;2384;1001.2
Gemona del Friuli;2002;1;31;0.2;3.5;4.5;5.6;79;93;98;3;21;2;1589;997.9
Gemona del Friuli;2002;2;1;0;4.2;7.1;12.3;64;77;91;11;39;4;9535;1000
Gemona del Friuli;2002;2;2;0;3.9;8.7;17.5;36;64;82;21;45;351;11971;1005.8
