stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Borgo Grotta Gigante;2009;1;1;23.4;-1.1;1.3;4.1;80;94;98;9;27;-;2245;989.6
Borgo Grotta Gigante;2009;1;2;0;-2.3;-0.4;2.8;68;80;95;16;65;-;5896;986.9
Borgo Grotta Gigante;2009;1;3;0.2;-4;-1.8;0.1;55;63;74;24;81;-;6692;987.2
Borgo Grotta Gigante;2009;1;4;0;-4.9;-2;3.5;32;51;63;13;40;-;6737;983.2
Borgo Grotta Gigante;2009;1;5;0;-5.6;0;8.1;19;48;66;10;37;-;6960;980.2
Borgo Grotta Gigante;2009;1;6;0;-3;-2;0;50;58;67;21;56;-;4601;982.9
Borgo Grotta Gigante;2009;1;7;3;-2.3;2.4;7.7;51;66;89;9;39;-;4978;983
Borgo Grotta Gigante;2009;1;8;1;-3.3;-1.2;1;49;62;88;29;85;-;6213;990.3
Borgo Grotta Gigante;2009;1;9;0;-4.1;-1.9;1.7;43;53;62;16;54;-;6362;994.6
Borgo Grotta Gigante;2009;1;10;0;-1.9;1.2;5.4;23;31;46;19;53;-;6775;993
Borgo Grotta Gigante;2009;1;11;0;0.6;3.6;7.6;17;30;56;19;48;-;7076;996.6
Borgo Grotta Gigante;2009;1;12;0;-2.1;2.4;8.4;31;47;58;15;49;-;7148;995.6
Borgo Grotta Gigante;2009;1;13;0;-1.1;4.5;11.2;40;51;66;10;41;-;6818;987.4
Borgo Grotta Gigante;2009;1;14;8.6;0.9;2.2;3.5;61;78;90;21;59;-;1611;977.3
Borgo Grotta Gigante;2009;1;15;0;1.6;4.3;6.2;63;69;83;14;57;-;3454;985.3
Borgo Grotta Gigante;2009;1;16;0;-0.5;3;8.1;52;71;90;10;33;-;7337;990.1
Borgo Grotta Gigante;2009;1;17;0;-1.6;2.7;7.2;61;78;93;6;19;-;7659;990.8
Borgo Grotta Gigante;2009;1;18;7.4;3.6;5.1;6.8;89;95;99;-;21;-;1424;984
Borgo Grotta Gigante;2009;1;19;6.4;4.1;5.9;9.2;92;96;99;5;27;-;1758;977.7
Borgo Grotta Gigante;2009;1;20;6.8;9;10.3;11.2;81;85;95;23;57;-;1628;969.9
Borgo Grotta Gigante;2009;1;21;8.6;6.5;8.5;11.2;81;91;95;7;39;-;1928;969.8
Borgo Grotta Gigante;2009;1;22;0;1;5.4;7.7;71;78;88;11;42;-;2913;972.4
Borgo Grotta Gigante;2009;1;23;8;-1.3;2.9;9.1;62;87;97;7;26;-;6900;961.9
Borgo Grotta Gigante;2009;1;24;1.2;0;3.6;6;80;90;99;7;28;-;4133;957.5
Borgo Grotta Gigante;2009;1;25;0;1.8;5.4;8.4;55;65;83;21;74;-;5978;964.3
Borgo Grotta Gigante;2009;1;26;5.6;0.2;4.7;9;58;74;90;9;35;-;4467;969.7
Borgo Grotta Gigante;2009;1;27;3;3.3;4.2;5.8;73;82;89;14;64;-;2569;970.1
Borgo Grotta Gigante;2009;1;28;0;3.2;5;8.4;56;70;80;12;42;-;6765;974.8
Borgo Grotta Gigante;2009;1;29;0;2.1;5.1;10.4;48;68;81;10;36;-;9239;979.7
Borgo Grotta Gigante;2009;1;30;0;0;3.4;7.6;54;67;76;20;62;-;7451;983.7
Borgo Grotta Gigante;2009;1;31;0;-0.6;1.3;5.2;43;60;76;17;49;-;9378;981.4
Borgo Grotta Gigante;2009;2;1;1;-0.5;0.1;1.6;67;83;95;15;41;-;2828;977.5
Borgo Grotta Gigante;2009;2;2;21.4;0.3;1.4;3;79;88;93;18;55;-;2172;976.4
Borgo Grotta Gigante;2009;2;3;32.8;2.3;4.4;5.5;89;94;97;13;32;-;1945;970.1
Borgo Grotta Gigante;2009;2;4;4.6;5.2;6.6;8;95;97;99;6;19;-;2311;968.4
Borgo Grotta Gigante;2009;2;5;5.2;6.4;8.4;10.8;87;93;99;8;24;-;3180;973.5
Borgo Grotta Gigante;2009;2;6;5.6;9;10.7;13.1;72;85;95;14;40;-;4529;968.3
Borgo Grotta Gigante;2009;2;7;3.4;6.6;9.6;11.4;78;87;95;10;52;-;2653;959.7
Borgo Grotta Gigante;2009;2;8;8.6;1.5;6;8.4;79;89;98;6;20;-;5589;962.3
Borgo Grotta Gigante;2009;2;9;0;-0.2;4.2;9.7;39;76;96;9;28;-;8534;976.4
Borgo Grotta Gigante;2009;2;10;14.4;1.3;5.3;7.6;79;91;98;9;39;-;1645;972.3
Borgo Grotta Gigante;2009;2;11;0.2;3.1;5.5;8.7;30;61;97;11;38;-;6134;970.6
Borgo Grotta Gigante;2009;2;12;0;-0.5;3.5;7.8;26;43;76;11;41;-;12126;975.8
Borgo Grotta Gigante;2009;2;13;0;-4.3;1;5.6;20;38;66;10;36;-;12486;978.7
Borgo Grotta Gigante;2009;2;14;0;-6.1;0.4;6.3;25;50;68;10;24;-;12703;981.2
Borgo Grotta Gigante;2009;2;15;0;-4;1;6.5;22;38;58;11;37;-;12528;988.4
Borgo Grotta Gigante;2009;2;16;0.2;-3.8;0.2;6.5;42;57;82;9;24;-;11623;988.2
Borgo Grotta Gigante;2009;2;17;0;-3.8;1.2;6.7;62;75;86;12;70;-;8881;979.8
Borgo Grotta Gigante;2009;2;18;0;-3.3;0;4.1;23;35;67;18;56;-;13084;983.8
Borgo Grotta Gigante;2009;2;19;0;-4.9;0.1;5.3;25;42;53;11;36;-;13577;987.5
Borgo Grotta Gigante;2009;2;20;0;-4.6;0.1;6;40;56;78;8;27;-;11398;991.6
Borgo Grotta Gigante;2009;2;21;0;-4.1;2.3;9.1;31;58;75;7;17;-;10993;990.8
Borgo Grotta Gigante;2009;2;22;0;0.2;4.1;9.2;40;62;83;8;27;-;9448;987.1
Borgo Grotta Gigante;2009;2;23;0;-1.4;2.4;7.7;61;80;93;6;14;-;5548;980.9
Borgo Grotta Gigante;2009;2;24;0;-2;2.9;8.2;47;74;95;10;47;-;6798;984.2
Borgo Grotta Gigante;2009;2;25;0;-2.7;3.6;9.7;35;56;76;13;56;-;14493;993.5
Borgo Grotta Gigante;2009;2;26;0;-2.4;2.5;8.8;41;62;80;8;20;-;11713;988.6
Borgo Grotta Gigante;2009;2;27;0;-1.8;3.4;10.8;47;70;89;8;17;-;13580;983.4
Borgo Grotta Gigante;2009;2;28;0;-2;4.3;10.9;60;80;95;9;19;-;13083;985.9
Borgo Grotta Gigante;2009;3;1;0.4;1.8;7.2;12.4;60;83;94;6;16;-;7859;983.9
Borgo Grotta Gigante;2009;3;2;0.6;6.5;8.2;11;75;88;97;-;10;-;5522;982.1
Borgo Grotta Gigante;2009;3;3;0.2;3.3;7.4;12;68;89;99;5;20;-;6286;982.2
Borgo Grotta Gigante;2009;3;4;36.2;6.7;9;10.9;77;89;99;12;71;-;3163;969.7
Borgo Grotta Gigante;2009;3;5;21;5.6;8.4;11.7;74;86;96;16;64;-;3533;950
Borgo Grotta Gigante;2009;3;6;2.2;4;7.8;12.5;48;72;97;9;38;-;15022;958.1
Borgo Grotta Gigante;2009;3;7;0;3.3;8.9;14.7;35;55;73;10;35;-;16242;968
Borgo Grotta Gigante;2009;3;8;0;-0.5;6.4;13.9;31;53;76;9;19;-;15659;976.3
Borgo Grotta Gigante;2009;3;9;6.2;-1.9;3.1;9.8;61;79;94;11;48;-;6110;976
Borgo Grotta Gigante;2009;3;10;0.2;-2.8;4.6;11.9;31;66;95;9;23;-;15213;983
Borgo Grotta Gigante;2009;3;11;0.2;2.3;6.8;13;38;57;86;9;36;-;15992;981
Borgo Grotta Gigante;2009;3;12;0;-0.9;4.9;11.4;26;51;69;9;24;-;17241;988.3
Borgo Grotta Gigante;2009;3;13;0;-1.2;5.4;12.7;42;65;88;8;19;-;11273;984.4
Borgo Grotta Gigante;2009;3;14;0;0.5;7.1;13.5;38;63;84;8;18;-;12487;988.1
Borgo Grotta Gigante;2009;3;15;0;1.5;8.5;14.1;42;62;82;9;49;-;14838;988.9
Borgo Grotta Gigante;2009;3;16;0;3.8;10.1;16.1;29;56;79;9;31;-;18244;994
Borgo Grotta Gigante;2009;3;17;0;1.7;7.9;13.9;42;63;89;9;28;-;15990;994.3
Borgo Grotta Gigante;2009;3;18;0;0.6;7.1;16.2;19;65;97;10;36;-;19311;989.7
Borgo Grotta Gigante;2009;3;19;0.6;-0.5;5.8;13.5;24;57;81;14;68;-;15814;985.3
Borgo Grotta Gigante;2009;3;20;0.2;-1.3;3.8;7.6;30;44;65;22;74;-;19671;987.5
Borgo Grotta Gigante;2009;3;21;0;1.5;4.7;9.2;27;36;46;21;75;-;20061;986.7
Borgo Grotta Gigante;2009;3;22;0;-0.2;4.8;10.8;23;48;77;10;31;-;20117;985.6
Borgo Grotta Gigante;2009;3;23;0;-1.8;5.6;13.2;27;54;75;9;23;-;16705;979.5
Borgo Grotta Gigante;2009;3;24;1.4;-1.6;4.8;9.2;50;69;96;12;46;-;5098;967.9
Borgo Grotta Gigante;2009;3;25;0;-2.3;4;11.4;44;72;99;9;32;-;16871;973.4
Borgo Grotta Gigante;2009;3;26;0;0;6.7;14.4;36;67;89;8;26;-;16741;976
Borgo Grotta Gigante;2009;3;27;1.6;1.5;8.2;14.4;56;77;91;12;41;-;11811;978.3
Borgo Grotta Gigante;2009;3;28;7.6;9.7;10.9;12.9;70;80;92;13;39;-;4899;977.3
Borgo Grotta Gigante;2009;3;29;108.6;10;11.1;13.4;89;92;99;17;59;-;1700;970.7
Borgo Grotta Gigante;2009;3;30;27.6;8.5;10.8;13.6;65;83;97;13;47;-;9855;979.8
Borgo Grotta Gigante;2009;3;31;10.8;7;9.1;12;57;73;91;22;66;-;8460;984.3
Borgo Grotta Gigante;2009;4;1;0.2;7.6;12.3;17.9;50;69;89;19;62;-;18614;982.4
Borgo Grotta Gigante;2009;4;2;14.2;10.4;11.6;13.1;67;80;92;19;59;-;4300;984.4
Borgo Grotta Gigante;2009;4;3;0;10.2;14.6;20.2;47;62;84;9;40;-;17501;985.8
Borgo Grotta Gigante;2009;4;4;7.2;10;13.4;18.4;54;78;96;8;31;-;9759;985.5
Borgo Grotta Gigante;2009;4;5;0.2;8.7;13.9;21.9;37;72;96;9;38;-;11396;985.5
Borgo Grotta Gigante;2009;4;6;0;7.9;15.8;23.3;29;55;84;10;34;-;22035;982.7
Borgo Grotta Gigante;2009;4;7;0;7.4;15;22.1;33;55;81;9;18;-;22982;981.3
Borgo Grotta Gigante;2009;4;8;0;6.4;13.3;21.1;42;66;87;9;24;-;22964;984.6
Borgo Grotta Gigante;2009;4;9;0;6.7;12.5;19.4;46;68;90;8;16;-;23062;985.9
Borgo Grotta Gigante;2009;4;10;0;6.5;12.8;18.8;37;64;89;8;17;-;23997;982.9
Borgo Grotta Gigante;2009;4;11;0;5.4;12.5;19.2;40;65;86;9;22;-;21959;981.1
Borgo Grotta Gigante;2009;4;12;0;6.4;13.6;20.9;33;59;89;9;24;-;23547;978.3
Borgo Grotta Gigante;2009;4;13;0;7.5;15.8;23.4;24;52;87;14;70;-;23304;973.5
Borgo Grotta Gigante;2009;4;14;0.2;5.1;13.9;22;30;63;92;8;39;-;17114;976.1
Borgo Grotta Gigante;2009;4;15;0;7.7;14.4;21;36;58;82;9;24;-;23408;980.6
Borgo Grotta Gigante;2009;4;16;0;7.6;14.2;18.7;42;59;79;9;42;-;12230;980.6
Borgo Grotta Gigante;2009;4;17;5.2;10.2;13.6;17.5;50;73;93;12;36;-;22187;978.7
Borgo Grotta Gigante;2009;4;18;0;6.7;12.3;17.5;39;68;97;8;24;-;24413;981.8
Borgo Grotta Gigante;2009;4;19;1.2;9.5;13;16.3;59;71;88;13;47;-;8865;985.1
Borgo Grotta Gigante;2009;4;20;3;11.2;13.5;17.9;55;78;90;8;31;-;6072;986.5
Borgo Grotta Gigante;2009;4;21;0.2;12.8;15.3;17.9;44;60;75;18;65;-;9152;982.3
Borgo Grotta Gigante;2009;4;22;0;11.9;17.5;23.5;20;37;63;13;53;-;27227;981.4
Borgo Grotta Gigante;2009;4;23;13.4;7.4;9.4;13.6;64;77;93;14;50;-;3819;983.9
Borgo Grotta Gigante;2009;4;24;0;7.5;11.2;15.6;51;67;84;14;52;-;18407;986.9
Borgo Grotta Gigante;2009;4;25;0;6.4;12.5;17.4;52;70;92;8;21;-;26620;987.5
Borgo Grotta Gigante;2009;4;26;1.2;5.9;12.1;19.4;50;80;97;6;22;-;14997;985.9
Borgo Grotta Gigante;2009;4;27;1.8;11;14.2;18.2;53;78;94;5;42;-;10002;979.7
Borgo Grotta Gigante;2009;4;28;10;11.1;13;16.2;68;84;95;8;35;-;9032;974.1
Borgo Grotta Gigante;2009;4;29;7.4;8.6;12.2;16.4;58;81;97;10;35;-;15545;975.3
Borgo Grotta Gigante;2009;4;30;0.2;8;11.7;15.8;55;75;93;7;30;-;12560;978.6
Borgo Grotta Gigante;2009;5;1;0.2;7.6;14.6;22.7;38;64;88;8;33;-;19106;982.2
Borgo Grotta Gigante;2009;5;2;0;8.9;15.6;21.8;31;51;80;10;38;-;21244;986.7
Borgo Grotta Gigante;2009;5;3;0;8;14.2;20.7;40;61;79;10;41;-;19805;988.6
Borgo Grotta Gigante;2009;5;4;0;8.2;14.8;21;45;62;83;10;44;-;17891;984.2
Borgo Grotta Gigante;2009;5;5;0;6.7;13.5;18.2;39;57;85;12;44;-;16759;986.1
Borgo Grotta Gigante;2009;5;6;0;6.9;13.2;18.9;40;65;86;8;19;-;21204;986
Borgo Grotta Gigante;2009;5;7;0;8.9;15.4;21.7;50;69;90;8;19;-;28643;986.8
Borgo Grotta Gigante;2009;5;8;0;7.9;15.3;21.8;49;72;97;8;19;-;27227;987.7
Borgo Grotta Gigante;2009;5;9;0;9.2;16.8;23.3;43;67;91;7;20;-;22366;989
Borgo Grotta Gigante;2009;5;10;0;9.9;16.9;24.2;41;68;96;8;17;-;27297;988.2
Borgo Grotta Gigante;2009;5;11;0;9.9;16.9;22.8;49;70;94;8;26;-;28301;986
Borgo Grotta Gigante;2009;5;12;0;10.5;17.4;23.4;47;66;88;9;29;-;24269;985.7
Borgo Grotta Gigante;2009;5;13;0;11.3;17.7;24.5;45;65;84;8;24;-;21398;984.4
Borgo Grotta Gigante;2009;5;14;0;11;17.5;24.1;21;61;88;8;23;-;27264;980.1
