stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Grado;2017;1;1;0;1.6;5.2;11.6;52;68;91;-;-;-;6140;1024.8
Grado;2017;1;2;0;2.3;6;9.5;85;91;100;-;-;-;2885;1019.9
Grado;2017;1;3;0;1.6;6.1;9.2;37;63;95;-;38;83;6402;1021.4
Grado;2017;1;4;0;0.8;4.6;7.8;75;81;89;9;28;214;4043;1012.9
Grado;2017;1;5;0;0.6;4;8.2;22;52;89;8;31;18;6258;1016.1
Grado;2017;1;6;0;-1.8;1;4.1;17;28;39;11;35;50;6968;1029.3
Grado;2017;1;7;0;-4.1;-0.8;3;26;41;57;5;27;65;6521;1031.3
Grado;2017;1;8;0;-3;-0.2;4.7;41;59;78;-;-;-;5503;1026.5
Grado;2017;1;9;0;-3.1;0.5;4.3;64;74;84;8;38;85;4281;1023.1
Grado;2017;1;10;0;-4.1;-0.4;2.8;47;60;75;-;-;-;5409;1017.8
Grado;2017;1;11;0;-4.5;-1.5;2.1;39;55;72;-;-;-;6743;1020.9
Grado;2017;1;12;4.8;-0.8;1.2;2.5;59;81;97;-;-;-;0;1019.0
Grado;2017;1;13;32.8;0.4;3.3;7.5;97;99;100;-;-;-;75;1000.9
Grado;2017;1;14;0.8;1;3.4;7.6;92;97;100;-;-;-;6345;1009.5
Grado;2017;1;15;0;1;3.7;8;46;74;96;-;-;-;4148;1017.3
Grado;2017;1;16;0;2.2;3.2;4.7;53;58;68;-;-;-;6200;1016.4
Grado;2017;1;17;0;2.7;3.9;6.6;35;47;55;-;-;-;6317;1019.8
Grado;2017;1;18;0;2.8;3.8;5.4;45;48;50;-;-;-;4902;1025.7
Grado;2017;1;19;0;2.1;4;7.1;40;48;54;-;-;-;7281;1031.3
Grado;2017;1;20;0;1.6;3.5;6.1;50;57;65;-;-;-;7676;1033.2
Grado;2017;1;21;0;-0.5;3.8;9.6;43;63;76;-;-;-;7930;1031.4
Grado;2017;1;22;0;1.9;5.3;9.8;35;59;72;-;-;-;8251;1028.9
Grado;2017;1;23;0;1.3;4.2;8.8;53;68;75;-;-;-;2369;1022.9
Grado;2017;1;24;0;1.4;4.6;10.7;43;61;76;-;-;-;8239;1019.2
Grado;2017;1;25;0;0.3;2.8;6.7;46;59;67;-;-;-;8577;1024.7
Grado;2017;1;26;0;0.4;2.6;5.4;48;61;71;-;-;-;8515;1029.3
Grado;2017;1;27;0;-1;2.6;7.1;59;72;79;2;9;23;8245;1030.3
Grado;2017;1;28;0;0.4;3.3;6.3;70;84;94;3;8;248;6592;1027.2
Grado;2017;1;29;0;-1.4;2.1;5.8;77;89;96;4;11;272;8011;1026.4
Grado;2017;1;30;0;-0.8;3.2;6.5;82;90;95;3;9;358;7130;1024.3
Grado;2017;1;31;25.6;3.8;5.1;6.6;89;95;100;3;10;319;106;1021.4
Grado;2017;2;1;20.8;4.9;6;6.9;99;100;100;1;9;331;9;1021.2
Grado;2017;2;2;7.6;5.3;7;10.1;99;100;100;2;20;226;30;1021.2
Grado;2017;2;3;4.8;7.9;9.3;11.6;99;100;100;8;45;223;410;1013.8
Grado;2017;2;4;19;6.2;7.7;9.2;99;100;100;5;17;231;805;1008.5
Grado;2017;2;5;27;6.7;7.9;9.3;99;100;100;6;18;23;834;1006.6
Grado;2017;2;6;14.6;8.3;10.2;12.3;62;86;100;13;35;97;641;1003.7
Grado;2017;2;7;0;7.4;9.1;11.1;66;72;78;12;27;69;5526;1014.6
Grado;2017;2;8;0;4.6;7.1;9.8;52;64;75;14;40;69;7379;1019.0
Grado;2017;2;9;0;3.4;5.2;7.9;58;66;73;11;28;71;7509;1022.6
Grado;2017;2;10;0;4.7;6.3;8.4;60;69;73;10;28;78;3425;1022.2
Grado;2017;2;11;1.2;4.3;6.8;9.3;73;83;88;3;12;86;1921;1024.0
Grado;2017;2;12;0;4.5;7;10.9;69;85;91;4;10;71;10061;1028.0
Grado;2017;2;13;0;4.5;6.8;9.4;62;73;88;9;25;80;2734;1030.4
Grado;2017;2;14;0;3.3;6.4;10;49;74;90;5;18;84;11426;1033.8
Grado;2017;2;15;0;1.5;5.7;9.3;65;78;90;4;10;348;11824;1034.8
Grado;2017;2;16;0;2.4;5.8;10.1;81;92;100;4;12;330;10927;1030.3
Grado;2017;2;17;1.2;3.1;6.5;9.3;99;100;100;3;19;102;2359;1024.8
Grado;2017;2;18;0.2;4.1;8.3;12;83;96;100;5;17;88;12184;1024.3
Grado;2017;2;19;0;5.6;8;9.9;74;84;95;4;14;90;5727;1025.0
Grado;2017;2;20;0;5.2;7.3;10.3;81;93;98;4;12;236;11325;1023.5
Grado;2017;2;21;0;5.8;7.5;8.4;96;98;100;5;11;237;2150;1019.8
Grado;2017;2;22;0;7.2;7.9;8.6;96;97;99;3;13;238;943;1018.8
Grado;2017;2;23;0;6.9;8.3;9.9;96;99;100;1;7;13;1591;1015.6
Grado;2017;2;24;14;6.3;8.8;10.6;85;99;100;10;47;95;18;1009.5
Grado;2017;2;25;0;6.5;9.1;12;36;58;86;11;39;82;14470;1021.2
Grado;2017;2;26;0;3.6;7.4;10.9;51;72;91;4;12;257;12786;1020.7
Grado;2017;2;27;0;4.5;8.2;11;76;85;92;3;10;220;14088;1017.1
Grado;2017;2;28;0.2;9;11;13;75;90;99;19;45;177;4610;1006.6
Grado;2017;3;1;8.2;5.5;8.9;11.6;70;88;95;11;36;236;11079;1009.4
Grado;2017;3;2;0;5.7;9.3;12.2;75;89;96;6;19;194;9892;1016.1
Grado;2017;3;3;0;7.5;10.8;15.6;68;89;98;4;12;246;9963;1018.5
Grado;2017;3;4;13.2;9.5;11.1;12.8;85;95;100;10;41;173;429;1009.9
Grado;2017;3;5;4.2;8.9;10.3;11.9;90;95;99;14;28;185;9971;1009.5
Grado;2017;3;6;2.8;8;9.7;10.9;88;94;97;10;22;187;11642;1004.9
Grado;2017;3;7;0;8;11.3;16.7;33;68;96;4;26;98;10313;1006.9
Grado;2017;3;8;0;7.1;11.3;15.3;35;58;75;5;12;75;16365;1020.0
Grado;2017;3;9;0;8.2;11.8;16.3;41;67;79;5;15;249;12378;1018.0
Grado;2017;3;10;0;7.9;13.3;19.8;18;49;91;6;30;18;17419;1016.9
Grado;2017;3;11;0;8;10.4;13;34;58;87;7;19;245;17557;1020.6
Grado;2017;3;12;0;8;10.2;13.5;38;63;87;9;23;94;17125;1017.5
Grado;2017;3;13;0;6.2;10;14.3;38;64;88;6;18;268;17226;1024.1
Grado;2017;3;14;0;5.8;9.6;12.2;69;86;94;4;9;106;13408;1028.3
Grado;2017;3;15;0;7.9;11.5;15.5;40;72;94;5;15;256;14631;1028.3
Grado;2017;3;16;0;7.7;10.6;13.3;74;85;91;4;12;353;16366;1024.5
Grado;2017;3;17;0;7.3;10.8;14.1;70;85;94;3;7;212;15916;1018.1
Grado;2017;3;18;0;8.9;11.2;13.7;80;89;95;8;26;186;7350;1010.8
Grado;2017;3;19;0;10.2;12.3;16.2;72;89;97;4;13;254;8421;1012.4
Grado;2017;3;20;0;9.6;11.5;15;80;95;100;5;16;207;13650;1014.2
Grado;2017;3;21;0;9.6;11.4;13.7;99;100;100;4;11;240;6072;1013.0
Grado;2017;3;22;0.4;10.8;12.1;13.4;100;100;100;3;11;187;465;1013.8
Grado;2017;3;23;0;10.6;13.4;17;88;96;100;4;15;238;15455;1018.5
Grado;2017;3;24;0.2;9.5;14;19;66;85;99;4;13;212;16215;1023.4
Grado;2017;3;25;0;12.6;15.1;20;42;76;91;8;28;82;19084;1020.8
Grado;2017;3;26;0;9.7;12.1;14.6;40;68;90;12;41;90;8084;1019.3
Grado;2017;3;27;0;7.6;12.5;17.7;31;48;66;6;17;292;20699;1025.3
Grado;2017;3;28;0;8.4;12.9;19;30;63;86;7;20;245;20618;1024.1
Grado;2017;3;29;0;8.6;15.5;24.7;26;65;86;6;17;261;20437;1023.6
Grado;2017;3;30;0;11.6;16.1;22.4;36;63;77;6;19;291;19653;1025.9
Grado;2017;3;31;0;11.7;15;18.2;59;76;88;3;8;6;19845;1023.3
Grado;2017;4;1;0;11.3;14.7;19.5;47;75;89;7;24;207;17504;1017.4
Grado;2017;4;2;0;11.7;15.4;23.1;33;72;85;6;22;222;18366;1017.7
Grado;2017;4;3;0;10.6;17.9;26.7;19;63;93;6;21;76;20823;1017.3
Grado;2017;4;4;0;13.4;17.9;25.4;30;58;81;9;44;98;18952;1016.9
Grado;2017;4;5;2;12.7;14.9;17.6;66;85;96;7;18;121;14358;1018.0
Grado;2017;4;6;2.2;12.4;13.9;15.6;54;82;94;13;30;96;19230;1017.2
Grado;2017;4;7;0;10.9;13;15.2;47;62;85;6;23;103;16636;1020.4
Grado;2017;4;8;0;10;13.8;16.6;68;83;92;5;15;245;22662;1022.6
Grado;2017;4;9;0;11.6;15.2;18.3;62;80;96;5;11;99;22901;1024.9
Grado;2017;4;10;0;11.3;15;18;71;84;94;5;13;201;22946;1021.2
Grado;2017;4;11;0.4;11.8;15.9;19.8;42;71;87;10;33;80;21202;1018.2
Grado;2017;4;12;0;12.1;15.3;18.5;42;68;86;8;27;54;21515;1019.0
Grado;2017;4;13;0;13.2;15.7;17.5;63;73;86;4;9;125;10556;1012.5
Grado;2017;4;14;0.6;14.4;16.7;19.7;55;75;87;7;19;62;20630;1013.5
Grado;2017;4;15;5.8;12.7;14.8;17;85;89;95;8;23;99;7772;1013.9
Grado;2017;4;16;5.8;11;14.6;20.2;51;80;98;10;39;95;21203;1013.2
Grado;2017;4;17;0;9.8;13.4;16.4;38;58;74;8;30;88;24672;1015.4
Grado;2017;4;18;7.4;6.8;10.3;12.9;57;70;89;12;49;105;2301;1013.1
Grado;2017;4;19;0;6.7;10.9;14.9;20;45;81;6;19;51;16337;1017.4
Grado;2017;4;20;0;7.3;11.1;16.5;17;33;47;9;28;85;25539;1024.9
Grado;2017;4;21;0;5.1;10.4;13.2;28;51;75;13;35;92;26182;1028.7
Grado;2017;4;22;0;9.8;12.2;14.8;42;67;79;6;13;133;24983;1021.8
Grado;2017;4;23;0;8.3;13.4;18.5;34;63;77;10;28;90;24877;1019.2
Grado;2017;4;24;0;11.2;13.2;15;62;75;87;4;15;96;3709;1020.5
Grado;2017;4;25;1;12.3;14.2;15.5;84;90;96;17;32;191;19959;1014.1
Grado;2017;4;26;7.4;14.7;15.3;16.2;85;92;96;23;41;177;3151;1010.2
Grado;2017;4;27;39.8;14.8;15.7;16.5;91;95;98;19;46;176;2564;1007.4
Grado;2017;4;28;1.8;10.6;13.9;15.9;63;82;99;17;42;233;12757;1007.4
Grado;2017;4;29;0;10.3;14.7;19.5;30;56;79;8;28;71;25421;1016.2
Grado;2017;4;30;0;10.5;15.8;21.6;29;51;76;9;32;82;27150;1015.8
Grado;2017;5;1;7.4;11.2;14.3;17.9;43;65;86;7;26;271;22477;1013.1
Grado;2017;5;2;0;11.3;13.7;15.8;74;81;90;-;-;-;24375;1017.6
Grado;2017;5;3;0;10.5;14.6;18.2;70;81;92;-;-;-;20268;1018.3
Grado;2017;5;4;4;11.9;14.5;17.7;77;86;93;-;-;-;10446;1016.3
Grado;2017;5;5;1.6;12;15.3;18.6;76;86;93;-;-;-;24399;1016.5
Grado;2017;5;6;12.2;12;14.7;18.4;77;87;94;-;-;-;13879;1014.5
Grado;2017;5;7;1.8;12.4;14.6;17;83;91;98;-;-;-;23021;1009.6
Grado;2017;5;8;0;12.2;15.5;18.5;86;91;96;-;-;-;13350;1010.2
Grado;2017;5;9;2.8;12.3;15.8;19.9;49;73;89;-;-;-;14328;1010.9
Grado;2017;5;10;0;10.5;14.1;17.4;50;64;76;-;-;-;24499;1013.3
Grado;2017;5;11;0.8;13.5;15.9;18.3;76;85;91;-;-;-;3828;1010.0
Grado;2017;5;12;0;16.7;17.2;18.1;89;94;97;-;-;-;21315;1007.5
Grado;2017;5;13;0;16.6;17.8;19.1;88;93;98;-;-;-;27918;1013.6
Grado;2017;5;14;0;17.1;18.5;19.4;75;86;94;-;-;-;27405;1020.5
Grado;2017;5;15;0;17.7;20.5;23.3;41;69;96;-;-;-;25708;1024.9
Grado;2017;5;16;0;17.1;21.1;24.1;32;59;78;-;-;-;28628;1026.4
Grado;2017;5;17;0;19;22.1;25.5;36;56;73;-;-;-;26527;1022.9
Grado;2017;5;18;0;18.5;20.4;21.6;45;63;77;-;-;-;29382;1018.1
Grado;2017;5;19;1;16.1;19.5;21.4;48;75;87;-;-;-;26611;1014.7
Grado;2017;5;20;4;15.2;17.2;20.3;79;89;94;-;-;-;6560;1015.9
Grado;2017;5;21;0;15;18.8;21.7;62;80;95;-;-;-;22106;1019.2
Grado;2017;5;22;0;17;20.3;23.8;45;71;85;-;-;-;28776;1017.9
Grado;2017;5;23;0;17.3;21.1;24.2;70;79;89;-;-;-;26964;1016.9
Grado;2017;5;24;0;19;21.6;24.1;67;77;88;-;-;-;18483;1016.9
Grado;2017;5;25;0;17;20.2;23.2;45;62;77;-;-;-;29334;1018.7
Grado;2017;5;26;0;16.4;20;24.4;44;66;82;-;-;-;27870;1019.4
Grado;2017;5;27;0;17;22.1;26.2;53;74;87;-;-;-;29522;1020.8
