stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Bordano;2010;1;1;2.4;6.2;7.6;9.7;-;-;-;4;19;315;-;-
Bordano;2010;1;2;11.4;1.9;4.5;7.8;-;-;-;11;43;335;-;-
Bordano;2010;1;3;0;-3.3;-0.1;4.2;-;-;-;7;24;39;-;-
Bordano;2010;1;4;0;-4;-0.7;2.1;-;-;-;8;24;4;-;-
Bordano;2010;1;5;1;1;2.8;6.7;-;-;-;13;36;350;-;-
Bordano;2010;1;6;0.8;1.3;3.6;5.9;-;-;-;8;37;310;-;-
Bordano;2010;1;7;0.8;2.8;4.5;8.1;-;-;-;5;20;341;-;-
Bordano;2010;1;8;74.2;2.2;3.9;6.4;-;-;-;19;46;301;-;-
Bordano;2010;1;9;21.6;3;4.5;6.9;-;-;-;14;48;332;-;-
Bordano;2010;1;10;7;3.5;4.9;5.8;-;-;-;3;15;331;-;-
Bordano;2010;1;11;0.8;3.6;5.1;6.5;-;-;-;3;14;61;-;-
Bordano;2010;1;12;0.2;3.2;4.5;6.7;-;-;-;4;21;308;-;-
Bordano;2010;1;13;0;2.7;4.3;6.5;-;-;-;6;21;12;-;-
Bordano;2010;1;14;0;1.4;3.3;6;-;-;-;8;28;3;-;-
Bordano;2010;1;15;0;1.5;4.1;8.4;-;-;-;14;44;321;-;-
Bordano;2010;1;16;0;0.1;2.8;8.1;-;-;-;9;37;292;-;-
Bordano;2010;1;17;0;-0.1;1.8;6.3;-;-;-;4;22;338;-;-
Bordano;2010;1;18;0;-0.2;3.6;9.1;-;-;-;6;26;318;-;-
Bordano;2010;1;19;0;-0.3;3.2;9.9;-;-;-;8;25;316;-;-
Bordano;2010;1;20;0;-0.9;2.1;8.7;-;-;-;7;20;327;-;-
Bordano;2010;1;21;0;-2.4;1.7;8.1;-;-;-;6;20;339;-;-
Bordano;2010;1;22;0;-0.8;1.8;4.4;-;-;-;5;19;29;-;-
Bordano;2010;1;23;0;-2.4;0.6;5.7;-;-;-;3;21;27;-;-
Bordano;2010;1;24;0;-2.2;-0.3;3.1;-;-;-;4;19;16;-;-
Bordano;2010;1;25;0;-2.1;0.3;4.9;-;-;-;9;36;323;-;-
Bordano;2010;1;26;0;-2.4;1.3;4.7;-;-;-;12;41;323;-;-
Bordano;2010;1;27;0;-1.6;2;7.3;-;-;-;11;44;352;-;-
Bordano;2010;1;28;0;-1.9;0.2;4.3;-;-;-;7;24;346;-;-
Bordano;2010;1;29;0.2;-3.1;0.9;5.4;-;-;-;7;26;345;-;-
Bordano;2010;1;30;6.2;-0.1;2.7;5.7;-;-;-;9;26;23;-;-
Bordano;2010;1;31;0;-2.5;2.6;5.9;-;-;-;11;35;302;-;-
Bordano;2010;2;1;0;-5.8;-0.5;5.9;-;-;-;8;28;330;-;-
Bordano;2010;2;2;0;-5.1;0.4;7.3;-;-;-;8;26;339;-;-
Bordano;2010;2;3;0;-2.9;1.4;7.3;-;-;-;7;24;334;-;-
Bordano;2010;2;4;0;-1.3;3.2;9.9;-;-;-;9;26;326;-;-
Bordano;2010;2;5;27;2;3.7;5.1;-;-;-;8;23;334;-;-
Bordano;2010;2;6;1;3.5;6.6;9.3;-;-;-;7;32;-;-;-
Bordano;2010;2;7;0;0.2;5.9;13.1;-;-;-;5;24;211;-;-
Bordano;2010;2;8;0;-2;2.1;7.5;-;-;-;5;31;327;-;-
Bordano;2010;2;9;0;-2.1;1.9;5.6;-;-;-;5;24;-;-;-
Bordano;2010;2;10;6.8;2.6;4.4;6.1;-;-;-;14;52;286;-;-
Bordano;2010;2;11;0;3.5;4.6;5.6;-;-;-;10;40;19;-;-
Bordano;2010;2;12;0;1.7;5.6;9.7;-;-;-;16;49;346;-;-
Bordano;2010;2;13;0;1.6;4.8;9.5;-;-;-;6;32;5;-;-
Bordano;2010;2;14;0;1.4;4.8;10.8;-;-;-;5;24;340;-;-
Bordano;2010;2;15;0;0.5;3.8;7.9;-;-;-;7;27;339;-;-
Bordano;2010;2;16;0;0.7;5;10.3;-;-;-;7;24;189;-;-
Bordano;2010;2;17;0;4.4;8.2;14;-;-;-;7;24;-;-;-
Bordano;2010;2;18;2.6;5.5;7.8;10.1;-;-;-;5;23;350;-;-
Bordano;2010;2;19;83.8;4.3;6.3;7.8;-;-;-;10;37;347;-;-
Bordano;2010;2;20;42;2.9;5.7;8.2;-;-;-;14;37;328;-;-
Bordano;2010;2;21;0;1;3.9;7.3;-;-;-;5;24;30;-;-
Bordano;2010;2;22;3.6;3.1;5;6.8;-;-;-;4;21;349;-;-
Bordano;2010;2;23;0.8;4.2;7.1;11.1;-;-;-;6;23;8;-;-
Bordano;2010;2;24;0;6;9.2;15.1;-;-;-;6;24;327;-;-
Bordano;2010;2;25;0.2;4.1;8.5;13.9;-;-;-;7;23;340;-;-
Bordano;2010;2;26;42.2;5;7.4;8.8;-;-;-;8;33;42;-;-
Bordano;2010;2;27;0;3.5;8.2;14.3;-;-;-;7;26;336;-;-
Bordano;2010;2;28;4.2;5.8;8;11.5;-;-;-;4;22;0;-;-
Bordano;2010;3;1;0;5.9;9.1;13.9;-;-;-;6;22;-;-;-
Bordano;2010;3;2;0;5.5;9.5;15.2;-;-;-;5;20;224;-;-
Bordano;2010;3;3;0;5.2;8.2;12.8;-;-;-;5;20;333;-;-
Bordano;2010;3;4;0;5.8;9;13.1;-;-;-;11;44;322;-;-
Bordano;2010;3;5;0;-0.3;5.9;9.1;-;-;-;10;37;295;-;-
Bordano;2010;3;6;0;-2.9;1.3;5.7;-;-;-;6;26;203;-;-
Bordano;2010;3;7;0;-0.2;3.7;9.4;-;-;-;12;39;334;-;-
Bordano;2010;3;8;0;-0.3;2.5;7.2;-;-;-;15;42;286;-;-
Bordano;2010;3;9;0;-0.3;2.4;4.4;-;-;-;19;54;287;-;-
Bordano;2010;3;10;0;-1.2;2.5;4.3;-;-;-;18;51;325;-;-
Bordano;2010;3;11;0;1.1;5.1;9.7;-;-;-;8;28;291;-;-
Bordano;2010;3;12;0;1;5;10.4;-;-;-;4;22;225;-;-
Bordano;2010;3;13;0;0.4;5.5;12.1;-;-;-;6;24;212;-;-
Bordano;2010;3;14;0;1.1;6.7;13.1;-;-;-;8;31;334;-;-
Bordano;2010;3;15;0;1;7.5;14.2;-;-;-;7;33;320;-;-
Bordano;2010;3;16;0;1.4;6.7;12.9;-;-;-;6;28;259;-;-
Bordano;2010;3;17;0;1.7;7.6;14.3;-;-;-;6;21;249;-;-
Bordano;2010;3;18;0;3.5;8.7;14.9;-;-;-;6;25;177;-;-
Bordano;2010;3;19;0;8.1;10.2;12.5;-;-;-;3;12;249;-;-
Bordano;2010;3;20;0.2;7.1;9.3;10.8;-;-;-;2;10;168;-;-
Bordano;2010;3;21;3;8.5;9.5;11.2;-;-;-;1;15;-;-;-
Bordano;2010;3;22;3.8;9.8;11.8;13.8;-;-;-;4;18;331;-;-
Bordano;2010;3;23;0;10.7;14.2;20.3;-;-;-;6;22;16;-;-
Bordano;2010;3;24;0;7.7;14.7;21.4;-;-;-;6;26;0;-;-
Bordano;2010;3;25;2.4;11.3;13.6;18.1;-;-;-;4;19;216;-;-
Bordano;2010;3;26;61.8;10.8;11.6;13;-;-;-;7;41;193;-;-
Bordano;2010;3;27;0.2;9.1;12.3;16.8;-;-;-;8;32;16;-;-
Bordano;2010;3;28;0;6.1;12.3;19.7;-;-;-;6;24;331;-;-
Bordano;2010;3;29;0;8.4;13.1;18.3;-;-;-;6;24;178;-;-
Bordano;2010;3;30;40.8;9.4;11.3;13.4;-;-;-;5;24;184;-;-
Bordano;2010;3;31;23.4;6;9;13.4;-;-;-;7;31;330;-;-
