stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Pordenone;2000;1;1;0;-4.5;0.1;7.1;43;73;89;3;10;247;5896;1026
Pordenone;2000;1;2;0;-4.4;-0.4;6.1;48;76;93;3;10;50;6224;1027.9
Pordenone;2000;1;3;0.2;-4.5;-1.4;4.2;58;84;94;2;11;265;4948;1029.5
Pordenone;2000;1;4;0;-5.7;-1.3;5.5;61;85;95;1;9;56;7158;1023.8
Pordenone;2000;1;5;0.2;-4.0;0.2;7.6;57;83;96;2;9;263;6263;1022.7
Pordenone;2000;1;6;0;-3.6;0.2;7;55;83;95;3;9;285;5641;1023.1
Pordenone;2000;1;7;0.2;-3.7;2;12.7;46;79;95;4;15;50;5944;1024.2
Pordenone;2000;1;8;0;-2.0;2.7;9.4;54;77;90;5;13;77;6569;1024.2
Pordenone;2000;1;9;0;-0.8;3.4;7.7;63;84;95;4;10;77;4202;1023.9
Pordenone;2000;1;10;0;-1.4;2.5;8.7;57;79;96;4;19;69;6245;1029
Pordenone;2000;1;11;0;-2.0;1.9;7.3;54;74;90;7;27;75;5978;1034.4
Pordenone;2000;1;12;0;-3.4;0.4;5.4;46;70;89;5;16;79;6826;1033
Pordenone;2000;1;13;0;-4.1;0.1;3.9;42;61;85;6;17;48;6862;1027.3
Pordenone;2000;1;14;0;-4.8;-0.5;4;65;80;89;3;9;115;1311;1024.1
Pordenone;2000;1;15;0;-2.8;2.6;9.8;49;74;94;4;14;59;6966;1023.6
Pordenone;2000;1;16;0;-3.8;0.6;5.3;51;70;88;5;16;40;6199;1027
Pordenone;2000;1;17;0;-5.0;-1.3;2.8;58;78;91;4;14;80;5824;1018.5
Pordenone;2000;1;18;0;-3.5;-0.5;2.4;81;89;96;5;20;307;2516;1005.5
Pordenone;2000;1;19;0.2;-2.2;3.2;9.8;40;69;88;6;32;257;7422;1017.4
Pordenone;2000;1;20;0;-4.6;0.5;6.4;35;59;78;4;11;55;5535;1024.6
Pordenone;2000;1;21;0;-4.8;-0.1;6.5;44;71;88;3;14;46;7522;1014.2
Pordenone;2000;1;22;0;-3.1;-0.4;1.5;61;81;93;8;16;70;1047;1012.8
Pordenone;2000;1;23;1.2;-3.1;1.2;8;41;71;90;4;17;86;6899;1004.3
Pordenone;2000;1;24;0;-3.5;-1;2.2;41;64;83;5;19;241;5232;1016.1
Pordenone;2000;1;25;0;-6.9;-3.5;0.5;30;52;73;4;15;148;8295;1028.2
Pordenone;2000;1;26;0;-9.4;-4.5;0.9;40;64;82;2;10;250;8350;1032
Pordenone;2000;1;27;0;-8.1;-3.1;3.6;44;72;86;3;10;78;7693;1030.8
Pordenone;2000;1;28;0;-6.0;-0.5;4.8;58;75;91;4;15;53;6367;1024.6
Pordenone;2000;1;29;0;-5.0;-0.2;5.2;53;79;92;3;9;243;4566;1018.6
Pordenone;2000;1;30;0;-1.4;2.1;7.9;56;79;92;4;14;74;7042;1017
Pordenone;2000;1;31;0;-2.6;2.1;8.4;65;85;96;3;13;80;6050;1024.7
Pordenone;2000;2;1;0.4;-0.4;3.7;7.1;79;90;97;3;12;63;1692;1027.7
Pordenone;2000;2;2;0.2;2.5;4.1;5.7;93;97;98;3;10;53;601;1021.6
Pordenone;2000;2;3;0;-0.5;4.8;11.9;66;88;99;3;13;68;8272;1024.1
Pordenone;2000;2;4;0.2;-1.3;3.6;10.9;46;80;98;4;22;212;8364;1035.9
Pordenone;2000;2;5;0;-0.7;2.8;7.1;80;91;97;4;11;66;3707;1033.4
Pordenone;2000;2;6;0.2;-3.0;-0.7;1.1;97;98;99;1;7;73;3137;1029.3
Pordenone;2000;2;7;0;-2.0;0.7;3.1;94;98;99;-;-;-;1572;1024.4
Pordenone;2000;2;8;0;2.6;4.9;8;77;92;98;3;13;96;2800;1019.2
Pordenone;2000;2;9;0;1.3;6.2;10.8;33;86;98;5;20;255;5796;1015.8
Pordenone;2000;2;10;0.2;-1.8;3.8;12;39;70;96;4;13;56;10489;1024.3
Pordenone;2000;2;11;0;-1.8;4.1;10.9;40;67;88;5;18;74;5983;1023.7
Pordenone;2000;2;12;0;0.1;6;11.3;48;61;86;6;20;58;8164;1023.2
Pordenone;2000;2;13;0;-2.1;3.5;11.8;45;74;93;3;12;250;8884;1021.1
Pordenone;2000;2;14;0;-1.6;4.6;13.9;37;69;91;5;15;349;10680;1018.9
Pordenone;2000;2;15;0;-0.8;4.9;11.9;43;69;90;5;15;63;9943;1018.5
Pordenone;2000;2;16;4.8;3.5;4.7;6;70;84;94;5;17;243;593;1006.6
Pordenone;2000;2;17;0;-0.4;4.2;9.6;34;72;92;7;31;252;11802;1004.7
Pordenone;2000;2;18;0;-2.6;2.1;7.5;50;71;92;6;20;274;7403;1012.4
Pordenone;2000;2;19;0;-1.4;4;10.9;47;69;91;7;22;94;10665;1007.8
Pordenone;2000;2;20;0.2;-2.1;5.6;14;24;58;94;6;22;38;12507;1013
