stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Boa Paloma;2005;1;1;0.0;6.5;9.3;11.7;38;49;64;10;29;52;6264;1024.8
Boa Paloma;2005;1;2;0.0;6.0;9.2;10.8;49;60;67;13;33;125;5364;1022.3
Boa Paloma;2005;1;3;0.0;7.9;9.1;10.3;34;52;67;14;38;87;6220;1028.4
Boa Paloma;2005;1;4;0.0;6.7;8.3;9.8;63;67;74;14;31;225;4622;1029.7
Boa Paloma;2005;1;5;0.0;6.5;8.0;9.9;68;75;79;9;22;113;4518;1029.9
Boa Paloma;2005;1;6;0.0;5.1;6.7;8.8;77;80;83;5;15;305;4123;1030.2
Boa Paloma;2005;1;7;0.0;4.5;6.7;8.4;82;86;88;7;15;32;2669;1036.2
Boa Paloma;2005;1;8;0.0;5.7;7.0;7.8;79;82;87;6;17;300;1381;1032.8
Boa Paloma;2005;1;9;0.0;5.7;6.9;8.2;78;84;86;6;19;194;934;1032.4
Boa Paloma;2005;1;10;0.0;6.8;7.7;8.5;69;76;81;5;16;105;2991;1033.3
Boa Paloma;2005;1;11;0.0;7.0;8.4;9.9;70;74;81;7;14;115;2031;1031.2
Boa Paloma;2005;1;12;0.0;6.7;7.8;11.3;73;79;83;7;15;106;5482;1028.6
Boa Paloma;2005;1;13;0.0;3.8;4.9;6.8;81;86;89;6;26;291;3076;1026.5
Boa Paloma;2005;1;14;0.0;2.8;4.8;8.0;86;89;91;8;21;276;5271;1028.0
Boa Paloma;2005;1;15;0.0;3.1;5.0;7.1;48;83;88;9;29;74;2376;1030.5
Boa Paloma;2005;1;16;0.0;4.7;5.9;8.1;31;43;54;30;48;67;7284;1031.5
Boa Paloma;2005;1;17;0.0;4.7;6.1;9.1;31;43;60;12;43;51;7566;1026.6
Boa Paloma;2005;1;18;6.0;2.8;5.1;7.5;60;70;78;16;35;81;2284;1013.1
Boa Paloma;2005;1;19;6.0;5.7;7.8;9.7;42;54;79;39;58;69;2198;1008.0
Boa Paloma;2005;1;20;0.0;5.3;6.9;10.3;38;49;58;14;36;41;6279;1014.8
Boa Paloma;2005;1;21;0.0;6.8;8.1;10.5;57;66;71;12;27;171;6503;1003.9
Boa Paloma;2005;1;22;0.0;6.6;9.1;10.8;29;46;70;13;28;293;7810;1010.6
Boa Paloma;2005;1;23;0.2;5.5;7.0;8.8;34;52;63;11;31;353;2937;1015.1
Boa Paloma;2005;1;24;0.0;4.3;5.4;6.8;35;47;63;39;66;64;2885;1008.4
Boa Paloma;2005;1;25;0.0;2.9;4.1;5.3;34;39;44;50;80;32;5049;1007.3
Boa Paloma;2005;1;26;0.0;1.5;3.8;5.5;29;35;45;47;80;45;2089;1004.0
Boa Paloma;2005;1;27;0.0;0.8;2.4;4.8;32;39;48;38;58;41;-;-
Boa Paloma;2005;1;28;0.0;-1.7;-0.1;1.8;38;45;53;55;85;69;6568;1011.7
Boa Paloma;2005;1;29;0.0;-1.9;0.4;2.7;33;47;54;64;103;58;7851;1014.3
Boa Paloma;2005;1;30;0.0;-1.0;1.9;4.3;30;36;47;41;71;80;8805;1023.7
Boa Paloma;2005;1;31;0.0;1.4;3.6;5.9;32;41;56;15;42;37;8451;1021.9
Boa Paloma;2005;2;1;0.0;5.1;7.3;10.0;22;46;56;15;36;7;8115;1014.5
Boa Paloma;2005;2;2;0.0;4.6;6.8;8.2;26;44;60;11;24;207;7501;1021.4
Boa Paloma;2005;2;3;0.0;4.9;6.6;8.9;44;53;61;17;56;88;8217;1022.2
Boa Paloma;2005;2;4;0.0;3.1;4.9;6.4;37;43;48;35;61;81;8118;1031.6
Boa Paloma;2005;2;5;0.0;0.9;3.1;5.1;32;41;51;45;69;67;9933;1030.2
Boa Paloma;2005;2;6;0.0;0.4;2.4;5.3;29;40;51;40;59;68;9551;1030.9
Boa Paloma;2005;2;7;0.0;0.0;1.6;4.1;31;37;43;41;53;68;9535;1033.7
Boa Paloma;2005;2;8;0.0;-0.3;2.7;6.0;34;40;47;28;48;84;9007;1036.0
Boa Paloma;2005;2;9;0.0;2.3;4.9;8.0;16;29;39;31;57;74;10499;1034.0
Boa Paloma;2005;2;10;0.0;5.1;7.0;9.3;14;43;66;17;40;65;10474;1032.9
Boa Paloma;2005;2;11;0.0;6.3;7.5;8.7;51;62;68;10;21;233;4609;1027.3
Boa Paloma;2005;2;12;0.2;5.7;7.0;8.4;57;68;75;6;13;296;2461;1016.6
Boa Paloma;2005;2;13;0.0;3.2;6.2;9.6;58;83;90;12;42;14;5792;997.5
Boa Paloma;2005;2;14;0.0;6.1;8.3;10.4;28;42;59;29;60;41;10690;996.1
Boa Paloma;2005;2;15;0.0;4.4;6.1;7.7;31;38;45;31;51;66;6177;998.5
Boa Paloma;2005;2;16;0.0;4.4;6.0;8.2;31;40;47;36;51;64;9043;1006.3
Boa Paloma;2005;2;17;0.0;4.7;5.9;7.0;33;43;52;22;44;52;2548;1014.1
Boa Paloma;2005;2;18;0.0;4.9;6.1;7.9;35;47;61;20;37;85;9589;1016.9
Boa Paloma;2005;2;19;0.0;4.0;5.6;7.2;49;60;67;6;14;287;11085;1010.8
Boa Paloma;2005;2;20;0.0;3.7;5.2;6.5;44;53;65;41;82;69;7068;1005.0
Boa Paloma;2005;2;21;3.2;-0.2;3.1;5.7;49;70;91;52;93;73;1974;1001.8
