stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Piancavallo;2017;1;1;0;-6.2;-1.4;6.5;21;42;65;3;12;171;6150;876.2
Piancavallo;2017;1;2;0;-7;-3.5;1.8;34;65;92;3;15;187;6009;871.2
Piancavallo;2017;1;3;0;-7.4;-3.2;1.4;27;60;81;4;18;176;6150;872.5
Piancavallo;2017;1;4;0;-7.6;-3.2;6.6;33;64;99;6;50;36;6052;864.5
Piancavallo;2017;1;5;0;-8.9;-5.4;-1.6;20;32;59;15;66;2;6751;867.6
Piancavallo;2017;1;6;0;-15.1;-10.6;-5.1;14;38;66;5;33;9;6697;877.1
Piancavallo;2017;1;7;0;-16;-11.9;-5.1;23;48;62;3;13;224;6442;877.7
Piancavallo;2017;1;8;0;-13.7;-6.9;1.5;35;55;71;4;16;180;6483;874.0
Piancavallo;2017;1;9;0;-9.2;-4.8;1.2;33;53;94;4;17;173;3716;872.6
Piancavallo;2017;1;10;0;-13;-8.6;-3.3;74;92;99;4;17;171;6435;866.3
Piancavallo;2017;1;11;0;-13.3;-9.1;-1.6;46;77;99;4;36;174;6716;868.6
Piancavallo;2017;1;12;0.4;-13.1;-8.1;-2;76;93;99;5;24;210;6404;868.7
Piancavallo;2017;1;13;8;-5.8;-2.5;2;34;85;99;12;59;38;2058;854.2
Piancavallo;2017;1;14;0;-11.1;-5;1.3;31;49;67;5;31;16;7200;861.6
Piancavallo;2017;1;15;0;-12.4;-6.9;0.1;28;54;74;3;16;158;6706;868.9
Piancavallo;2017;1;16;0;-11.7;-6.8;-4.9;33;42;60;14;41;1;4861;868.2
Piancavallo;2017;1;17;0;-7;-5.1;-2.6;43;52;61;15;34;43;5897;871.4
Piancavallo;2017;1;18;0;-5.7;-2.7;0.6;45;55;66;12;27;9;5793;876.5
Piancavallo;2017;1;19;0;-6.6;-3.3;0.7;52;67;80;7;23;349;7487;880.6
Piancavallo;2017;1;20;0;-6.7;-3.2;1.9;46;65;80;5;21;13;7703;882.3
Piancavallo;2017;1;21;0;-7.8;-3.8;4.2;39;66;82;3;9;39;7927;881.3
Piancavallo;2017;1;22;0;-7;-2.9;5.3;25;56;70;4;15;13;8044;879.8
Piancavallo;2017;1;23;0;-7.3;-2.6;4.9;43;66;88;4;21;219;8097;875.0
Piancavallo;2017;1;24;0;-6;-2.3;6.7;40;68;86;3;14;184;8289;871.9
Piancavallo;2017;1;25;0;-6;-1.4;6.4;25;51;71;4;20;21;8467;875.1
Piancavallo;2017;1;26;0;-7.4;-4.1;4.9;30;64;82;3;16;181;8507;877.9
Piancavallo;2017;1;27;0;-7.4;-3.5;4.5;30;57;78;3;13;25;8688;878.5
Piancavallo;2017;1;28;0;-7.2;-3.1;2.9;53;74;93;4;14;15;8255;876.1
Piancavallo;2017;1;29;0;-5.5;-1.5;6.7;36;66;88;2;10;0;8844;876.0
Piancavallo;2017;1;30;0;-5.3;-2.5;2.6;56;75;94;4;14;171;7487;874.9
Piancavallo;2017;1;31;3.2;-5.6;-1.8;2;82;95;99;4;28;205;2863;873.0
Piancavallo;2017;2;1;0;-1.3;0.1;1.7;98;99;99;2;10;355;1478;873.3
Piancavallo;2017;2;2;7;0.2;3.1;4.7;92;98;99;-;31;230;2812;873.8
Piancavallo;2017;2;3;24;-0.1;3.2;5.2;91;98;99;-;34;202;1140;868.0
Piancavallo;2017;2;4;15;-4.4;0.2;3.8;93;99;99;-;-;-;2727;863.1
Piancavallo;2017;2;5;19.4;-5.3;-1.8;0.1;98;99;100;-;-;-;2753;862.2
Piancavallo;2017;2;6;43.2;-0.3;1.9;5.6;63;87;100;-;38;6;3121;861.2
Piancavallo;2017;2;7;0;-2.7;0.2;3.6;63;89;99;-;-;-;-;-
Piancavallo;2017;2;8;0;-5.7;-3;-0.7;95;100;100;-;-;-;5529;-
Piancavallo;2017;2;9;0;-6.7;-3.9;0.5;63;89;100;-;-;-;8210;874.7
Piancavallo;2017;2;10;3;-4.8;-1.7;1.3;64;87;100;-;-;-;4904;874.5
Piancavallo;2017;2;11;2.4;-2.9;-1;2.2;97;100;100;-;-;-;5005;875.7
Piancavallo;2017;2;12;0.2;-4.7;-1.1;5.7;66;96;100;-;-;-;9193;879.2
Piancavallo;2017;2;13;0;-3.8;-2.3;-0.7;100;100;100;4;17;49;2905;881.5
Piancavallo;2017;2;14;0;-6.5;-1.4;5.6;40;79;100;3;12;358;12057;884.8
Piancavallo;2017;2;15;0;-4;1.8;13.1;23;59;84;3;9;183;12207;886.4
Piancavallo;2017;2;16;0;-3.5;1.7;10.7;31;60;81;4;22;39;12491;883.1
Piancavallo;2017;2;17;0;-4.5;-1.2;5.4;54;82;100;4;14;197;9149;876.9
Piancavallo;2017;2;18;0;-6.3;-1.4;5.9;53;81;100;5;20;208;9948;876.6
Piancavallo;2017;2;19;0;-7;-3.4;0;88;99;100;4;14;192;6499;876.8
Piancavallo;2017;2;20;0;-5.3;-1.6;7.8;42;92;100;4;21;177;11851;875.1
Piancavallo;2017;2;21;0;-3;-1.3;2.2;88;99;100;3;13;10;5654;871.5
Piancavallo;2017;2;22;0;-3.2;-0.8;1.3;88;99;100;3;14;225;5070;871.2
Piancavallo;2017;2;23;0;-1.7;-0.7;1.2;100;100;100;-;36;192;4362;868.5
Piancavallo;2017;2;24;1.4;-2.2;0;2.5;79;99;100;6;37;200;1788;863.8
Piancavallo;2017;2;25;0;-6.8;-2.2;4.4;32;81;100;-;19;165;14431;873.7
Piancavallo;2017;2;26;0;-6;-0.7;7.9;42;71;88;3;14;176;11441;873.0
Piancavallo;2017;2;27;0;-3.5;-0.6;3.7;52;79;99;6;32;162;12581;869.7
Piancavallo;2017;2;28;74.8;-1.8;0.6;2.5;96;100;100;18;51;175;677;861.2
Piancavallo;2017;3;1;1;-3.3;-0.1;4.3;45;89;100;9;45;338;12277;862.9
Piancavallo;2017;3;2;0;-4;-0.6;6;76;95;100;3;17;147;11838;869.5
Piancavallo;2017;3;3;0;-4.1;0.8;4.4;85;97;100;4;21;171;5416;872.6
Piancavallo;2017;3;4;39.4;0.2;1.6;2.7;77;98;100;11;48;206;1642;864.8
Piancavallo;2017;3;5;8.2;-1.3;0.1;1.9;87;98;100;12;38;194;6467;863.4
Piancavallo;2017;3;6;0.6;-2.4;-0.1;5.7;77;98;100;6;22;152;9645;859.7
Piancavallo;2017;3;7;0;-3.1;1.2;6.1;28;54;100;7;40;0;11685;862.6
Piancavallo;2017;3;8;0;-4.9;1;7.4;24;49;72;4;18;340;15154;873.8
Piancavallo;2017;3;9;0;-2.4;3.8;12.4;37;63;90;4;30;8;11434;872.7
Piancavallo;2017;3;10;0;1.3;4.7;7.8;17;31;74;10;50;26;17799;871.4
Piancavallo;2017;3;11;0;-5.6;0.4;6.3;17;49;72;5;27;6;17648;873.6
Piancavallo;2017;3;12;0;-5.4;-0.4;3.5;41;72;92;6;24;152;17409;870.3
Piancavallo;2017;3;13;0;-5.6;-0.2;6.5;53;81;100;4;17;171;17272;875.9
Piancavallo;2017;3;14;0;-1.9;3.3;9.4;37;64;88;4;19;180;15135;880.6
Piancavallo;2017;3;15;0;-1.8;2.8;8.5;60;73;85;4;15;181;13446;880.8
Piancavallo;2017;3;16;0;0.1;3.7;8.2;58;77;94;4;17;180;18049;876.3
Piancavallo;2017;3;17;0;-0.4;3.6;10;48;82;100;5;19;192;17858;869.9
Piancavallo;2017;3;18;0;-0.6;2.6;6.2;79;96;100;5;19;193;14173;863.6
Piancavallo;2017;3;19;0;-0.5;3.7;9.3;96;100;100;4;18;177;12249;865.3
Piancavallo;2017;3;20;0;0.3;3.5;6.5;96;100;100;3;14;211;8370;867.1
Piancavallo;2017;3;21;0.4;0.3;3.4;6.5;90;99;100;3;13;151;3883;866.1
Piancavallo;2017;3;22;0.8;2.3;3.7;5;96;100;100;4;17;145;3924;866.7
Piancavallo;2017;3;23;0.2;1;4.2;7.9;85;99;100;6;21;171;9327;871.0
Piancavallo;2017;3;24;0;0.4;5.3;11.2;63;93;100;4;21;9;15408;875.8
Piancavallo;2017;3;25;0;1.7;6.3;13.1;61;84;100;5;23;226;20418;874.1
Piancavallo;2017;3;26;0.4;-1.7;2.4;7.8;79;94;100;5;24;176;7802;871.5
Piancavallo;2017;3;27;0;-3.3;1.6;6.6;54;78;100;5;21;210;20685;875.8
Piancavallo;2017;3;28;0;-1.2;5;11.2;37;60;85;5;27;150;21081;876.1
Piancavallo;2017;3;29;0;1.3;7.1;13.2;38;61;78;5;24;194;20041;877.0
Piancavallo;2017;3;30;0;2.3;7.2;12.8;48;67;87;6;27;206;20017;878.7
