stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Lauzacco;2019;1;1;0.0;-0.2;3.9;9.6;58;84;98;3;10;37;-;-
Lauzacco;2019;1;2;0.0;-0.7;4.7;11.4;23;61;99;10;43;324;-;-
Lauzacco;2019;1;3;0.0;-3.6;2.4;7.9;20;39;64;7;29;3;-;-
Lauzacco;2019;1;4;0.0;-6.2;-0.5;5.4;45;70;91;4;15;229;-;-
Lauzacco;2019;1;5;0.0;-3.2;0.0;6.0;54;81;93;5;13;30;-;-
Lauzacco;2019;1;6;0.0;-3.2;1.3;8.7;52;79;95;5;15;254;-;-
Lauzacco;2019;1;7;0.0;1.1;3.9;6.1;63;76;88;4;15;33;-;-
Lauzacco;2019;1;8;0.0;0.5;3.1;4.5;79;93;100;5;17;2;-;-
Lauzacco;2019;1;9;0.0;-2.3;2.3;7.1;78;93;100;4;16;355;-;-
Lauzacco;2019;1;10;0.0;-3.8;1.9;9.2;35;71;95;5;16;60;-;-
Lauzacco;2019;1;11;0.0;-2.7;0.8;7.5;45;76;94;4;13;193;-;-
Lauzacco;2019;1;12;0.0;-2.1;1.4;6.6;57;80;90;5;13;72;-;-
Lauzacco;2019;1;13;0.0;-1.2;3.3;10.0;48;78;100;5;18;14;-;-
Lauzacco;2019;1;14;0.0;-0.8;5.2;11.6;36;79;100;7;27;331;-;-
Lauzacco;2019;1;15;0.0;-1.7;3.7;10.6;35;57;78;8;23;342;-;-
Lauzacco;2019;1;16;0.0;0.3;4.2;9.8;71;81;100;8;20;133;-;-
Lauzacco;2019;1;17;4.0;3.8;6.2;9.2;80;92;100;4;11;17;-;-
Lauzacco;2019;1;18;11.4;3.9;5.7;7.2;59;83;100;13;35;95;-;-
Lauzacco;2019;1;19;0.0;0.8;3.3;4.7;58;67;77;14;33;107;-;-
Lauzacco;2019;1;20;0.0;-1.7;2.2;8.2;45;73;89;6;22;44;-;-
Lauzacco;2019;1;21;0.0;2.0;3.5;6.8;50;64;79;16;33;23;-;-
Lauzacco;2019;1;22;0.0;1.3;3.7;7.4;41;59;72;17;47;52;-;-
Lauzacco;2019;1;23;2.2;-0.5;0.8;2.3;65;85;100;12;35;46;-;-
Lauzacco;2019;1;24;0.0;0.0;4.1;9.6;44;64;79;14;42;21;-;-
Lauzacco;2019;1;25;0.0;-4.2;2.1;7.8;38;61;86;6;21;99;-;-
Lauzacco;2019;1;26;0.0;-5.0;0.4;6.9;43;71;87;4;12;23;-;-
Lauzacco;2019;1;27;7.2;-3.3;2.1;5.5;60;82;100;6;19;278;-;-
Lauzacco;2019;1;28;2.0;2.7;4.8;7.5;73;94;100;4;27;15;-;-
Lauzacco;2019;1;29;0.0;0.2;3.9;9.7;45;77;97;5;19;174;-;-
Lauzacco;2019;1;30;0.0;-1.6;2.7;6.2;53;75;91;5;13;32;-;-
Lauzacco;2019;1;31;0.2;1.5;4.1;8.1;48;72;96;8;25;35;-;-
Lauzacco;2019;2;1;37.6;2.5;7.0;11.7;96;100;100;12;38;148;-;-
Lauzacco;2019;2;2;20.0;7.8;9.8;11.8;90;99;100;12;45;214;-;-
Lauzacco;2019;2;3;4.8;4.7;8.4;12.3;71;93;100;6;25;36;-;-
Lauzacco;2019;2;4;0.0;2.8;6.8;11.5;39;65;100;13;37;50;-;-
Lauzacco;2019;2;5;0.0;1.9;7.0;12.9;44;62;76;12;33;50;-;-
Lauzacco;2019;2;6;0.0;0.6;6.7;14.0;33;58;81;9;33;33;-;-
Lauzacco;2019;2;7;0.0;2.2;6.1;12.7;23;56;78;7;30;39;-;-
Lauzacco;2019;2;8;0.0;2.6;7.5;14.1;40;66;87;8;30;83;-;-
Lauzacco;2019;2;9;0.0;0.7;5.4;11.1;57;83;95;6;19;142;-;-
Lauzacco;2019;2;10;4.8;4.0;6.4;8.5;83;93;100;6;14;8;-;-
Lauzacco;2019;2;11;3.4;1.6;6.7;10.5;73;92;100;6;35;11;-;-
Lauzacco;2019;2;12;0.0;-0.2;4.6;12.4;45;82;100;6;18;25;-;-
Lauzacco;2019;2;13;0.0;0.1;4.7;11.1;47;77;96;5;18;26;-;-
Lauzacco;2019;2;14;0.0;-0.1;5.7;13.8;45;80;100;4;11;28;-;-
Lauzacco;2019;2;15;0.0;2.0;7.8;16.9;36;71;98;6;16;21;-;-
Lauzacco;2019;2;16;0.0;1.4;7.4;16.2;41;77;100;6;16;29;-;-
Lauzacco;2019;2;17;0.0;1.8;7.6;17.8;32;73;99;5;13;159;-;-
Lauzacco;2019;2;18;0.0;0.2;6.8;15.7;42;77;99;4;14;161;-;-
Lauzacco;2019;2;19;0.0;0.6;5.0;8.0;88;95;100;4;15;10;-;-
Lauzacco;2019;2;20;0.0;3.1;7.3;12.0;60;84;99;5;15;30;-;-
Lauzacco;2019;2;21;0.0;1.7;7.3;15.3;47;85;100;4;14;171;-;-
Lauzacco;2019;2;22;0.0;0.0;6.7;16.2;53;88;100;5;38;68;-;-
Lauzacco;2019;2;23;0.0;-0.6;5.1;9.8;22;39;69;8;34;100;-;-
Lauzacco;2019;2;24;0.0;-2.8;3.0;9.2;32;54;76;6;16;36;-;-
Lauzacco;2019;2;25;0.0;-0.6;7.1;15.6;29;57;78;6;15;230;-;-
Lauzacco;2019;2;26;0.0;4.6;9.3;17.1;38;67;83;5;16;289;-;-
Lauzacco;2019;2;27;0.0;2.8;10.0;20.7;33;67;88;9;33;173;-;-
Lauzacco;2019;2;28;0.0;2.4;8.7;17.0;31;69;95;6;23;167;-;-
Lauzacco;2019;3;1;0.0;1.8;7.7;14.8;47;75;100;5;15;19;-;-
Lauzacco;2019;3;2;0.0;1.4;8.1;16.5;49;81;98;6;20;197;-;-
Lauzacco;2019;3;3;0.0;3.5;9.4;16.8;36;74;100;7;23;200;-;-
Lauzacco;2019;3;4;2.4;2.5;7.6;11.6;72;94;100;4;20;339;-;-
Lauzacco;2019;3;5;0.0;3.5;8.6;15.7;58;90;100;7;21;160;-;-
Lauzacco;2019;3;6;0.0;4.4;9.3;15.6;52;83;100;8;24;167;-;-
Lauzacco;2019;3;7;1.4;8.3;11.6;14.6;79;91;100;8;41;171;-;-
Lauzacco;2019;3;8;0.0;8.7;11.9;18.0;44;79;100;7;30;204;-;-
Lauzacco;2019;3;9;0.0;8.0;11.0;14.1;68;83;92;8;24;155;-;-
Lauzacco;2019;3;10;0.0;4.8;9.8;12.6;77;89;100;7;24;136;-;-
Lauzacco;2019;3;11;0.0;5.1;9.9;18.4;32;69;99;8;38;95;-;-
Lauzacco;2019;3;12;0.0;-1.4;6.7;15.9;19;54;82;8;37;174;-;-
Lauzacco;2019;3;13;0.0;1.5;6.7;13.0;43;73;99;8;32;207;-;-
Lauzacco;2019;3;14;0.0;1.0;6.1;12.5;48;81;99;7;26;221;-;-
Lauzacco;2019;3;15;0.0;1.6;8.0;16.8;43;76;98;6;19;172;-;-
Lauzacco;2019;3;16;0.0;4.0;10.0;17.3;53;80;98;7;23;142;-;-
Lauzacco;2019;3;17;0.0;9.6;11.8;16.4;68;87;100;8;30;190;-;-
Lauzacco;2019;3;18;22.2;4.9;7.7;11.8;76;91;100;12;51;356;-;-
Lauzacco;2019;3;19;0.0;4.1;7.9;13.0;42;67;93;10;31;104;-;-
Lauzacco;2019;3;20;0.0;1.3;8.3;14.3;28;52;86;11;34;68;-;-
Lauzacco;2019;3;21;0.0;4.1;10.6;18.1;29;47;63;12;39;57;-;-
Lauzacco;2019;3;22;0.0;4.4;13.6;23.2;21;43;64;6;27;29;-;-
Lauzacco;2019;3;23;0.0;8.6;15.5;25.1;24;48;82;8;24;27;-;-
Lauzacco;2019;3;24;0.0;8.0;14.7;23.4;24;56;81;7;23;193;-;-
Lauzacco;2019;3;25;7.4;5.4;11.6;19.1;36;68;92;11;48;0;-;-
Lauzacco;2019;3;26;0.0;3.5;10.4;17.5;20;51;89;6;26;48;-;-
Lauzacco;2019;3;27;0.0;1.2;9.1;16.1;30;54;81;5;19;144;-;-
Lauzacco;2019;3;28;0.0;2.6;10.5;18.1;32;55;83;5;20;167;-;-
Lauzacco;2019;3;29;0.0;4.4;11.6;19.6;32;58;82;7;35;161;-;-
Lauzacco;2019;3;30;0.0;5.5;12.6;21.1;26;59;87;7;21;199;-;-
Lauzacco;2019;3;31;0.0;4.9;14.0;23.7;21;56;87;6;19;235;-;-
Lauzacco;2019;4;1;0.0;10.4;17.2;23.4;25;44;64;10;31;47;-;-
Lauzacco;2019;4;2;0.0;9.8;15.3;22.4;28;56;90;8;24;94;-;-
Lauzacco;2019;4;3;0.6;9.9;12.9;16.9;54;79;100;7;31;160;-;-
Lauzacco;2019;4;4;15.8;11.7;13.4;16.6;63;87;100;9;35;196;-;-
Lauzacco;2019;4;5;21.2;9.0;10.3;13.1;78;96;100;8;35;98;-;-
Lauzacco;2019;4;6;0.0;7.0;11.0;15.3;64;87;100;4;15;27;-;-
Lauzacco;2019;4;7;0.0;6.2;11.1;16.1;49;83;100;4;15;34;-;-
Lauzacco;2019;4;8;2.4;8.8;11.5;15.3;70;93;100;4;14;277;-;-
Lauzacco;2019;4;9;0.8;9.5;13.1;17.1;69;91;100;5;16;141;-;-
Lauzacco;2019;4;10;13.2;10.8;13.2;18.0;61;90;100;5;28;129;-;-
Lauzacco;2019;4;11;7.4;9.7;12.4;15.1;63;86;100;4;18;60;-;-
Lauzacco;2019;4;12;0.2;8.9;10.7;14.3;64;80;98;6;22;155;-;-
Lauzacco;2019;4;13;0.0;7.9;11.2;16.1;48;67;90;7;25;40;-;-
