stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Lignano Sabbiadoro;2012;1;1;0;2.8;5.4;10.9;60;87;100;10;24;27;6816;1023.5
Lignano Sabbiadoro;2012;1;2;8.3;2.8;5.5;12.5;87;98;100;11;34;165;989;1022
Lignano Sabbiadoro;2012;1;3;11.5;6.8;9.1;13;84;94;100;18;57;42;490;1024.3
Lignano Sabbiadoro;2012;1;4;0;5;7;8.6;95;99;100;8;21;6;2120;1020.4
Lignano Sabbiadoro;2012;1;5;0;3.3;5.1;8.1;71;96;100;11;42;2;1479;1006.5
Lignano Sabbiadoro;2012;1;6;0;3.6;8.5;12.9;25;57;100;21;51;349;6363;1005.6
Lignano Sabbiadoro;2012;1;7;0;3.9;7.1;10.7;26;77;98;10;28;300;5315;1017.7
Lignano Sabbiadoro;2012;1;8;0;2;6.1;9.3;62;83;97;9;24;41;7575;1017.2
Lignano Sabbiadoro;2012;1;9;0;3.2;6.3;9.6;53;74;93;8;21;298;7594;1024.5
Lignano Sabbiadoro;2012;1;10;0;3.8;7;11.3;56;77;90;10;24;46;7397;1028.4
Lignano Sabbiadoro;2012;1;11;0;3.6;6.4;11.5;54;84;99;6;18;35;7617;1033
Lignano Sabbiadoro;2012;1;12;0;2.9;5.8;10.4;60;85;100;6;16;33;7387;1028.8
Lignano Sabbiadoro;2012;1;13;0;3.3;5.9;8.9;42;92;100;8;25;29;5694;1019.6
Lignano Sabbiadoro;2012;1;14;0;1.9;6;9.8;29;63;95;9;21;33;8312;1021.3
Lignano Sabbiadoro;2012;1;15;0;1.1;4.1;9.6;22;56;78;12;26;36;8187;1021.8
Lignano Sabbiadoro;2012;1;16;0;1;3.4;6.1;28;57;81;12;25;58;8126;1025.8
Lignano Sabbiadoro;2012;1;17;0;-2.2;1.3;6.3;46;79;100;8;18;32;7924;1029.2
Lignano Sabbiadoro;2012;1;18;0;-3.8;-1.2;3.4;94;100;100;-;-;-;5654;1033.7
Lignano Sabbiadoro;2012;1;19;0;-2.2;-0.3;1.9;100;100;100;7;15;254;1066;1030
Lignano Sabbiadoro;2012;1;20;0;-1.7;1.4;5.3;100;100;100;10;32;0;2285;1017.2
Lignano Sabbiadoro;2012;1;21;0;3.3;6.4;11.1;55;85;100;11;30;6;8258;1016.8
Lignano Sabbiadoro;2012;1;22;0;2.7;4.3;8.2;86;99;100;6;16;183;4825;1012.2
Lignano Sabbiadoro;2012;1;23;0;1.3;4.8;8.7;96;100;100;7;16;4;4912;1014.7
Lignano Sabbiadoro;2012;1;24;0.2;2.8;7.7;11.7;-;-;-;13;37;12;7611;1015.1
Lignano Sabbiadoro;2012;1;25;0;2.8;6.1;10.5;-;-;-;10;28;107;9636;1020.2
Lignano Sabbiadoro;2012;1;26;0;1.7;4.4;7.7;30;55;69;12;37;89;9342;1022.3
Lignano Sabbiadoro;2012;1;27;0;1.3;4;8;39;59;77;11;25;56;8646;1026.8
Lignano Sabbiadoro;2012;1;28;0;2.1;4.3;7.3;46;59;71;19;47;70;5494;1026.9
Lignano Sabbiadoro;2012;1;29;0;1.6;3.1;4.5;45;55;67;42;70;83;6894;1025.3
Lignano Sabbiadoro;2012;1;30;0;0.9;2.4;4.8;38;49;61;36;62;69;8193;1026.6
Lignano Sabbiadoro;2012;1;31;0;-0.8;0.1;1.2;36;46;56;37;58;65;3839;1024.1
Lignano Sabbiadoro;2012;2;1;0;-1.5;1;3.1;32;46;89;47;76;66;2219;1019
Lignano Sabbiadoro;2012;2;2;0;-2.9;-1;0.4;30;41;51;49;76;76;4890;1022
Lignano Sabbiadoro;2012;2;3;0;-3.8;-2.9;-1.9;37;44;51;43;76;74;9124;1023.3
Lignano Sabbiadoro;2012;2;4;0;-3.7;-2.4;-0.9;36;53;65;33;59;95;3725;1024.7
Lignano Sabbiadoro;2012;2;5;0;-4.9;-3.5;-1.1;38;52;62;35;64;64;10425;1028.3
Lignano Sabbiadoro;2012;2;6;0;-5.6;-2.6;-0.1;41;55;67;31;60;93;10488;1022.2
Lignano Sabbiadoro;2012;2;7;0;-1.6;0.9;3.1;45;55;66;37;98;86;2222;1018
Lignano Sabbiadoro;2012;2;8;0;-0.1;2.6;5.2;28;39;52;41;71;84;10492;1027
Lignano Sabbiadoro;2012;2;9;0;-1.6;0.6;4.1;31;42;55;26;76;87;10148;1024.9
Lignano Sabbiadoro;2012;2;10;0;-2.4;-1.3;-0.2;41;48;58;43;79;77;5885;1026.2
Lignano Sabbiadoro;2012;2;11;0;-3;-1.8;-0.5;41;49;59;42;84;77;7731;1023.2
Lignano Sabbiadoro;2012;2;12;0.4;-4.2;-0.9;1.3;46;60;97;36;78;70;10611;1023.9
Lignano Sabbiadoro;2012;2;13;0;-1.6;1.2;4.6;41;59;79;10;30;79;11662;1021.1
Lignano Sabbiadoro;2012;2;14;0;-2.5;1;5.2;42;62;78;11;21;46;11854;1017.3
Lignano Sabbiadoro;2012;2;15;0;-1.3;1.4;3;62;76;91;9;23;16;10094;1009.6
Lignano Sabbiadoro;2012;2;16;0;-0.3;4.8;9.7;35;64;89;11;29;236;12685;1017.1
Lignano Sabbiadoro;2012;2;17;0;1;4.3;7.6;60;73;92;8;18;48;11896;1023.3
Lignano Sabbiadoro;2012;2;18;0;1;4.6;10.5;47;82;100;8;20;187;12043;1022.5
Lignano Sabbiadoro;2012;2;19;2.1;2.9;5.4;7.7;62;83;100;8;17;24;2713;1020.5
Lignano Sabbiadoro;2012;2;20;15.8;4;5.7;7.1;59;78;100;35;64;77;2655;1028.4
Lignano Sabbiadoro;2012;2;21;0;4.2;6.1;8.5;47;66;79;13;35;90;13703;1031.4
Lignano Sabbiadoro;2012;2;22;0;3.4;7.6;12.5;36;60;83;19;39;92;14321;1028.5
Lignano Sabbiadoro;2012;2;23;0;4.8;8.5;13.8;45;68;91;10;27;17;12041;1023.9
