stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Udine S.O.;1997;1;1;26.4;-0.3;0.6;1.7;81;92;97;12;35;48;1353;1003.2
Udine S.O.;1997;1;2;19.6;-0.2;2.0;3.8;85;93;98;8;24;57;2183;1005.5
Udine S.O.;1997;1;3;26.4;2.2;3.5;4.8;79;89;97;12;31;49;2041;998.7
Udine S.O.;1997;1;4;10;2.4;5.3;7.9;84;91;97;8;29;76;1731;990.1
Udine S.O.;1997;1;5;0.8;2.6;4.9;7.5;79;92;98;5;14;59;2805;996.0
Udine S.O.;1997;1;6;0.8;3.8;4.9;6.8;75;90;99;10;32;60;2169;1003.9
Udine S.O.;1997;1;7;0.2;3.3;4.9;6.8;63;70;82;18;37;54;3072;1003.4
Udine S.O.;1997;1;8;0;0.5;4.0;6.8;59;66;82;19;42;66;7019;1001.2
Udine S.O.;1997;1;9;8.4;1.3;3.4;5.5;70;81;94;9;25;53;1305;996.6
Udine S.O.;1997;1;10;1.2;5.1;5.9;7.2;66;74;87;16;33;70;2443;998.7
Udine S.O.;1997;1;11;0;3.8;6.6;10.1;57;65;74;17;36;80;6282;1008.0
Udine S.O.;1997;1;12;0;2.2;5.8;10;46;62;80;19;40;67;7938;1014.5
Udine S.O.;1997;1;13;0;3.7;7.8;10.9;53;59;64;24;42;64;8219;1015.3
Udine S.O.;1997;1;14;0;-0.8;5.6;12;51;69;91;8;23;88;8310;1014.9
Udine S.O.;1997;1;15;0;-1.5;5.4;16.3;34;68;92;4;10;272;8643;1014.9
Udine S.O.;1997;1;16;0;-1.1;5.0;13.6;39;70;85;4;12;325;8540;1012.6
Udine S.O.;1997;1;17;0;-1.6;2.8;8;60;88;99;5;13;222;7063;1011.8
Udine S.O.;1997;1;18;0;4.1;5.1;7;76;85;95;4;14;132;2611;1011.9
Udine S.O.;1997;1;19;1.4;4.4;5.2;6.4;80;87;95;3;9;336;693;1009.8
Udine S.O.;1997;1;20;14;5;6.6;7.7;92;96;98;5;13;68;882;1009.4
Udine S.O.;1997;1;21;9.6;6.7;7.3;8;66;80;98;15;31;56;1180;1017.4
Udine S.O.;1997;1;22;0;5.3;7.3;9.3;66;75;88;6;26;54;3084;1021.9
Udine S.O.;1997;1;23;0;4.9;7.6;10.6;74;87;96;3;15;215;3863;1021.0
Udine S.O.;1997;1;24;0;6.3;7.2;8.5;85;93;96;3;7;155;1218;1018.8
Udine S.O.;1997;1;25;0;3;8.8;14.3;59;73;95;15;48;75;7773;1017.6
Udine S.O.;1997;1;26;0;1.2;5.4;9.5;28;46;61;25;51;64;7510;1017.7
Udine S.O.;1997;1;27;0;-0.4;3.4;9.4;35;53;74;9;24;52;9293;1017.0
Udine S.O.;1997;1;28;0;-1;3.2;10;38;60;77;8;24;60;8952;1019.6
Udine S.O.;1997;1;29;0;-2.4;4.0;10.3;41;61;84;10;32;73;9750;1022.4
Udine S.O.;1997;1;30;0;-2.6;2.8;10.2;46;70;86;4;12;244;9953;1020.9
Udine S.O.;1997;1;31;0;-3.4;2.5;8.4;50;80;98;4;13;173;10009;1015.9
Udine S.O.;1997;2;1;0;-1.9;3.4;9.1;43;69;98;9;32;59;10131;1015.8
Udine S.O.;1997;2;2;0;-3;2.0;8.3;43;65;86;6;24;50;10095;1017.1
Udine S.O.;1997;2;3;0;-4.4;1.2;8.2;46;71;90;3;11;206;10231;1016.4
Udine S.O.;1997;2;4;0;-2.8;1.4;5.4;57;75;90;3;10;176;6287;1017.1
Udine S.O.;1997;2;5;0;1.4;3.3;4.6;75;84;94;3;9;68;1432;1011.4
Udine S.O.;1997;2;6;0;-1.2;6.5;13.9;25;61;88;6;21;127;11115;1018.5
Udine S.O.;1997;2;7;0;-2.5;4.7;13.3;27;61;86;5;12;258;11310;1025.1
Udine S.O.;1997;2;8;0;-2.1;4.0;12;37;65;86;4;14;155;11064;1022.5
Udine S.O.;1997;2;9;0;-1.8;4.6;13.4;34;68;90;4;13;200;10912;1019.6
Udine S.O.;1997;2;10;0.2;-4.5;2.1;8.6;64;86;99;4;12;183;10836;1017.3
Udine S.O.;1997;2;11;0;0.9;5.0;8.3;79;89;99;5;12;122;2282;1014.5
Udine S.O.;1997;2;12;0;3.1;5.4;7.3;83;92;99;3;8;135;1990;1009.9
Udine S.O.;1997;2;13;1;1.5;7.2;9.8;82;90;97;6;33;337;2716;997.7
Udine S.O.;1997;2;14;0.2;-0.9;3.9;11;52;87;98;5;19;154;8419;996.6
Udine S.O.;1997;2;15;0;-0.8;7.3;12.3;30;63;82;8;21;24;6341;995.0
Udine S.O.;1997;2;16;0;-1;6.1;11.6;26;48;71;8;23;208;13174;1009.4
Udine S.O.;1997;2;17;0;-0.6;4.5;9.9;39;55;71;5;18;43;11111;1015.2
Udine S.O.;1997;2;18;0;-2.6;4.0;10.5;33;59;79;5;15;42;8939;1013.4
Udine S.O.;1997;2;19;0;-1.5;5.7;13;11;44;84;12;42;331;14108;1014.4
Udine S.O.;1997;2;20;0;-0.2;5.6;12.7;26;47;71;5;16;175;13389;1015.3
Udine S.O.;1997;2;21;0;-2.6;5.9;13.6;35;63;92;5;13;187;12302;1018.8
Udine S.O.;1997;2;22;0;-0.8;6.2;14.2;53;79;98;4;16;159;12658;1020.0
Udine S.O.;1997;2;23;0.2;-0.2;2.5;4.3;97;99;99;4;11;243;4163;1015.0
Udine S.O.;1997;2;24;0.2;4.1;5.8;7;89;94;98;4;9;71;881;1010.9
Udine S.O.;1997;2;25;0;6.6;7.9;9.1;87;92;95;4;9;73;1154;1010.4
Udine S.O.;1997;2;26;0;7.4;9.0;10.3;89;93;96;5;18;151;779;1005.2
Udine S.O.;1997;2;27;0;5.8;11.3;17.4;13;46;95;14;51;327;15429;1011.9
Udine S.O.;1997;2;28;0;1.7;8.8;14.5;26;44;88;9;24;324;15452;1023.9
Udine S.O.;1997;3;1;0;-0.8;6.7;13.8;45;71;93;4;12;175;12073;1021.1
Udine S.O.;1997;3;2;0;2.2;10.9;21;26;58;89;5;17;265;15506;1018.8
Udine S.O.;1997;3;3;0;1.8;10.9;20.4;23;54;77;4;14;179;15043;1019.7
Udine S.O.;1997;3;4;0;4.7;12.6;18.7;31;52;73;8;32;67;10506;1019.7
Udine S.O.;1997;3;5;0;2.5;11.6;18.7;36;59;82;4;14;54;8813;1015.9
Udine S.O.;1997;3;6;0;7.1;12.0;15;48;58;76;11;30;70;3644;1015.2
Udine S.O.;1997;3;7;0;5.7;11.4;18.5;32;54;69;8;18;123;15133;1019.9
Udine S.O.;1997;3;8;0;3;9.8;16.3;36;53;74;6;17;85;16211;1021.5
Udine S.O.;1997;3;9;0;1.4;9.4;17.1;23;45;73;6;18;60;16293;1024.0
Udine S.O.;1997;3;10;0;3;11.5;18.9;22;37;54;7;19;69;16524;1022.0
