stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Fagagna;2003;1;1;0;1.1;5.4;9.5;65;79;90;5;14;5;6484;999.7
Fagagna;2003;1;2;4;1.9;4.6;6.5;75;85;93;9;21;4;1375;995.4
Fagagna;2003;1;3;0;4.6;6.4;8.3;76;88;95;5;20;3;1789;991
Fagagna;2003;1;4;0;4.9;6.7;9.4;68;79;88;10;24;8;3820;989.7
Fagagna;2003;1;5;12.2;2.7;5.6;8.5;57;75;85;12;36;8;1550;988.6
Fagagna;2003;1;6;0.8;1;2.4;3.9;67;75;84;6;28;10;1666;996.4
Fagagna;2003;1;7;4.8;-2.2;0.6;3.9;41;73;91;10;38;15;1873;991.9
Fagagna;2003;1;8;0;-1.4;0.2;2.2;46;63;86;8;28;0;3012;1000.4
Fagagna;2003;1;9;1;-3.2;-1.2;2.3;46;68;86;14;41;10;2274;996.1
Fagagna;2003;1;10;0;-4.8;-1.5;1.3;57;68;83;6;17;78;3633;1001.8
Fagagna;2003;1;11;0;-4.4;-1.5;2.1;37;48;62;15;36;94;7386;1010.5
Fagagna;2003;1;12;0;-8.2;-4.2;0.1;33;44;60;6;21;89;8318;1016.4
Fagagna;2003;1;13;0;-8.4;-2.2;2.2;37;50;60;8;19;2;5614;1017.2
Fagagna;2003;1;14;0;-3.8;1.3;7.2;33;53;72;8;24;353;6982;1019.5
Fagagna;2003;1;15;0;-2.7;1.6;6.8;55;71;83;7;16;29;7111;1020
Fagagna;2003;1;16;0;-1.1;2.2;6.5;64;73;82;14;36;4;5216;1017
Fagagna;2003;1;17;0;1.2;4.5;10;47;60;69;14;37;5;7728;1015.4
Fagagna;2003;1;18;0;1.1;4.6;11.1;35;56;68;14;35;0;7679;1008.1
Fagagna;2003;1;19;0;1.2;5;11.8;31;50;59;15;32;6;8386;1004.4
Fagagna;2003;1;20;0;0.1;4.4;10.4;37;55;74;10;28;2;7468;1002.8
Fagagna;2003;1;21;21;0.5;3.7;8.1;62;80;95;15;31;0;664;995.3
Fagagna;2003;1;22;13.8;3;5.5;8.2;78;85;90;13;34;13;2469;990.7
Fagagna;2003;1;23;0;2.4;6;10.9;53;73;86;14;30;0;5974;1000.8
Fagagna;2003;1;24;0;1.6;6.7;11.5;35;53;63;9;30;0;8920;1010.9
Fagagna;2003;1;25;0;0.5;6.1;12;30;47;69;8;22;90;9175;1015.2
Fagagna;2003;1;26;0;0;5.5;11.4;28;45;63;10;23;0;9297;1012.1
Fagagna;2003;1;27;0;-1.4;2.9;7.7;43;60;74;7;18;0;6905;1011.6
Fagagna;2003;1;28;0;-0.2;3.3;7.5;51;65;76;8;22;1;6579;1000.6
Fagagna;2003;1;29;0;-0.8;2.6;7.1;39;57;81;11;28;0;5101;989.7
Fagagna;2003;1;30;0;-1.1;2.7;6.9;48;59;70;9;27;3;7470;986.4
Fagagna;2003;1;31;0;1.6;4.7;9.2;16;35;62;15;33;0;8527;990.6
Fagagna;2003;2;1;0;-2.8;2.7;7;11;21;42;14;39;5;10087;1003.4
Fagagna;2003;2;2;0;-6.7;-2;2.4;30;48;66;5;15;253;10013;1005.4
Fagagna;2003;2;3;1.6;-3.4;-0.6;3.2;40;55;86;12;39;7;7197;998.6
Fagagna;2003;2;4;4.8;-1;1.9;5.3;32;75;90;15;40;359;1138;978.1
