stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Pontebba;2014;1;1;0;-2;-0.2;4.6;76;95;99;-;-;-;-;945.7
Pontebba;2014;1;2;0.4;-1.9;2.8;4.9;74;89;99;-;-;-;-;943.1
Pontebba;2014;1;3;0;1;3.7;8;77;94;99;-;-;-;-;946.3
Pontebba;2014;1;4;83.2;0.7;3.5;5.4;99;99;99;-;-;-;-;942.6
Pontebba;2014;1;5;65;1;3.8;5.6;97;98;99;-;-;-;-;937.5
Pontebba;2014;1;6;0.2;2.7;4.8;8.4;80;95;99;-;-;-;-;947.4
Pontebba;2014;1;7;0;3.7;6.2;10;80;94;99;-;-;-;-;950.8
Pontebba;2014;1;8;0;1.5;5.4;9.3;73;90;99;-;-;-;-;952.7
Pontebba;2014;1;9;0;0.7;4.4;8.5;81;93;99;-;-;-;-;947.7
Pontebba;2014;1;10;0;4.8;6.2;9;75;88;96;-;-;-;-;945.8
Pontebba;2014;1;11;0;4.2;6.6;9;69;85;98;-;-;-;-;948.3
Pontebba;2014;1;12;0;0;2.4;7.8;74;95;99;-;-;-;-;949.3
Pontebba;2014;1;13;0;1.2;4.6;8;66;83;97;-;-;-;-;945.4
Pontebba;2014;1;14;57.2;0.7;2.1;5.3;90;98;99;-;-;-;-;935.8
Pontebba;2014;1;15;0;0.6;2;4.5;93;98;99;-;-;-;-;938.9
Pontebba;2014;1;16;0;0.5;3.6;6.2;80;91;99;-;-;-;-;941
Pontebba;2014;1;17;48.6;2.2;3.7;6.1;87;97;99;-;-;-;-;938.3
Pontebba;2014;1;18;33.8;2.6;4.6;6.5;99;99;99;-;-;-;-;937.3
Pontebba;2014;1;19;50.8;4.1;4.8;5.4;99;99;99;-;-;-;-;933.3
Pontebba;2014;1;20;0.6;4;5.7;8.1;90;97;99;-;-;-;-;929.7
Pontebba;2014;1;21;0.2;2.3;5.6;9.4;74;93;99;-;-;-;-;933.1
