stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Codroipo;2000;1;1;0.0;-3.1;1.0;7.5;42;74;93;5;14;359;7157;1010.0
Codroipo;2000;1;2;0.0;-3.9;0.4;7.8;46;77;94;5;13;360;7324;1010.0
Codroipo;2000;1;3;0.0;-4.1;-0.4;6.7;57;86;98;4;12;349;5733;1010.0
Codroipo;2000;1;4;0.0;-5.5;-0.6;6.7;61;88;99;4;10;352;7688;1010.0
Codroipo;2000;1;5;0.2;-3.9;0.7;8.4;55;85;97;4;9;348;7863;1010.0
Codroipo;2000;1;6;0.2;-3.7;0.9;9.5;55;86;98;4;12;354;7197;1010.0
Codroipo;2000;1;7;0.0;-2.8;3.4;13.2;46;77;97;7;15;36;7340;1010.0
Codroipo;2000;1;8;0.0;-0.9;3.9;12.2;52;77;97;6;13;360;7557;1010.0
Codroipo;2000;1;9;0.0;0.1;3.7;7.9;72;88;99;6;15;110;4065;1010.0
Codroipo;2000;1;10;0.2;-0.5;2.9;9.5;60;82;99;8;23;61;6794;1010.0
Codroipo;2000;1;11;0.0;-1.8;2.7;8.5;53;73;85;11;28;81;7827;1010.0
Codroipo;2000;1;12;0.0;-4.5;0.8;6.4;43;69;92;8;17;39;8543;1010.0
Codroipo;2000;1;13;0.0;-3.8;0.6;6.1;23;55;77;9;20;19;8140;1010.0
Codroipo;2000;1;14;0.0;-3.5;1.6;4.9;42;53;66;8;19;353;1740;1010.0
Codroipo;2000;1;15;0.0;-0.6;4.6;12.2;38;55;65;10;27;71;8032;1010.0
Codroipo;2000;1;16;0.0;-4.7;1.7;7.0;34;53;76;12;35;65;7082;1010.0
Codroipo;2000;1;17;0.0;-5.3;-0.2;3.6;48;67;80;6;14;88;5668;1010.0
Codroipo;2000;1;18;0.0;-3.3;1.2;7.4;54;79;91;8;26;291;1853;1010.0
Codroipo;2000;1;19;0.0;-3.1;3.3;10.8;35;63;83;8;21;34;8794;1010.0
Codroipo;2000;1;20;0.0;-5.6;1.5;7.8;20;45;63;6;20;59;6912;1010.0
Codroipo;2000;1;21;0.0;-3.9;0.9;7.9;44;63;87;6;15;339;8553;1010.0
Codroipo;2000;1;22;1.4;-3.7;0.1;2.9;45;72;88;12;29;71;2139;1010.0
Codroipo;2000;1;23;0.0;-4.1;2.1;8.7;36;58;82;8;18;66;7452;1010.0
Codroipo;2000;1;24;0.0;-5.7;-0.8;4.2;10;47;78;9;34;36;7977;1010.0
Codroipo;2000;1;25;0.0;-8.9;-3.9;1.8;11;40;67;6;14;70;10208;1010.0
Codroipo;2000;1;26;0.0;-9.5;-4.1;2.4;25;50;71;5;14;36;10155;1010.0
Codroipo;2000;1;27;0.0;-8.9;-2.5;5.0;35;64;80;6;10;0;9183;1010.0
Codroipo;2000;1;28;0.0;-4.9;0.4;6.3;52;67;84;7;19;27;7660;1010.0
Codroipo;2000;1;29;0.0;-3.8;1.0;6.9;45;66;78;7;14;195;5224;1010.0
Codroipo;2000;1;30;0.0;-2.1;2.7;8.3;58;73;89;6;14;76;5945;1010.0
Codroipo;2000;1;31;0.0;-3.7;2.0;8.8;65;83;92;5;13;359;6692;1010.0
Codroipo;2000;2;1;0.0;-0.9;4.9;8.4;74;86;95;6;15;6;2335;1010.0
Codroipo;2000;2;2;0.6;3.4;4.7;6.1;95;97;98;4;10;5;631;1010.0
Codroipo;2000;2;3;0.0;0.6;6.3;14.1;66;86;97;5;18;345;8830;1010.0
Codroipo;2000;2;4;0.0;-1.1;4.4;12.3;37;72;96;7;20;218;9577;1010.0
Codroipo;2000;2;5;0.0;-0.4;3.8;8.9;74;90;97;4;13;84;4742;1010.0
Codroipo;2000;2;6;0.0;0.2;1.7;3.5;96;98;99;4;11;179;3271;1010.0
Codroipo;2000;2;7;0.0;-0.5;2.1;4.5;97;99;100;5;16;37;1951;1010.0
Codroipo;2000;2;8;0.4;4.1;5.4;6.7;88;97;100;5;12;300;1628;1010.0
Codroipo;2000;2;9;0.0;0.7;6.6;11.1;35;84;100;6;25;270;4663;1010.0
Codroipo;2000;2;10;0.0;-2.9;3.8;12.5;38;72;96;6;15;171;11605;1010.0
Codroipo;2000;2;11;0.0;-1.5;5.3;12.4;28;59;83;8;22;60;7044;1010.0
Codroipo;2000;2;12;0.0;-0.3;7.1;12.6;39;57;79;10;23;44;9330;1010.0
Codroipo;2000;2;13;0.0;-1.5;4.7;13.5;37;65;85;6;14;354;10115;1010.0
Codroipo;2000;2;14;0.0;-2.9;4.6;14.3;32;66;88;7;18;204;11562;1010.0
Codroipo;2000;2;15;0.0;-0.7;6.0;12.8;34;62;82;8;18;86;10506;1010.0
Codroipo;2000;2;16;3.6;4.0;5.7;7.2;63;78;93;11;49;358;918;1010.0
Codroipo;2000;2;17;0.0;-1.2;4.6;10.5;30;73;93;9;32;119;12315;1010.0
Codroipo;2000;2;18;0.0;-3.1;2.5;8.4;32;62;81;7;17;24;8757;1010.0
