stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Tolmezzo;2013;1;1;0;-0.9;2.5;8.6;55;82;98;5;27;124;6056;-
Tolmezzo;2013;1;2;1;0.6;3.4;5.7;88;95;99;4;22;299;1310;-
Tolmezzo;2013;1;3;0;0.9;4.1;9.7;61;89;99;4;19;288;5809;-
Tolmezzo;2013;1;4;0;0.1;4;10.9;64;89;99;4;21;282;4402;-
Tolmezzo;2013;1;5;0;2.5;9.5;19.2;23;62;93;7;28;9;5818;-
Tolmezzo;2013;1;6;0;1.7;5.6;12.4;52;76;94;3;19;273;5969;-
Tolmezzo;2013;1;7;0;0.1;5;13.2;44;75;98;3;21;292;6237;-
Tolmezzo;2013;1;8;0;-1;2.4;6.5;72;91;99;3;17;300;1886;-
Tolmezzo;2013;1;9;0;0.8;3.9;8.8;66;87;97;4;15;316;4060;-
Tolmezzo;2013;1;10;0;2.9;4.6;7.8;77;92;99;1;14;284;2692;-
Tolmezzo;2013;1;11;0;-0.5;3.5;7.6;68;83;90;7;24;286;4436;-
Tolmezzo;2013;1;12;0;-2.7;0.8;5.7;58;77;93;4;16;278;5705;-
Tolmezzo;2013;1;13;1.6;-0.1;1.6;2.4;75;92;99;3;17;324;1460;-
Tolmezzo;2013;1;14;15.2;0.3;0.7;1.4;99;99;99;1;12;330;338;-
Tolmezzo;2013;1;15;10.6;0.4;1.5;3.6;99;99;99;4;15;313;1617;-
Tolmezzo;2013;1;16;5.8;0.6;1.1;1.9;99;99;99;7;24;282;738;-
Tolmezzo;2013;1;17;0;0.5;2;5.1;42;79;99;10;31;268;4221;-
Tolmezzo;2013;1;18;0;-3.2;0.5;5.3;60;87;99;11;33;279;4804;-
Tolmezzo;2013;1;19;0.8;-4.9;-1;2.2;70;91;99;6;18;322;3056;-
Tolmezzo;2013;1;20;29;1;2.5;3.6;88;97;99;9;21;318;1067;-
Tolmezzo;2013;1;21;12;2.7;4.2;6.4;99;99;99;6;19;291;2649;-
Tolmezzo;2013;1;22;13.4;2.2;3.3;4.5;97;99;99;7;21;301;1532;-
Tolmezzo;2013;1;23;0;0.9;3.2;9.2;63;92;99;6;18;298;5152;-
Tolmezzo;2013;1;24;0;0.3;3.8;7.9;59;82;99;9;26;293;3228;-
Tolmezzo;2013;1;25;0;-1.1;4.1;8.7;30;57;91;10;31;299;7947;-
Tolmezzo;2013;1;26;0;-3.2;0;6.9;35;69;88;9;30;301;8297;-
Tolmezzo;2013;1;27;0;-4.1;0.8;7.5;35;73;92;3;14;297;6890;-
Tolmezzo;2013;1;28;0;-1.2;1.9;5.7;58;81;95;3;15;307;2065;-
Tolmezzo;2013;1;29;0.2;-1.6;2.7;9.2;51;84;99;6;26;153;7866;-
Tolmezzo;2013;1;30;0;-2.4;1.8;7;71;91;99;5;23;161;6601;-
Tolmezzo;2013;1;31;0;-0.8;3;7.3;73;90;99;7;31;126;9363;-
Tolmezzo;2013;2;1;0;2.1;4.4;7.3;67;83;90;8;20;294;4410;-
Tolmezzo;2013;2;2;16.6;1.9;3.4;4.9;75;95;99;9;25;266;376;-
Tolmezzo;2013;2;3;0;-1;4.5;9.9;17;47;97;11;44;27;9449;-
Tolmezzo;2013;2;4;0;-1.2;2.6;8.6;38;67;90;8;27;141;9739;-
Tolmezzo;2013;2;5;0;-1.6;1.5;3.2;70;80;92;6;19;305;1134;-
Tolmezzo;2013;2;6;4;-1.6;1.3;3.9;81;95;99;7;26;286;2321;-
Tolmezzo;2013;2;7;0;-4.1;0.6;7.4;31;69;95;7;21;287;8508;-
Tolmezzo;2013;2;8;0;-4;0.3;6.9;25;55;70;8;24;305;10812;-
Tolmezzo;2013;2;9;0;-4.4;-1;3;37;63;80;7;22;140;6202;-
Tolmezzo;2013;2;10;0;-5.4;-1.1;4.4;21;54;74;10;27;302;11175;-
Tolmezzo;2013;2;11;17.8;-4.4;-1.4;2;47;77;99;8;24;299;4138;-
Tolmezzo;2013;2;12;14.6;-4.1;-0.3;4.1;75;96;99;4;19;319;4168;-
Tolmezzo;2013;2;13;0;-5.6;0.7;5.8;48;80;99;10;34;293;5878;-
Tolmezzo;2013;2;14;0;-2.4;3.6;10.5;42;76;99;7;26;323;11349;-
Tolmezzo;2013;2;15;0;-2.6;2.6;8.1;55;84;99;5;17;139;9929;-
Tolmezzo;2013;2;16;0;-3.6;2.8;11.5;30;76;99;5;21;283;10492;-
Tolmezzo;2013;2;17;0;-1.3;3;10.1;33;74;99;4;17;308;10344;-
Tolmezzo;2013;2;18;0;-2.5;2.8;8.3;36;63;80;9;24;308;9661;-
Tolmezzo;2013;2;19;0;-4.4;0.6;6.8;40;70;90;7;20;147;9921;-
Tolmezzo;2013;2;20;2.4;-3.9;1.5;8;40;78;99;6;30;9;10348;-
Tolmezzo;2013;2;21;0;-2.1;1.2;5;39;67;99;10;32;19;7909;-
Tolmezzo;2013;2;22;0;-2.3;0.6;3.8;39;55;78;7;26;289;7469;-
Tolmezzo;2013;2;23;6;-1.8;1.4;5.4;43;78;99;6;18;284;8697;-
Tolmezzo;2013;2;24;20.4;0.2;0.7;1.8;99;99;99;2;13;321;2155;-
Tolmezzo;2013;2;25;0.2;-0.5;2;7.1;75;92;99;7;24;299;7811;-
Tolmezzo;2013;2;26;0;-0.6;4.2;11.5;36;73;92;13;32;304;11128;-
Tolmezzo;2013;2;27;0;2.9;6.1;11;66;84;97;6;23;308;9709;-
Tolmezzo;2013;2;28;0;1.2;5.9;13.4;46;81;99;6;24;121;8687;-
Tolmezzo;2013;3;1;0;-0.7;5;11.3;60;83;99;9;31;151;14181;-
Tolmezzo;2013;3;2;0;-0.9;5;12.2;49;79;99;8;27;136;14754;-
Tolmezzo;2013;3;3;0;-1;5.6;14.4;31;68;99;8;26;158;15278;-
Tolmezzo;2013;3;4;0;-0.4;6.3;14.5;27;60;87;9;32;134;15443;-
Tolmezzo;2013;3;5;0;-1.2;5.8;12.7;24;61;91;8;34;152;11851;-
Tolmezzo;2013;3;6;32.2;3.6;5.4;6.7;67;91;99;8;19;309;2549;-
Tolmezzo;2013;3;7;3.2;4.8;7.6;10.9;91;98;99;6;20;292;4865;-
Tolmezzo;2013;3;8;0;6.2;8.8;12.4;90;97;99;7;25;120;7718;-
Tolmezzo;2013;3;9;8.2;6;8.4;10.7;82;95;99;6;20;289;4005;-
Tolmezzo;2013;3;10;12.6;6.2;8;11.2;84;95;99;7;24;338;7047;-
Tolmezzo;2013;3;11;5.6;3.7;8.4;14.3;55;85;99;9;33;312;12092;-
Tolmezzo;2013;3;12;9.8;5.2;7.8;12.2;66;90;99;8;28;136;8982;-
Tolmezzo;2013;3;13;6.6;5;6.2;8;88;97;99;4;23;134;3876;-
Tolmezzo;2013;3;14;0;2.6;5.1;7.4;24;46;99;11;45;13;4369;-
Tolmezzo;2013;3;15;0;-2.5;3.6;8.1;14;25;58;11;36;0;16980;-
Tolmezzo;2013;3;16;0;-4.8;1.7;6.5;26;54;73;10;30;142;17732;-
Tolmezzo;2013;3;17;1;0.8;3.3;5.9;57;74;99;10;26;102;6113;-
Tolmezzo;2013;3;18;74.2;0.3;1.1;4.3;97;99;99;5;28;129;751;-
Tolmezzo;2013;3;19;0.4;0.8;5.1;10.7;52;84;99;7;31;132;18636;-
Tolmezzo;2013;3;20;0.2;0.7;5.7;11.7;53;82;99;6;23;136;10484;-
Tolmezzo;2013;3;21;0;2.1;8.5;15.6;11;51;97;12;33;28;19339;-
Tolmezzo;2013;3;22;0;0.3;6.8;14.1;21;50;79;11;35;142;19691;-
Tolmezzo;2013;3;23;1.8;0.5;6.8;13;34;71;99;10;35;153;16650;-
Tolmezzo;2013;3;24;2.4;1.1;4.4;6.7;75;90;99;4;15;203;4382;-
Tolmezzo;2013;3;25;1;0.5;3.1;5.6;47;82;99;8;42;9;4329;-
Tolmezzo;2013;3;26;0.2;1.1;3.5;6.4;50;81;97;8;37;127;11080;-
Tolmezzo;2013;3;27;0.2;-0.2;3.6;7.1;59;78;99;6;25;124;9666;-
Tolmezzo;2013;3;28;13.2;1;4.8;9.7;46;77;99;6;28;138;8921;-
Tolmezzo;2013;3;29;4.2;1.1;4.7;7.2;97;99;99;6;23;126;2484;-
Tolmezzo;2013;3;30;36.4;2.5;6.4;10.9;69;93;99;10;29;294;4878;-
Tolmezzo;2013;3;31;5.8;2.8;6.1;10.7;48;86;99;11;33;302;5283;-
Tolmezzo;2013;4;1;0;2;6.1;10.7;44;75;95;7;24;151;-;-
Tolmezzo;2013;4;2;0;3;7.7;13;41;67;98;10;36;30;-;-
Tolmezzo;2013;4;3;0;4.4;8.3;12;56;74;90;7;24;302;-;-
Tolmezzo;2013;4;4;1.2;5.2;7.6;11.6;61;84;99;5;26;108;-;-
Tolmezzo;2013;4;5;5.6;4.7;8.1;13.3;54;87;99;8;25;293;-;-
Tolmezzo;2013;4;6;1.4;6.5;9.9;14.5;57;79;99;7;28;127;-;-
Tolmezzo;2013;4;7;0;4.4;9.7;15.3;32;60;99;8;26;33;-;-
Tolmezzo;2013;4;9;0.6;5.3;8;11.4;54;79;97;7;29;129;-;-
Tolmezzo;2013;4;10;0;4.8;9.8;14.9;51;77;99;8;36;136;-;-
Tolmezzo;2013;4;11;1.4;7.9;10.5;14.1;58;81;99;6;25;142;-;-
Tolmezzo;2013;4;12;11.8;8;10;12.4;76;97;99;6;38;45;-;-
Tolmezzo;2013;4;13;0;6.4;12.4;19;32;70;99;8;27;125;-;-
Tolmezzo;2013;4;14;0;5.8;14;21.4;27;64;93;10;28;159;-;-
Tolmezzo;2013;4;15;0;7.8;15.9;22.6;38;62;91;10;31;136;-;-
Tolmezzo;2013;4;16;0;11;16;22.1;39;63;85;9;28;152;-;-
Tolmezzo;2013;4;17;0;10.5;16.8;23.8;37;63;87;10;33;134;-;-
Tolmezzo;2013;4;18;0;10;18.1;24.7;38;61;85;11;39;118;-;-
Tolmezzo;2013;4;19;3.6;13.4;17.9;24.2;32;66;95;8;30;148;-;-
Tolmezzo;2013;4;20;0.6;12;14.7;18.1;55;77;95;13;34;288;-;-
Tolmezzo;2013;4;21;12;10.7;13.7;22.1;34;78;99;8;28;133;-;-
Tolmezzo;2013;4;22;5.4;8.7;11.4;14.7;72;93;99;8;29;136;-;-
Tolmezzo;2013;4;23;1.6;7.9;12;18.9;48;86;99;7;21;319;-;-
Tolmezzo;2013;4;24;0;6.1;14;20.7;42;69;99;12;39;133;-;-
Tolmezzo;2013;4;25;0;8.4;16.3;23.3;36;65;93;11;37;127;-;-
Tolmezzo;2013;4;26;0;10.2;16.7;21.8;44;64;90;11;37;144;-;-
Tolmezzo;2013;4;27;83;10.7;12.9;15.7;55;90;99;6;29;252;-;-
Tolmezzo;2013;4;28;21.4;10.3;13.8;19.7;71;92;99;6;38;131;-;-
Tolmezzo;2013;4;29;0.6;12.4;15.1;20;22;89;99;6;21;311;-;-
Tolmezzo;2013;4;30;0;11.3;16.7;23.2;41;76;99;8;29;120;-;-
Tolmezzo;2013;5;1;0.2;11.7;19;26.7;32;66;95;8;27;129;-;-
Tolmezzo;2013;5;2;12.6;13.3;15.3;18.6;77;93;99;5;23;342;-;-
Tolmezzo;2013;5;3;2.2;12.7;16.3;20.9;63;85;99;10;35;113;-;-
Tolmezzo;2013;5;4;0;11.6;17.8;24;44;71;92;10;27;135;-;-
Tolmezzo;2013;5;5;2.4;12;17.6;24.9;34;70;99;8;29;282;-;-
Tolmezzo;2013;5;6;29.4;12.7;14.1;16.1;90;97;99;6;22;325;-;-
Tolmezzo;2013;5;7;12.2;13;16.3;22.7;58;86;99;7;27;202;-;-
Tolmezzo;2013;5;8;0;12.1;17;24.3;46;78;99;8;29;109;-;-
Tolmezzo;2013;5;9;0;11.1;18.9;26.2;36;66;96;9;28;172;-;-
Tolmezzo;2013;5;10;15.8;13.3;15.7;19.3;72;91;99;5;17;305;-;-
Tolmezzo;2013;5;11;34.4;10.2;11.9;13.8;86;96;99;7;25;17;-;-
Tolmezzo;2013;5;12;2.8;9.4;13.5;21;40;77;98;10;34;294;-;-
Tolmezzo;2013;5;13;0;6.7;13.3;20.7;24;66;98;10;34;292;-;-
