stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Faedis;2007;1;1;3;4.8;5.7;6.7;89;97;99;3;15;120;113;1008.7
Faedis;2007;1;2;0.2;0.9;6.1;9.5;52;79;100;7;35;105;2608;998.6
Faedis;2007;1;3;0;0.6;5.3;10.2;46;58;74;6;15;53;6953;1007.3
Faedis;2007;1;4;0;2.3;6.6;8.9;53;68;77;6;21;94;2055;1003.7
Faedis;2007;1;5;0;1.7;6.4;11.5;52;75;91;6;16;282;6387;1003.8
Faedis;2007;1;6;0;2.7;6.8;9.3;71;82;93;4;13;49;2121;1008.6
Faedis;2007;1;7;0;5.7;7.4;8.7;78;89;98;3;8;66;1676;1006.5
Faedis;2007;1;8;0.8;7;7.9;9;81;93;99;3;12;333;1319;1001.8
Faedis;2007;1;9;0;5.8;8;9.9;84;92;99;3;11;143;2471;1005.8
Faedis;2007;1;10;1.4;6.8;7.5;8.9;90;98;100;2;10;49;417;1010.5
Faedis;2007;1;11;3;6.7;7.2;8.1;99;99;100;2;10;171;756;1007.1
Faedis;2007;1;12;0.2;4;7.3;17.3;36;92;100;5;27;243;5556;1003.7
Faedis;2007;1;13;0;4.6;9.1;12.7;66;78;93;4;12;55;4036;1008.5
Faedis;2007;1;14;0;5;8.1;9.6;81;91;98;4;14;199;1322;1009.9
Faedis;2007;1;15;0;4.1;9.2;16;44;74;100;4;13;45;7426;1012.1
Faedis;2007;1;16;0.2;1.9;4.9;7.5;88;99;100;3;14;46;839;1011.4
Faedis;2007;1;17;0;6.2;7.9;9.5;89;96;99;2;7;59;1428;1008.6
Faedis;2007;1;18;0.2;5.5;6.4;7.7;90;98;100;5;18;123;454;1003.7
Faedis;2007;1;19;0.4;5.6;7.3;10.2;87;98;100;5;19;126;1509;996.7
Faedis;2007;1;20;0;5.9;10;13.3;78;91;99;4;14;39;2416;1002.1
Faedis;2007;1;21;3.4;8;9;9.6;99;99;100;4;14;135;302;998.8
Faedis;2007;1;22;33.4;7.7;9;10.6;89;98;100;6;36;104;428;996.7
Faedis;2007;1;23;53.8;8.2;10.6;12.6;77;96;100;14;49;155;553;984.3
Faedis;2007;1;24;6.4;3.3;5.8;8.9;77;93;100;7;41;169;2728;977.6
Faedis;2007;1;25;0;0.8;2.3;5;62;75;99;9;27;92;2301;994.1
Faedis;2007;1;26;0;-1.8;1.3;5.1;50;63;78;7;43;105;6564;1001.4
Faedis;2007;1;27;0;-3.8;1;6;47;67;82;5;15;25;9184;1003
Faedis;2007;1;28;0;-2.2;3.3;9;54;68;90;5;17;141;7383;1008.1
Faedis;2007;1;29;0;-0.1;4.3;8.6;69;82;93;5;17;157;5344;1000.3
Faedis;2007;1;30;0;0.2;6;12.1;53;80;99;5;14;34;8488;1003.9
Faedis;2007;1;31;0;2.7;5.8;8.5;75;87;97;3;10;51;2090;1004.9
Faedis;2007;2;1;0;3.1;6;9.4;66;85;100;4;18;132;3919;1004
Faedis;2007;2;2;0;0.7;6.4;13;47;73;99;4;17;35;9228;1009.8
Faedis;2007;2;3;0;0;4.5;10;50;87;99;4;13;291;9032;1006.1
Faedis;2007;2;4;0;-0.8;5.7;11.9;30;54;80;5;18;150;10238;1008.7
Faedis;2007;2;5;0;-0.6;4.1;9.7;59;75;100;5;18;158;9407;1001.6
Faedis;2007;2;6;16;2.3;5;7.4;71;88;100;4;15;127;1388;990.1
Faedis;2007;2;7;7;4.4;6;7.7;88;97;100;3;13;54;1847;986.7
Faedis;2007;2;8;9;5.2;6.6;9;88;98;100;4;15;136;2590;987.8
Faedis;2007;2;9;9.4;5.1;8.3;9.4;96;99;100;6;18;129;1115;990
Faedis;2007;2;10;0;3.2;7.7;11.3;81;95;100;5;22;157;5069;991.1
Faedis;2007;2;11;0;2.7;8.3;13.8;52;83;100;6;19;145;7568;992.2
Faedis;2007;2;12;23.8;3.7;8;10.7;75;90;100;6;43;48;2525;987.9
Faedis;2007;2;13;12.2;4.3;8.1;12.5;65;84;99;8;40;33;8682;987.2
Faedis;2007;2;14;0;0.8;8.3;15.2;37;73;99;6;20;224;10423;995.6
Faedis;2007;2;15;1.4;4.1;8.2;12;63;83;99;5;17;128;6449;998
Faedis;2007;2;16;0;2.1;8.3;14.7;37;65;93;6;22;273;12179;1003.8
Faedis;2007;2;17;0;1.9;7.1;13.2;47;62;81;7;36;111;11040;1005.6
Faedis;2007;2;18;0;1.1;6.6;11.2;47;58;77;8;41;54;12931;1002.7
Faedis;2007;2;19;0;0.8;6.6;13;44;63;80;5;18;239;12420;996.3
Faedis;2007;2;20;0;2.7;10;17;33;55;74;5;17;256;12793;995.6
Faedis;2007;2;21;0.6;7.6;9.6;11.9;61;88;99;4;14;132;1713;998.3
Faedis;2007;2;22;0;8;9.8;12.7;76;90;99;3;13;180;5593;996.2
Faedis;2007;2;23;0;8.1;11.3;14.9;50;72;99;6;30;113;5451;995.2
Faedis;2007;2;24;0.6;7.9;10.9;13.4;48;64;99;8;39;81;4839;994.3
Faedis;2007;2;25;18.2;7.3;9.1;11.1;79;93;100;6;31;139;3379;991.4
Faedis;2007;2;26;5.2;5.6;9.8;14.8;51;76;100;9;47;59;13595;988.6
Faedis;2007;2;27;0;3.5;9.3;15.8;42;74;99;5;21;249;13686;994.4
Faedis;2007;2;28;0;3.8;9;13.3;59;78;100;5;18;105;7629;991.8
Faedis;2007;3;1;0;8.9;11.1;13.7;66;78;94;8;24;115;8505;988.5
Faedis;2007;3;2;1.4;9.7;12.1;16;57;78;99;8;33;130;9582;987.2
Faedis;2007;3;3;0;6.8;11;14.2;55;77;97;5;26;41;3494;991.8
Faedis;2007;3;4;0;5.3;12.4;18.6;24;47;99;8;26;267;15465;1000.5
Faedis;2007;3;5;0;5.5;11.7;17.3;38;62;99;5;18;257;14941;1004.1
Faedis;2007;3;6;0;8.4;11.5;14.5;35;68;93;4;17;125;3011;1004
Faedis;2007;3;7;24.4;8.8;10.6;12.5;66;92;99;9;38;129;1235;992.7
Faedis;2007;3;8;4.8;8.1;10.5;13.9;56;89;100;4;19;36;4003;995.2
Faedis;2007;3;9;0;6.5;11.6;17;41;61;85;6;23;246;15381;1003.8
Faedis;2007;3;10;0;5.6;11.6;18.3;20;43;74;13;59;44;16468;1006.3
Faedis;2007;3;11;0;5.9;11.5;17.2;19;26;41;8;51;22;13947;1010.5
Faedis;2007;3;12;0;3.6;12.5;20.4;21;30;44;7;26;134;17189;1007.9
Faedis;2007;3;13;0;6.1;14.6;21;21;30;51;6;19;299;16957;1005.5
Faedis;2007;3;14;0;5.8;15;21.2;28;42;66;6;21;281;16919;1007.4
Faedis;2007;3;15;0;8.3;14.2;19.5;37;48;63;7;22;264;15732;1006.7
Faedis;2007;3;16;0;7.2;13.6;20;32;50;63;6;18;267;16103;1003.5
Faedis;2007;3;17;0;7.9;12.2;16.6;45;58;73;5;14;143;8617;1000.5
Faedis;2007;3;18;0;7.1;11.8;16.8;44;66;93;8;26;119;8603;991.9
Faedis;2007;3;19;44;1.2;8.1;12.1;73;92;99;14;42;150;587;973.3
Faedis;2007;3;20;0.8;1.9;4.3;8.1;50;78;99;6;29;104;4268;971.6
Faedis;2007;3;21;0;2.1;6.5;11.5;33;49;72;7;26;345;12640;980.8
Faedis;2007;3;22;0;0.8;6.7;12.4;27;41;54;7;27;290;17627;988.5
Faedis;2007;3;23;0;1.7;8.3;14.7;28;44;58;9;32;271;19897;983.9
Faedis;2007;3;24;0.4;4.8;7.6;10.3;52;65;89;7;47;102;5721;987.3
Faedis;2007;3;25;0;6.5;11.5;14;22;46;64;15;61;57;5293;995.9
Faedis;2007;3;26;0;8.2;13.3;18.1;28;38;53;13;54;133;17751;999.5
Faedis;2007;3;27;0;7.8;12;15.3;28;35;45;12;45;59;11200;1000.3
Faedis;2007;3;28;0;5.3;10.7;16.9;25;42;60;8;43;143;13821;998.8
Faedis;2007;3;29;0;4.1;10.4;15.8;34;50;67;7;21;198;19430;998.4
Faedis;2007;3;30;3.4;6.4;9.7;12.1;56;64;86;11;51;64;3092;994.5
Faedis;2007;3;31;13.8;6.8;9.4;11.2;64;86;99;10;47;71;2125;998.3
Faedis;2007;4;1;0.2;6.3;11.5;16.1;43;72;99;5;24;75;7588;1006.6
Faedis;2007;4;2;0;7.9;14.6;19.3;39;53;73;9;40;84;15629;1004.8
Faedis;2007;4;3;3.4;6.6;12.2;18.5;45;68;99;6;31;213;18051;992.4
Faedis;2007;4;4;2.6;7.9;12.7;18.6;33;64;99;7;31;65;13439;989
Faedis;2007;4;5;0;5.2;11.5;17.5;30;50;73;7;23;135;21592;996.1
Faedis;2007;4;6;0;5.3;13.5;20.3;38;54;76;6;23;264;21100;999.2
Faedis;2007;4;7;0;8;15.2;21.6;33;51;75;6;24;278;20956;999.5
Faedis;2007;4;8;1;9.5;14.6;19.6;41;58;81;9;34;52;13591;1000.6
Faedis;2007;4;9;0;7.9;14.6;20.7;43;60;77;6;23;164;21233;999.6
Faedis;2007;4;10;0;9.2;15.2;22.1;44;64;85;6;26;201;20621;1000.1
Faedis;2007;4;11;0;10;17.2;24;34;58;83;7;28;102;21731;1001.6
Faedis;2007;4;12;0;9.8;18;25.4;37;54;75;8;30;252;21631;1002.4
Faedis;2007;4;13;0;11;18.6;26;29;55;80;7;27;133;22260;1001.9
Faedis;2007;4;14;0;11.8;20.8;26.5;27;41;68;13;47;51;22771;1001.1
Faedis;2007;4;15;0;11.4;19.8;27.1;23;43;69;6;21;171;22936;1000.5
Faedis;2007;4;16;0;12;18.5;25.3;31;42;60;7;29;141;22391;999.7
Faedis;2007;4;17;0;8.7;16.6;23.7;27;40;63;8;28;264;23494;998.8
Faedis;2007;4;18;0;10.1;15.7;21.7;33;46;62;6;22;157;18507;996.8
Faedis;2007;4;19;0;11.3;15.5;21.1;35;47;60;11;39;203;22628;998.7
Faedis;2007;4;20;0;7.7;15.3;22.6;37;55;77;6;22;198;23621;997.3
Faedis;2007;4;21;0;9.5;16.8;23.1;40;54;77;8;32;92;22578;999.1
Faedis;2007;4;22;0;11.5;19.2;25.4;36;47;69;9;37;37;23192;1001.8
Faedis;2007;4;23;0;13.5;19.7;26.8;37;49;63;6;21;234;22890;1001.5
Faedis;2007;4;24;0;13;19.2;25.5;41;55;75;5;28;100;15323;998.5
Faedis;2007;4;25;0;12;19.8;25.7;36;51;80;8;32;96;22040;997.3
Faedis;2007;4;26;0;12.4;19;24.5;31;43;64;11;43;140;24894;1000.6
Faedis;2007;4;27;0;11;18.9;25.5;23;42;65;8;34;165;24748;1002
Faedis;2007;4;28;0;10.5;18.6;25.6;28;43;65;7;25;247;24784;1000.5
Faedis;2007;4;29;0;11;18.7;24.9;36;54;71;6;35;110;23723;994.8
Faedis;2007;4;30;5.6;13.2;17.4;22.8;43;65;94;8;37;51;16947;992.1
Faedis;2007;5;1;0;13.5;17.7;23.1;34;47;70;9;40;74;20634;992.5
Faedis;2007;5;2;0.6;12.6;15.2;19.4;37;57;95;8;33;78;12153;996.2
Faedis;2007;5;3;0;11;15.6;22.4;46;75;98;7;31;147;15568;993.5
Faedis;2007;5;4;10.4;11.7;14.1;17.8;55;81;98;9;41;74;5257;989.5
Faedis;2007;5;5;32.8;10.2;15.1;21.3;55;84;99;6;34;48;15560;988
Faedis;2007;5;6;5.8;9.8;15;23.2;49;82;99;6;36;87;22242;990.7
Faedis;2007;5;7;0;10.6;18.5;24.7;35;58;88;8;26;302;26041;994.5
Faedis;2007;5;8;0;13.4;18.5;23.8;42;65;91;8;25;163;20300;993.7
Faedis;2007;5;9;0;13.6;19.4;24.8;49;68;91;6;24;209;17993;993.9
Faedis;2007;5;10;0;13.7;21;28.1;33;65;98;7;28;240;25795;995.5
Faedis;2007;5;11;21.4;14.1;19.1;25.1;50;77;99;9;36;132;22546;993
Faedis;2007;5;12;0;15.7;19.2;24.1;55;81;97;7;27;149;12369;994
Faedis;2007;5;13;0;15.6;20.7;26.4;51;74;99;6;24;232;22842;996
Faedis;2007;5;14;0;14.3;21;27;41;64;91;7;22;190;25498;993.7
Faedis;2007;5;15;1.8;11.7;18;21.7;39;64;84;12;43;140;13592;991.2
Faedis;2007;5;16;12.8;8.9;12.6;17.6;52;72;98;8;40;41;12486;994.8
Faedis;2007;5;17;0;9.2;15.1;20.7;51;70;96;6;19;260;22218;989.5
Faedis;2007;5;18;0;10.4;17.7;24;19;39;78;9;28;245;28898;993.8
Faedis;2007;5;19;0;8.7;17.3;23.8;39;56;84;6;22;285;27858;995.5
Faedis;2007;5;20;0;11.7;21;27.9;38;55;79;5;17;251;27630;995.2
Faedis;2007;5;21;0;16.1;22.5;28.8;41;60;77;7;23;114;26356;995.7
Faedis;2007;5;22;0;15.7;23.1;31.6;36;63;87;6;23;295;24998;993.9
Faedis;2007;5;23;1;15.3;22.1;31.3;40;65;87;7;50;42;20309;994.9
Faedis;2007;5;24;0;15;24.8;32.1;32;56;84;5;22;107;27741;993.5
Faedis;2007;5;25;0;18.4;24.4;31.6;41;63;86;6;31;199;25583;990.8
Faedis;2007;5;26;9.8;15.2;22.3;29.3;46;69;94;7;53;276;24119;987.6
Faedis;2007;5;27;47.8;13.7;15.9;18.7;89;97;100;6;25;117;3140;985
Faedis;2007;5;28;31.8;10.9;16;22.3;65;92;100;6;40;191;13459;977
Faedis;2007;5;29;7.8;10.4;13.4;19.7;46;88;100;5;36;176;13933;982.5
Faedis;2007;5;30;0.2;9.6;14.3;20.2;46;76;99;5;20;117;13121;993
Faedis;2007;5;31;0.8;12.5;16.7;22.5;46;74;98;6;22;39;24072;995.4
Faedis;2007;6;1;3.4;13.7;16.2;20.5;56;87;99;5;31;219;8054;994.9
Faedis;2007;6;2;6.4;13.5;17.2;24.2;55;88;99;5;41;139;13160;996.3
Faedis;2007;6;3;0;13.7;20.8;27.2;44;69;99;6;24;119;23592;996.8
Faedis;2007;6;4;10.2;16.8;20.3;26.9;52;79;99;6;27;155;18453;996.7
Faedis;2007;6;5;0.8;15.8;19.6;25;57;79;99;6;33;130;12152;993.6
Faedis;2007;6;6;0.2;16.1;19.4;22.6;60;79;95;4;15;316;6076;993
Faedis;2007;6;7;0.2;15.2;19.9;23.6;60;72;87;6;33;80;9460;995
Faedis;2007;6;8;0.2;15.8;19.7;26.2;51;78;97;5;27;158;11619;996.5
Faedis;2007;6;9;0.4;14.8;22.1;29.7;42;67;92;5;33;157;23675;996.2
Faedis;2007;6;10;5.8;15.9;21.4;28.6;49;76;98;5;32;129;22180;994.5
Faedis;2007;6;11;0;15.2;20.9;24.7;59;80;99;5;17;153;16561;993.1
Faedis;2007;6;12;1.8;17.1;20.1;24.7;64;89;99;5;21;131;11936;991.1
Faedis;2007;6;13;0.2;16;21.1;27.2;57;82;99;6;42;102;21652;990.4
Faedis;2007;6;14;0;17.4;21.4;26.7;62;85;99;5;24;292;16150;991.6
Faedis;2007;6;15;26;16.4;20.8;26.8;63;87;99;5;54;298;10469;989.8
Faedis;2007;6;16;29.4;16;20.1;26.7;59;86;100;8;38;35;18429;990.5
