stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Vivaro;2016;1;1;0;-4.2;1;8.3;44;77;97;5;13;319;5681;1010.9
Vivaro;2016;1;2;5.3;-4.8;1.9;7;68;88;99;7;25;75;2495;1003.4
Vivaro;2016;1;3;7.2;-2.3;2.4;6.6;66;90;99;5;19;82;4614;993.9
Vivaro;2016;1;4;0.6;-1.7;1.1;5.5;87;97;99;6;13;17;2457;984.8
Vivaro;2016;1;5;0.3;-2.3;2.2;6;87;97;99;7;17;338;1772;985.7
Vivaro;2016;1;6;0;-1.6;3;7.4;82;93;99;7;14;310;2926;984.9
Vivaro;2016;1;7;0;-3.1;2.3;8.9;60;91;99;6;15;318;5515;988.2
Vivaro;2016;1;8;0;0;5.5;13.3;53;83;99;7;19;322;5547;992.9
Vivaro;2016;1;9;22.3;5.6;6.9;8.2;85;95;99;4;12;350;1029;991
Vivaro;2016;1;10;3.5;6.4;7.3;8;98;99;99;4;10;49;970;988.1
Vivaro;2016;1;11;26.8;7.6;9.4;10.5;98;99;99;7;32;201;657;980.6
Vivaro;2016;1;12;0;2.3;7.8;12.6;65;91;99;6;20;95;6398;985.1
Vivaro;2016;1;13;0;1.6;5.2;12;65;90;99;8;18;218;6943;996
Vivaro;2016;1;14;0.5;-0.6;4.3;8.4;67;89;99;7;16;251;2850;998.5
Vivaro;2016;1;15;0;-0.9;4;10.4;65;91;99;6;17;155;6293;993.1
Vivaro;2016;1;16;0;-1.9;2.7;10.1;35;66;99;8;19;62;7865;997.9
Vivaro;2016;1;17;0;-4.2;1.1;6.5;24;61;93;8;30;92;7870;1000.3
Vivaro;2016;1;18;0;-6;-0.9;6;28;62;87;7;19;172;8104;1004.4
Vivaro;2016;1;19;0;-5.3;-1.1;5.7;39;69;88;7;17;332;7763;1002.8
Vivaro;2016;1;20;0;-5.1;-0.8;6.3;39;73;93;5;15;340;8364;1003.3
Vivaro;2016;1;21;0;-5.3;1.1;9.3;41;69;89;7;19;105;7973;1008.5
Vivaro;2016;1;22;0;-4.2;0.7;7.5;44;72;94;6;15;7;7663;1016.5
Vivaro;2016;1;23;0;-3.7;1.1;8.4;46;77;96;5;16;341;7162;1017.3
Vivaro;2016;1;24;0;-4.4;0.2;8.9;53;83;99;6;14;316;5615;1019.4
Vivaro;2016;1;25;0;-3.4;1.4;8.7;53;81;97;5;11;329;6376;1016.2
Vivaro;2016;1;26;0;-2.2;2.6;11.3;51;83;99;5;11;323;6865;1014
Vivaro;2016;1;27;0;-2;3.8;11.5;60;87;99;5;11;359;7233;1013.5
Vivaro;2016;1;28;0;0.1;5.2;12.5;63;90;99;5;16;320;6829;1012.4
Vivaro;2016;1;29;0;3.9;7.8;11.9;69;88;99;5;12;325;4830;1014.1
Vivaro;2016;1;30;0.2;6.2;7.4;10.4;88;95;99;4;14;15;2136;1009.7
Vivaro;2016;1;31;0;2.6;7;11.2;87;97;99;5;14;0;3414;999.8
Vivaro;2016;2;1;0;2;7.4;12.4;87;98;99;4;15;126;3809;1006.6
Vivaro;2016;2;2;0.2;6.7;7.8;9;98;99;99;3;13;263;1313;1008.8
Vivaro;2016;2;3;6.8;5.8;7.8;9.8;53;92;99;6;66;2;696;999.6
Vivaro;2016;2;4;0;-0.5;5.8;12;26;76;99;8;25;159;8949;1005.5
Vivaro;2016;2;5;0;-1.2;4.7;12.6;46;76;99;7;18;317;9987;1010.6
Vivaro;2016;2;6;0;-0.6;5.4;12.8;59;85;99;6;18;205;8859;1012.1
Vivaro;2016;2;7;44.8;6;7;7.9;98;99;99;9;21;346;942;1002.5
Vivaro;2016;2;8;40.9;7.1;8.5;9.7;98;99;99;7;21;32;800;998.5
Vivaro;2016;2;9;30.2;7.5;8.8;10.3;98;99;99;5;23;145;1443;992.9
Vivaro;2016;2;10;10.6;0.5;6.4;11;56;88;99;12;61;47;5275;979.3
Vivaro;2016;2;11;0;-0.9;5.4;13.3;29;75;99;8;16;153;11499;991.5
Vivaro;2016;2;12;5.9;4.1;5.4;7.8;84;92;99;7;18;89;4011;988.3
Vivaro;2016;2;13;0.2;0;4.2;6.8;90;97;99;6;18;157;5578;981
Vivaro;2016;2;14;14.8;1.9;5.7;8.5;86;95;99;11;30;359;1486;979.3
Vivaro;2016;2;15;8.3;4.5;8.4;14.3;62;90;99;8;27;4;5730;989.5
Vivaro;2016;2;16;6.8;6.1;9.1;12.6;54;76;97;16;39;30;5457;1006.3
Vivaro;2016;2;17;22.7;5.3;6.5;7.6;84;96;99;13;44;22;1357;1003.5
Vivaro;2016;2;18;0.1;4.1;9.4;16.2;53;83;99;8;19;322;10928;996.5
Vivaro;2016;2;19;9.6;4.2;7.1;9.5;87;95;99;10;39;10;1816;1000
Vivaro;2016;2;20;0;2.6;7.2;12.5;44;77;99;9;35;231;12286;1006.7
Vivaro;2016;2;21;0;1.3;6.9;13.2;62;84;99;8;21;103;11595;1005.6
Vivaro;2016;2;22;0;1.2;7.4;13.2;68;90;99;7;15;320;5443;1002.8
Vivaro;2016;2;23;0;8;9.7;12.6;85;96;99;4;20;1;3427;994.4
Vivaro;2016;2;24;0.1;2.7;8.6;14.4;23;62;99;10;33;3;13296;997.8
Vivaro;2016;2;25;0;0.9;5.7;10.1;65;83;99;6;19;331;7447;995
Vivaro;2016;2;26;0;0.8;6.2;10.7;54;76;99;6;20;93;6451;995.1
Vivaro;2016;2;27;13;2.1;5.6;8.3;66;91;99;8;21;82;3330;995.1
Vivaro;2016;2;28;57.9;6.9;8.6;11.3;80;95;99;18;38;359;1133;993.6
Vivaro;2016;2;29;26;7;8.9;11.8;75;94;99;13;43;9;1923;990.1
Vivaro;2016;3;1;0.4;3.4;8.9;14.5;62;88;99;8;22;222;14033;995
Vivaro;2016;3;2;0.2;3.4;8.9;13.9;59;86;99;6;26;2;9452;991.6
Vivaro;2016;3;3;43.5;3.6;5.9;8.3;59;80;99;22;55;1;2482;981.5
Vivaro;2016;3;4;0;0;6.9;13.5;34;74;97;7;25;218;14737;988.2
Vivaro;2016;3;5;85.5;5.1;6.6;8;79;94;99;11;35;108;1164;986.2
Vivaro;2016;3;6;2.2;4.5;7.5;12.5;72;93;99;6;20;162;9233;984.4
Vivaro;2016;3;7;6.3;2.9;5.6;9.4;79;94;99;10;23;21;4160;986.2
Vivaro;2016;3;8;7.8;4.5;5.9;7.7;79;93;99;10;35;34;3397;994
Vivaro;2016;3;9;2;4.6;7.7;13.3;47;73;96;11;32;23;8384;994.1
Vivaro;2016;3;10;0;2.4;10;17.4;30;60;93;11;27;18;15687;993.5
Vivaro;2016;3;11;0;6.7;10.7;15.2;41;65;93;8;19;331;8578;999.5
Vivaro;2016;3;12;0;3.4;10;17;41;73;99;6;28;183;15148;1002.2
Vivaro;2016;3;13;0;2.4;10.7;17.3;32;55;98;14;39;27;14702;1003.6
Vivaro;2016;3;14;0;2.5;10.7;16.6;26;48;88;13;43;49;15686;1005.9
Vivaro;2016;3;15;0;0.7;6.2;9.2;51;73;98;6;19;319;6994;1002.2
Vivaro;2016;3;16;0;-0.1;7.8;12.8;35;60;96;13;44;123;17189;1007.6
Vivaro;2016;3;17;0;3;9.4;15.9;35;58;92;8;21;32;16407;1008
Vivaro;2016;3;18;0;1.6;9;17.3;38;70;98;7;22;240;18350;1000.5
Vivaro;2016;3;19;0;1.5;9.7;18;39;74;99;7;23;171;17674;999.2
Vivaro;2016;3;20;0;3.1;10.6;17.2;48;80;99;7;22;182;15518;999.2
Vivaro;2016;3;21;0.1;6.2;11.7;17.9;54;85;99;8;29;224;12498;996.7
Vivaro;2016;3;22;0;3.5;11.5;18.7;37;68;99;8;29;120;17379;990.3
Vivaro;2016;3;23;0;1.3;10.4;15.6;26;47;83;16;55;38;14290;983.6
Vivaro;2016;3;24;0;-1;8.4;16.3;32;62;93;10;30;185;19377;992.8
Vivaro;2016;3;25;0;2.8;9;13.8;47;74;98;9;33;197;10157;1000
Vivaro;2016;3;26;0;2.8;9.6;17;44;76;99;8;24;199;18755;1001.6
Vivaro;2016;3;27;0;5.8;9.8;13;68;85;99;4;11;43;6272;999.7
Vivaro;2016;3;28;0;8;11.7;15.4;51;80;99;5;19;162;9230;996.6
Vivaro;2016;3;29;0;9.2;13.1;18;58;82;99;6;24;168;11947;997.9
Vivaro;2016;3;30;0.8;11.3;13.5;17.2;75;87;99;7;21;48;7150;1001.5
Vivaro;2016;3;31;0.1;10.9;13.6;17.8;70;92;99;6;19;93;8546;1000.8
Vivaro;2016;4;1;0;10.2;13.9;18.8;70;89;99;5;16;161;7674;999.9
Vivaro;2016;4;2;0;9.7;14.8;21.1;45;76;99;5;17;338;12844;1002.4
Vivaro;2016;4;3;0;7.9;14.4;21;44;78;99;5;19;150;14999;1000.9
Vivaro;2016;4;4;0.3;8.8;11.7;15.5;77;94;99;5;15;108;5918;998.7
Vivaro;2016;4;5;0;8.4;15;22.6;45;79;99;7;19;154;18603;995.1
Vivaro;2016;4;6;0;8.2;15.3;22.5;49;78;99;6;18;156;18956;994
Vivaro;2016;4;7;0;10.7;17.6;24.1;32;61;99;8;26;137;19353;990.6
Vivaro;2016;4;8;12.7;12.6;16;20.5;51;75;99;8;30;112;5930;985.4
Vivaro;2016;4;9;15.9;10.7;12.9;16.2;79;94;99;7;17;154;7743;986.3
Vivaro;2016;4;10;0;9.3;14.8;20.4;50;80;99;7;22;224;19607;991.2
Vivaro;2016;4;11;0;9.7;14.6;20.7;60;85;99;8;32;193;16628;995.3
Vivaro;2016;4;12;0;8.6;15.2;21.9;45;79;99;9;32;153;21046;995.8
Vivaro;2016;4;13;14.8;10.3;15.8;20.9;56;81;99;8;25;146;19692;991.6
Vivaro;2016;4;14;4.4;10.9;14.1;19.5;64;90;99;7;25;177;13724;992.2
Vivaro;2016;4;15;0;11.4;15.6;20.4;49;80;99;7;23;162;17425;996
Vivaro;2016;4;16;0;11.4;16.3;21.6;49;77;99;9;38;177;19685;995.5
Vivaro;2016;4;17;0;11.4;15.9;18.6;76;88;96;7;25;162;6646;995.1
Vivaro;2016;4;18;2.1;13.1;15.9;21;67;86;96;10;36;151;13485;996.5
Vivaro;2016;4;19;0;9.7;15.9;21.9;35;65;98;13;35;161;22195;1000.1
Vivaro;2016;4;20;0;10.3;15.2;21.6;38;68;99;7;25;229;22790;1007.3
Vivaro;2016;4;21;0;7.8;15.1;22.4;39;72;99;7;29;171;23560;1006.4
Vivaro;2016;4;22;0;9.1;14.7;21;40;76;99;5;19;207;17191;998.5
Vivaro;2016;4;23;0.9;12.3;14.1;17.3;60;88;99;5;21;114;7305;989.1
Vivaro;2016;4;24;0.7;5;10.3;13.5;57;86;99;8;30;32;6381;986.8
Vivaro;2016;4;25;0;4.1;9.6;15.3;40;72;99;7;38;169;22839;991.4
Vivaro;2016;4;26;6.5;6.2;9.4;14.1;63;88;99;8;26;27;10218;991.6
Vivaro;2016;4;27;7.8;2.2;9.9;17.1;53;86;99;8;38;40;12298;990.1
Vivaro;2016;4;28;0;2.6;9;15.9;53;76;99;7;24;75;17254;998.5
Vivaro;2016;4;29;0;2.9;11.9;19.2;29;64;99;7;24;168;26932;1001.6
Vivaro;2016;4;30;0;6.4;14.4;20.6;35;65;98;-;21;139;24862;999.2
Vivaro;2016;5;1;11.2;9.9;12.3;15.4;59;83;98;8;25;358;5016;995.7
Vivaro;2016;5;2;0;11;16.3;22.5;36;60;89;11;39;39;13694;994.5
Vivaro;2016;5;3;0;8.4;16.2;23.3;34;62;93;9;30;239;22358;995.1
Vivaro;2016;5;4;0;8.9;17.4;24.5;19;42;78;13;49;351;24331;999.3
Vivaro;2016;5;5;0;11.2;16.5;23.2;34;53;80;9;36;59;22165;1003.5
Vivaro;2016;5;6;0;10.1;17.4;24.8;28;56;86;8;26;202;27140;1000.2
Vivaro;2016;5;7;0;8.4;17.8;25.7;27;56;94;8;28;162;26585;996.4
Vivaro;2016;5;8;0;9.9;17.2;24.8;32;64;91;8;30;160;23996;997.7
Vivaro;2016;5;9;0;12.4;17.3;22.1;41;69;93;4;21;223;15138;1000.7
Vivaro;2016;5;10;0;13.6;16.3;19.4;60;77;93;3;15;1;8895;998
Vivaro;2016;5;11;18.6;12.1;14.5;17.8;64;90;99;7;21;20;3793;992.2
Vivaro;2016;5;12;40.7;11.9;14.3;20.7;66;94;99;9;31;171;10829;982.5
Vivaro;2016;5;13;0.5;11.1;14.4;17.5;68;91;99;4;18;231;11042;981.5
Vivaro;2016;5;14;5.7;12.1;14.8;19.7;70;92;99;4;20;317;10088;987.4
Vivaro;2016;5;15;24.3;9.8;13.2;18.7;66;89;99;6;23;22;15676;995.4
Vivaro;2016;5;16;0.1;8.9;13.1;17.7;44;73;99;8;26;248;22225;1000.9
Vivaro;2016;5;17;0;8.2;14.5;20.2;36;68;96;6;22;206;24149;999.5
Vivaro;2016;5;18;0;9.9;15;18.9;54;77;97;-;21;164;13949;998.2
Vivaro;2016;5;19;11.1;11.1;13.1;16;67;92;99;6;26;17;6754;994.3
Vivaro;2016;5;20;0;11.1;18.3;25.1;35;67;98;6;21;138;24617;998.1
Vivaro;2016;5;21;0;11.4;18.9;25.7;41;68;97;6;22;244;28102;1001
Vivaro;2016;5;22;0;12.4;20.1;26.9;42;67;94;-;26;159;27091;998.2
Vivaro;2016;5;23;3.8;12;15.7;20.7;56;85;99;7;47;214;8640;992.8
Vivaro;2016;5;24;3.3;11.2;14.7;18.9;63;86;99;-;-;-;17262;991.8
Vivaro;2016;5;25;0.1;10.1;17.5;23.5;55;79;99;-;-;-;25712;995.2
Vivaro;2016;5;26;0.2;13.3;20;26.5;47;76;99;-;-;-;26886;997.4
Vivaro;2016;5;27;0;14.8;21.3;27.9;46;73;99;-;-;-;27406;998.1
Vivaro;2016;5;28;0;15.2;21.7;28.3;31;64;99;-;-;-;27694;995.6
Vivaro;2016;5;29;21.2;15.1;18.6;25;48;81;99;-;-;-;10815;991.6
