stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Gradisca d'Is.;2013;1;1;0;-0.1;3.8;10.3;67;85;99;7;23;175;6561;1015
Gradisca d'Is.;2013;1;2;3.9;4.2;6.4;8.2;76;95;99;9;21;73;1433;1019.4
Gradisca d'Is.;2013;1;3;0;2.6;6.9;12.3;55;79;98;6;22;58;6336;1029
Gradisca d'Is.;2013;1;4;0;-0.2;4.3;9.2;71;91;99;5;17;56;3272;1025.1
Gradisca d'Is.;2013;1;5;0;0.3;4.8;11.9;65;91;99;5;19;34;6641;1017.1
Gradisca d'Is.;2013;1;6;0;1.7;6.4;15.2;57;85;99;6;24;347;6914;1016.6
Gradisca d'Is.;2013;1;7;0;1.2;6.2;14.1;49;77;99;12;31;42;7519;1018.4
Gradisca d'Is.;2013;1;8;0;2.2;6.2;8.0;65;74;97;7;21;66;1388;1021.9
Gradisca d'Is.;2013;1;9;0.1;2.5;7;10.5;68;87;99;4;13;103;3690;1018
Gradisca d'Is.;2013;1;10;0.9;1.4;5.4;7.5;98;99;99;4;13;201;1252;1009.4
Gradisca d'Is.;2013;1;11;0;0.9;4.5;10.8;75;95;99;5;15;44;4545;1006.3
Gradisca d'Is.;2013;1;12;0;-1.3;3.4;7.1;53;78;99;6;21;52;4022;1012.9
Gradisca d'Is.;2013;1;13;9.5;0.8;3.9;5.6;75;87;99;17;40;62;1459;1009.5
Gradisca d'Is.;2013;1;14;21.4;0.7;2.5;4.3;77;90;99;22;55;46;1099;1006.5
Gradisca d'Is.;2013;1;15;2.8;1.2;3.7;5.6;81;93;99;11;31;38;2022;1004.6
Gradisca d'Is.;2013;1;16;2.5;1.4;4.3;6.8;59;76;93;20;73;74;951;995.3
Gradisca d'Is.;2013;1;17;0.8;1.3;4.6;7.9;49;67;99;13;41;34;5065;996.3
Gradisca d'Is.;2013;1;18;0;0.5;4.3;8.5;47;64;83;11;38;14;3207;997.4
Gradisca d'Is.;2013;1;19;2.9;-0.8;3.2;7.2;60;81;99;8;24;48;4346;998.8
Gradisca d'Is.;2013;1;20;23.1;3.1;6.4;10.3;98;99;99;10;24;44;503;994.9
Gradisca d'Is.;2013;1;21;12.8;6.8;7.9;9.7;98;99;99;6;17;52;2127;991.3
Gradisca d'Is.;2013;1;22;20.2;2.9;6.2;8.5;81;93;99;9;30;62;2709;998.1
Gradisca d'Is.;2013;1;23;0;1.8;5.7;11.1;61;85;97;8;21;24;7458;1003.8
Gradisca d'Is.;2013;1;24;1;4.6;7.2;10.4;54;70;94;13;38;58;4160;997.9
Gradisca d'Is.;2013;1;25;0;-0.8;4.1;7.5;44;60;74;15;40;62;9078;1005
Gradisca d'Is.;2013;1;26;0;-3.4;0.8;6.1;40;62;83;9;21;50;9376;1009.4
Gradisca d'Is.;2013;1;27;0;-3.8;1.2;8.0;41;73;94;6;18;28;8549;1011.4
Gradisca d'Is.;2013;1;28;0.5;0.3;3.1;5.6;70;85;99;6;17;22;2467;1013.4
Gradisca d'Is.;2013;1;29;0;-0.1;3.7;7.4;79;96;99;7;23;46;6015;1019.4
Gradisca d'Is.;2013;1;30;0.1;2.9;5;7.1;87;95;99;2;10;139;1760;1016.8
Gradisca d'Is.;2013;1;31;0.1;4.2;5.8;7.7;80;93;99;4;15;197;3120;1016.7
Gradisca d'Is.;2013;2;1;0.4;5.2;6.9;9.3;81;92;99;4;16;161;2295;1006.8
Gradisca d'Is.;2013;2;2;67.2;4.4;6.7;9.4;81;95;99;10;54;44;193;990.1
Gradisca d'Is.;2013;2;3;0;0.2;5.2;12.0;29;76;99;5;19;225;8831;1005.9
Gradisca d'Is.;2013;2;4;0;0.9;4.6;10.2;53;74;92;9;26;173;10240;1013.5
Gradisca d'Is.;2013;2;5;0.4;1.1;5.9;9.7;75;84;95;6;21;42;2855;1007.1
Gradisca d'Is.;2013;2;6;14.1;-0.6;4;7.2;87;96;99;8;54;74;741;995.4
Gradisca d'Is.;2013;2;7;0;-2.2;2.8;8.8;45;77;99;7;22;42;9656;1001.1
Gradisca d'Is.;2013;2;8;0;-3.1;1.8;8.2;33;70;98;5;16;54;9791;1006.3
Gradisca d'Is.;2013;2;9;0;-3.3;1;5.2;53;78;96;5;16;56;5335;1010.5
Gradisca d'Is.;2013;2;10;0;-5.5;-0.2;5.6;49;81;99;6;19;211;11746;1011.1
Gradisca d'Is.;2013;2;11;19;-3.3;0.4;3.2;85;94;99;12;47;12;3058;1005.5
