stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Udine S.O.;1992;1;1;0;-4.3;-;6.8;-;-;-;-;16;-;5879;-
Udine S.O.;1992;1;2;0;-2.6;-;6.4;-;-;-;-;9;-;4177;-
Udine S.O.;1992;1;3;0;1.3;-;4.2;-;-;-;-;16;-;1193;-
Udine S.O.;1992;1;4;0;0.9;-;3.6;-;-;-;-;11;-;974;-
Udine S.O.;1992;1;5;0;0.4;-;6.2;-;-;-;-;13;-;4798;-
Udine S.O.;1992;1;6;0;-0.9;-;6.4;-;-;-;-;9;-;2857;-
Udine S.O.;1992;1;7;0.2;0.5;-;3.4;-;-;-;-;10;-;1044;-
Udine S.O.;1992;1;8;0.2;1.1;-;6.4;-;-;-;-;15;-;3639;-
Udine S.O.;1992;1;9;0.4;2.5;-;5.4;-;-;-;-;7;-;1030;-
Udine S.O.;1992;1;10;15.2;4.3;-;8;-;-;-;-;15;-;934;-
Udine S.O.;1992;1;11;0;2.6;-;12;-;-;-;-;17;-;5804;-
Udine S.O.;1992;1;12;0.2;2.0;-;7.4;-;-;-;-;10;-;3002;-
Udine S.O.;1992;1;13;0;-0.9;-;8.3;-;-;-;-;14;-;6302;-
Udine S.O.;1992;1;14;0;-2.2;-;8.3;-;-;-;-;13;-;6850;-
Udine S.O.;1992;1;15;0;-1.8;-;4.4;-;-;-;-;11;-;6046;-
Udine S.O.;1992;1;16;0.2;-4.2;-;-0.1;-;-;-;-;8;-;3661;-
Udine S.O.;1992;1;17;0.2;-2.9;-;7;-;-;-;-;18;-;5752;-
Udine S.O.;1992;1;18;0.2;-3.4;-;7.5;-;-;-;-;10;-;4684;-
Udine S.O.;1992;1;19;0;-4.1;-;3.7;-;-;-;-;12;-;6279;-
Udine S.O.;1992;1;20;0.4;-0.1;-;8.8;-;-;-;-;40;-;5202;-
Udine S.O.;1992;1;21;0;-1.9;-;0.7;-;-;-;-;62;-;2226;-
Udine S.O.;1992;1;22;0;-0.6;-;1.8;-;-;-;-;53;-;2456;-
Udine S.O.;1992;1;23;0;-1.6;-;6.9;-;-;-;-;38;-;3564;-
Udine S.O.;1992;1;24;6.6;1.8;-;8.2;-;-;-;-;31;-;1975;-
Udine S.O.;1992;1;25;0;0.7;-;12.1;-;-;-;-;35;-;7724;-
Udine S.O.;1992;1;26;0;-0.8;-;11.7;-;-;-;-;34;-;8330;-
Udine S.O.;1992;1;27;0;1.0;-;7.1;-;-;-;-;40;-;8722;-
Udine S.O.;1992;1;28;0;-2.6;-;7.9;-;-;-;-;36;-;8561;-
Udine S.O.;1992;1;29;0;-3.2;-;9.8;-;-;-;-;15;-;5283;-
Udine S.O.;1992;1;30;0;-0.5;-;16.3;-;-;-;-;21;-;8598;-
Udine S.O.;1992;1;31;0;-2.4;-;12.9;-;-;-;-;16;-;8715;-
Udine S.O.;1992;2;1;0;-1.9;-;11.5;-;-;-;-;19;-;9537;-
Udine S.O.;1992;2;2;0;-2.1;-;6.4;-;-;-;-;17;-;5718;-
Udine S.O.;1992;2;3;0;0.7;-;4.7;-;-;-;-;11;-;2326;-
Udine S.O.;1992;2;4;0;-1.2;-;10.1;-;-;-;-;15;-;9030;-
Udine S.O.;1992;2;5;0;-2.4;-;9.2;-;-;-;-;16;-;7204;-
