stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Udine S.O.;2015;1;1;0;-4.4;0.4;7.2;39;62;84;5;14;68;6046;1020.9
Udine S.O.;2015;1;2;0;-2.6;3;11;55;81;94;3;11;185;5081;1017.2
Udine S.O.;2015;1;3;0;-1.2;4.9;11.7;61;82;98;8;33;89;5503;1011
Udine S.O.;2015;1;4;0;0.1;7.8;14.7;11;50;99;15;54;347;6871;1008.6
Udine S.O.;2015;1;5;0;-2.2;3.9;10.1;26;51;72;6;18;41;6649;1014.4
Udine S.O.;2015;1;6;0;-3;3.4;10.6;44;64;81;6;24;34;6411;1012.5
Udine S.O.;2015;1;7;0;3.1;5.2;8.5;62;76;90;4;15;51;1911;1017.2
Udine S.O.;2015;1;8;0;2.9;5.2;8;74;86;96;3;9;18;2272;1019.8
Udine S.O.;2015;1;9;0;4.4;5.9;8;79;89;99;3;10;111;963;1016.5
Udine S.O.;2015;1;10;0;0.2;6.4;10.1;85;96;99;3;13;21;1389;1007
Udine S.O.;2015;1;11;0.1;-0.2;7.2;10.5;27;77;99;8;28;351;1971;1002.9
Udine S.O.;2015;1;12;0;-0.6;4.3;11.3;35;60;81;7;33;0;6837;1014.8
Udine S.O.;2015;1;13;0;-0.4;4.8;11;56;74;93;5;17;145;6852;1014.1
Udine S.O.;2015;1;14;0;0.2;5.5;8.8;77;86;99;4;11;130;2090;1007.9
Udine S.O.;2015;1;15;0;-0.7;5.6;9.7;84;94;99;4;14;0;3007;1008.1
Udine S.O.;2015;1;16;4.7;5.9;8.5;10.1;92;97;99;4;16;100;824;1005.5
Udine S.O.;2015;1;17;14;5.3;10.2;12.7;94;98;99;11;37;179;790;1001.1
Udine S.O.;2015;1;18;0;0.2;6.5;12.5;63;92;99;5;15;116;6463;1003.6
Udine S.O.;2015;1;19;0;-0.3;4.5;11.1;61;87;99;4;17;358;6839;1000.8
Udine S.O.;2015;1;20;0;-0.4;3.9;11.2;54;86;99;5;12;211;4985;998.3
Udine S.O.;2015;1;21;2.5;-0.7;5.5;9.6;65;83;97;7;22;30;1958;998.9
Udine S.O.;2015;1;22;3.3;3.1;7.3;10.4;77;91;99;8;23;45;3427;999.2
