stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
San Vito al Tgl.;2006;1;1;14.6;0.2;3.5;6.3;97;99;99;5;15;351;1003;1007.4
San Vito al Tgl.;2006;1;2;13.2;3.2;5.1;6.6;99;99;99;4;13;357;1247;1009.6
San Vito al Tgl.;2006;1;3;0;-0.8;4.1;9.4;69;88;99;4;13;168;4235;1018.4
San Vito al Tgl.;2006;1;4;0;-2.8;3.1;9.2;52;77;98;6;24;116;6797;1021.1
San Vito al Tgl.;2006;1;5;0;-0.1;5.3;9.6;49;69;95;6;20;79;4125;1017.3
San Vito al Tgl.;2006;1;6;0;-2.1;3.6;8.2;65;89;99;4;22;88;2695;1020.5
San Vito al Tgl.;2006;1;7;0;1.6;5.4;10.3;51;76;99;6;24;100;6506;1025.5
San Vito al Tgl.;2006;1;8;0;-1.1;3.2;7.6;49;70;91;8;32;94;3453;1030.6
San Vito al Tgl.;2006;1;9;0;-2.5;1.9;7.7;40;64;80;7;21;82;6694;1030.6
San Vito al Tgl.;2006;1;10;0;-4.4;2.2;10.7;37;66;90;6;21;70;6905;1030.2
San Vito al Tgl.;2006;1;11;0;-2.3;2.9;10.7;40;69;84;6;13;44;7023;1029.1
San Vito al Tgl.;2006;1;12;0;-3.3;2.3;10.1;47;73;92;5;13;124;7057;1031.4
San Vito al Tgl.;2006;1;13;0;-3.5;1.1;7.8;48;77;96;5;18;88;7676;1033.8
San Vito al Tgl.;2006;1;14;0;-5.2;-0.1;7.3;47;76;96;5;15;101;8047;1031.6
San Vito al Tgl.;2006;1;15;0;-3.9;-0.3;4.4;48;66;83;8;24;83;6737;1032.3
San Vito al Tgl.;2006;1;16;0;-4.4;-1.4;3.5;51;76;97;4;13;25;3137;1029.4
San Vito al Tgl.;2006;1;17;2.6;-3.7;-0.4;2.0;69;89;99;3;16;186;1633;1023.2
San Vito al Tgl.;2006;1;18;0.4;-3.8;-0.0;2.8;91;98;100;3;11;262;1788;1010.7
San Vito al Tgl.;2006;1;19;0;-5.2;-1.7;5.7;80;97;99;4;27;123;8095;1022.6
San Vito al Tgl.;2006;1;20;0;-4.7;-0.9;1.9;98;99;99;4;14;118;2526;1027.8
San Vito al Tgl.;2006;1;21;0;-2.1;1.6;6.0;75;95;99;4;13;4;3743;1021.7
San Vito al Tgl.;2006;1;22;0;-2.5;2.4;11.3;45;85;99;5;18;216;8208;1023
San Vito al Tgl.;2006;1;23;0;-5.4;-1.6;3.0;40;65;98;7;27;127;8092;1031.5
San Vito al Tgl.;2006;1;24;0;-6.3;-2.0;3.5;31;49;80;9;35;83;8241;1036.1
San Vito al Tgl.;2006;1;25;0;-9.4;-2.9;2.8;34;54;82;6;18;69;7863;1027.2
San Vito al Tgl.;2006;1;26;0.2;-4.3;1.9;3.9;40;57;97;12;32;82;3355;1021.1
San Vito al Tgl.;2006;1;27;6.4;0.4;2.6;5.0;68;79;96;12;29;47;3121;1024.2
San Vito al Tgl.;2006;1;28;14.6;3.7;5.3;7.2;92;97;99;9;23;29;1477;1026.9
San Vito al Tgl.;2006;1;29;3.6;5.0;7.7;12.6;71;92;99;5;14;18;4754;1026.4
San Vito al Tgl.;2006;1;30;0;0.6;6.6;13.5;61;85;99;6;18;68;7741;1023.3
San Vito al Tgl.;2006;1;31;0;-1.0;5.4;14.5;54;86;99;4;12;34;8635;1018.9
San Vito al Tgl.;2006;2;1;0;0.8;7.8;17.1;29;58;86;7;17;60;9538;1017.1
San Vito al Tgl.;2006;2;2;0;-0.1;7.0;16.5;33;62;85;5;15;100;9491;1013.6
San Vito al Tgl.;2006;2;3;0;0.4;5.6;13.1;42;71;99;6;19;97;9379;1013.2
San Vito al Tgl.;2006;2;4;0;-0.2;4.0;11.6;35;62;85;9;33;112;9085;1016.2
San Vito al Tgl.;2006;2;5;0;-4.0;1.2;7.2;29;51;80;8;25;113;9654;1023.6
San Vito al Tgl.;2006;2;6;0;-5.6;-1.1;4.3;34;55;83;4;17;215;9409;1025.8
San Vito al Tgl.;2006;2;7;0;-6.0;-2.0;3.4;44;69;91;4;12;287;7346;1023.4
San Vito al Tgl.;2006;2;8;0;-5.2;0.0;3.8;53;73;93;4;12;333;5719;1012.2
San Vito al Tgl.;2006;2;9;0;-4.4;1.9;9.0;57;80;99;5;16;255;10169;1007.2
San Vito al Tgl.;2006;2;10;0;-4.6;2.6;11.8;20;68;99;6;19;204;10980;1011.4
San Vito al Tgl.;2006;2;11;0;-3.3;4.0;10.9;11;42;81;10;31;53;11229;1020.6
San Vito al Tgl.;2006;2;12;0;-3.1;1.3;8.5;42;64;90;8;20;244;9492;1024.9
San Vito al Tgl.;2006;2;13;0.2;-3.3;1.3;8.4;42;75;98;6;21;215;10128;1023.8
San Vito al Tgl.;2006;2;14;0;-4.9;1.0;8.4;43;79;98;5;17;207;10147;1024.2
San Vito al Tgl.;2006;2;15;1.4;-3.5;0.9;3.6;72;90;99;5;13;347;967;1018.6
San Vito al Tgl.;2006;2;16;4;1.9;3.1;4.0;99;99;99;2;10;267;623;1003.5
San Vito al Tgl.;2006;2;17;1.2;2.5;5.5;8.0;94;99;100;5;22;196;2884;1001.7
San Vito al Tgl.;2006;2;18;1.8;1.4;5.7;8.2;89;97;99;8;26;290;2376;1009.1
San Vito al Tgl.;2006;2;19;0;2.9;7.8;12.1;82;94;99;6;19;17;7698;1010.2
San Vito al Tgl.;2006;2;20;11.4;5.9;9.1;11.7;85;94;99;8;25;288;3476;1006.9
San Vito al Tgl.;2006;2;21;1;5.4;8.0;10.9;81;94;99;5;16;25;3431;1011.2
San Vito al Tgl.;2006;2;22;2;6.1;7.9;9.8;85;91;99;6;18;3;2370;1016.3
San Vito al Tgl.;2006;2;23;0.4;4.3;8.1;12.3;55;74;99;14;43;53;10113;1014.3
San Vito al Tgl.;2006;2;24;0;7.7;9.5;11.2;44;54;66;19;58;72;2202;1007.4
San Vito al Tgl.;2006;2;25;0;4.5;7.3;9.2;52;65;89;10;34;65;4093;1007.9
San Vito al Tgl.;2006;2;26;1.8;3.3;5.1;7.2;64;85;99;3;14;284;2954;1009.4
San Vito al Tgl.;2006;2;27;0.4;1.1;4.4;8.3;46;67;99;15;40;67;10973;1010.7
San Vito al Tgl.;2006;2;28;0;-2.2;2.5;7.3;26;44;72;14;40;85;13785;1007.8
San Vito al Tgl.;2006;3;1;0;-4.1;1.7;7.8;41;66;91;6;21;259;13002;1008.1
San Vito al Tgl.;2006;3;2;0;-0.8;3.7;9.6;33;62;84;8;25;66;10819;1007.2
San Vito al Tgl.;2006;3;3;0;0.0;4.6;9.3;59;75;84;6;17;60;5683;1008.4
San Vito al Tgl.;2006;3;4;1.8;4.2;7.0;9.2;77;89;98;5;14;83;2677;998.9
San Vito al Tgl.;2006;3;5;21.6;3.4;7.2;10.5;64;93;99;13;58;31;1123;995.8
San Vito al Tgl.;2006;3;6;0;0.0;5.2;10.9;24;55;90;13;40;60;14367;1008.9
San Vito al Tgl.;2006;3;7;0;-2.4;4.1;11.5;11;51;92;6;25;15;15655;1014.2
San Vito al Tgl.;2006;3;8;0;-3.8;2.8;8.8;29;58;80;7;34;174;11716;1016.9
San Vito al Tgl.;2006;3;9;0.8;2.6;5.7;9.9;46;74;99;8;20;86;6621;1010
San Vito al Tgl.;2006;3;10;14.2;3.7;6.6;8.6;86;96;99;7;20;43;2030;1004.4
San Vito al Tgl.;2006;3;11;4.6;3.1;7.8;14.3;39;76;99;7;22;162;14636;1002.7
San Vito al Tgl.;2006;3;12;1;2.0;5.2;8.7;22;46;89;22;57;29;11404;1009.5
San Vito al Tgl.;2006;3;13;0;3.1;7.4;12.8;13;34;70;11;37;23;12716;1014.6
San Vito al Tgl.;2006;3;14;0;1.7;4.3;6.5;52;78;98;6;24;88;5923;1017.9
San Vito al Tgl.;2006;3;15;0;0.0;5.2;11.5;49;67;82;6;19;63;14206;1017.4
San Vito al Tgl.;2006;3;16;0;0.1;6.0;10.7;46;61;85;7;18;92;9246;1017.4
San Vito al Tgl.;2006;3;17;0;-2.0;6.5;12.9;33;59;93;6;19;116;16156;1017.3
San Vito al Tgl.;2006;3;18;0;3.8;7.4;12.2;37;55;73;5;15;118;11846;1016.8
San Vito al Tgl.;2006;3;19;0;1.5;7.3;13.6;38;58;92;6;27;157;16791;1014.1
San Vito al Tgl.;2006;3;20;0;-0.5;6.7;13.5;45;72;99;6;26;174;14004;1012.9
San Vito al Tgl.;2006;3;21;8.6;3.5;7.8;10.7;65;87;99;4;11;41;4545;1010.2
San Vito al Tgl.;2006;3;22;1;3.9;10.7;15.6;69;91;99;5;18;106;10185;1003.5
San Vito al Tgl.;2006;3;23;7.8;8.5;11.8;15.4;67;88;99;9;27;210;10886;1004.7
San Vito al Tgl.;2006;3;24;0;7.5;9.9;12.6;55;73;98;5;15;62;10341;1011.3
San Vito al Tgl.;2006;3;25;0;7.6;10.7;14.8;48;76;96;4;23;198;12102;1014.8
San Vito al Tgl.;2006;3;26;0;8.3;10.6;14.5;63;84;94;4;14;53;6119;1019.7
San Vito al Tgl.;2006;3;27;0;9.8;11.6;13.9;62;82;99;4;12;62;4058;1017.1
San Vito al Tgl.;2006;3;28;5.2;10.2;11.6;12.8;92;98;100;7;27;261;2416;1008.2
San Vito al Tgl.;2006;3;29;15.8;7.2;12.2;17.2;53;77;99;9;46;346;17754;1008.5
San Vito al Tgl.;2006;3;30;0;6.5;11.0;15.5;63;80;100;8;22;11;10276;1016.1
San Vito al Tgl.;2006;3;31;0;8.3;12.0;15.7;69;87;99;6;16;26;9111;1014.9
San Vito al Tgl.;2006;4;1;0;9.4;14.2;18.7;50;75;99;6;16;159;10898;1014.9
San Vito al Tgl.;2006;4;2;0.2;8.7;13.4;20.5;53;87;99;5;18;172;17536;1012.8
San Vito al Tgl.;2006;4;3;3;4.2;10.4;19.0;53;84;99;8;45;13;8102;1013.6
San Vito al Tgl.;2006;4;4;0;2.5;10.6;18.5;35;71;99;8;26;199;21605;1014.2
San Vito al Tgl.;2006;4;5;4.2;7.8;9.9;12.5;57;84;98;9;30;0;1935;1006.8
San Vito al Tgl.;2006;4;6;29.8;1.9;7.2;10.2;66;88;97;13;51;57;3129;1008.9
San Vito al Tgl.;2006;4;7;0;1.4;8.4;15.0;33;64;96;7;27;112;22387;1014.7
San Vito al Tgl.;2006;4;8;0;3.3;10.4;17.9;31;64;92;7;23;190;21996;1015
San Vito al Tgl.;2006;4;9;0;4.4;10.8;16.2;55;80;98;6;34;154;11426;1014.8
San Vito al Tgl.;2006;4;10;8.8;9.8;11.7;13.4;78;91;99;9;28;187;1824;1007.7
San Vito al Tgl.;2006;4;11;7.8;5.6;11.1;15.0;54;82;99;12;40;48;7506;1004.3
San Vito al Tgl.;2006;4;12;0;3.1;9.3;15.4;39;76;99;5;21;109;13487;1008.8
San Vito al Tgl.;2006;4;13;0;3.5;10.4;17.2;42;78;99;7;27;185;20609;1011.4
San Vito al Tgl.;2006;4;14;0;5.7;11.8;17.7;53;76;99;8;23;154;22210;1013.9
San Vito al Tgl.;2006;4;15;0.4;7.7;13.1;19.1;54;80;99;8;27;85;15637;1016.3
San Vito al Tgl.;2006;4;16;0;11.3;13.5;17.2;69;89;99;6;20;104;7142;1012.7
San Vito al Tgl.;2006;4;17;0;11.3;15.4;20.4;52;77;99;5;18;188;16191;1009.9
San Vito al Tgl.;2006;4;18;0;10.4;16.3;21.9;39;65;97;9;35;68;14491;1007.8
San Vito al Tgl.;2006;4;19;0.2;12.0;15.7;20.7;36;64;84;5;18;31;6235;1010
San Vito al Tgl.;2006;4;20;0;9.3;16.2;23.9;35;61;89;6;27;87;22120;1012.6
San Vito al Tgl.;2006;4;21;0;9.2;17.2;25.0;29;57;92;7;27;190;23396;1013.8
San Vito al Tgl.;2006;4;22;0;8.7;17.4;25.7;34;63;92;6;27;243;23035;1012.9
San Vito al Tgl.;2006;4;23;0;10.6;17.2;25.9;33;65;94;8;33;67;20867;1012.5
San Vito al Tgl.;2006;4;24;0;10.3;18.3;27.3;26;58;95;7;23;159;23041;1015.1
San Vito al Tgl.;2006;4;25;0;10.8;18.4;27.2;23;52;93;6;30;200;22669;1015.3
