stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Capriva del Friuli;2012;1;1;0;0;4.3;12.1;53;80;100;5;12;310;6232;1015.5
Capriva del Friuli;2012;1;2;17.4;0.8;4.6;9.4;86;98;100;5;17;316;620;1014.1
Capriva del Friuli;2012;1;3;18.5;6.9;8.4;10.3;78;91;100;10;55;10;971;1015.1
Capriva del Friuli;2012;1;4;0;1.4;6.2;9;88;98;100;4;13;313;2523;1011.7
Capriva del Friuli;2012;1;5;0.1;0.8;3.9;6.6;81;97;100;5;25;323;1806;998.8
Capriva del Friuli;2012;1;6;0;-1.2;4.9;12;28;69;100;8;44;2;6954;997.3
Capriva del Friuli;2012;1;7;0;-1.7;3.6;10.5;37;72;100;5;21;9;5396;1010.6
Capriva del Friuli;2012;1;8;0;-1.6;3.8;11.3;43;79;100;5;24;207;7221;1009.6
Capriva del Friuli;2012;1;9;0;-1.9;4.3;12.2;33;72;96;5;18;222;7481;1016.5
Capriva del Friuli;2012;1;10;0;-1.5;4.8;13.1;47;72;93;5;23;152;7402;1020.3
Capriva del Friuli;2012;1;11;0;-1.5;4.1;11.3;53;79;100;4;13;183;7269;1025.2
Capriva del Friuli;2012;1;12;0;-1.3;4.1;11.2;49;83;100;5;17;214;7412;1020.9
Capriva del Friuli;2012;1;13;0;0.9;5.8;10.8;24;80;100;6;35;16;3516;1011.3
Capriva del Friuli;2012;1;14;0;-2.5;3.6;11.9;18;52;84;8;27;285;8209;1013.8
Capriva del Friuli;2012;1;15;0;-3.8;1.7;9.8;22;46;71;6;15;247;8168;1014.9
Capriva del Friuli;2012;1;16;0;-2.8;1.5;8.1;26;49;74;6;17;52;8132;1018.7
Capriva del Friuli;2012;1;17;0;-5.3;-0.2;7;51;76;98;4;15;234;6370;1022.7
Capriva del Friuli;2012;1;18;0;-5.8;-0.2;8;51;89;100;4;18;226;7357;1026.8
Capriva del Friuli;2012;1;19;0;-4.5;0.9;4.1;92;99;100;3;11;200;1622;1022.3
Capriva del Friuli;2012;1;20;0;-1.8;2;5.3;95;100;100;5;23;80;1380;1009.2
Capriva del Friuli;2012;1;21;0;-1.2;4.4;11.6;41;75;100;6;22;51;7641;1008.5
Capriva del Friuli;2012;1;22;0;0.9;5.5;11.4;71;90;100;5;15;234;4793;1003.7
