stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Sgonico-Zgonik;2002;1;1;0.0;-6.5;-0.8;4.9;18;41;75;9;24;30;8023;1003.1
Sgonico-Zgonik;2002;1;2;0.0;-6.6;-1.5;2.8;56;69;84;7;27;145;6457;998.5
Sgonico-Zgonik;2002;1;3;0.0;-5.9;-0.7;4.8;21;43;76;15;46;51;8080;998.5
Sgonico-Zgonik;2002;1;4;0.0;-8.8;-2.7;4.7;20;39;51;7;32;72;8132;1003.1
Sgonico-Zgonik;2002;1;5;0.0;-5.4;0.5;7.1;11;31;50;6;29;61;7907;1002.3
Sgonico-Zgonik;2002;1;6;0.0;-3.3;2.6;10.6;19;36;48;5;13;70;8196;998.2
Sgonico-Zgonik;2002;1;7;0.0;-3.4;4.8;10.0;17;34;48;15;42;71;7421;995.2
Sgonico-Zgonik;2002;1;8;0.0;-1.0;3.7;10.6;31;49;63;6;30;81;7126;999.9
Sgonico-Zgonik;2002;1;9;0.0;-1.2;4.2;10.8;37;53;67;5;22;80;7978;1003.1
Sgonico-Zgonik;2002;1;10;0.0;-1.5;4.8;11.9;35;53;68;4;14;122;7932;1000.9
Sgonico-Zgonik;2002;1;11;0.0;-2.2;3.1;9.5;42;56;74;5;22;96;6293;999.9
Sgonico-Zgonik;2002;1;12;0.0;2.0;5.8;11.5;28;42;53;12;33;90;8340;998.4
Sgonico-Zgonik;2002;1;13;0.0;0.5;2.9;8.6;43;55;63;24;49;44;7402;995.9
Sgonico-Zgonik;2002;1;14;0.0;-1.7;0.3;3.4;47;57;63;17;47;64;5296;995.3
Sgonico-Zgonik;2002;1;15;0.0;-3.0;-1.4;-0.5;52;57;63;14;47;91;1628;990.8
Sgonico-Zgonik;2002;1;16;0.0;-2.7;-1.1;0.8;54;62;75;12;32;73;2535;990.0
Sgonico-Zgonik;2002;1;17;0.0;-4.6;-0.9;2.5;52;61;72;21;47;41;8943;991.3
Sgonico-Zgonik;2002;1;18;0.0;-4.0;1.0;5.5;50;63;72;12;35;72;8031;990.3
Sgonico-Zgonik;2002;1;19;0.0;-1.9;2.6;8.0;51;66;77;5;23;76;8171;990.7
Sgonico-Zgonik;2002;1;20;0.0;-3.5;2.4;8.1;54;74;96;5;16;110;7571;993.5
Sgonico-Zgonik;2002;1;21;0.0;1.2;3.6;5.8;81;92;97;3;9;115;875;991.5
Sgonico-Zgonik;2002;1;22;0.0;4.1;5.1;6.2;83;92;96;3;11;123;1076;988.8
Sgonico-Zgonik;2002;1;23;0.4;3.9;5.1;6.8;79;93;97;3;12;136;2246;987.8
Sgonico-Zgonik;2002;1;24;27.4;5.1;7.5;8.4;87;94;97;9;26;148;714;980.7
Sgonico-Zgonik;2002;1;25;0.2;1.8;7.8;13.7;56;80;97;6;23;80;8947;986.3
Sgonico-Zgonik;2002;1;26;0.2;1.6;6.3;9.5;75;90;98;4;21;104;1807;993.2
Sgonico-Zgonik;2002;1;27;0.6;2.2;5.5;6.7;94;98;99;3;12;144;395;990.0
Sgonico-Zgonik;2002;1;28;0.0;5.1;7.5;11.1;73;92;99;5;26;132;4135;993.5
Sgonico-Zgonik;2002;1;29;0.2;-0.1;3.8;8.3;86;97;98;3;12;172;5671;998.1
Sgonico-Zgonik;2002;1;30;1.4;3.7;4.9;5.9;96;98;99;2;10;195;1142;999.0
Sgonico-Zgonik;2002;1;31;1.4;4.5;5.4;6.4;99;99;99;2;10;186;565;995.6
Sgonico-Zgonik;2002;2;1;0.2;0.6;5.9;10.4;79;95;99;3;12;66;3051;996.3
Sgonico-Zgonik;2002;2;2;0.2;0.9;7.9;16.4;47;75;99;4;13;312;10169;1001.1
Sgonico-Zgonik;2002;2;3;0.0;-1.0;3.2;9.3;56;85;98;4;10;111;9377;999.2
Sgonico-Zgonik;2002;2;4;0.4;-1.5;1.1;2.7;98;98;99;3;11;258;3346;995.9
Sgonico-Zgonik;2002;2;5;0.4;-1.1;1.2;3.8;98;99;99;4;12;157;2946;990.5
Sgonico-Zgonik;2002;2;6;14.8;3.5;7.5;10.1;86;95;99;11;26;148;2316;978.3
Sgonico-Zgonik;2002;2;7;28.8;6.5;8.4;11.2;69;84;96;16;33;40;3928;984.2
Sgonico-Zgonik;2002;2;8;0.0;2.1;7.2;11.3;68;86;96;6;25;82;5734;991.4
Sgonico-Zgonik;2002;2;9;0.2;0.6;5.8;11.8;59;87;98;5;17;182;10481;987.9
Sgonico-Zgonik;2002;2;10;1.2;0.6;6.1;10.8;74;91;98;4;12;235;5044;981.5
Sgonico-Zgonik;2002;2;11;0.6;0.1;4.8;11.5;54;94;98;4;13;274;6862;987.3
Sgonico-Zgonik;2002;2;12;0.0;3.6;4.9;6.0;91;96;98;3;10;205;924;988.8
Sgonico-Zgonik;2002;2;13;0.2;4.1;5.5;6.9;93;96;98;2;8;245;1354;986.9
Sgonico-Zgonik;2002;2;14;0.2;5.5;7.7;9.0;68;79;97;17;53;41;1039;986.1
Sgonico-Zgonik;2002;2;15;6.4;1.0;3.6;6.0;56;68;84;37;72;37;2230;991.6
Sgonico-Zgonik;2002;2;16;12.8;1.3;3.2;4.6;56;72;92;31;66;65;1111;994.3
Sgonico-Zgonik;2002;2;17;7.2;3.0;5.6;7.6;68;82;96;18;40;79;1689;990.9
Sgonico-Zgonik;2002;2;18;9.2;4.8;6.3;7.9;77;96;98;5;20;14;2695;985.2
Sgonico-Zgonik;2002;2;19;0.0;0.3;5.2;10.8;63;87;98;5;15;243;10760;987.9
Sgonico-Zgonik;2002;2;20;0.0;4.3;6.1;8.4;67;81;97;8;30;202;4270;978.9
Sgonico-Zgonik;2002;2;21;6.2;5.1;6.9;8.0;35;71;93;15;54;63;1566;970.5
Sgonico-Zgonik;2002;2;22;0.0;1.0;3.7;8.4;32;51;79;13;49;41;14368;982.7
Sgonico-Zgonik;2002;2;23;0.0;-0.7;4.0;8.0;43;70;92;5;20;233;9370;977.0
Sgonico-Zgonik;2002;2;24;0.0;-1.3;6.5;12.1;14;45;88;11;38;303;12151;975.1
Sgonico-Zgonik;2002;2;25;0.0;-3.1;3.6;10.2;21;52;85;6;23;169;13970;983.0
Sgonico-Zgonik;2002;2;26;0.0;2.0;6.9;9.7;66;83;95;5;17;181;4527;983.1
Sgonico-Zgonik;2002;2;27;2.0;6.4;8.1;9.9;81;92;97;3;13;148;1269;979.7
Sgonico-Zgonik;2002;2;28;4.2;8.4;9.4;10.5;82;91;96;8;19;148;776;977.0
Sgonico-Zgonik;2002;3;1;1.0;8.2;10.4;12.6;66;80;95;8;20;89;5374;980.1
Sgonico-Zgonik;2002;3;2;0.0;9.2;11.3;13.4;68;81;91;9;26;137;6398;977.2
Sgonico-Zgonik;2002;3;3;0.2;5.8;10.4;14.7;49;74;92;12;39;66;9534;979.8
Sgonico-Zgonik;2002;3;4;0.0;4.7;8.4;13.3;43;55;73;21;44;77;15937;985.6
Sgonico-Zgonik;2002;3;5;0.0;6.8;11.2;16.2;45;58;74;12;38;63;8410;981.8
Sgonico-Zgonik;2002;3;6;3.0;6.7;11.7;15.9;48;78;98;9;44;148;2435;980.3
Sgonico-Zgonik;2002;3;7;0.0;6.2;8.9;12.1;76;91;99;6;19;196;11375;985.9
Sgonico-Zgonik;2002;3;8;0.0;6.1;12.5;18.0;40;60;90;14;50;77;16515;989.1
Sgonico-Zgonik;2002;3;9;0.0;2.8;9.8;17.2;26;42;63;13;47;86;17186;983.7
Sgonico-Zgonik;2002;3;10;0.0;2.5;11.0;19.1;30;51;79;10;34;34;15643;984.0
Sgonico-Zgonik;2002;3;11;0.0;7.5;12.2;18.7;22;32;44;18;44;72;18262;988.9
Sgonico-Zgonik;2002;3;12;0.0;4.0;11.3;19.5;21;34;60;9;39;96;17884;986.7
Sgonico-Zgonik;2002;3;13;0.0;3.4;9.3;16.3;30;48;79;5;15;205;12776;985.1
Sgonico-Zgonik;2002;3;14;0.0;2.5;9.8;16.3;44;69;86;7;25;247;16839;982.4
Sgonico-Zgonik;2002;3;15;0.0;7.7;10.9;15.8;65;84;95;6;21;232;7965;983.2
Sgonico-Zgonik;2002;3;16;0.0;4.5;9.5;15.1;63;84;97;5;17;225;11580;985.4
Sgonico-Zgonik;2002;3;17;0.2;2.5;9.9;17.4;37;68;97;5;18;177;16862;984.0
Sgonico-Zgonik;2002;3;18;0.0;2.4;8.6;15.7;58;80;97;5;17;293;15996;982.1
Sgonico-Zgonik;2002;3;19;0.4;3.7;8.8;12.5;73;90;99;6;20;236;3110;978.8
Sgonico-Zgonik;2002;3;20;0.0;8.3;12.3;16.5;66;80;94;6;19;92;7017;980.2
Sgonico-Zgonik;2002;3;21;0.0;6.6;13.1;19.2;55;72;95;7;20;233;14501;982.2
Sgonico-Zgonik;2002;3;22;0.0;9.6;14.1;18.7;34;56;75;14;36;59;19683;978.7
Sgonico-Zgonik;2002;3;23;0.0;3.0;8.8;13.4;20;33;52;17;42;36;16632;982.1
Sgonico-Zgonik;2002;3;24;0.0;-0.1;5.8;10.3;24;34;49;17;53;45;16733;986.4
Sgonico-Zgonik;2002;3;25;0.0;2.6;7.4;13.3;27;37;47;15;38;60;20087;986.8
Sgonico-Zgonik;2002;3;26;0.0;4.0;7.4;13.8;34;45;53;19;43;81;14457;988.0
Sgonico-Zgonik;2002;3;27;0.0;1.4;5.9;10.5;30;40;52;17;46;50;20796;992.2
