stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Lauzacco;2011;1;1;0.0;-3.0;0.8;5.2;71;86;95;5;13;1;-;-
Lauzacco;2011;1;2;0.0;-0.5;3.6;6.6;56;71;94;10;31;46;-;-
Lauzacco;2011;1;3;0.0;-3.5;1.0;6.7;14;54;76;6;14;72;-;-
Lauzacco;2011;1;4;0.0;-3.9;-0.9;3.7;35;60;73;6;14;43;-;-
Lauzacco;2011;1;5;0.0;-4.8;-1.4;1.9;43;63;72;6;18;25;-;-
Lauzacco;2011;1;6;1.0;-0.9;0.4;2.1;60;76;99;3;12;33;-;-
Lauzacco;2011;1;7;11.4;0.1;2.7;4.5;99;99;99;3;9;351;-;-
Lauzacco;2011;1;8;3.4;3.5;5.0;6.3;99;99;99;3;8;33;-;-
Lauzacco;2011;1;9;0.4;5.1;6.6;7.8;99;99;99;3;9;28;-;-
Lauzacco;2011;1;10;34.8;6.8;8.2;9.5;99;99;99;6;23;352;-;-
Lauzacco;2011;1;11;33.0;7.1;7.8;9.2;96;99;99;6;23;12;-;-
Lauzacco;2011;1;12;0.0;3.4;7.5;12.5;76;95;99;3;10;7;-;-
Lauzacco;2011;1;13;0.2;1.2;4.6;6.1;99;99;99;4;12;1;-;-
Lauzacco;2011;1;14;0.0;4.0;6.3;9.5;81;96;99;4;11;42;-;-
Lauzacco;2011;1;15;0.4;1.2;6.0;9.9;85;97;99;4;14;260;-;-
Lauzacco;2011;1;16;0.2;1.3;3.6;6.4;99;99;99;4;16;143;-;-
Lauzacco;2011;1;17;0.4;0.1;1.7;3.0;99;99;100;3;10;219;-;-
Lauzacco;2011;1;18;0.2;-0.7;0.6;1.9;99;99;99;3;11;1;-;-
Lauzacco;2011;1;19;6.8;-0.7;2.7;5.5;99;99;99;5;18;3;-;-
Lauzacco;2011;1;20;0.0;1.2;4.6;9.1;37;71;99;5;24;-;-;-
Lauzacco;2011;1;21;0.0;1.1;3.9;5.8;35;46;65;13;33;51;-;-
Lauzacco;2011;1;22;0.0;-2.0;2.9;6.4;28;41;58;16;40;59;-;-
Lauzacco;2011;1;23;0.0;-5.1;0.1;5.0;33;60;80;5;14;242;-;-
Lauzacco;2011;1;24;0.0;-3.8;0.8;5.9;35;62;81;5;13;18;-;-
Lauzacco;2011;1;25;0.0;-3.4;0.2;3.3;59;77;89;4;10;44;-;-
Lauzacco;2011;1;26;0.0;-0.3;2.5;5.7;67;78;87;5;12;7;-;-
Lauzacco;2011;1;27;0.0;-0.1;4.7;9.4;53;71;87;7;27;63;-;-
Lauzacco;2011;1;28;0.0;1.3;4.6;7.5;30;44;61;24;51;48;-;-
Lauzacco;2011;1;29;0.0;1.1;3.0;5.6;41;49;60;15;36;59;-;-
Lauzacco;2011;1;30;0.0;-0.7;3.0;5.4;50;59;68;11;27;39;-;-
Lauzacco;2011;1;31;0.0;-0.6;3.0;8.4;39;58;71;13;29;35;-;-
Lauzacco;2011;2;1;0.0;-1.0;3.4;11.8;19;50;68;10;28;36;-;-
Lauzacco;2011;2;2;0.0;-1.0;4.2;12.8;12;39;57;8;27;32;-;-
Lauzacco;2011;2;3;0.0;-1.0;4.0;11.1;17;46;63;9;26;36;-;-
Lauzacco;2011;2;4;0.0;-0.4;6.3;15.3;10;41;69;6;17;20;-;-
Lauzacco;2011;2;5;0.0;-0.1;3.6;7.5;52;65;80;5;14;22;-;-
Lauzacco;2011;2;6;0.0;-1.8;5.0;15.2;23;62;92;5;14;274;-;-
Lauzacco;2011;2;7;0.0;-1.2;5.1;15.6;27;68;90;4;12;24;-;-
Lauzacco;2011;2;8;0.0;-1.8;3.8;13.0;39;74;99;5;12;15;-;-
Lauzacco;2011;2;9;0.0;1.4;9.4;16.5;22;49;77;7;16;113;-;-
Lauzacco;2011;2;10;0.0;0.8;7.6;15.6;21;55;84;6;16;67;-;-
Lauzacco;2011;2;11;0.0;-1.9;3.3;8.5;71;89;99;4;15;162;-;-
Lauzacco;2011;2;12;0.0;2.9;6.7;8.1;84;92;99;5;14;121;-;-
Lauzacco;2011;2;13;0.0;5.5;7.2;9.5;76;87;95;6;18;37;-;-
Lauzacco;2011;2;14;0.0;4.1;7.7;11.5;64;83;94;4;16;203;-;-
Lauzacco;2011;2;15;0.0;4.5;6.3;8.5;71;79;84;6;18;86;-;-
Lauzacco;2011;2;16;36.0;5.3;6.5;7.9;80;94;99;14;37;45;-;-
Lauzacco;2011;2;17;5.2;5.3;6.3;8.1;85;91;99;10;27;49;-;-
Lauzacco;2011;2;18;0.0;5.0;9.1;15.9;45;72;93;8;29;97;-;-
Lauzacco;2011;2;19;0.0;3.3;7.3;13.4;45;67;86;6;17;46;-;-
Lauzacco;2011;2;20;0.0;3.2;6.1;9.6;55;71;80;9;20;28;-;-
Lauzacco;2011;2;21;0.2;0.6;5.3;9.2;42;58;77;13;36;81;-;-
Lauzacco;2011;2;22;0.0;0.1;3.0;6.7;41;57;75;9;26;76;-;-
Lauzacco;2011;2;23;0.0;-2.6;1.9;7.1;18;46;60;9;24;68;-;-
Lauzacco;2011;2;24;0.0;-4.1;0.8;7.9;18;44;71;5;18;48;-;-
Lauzacco;2011;2;25;0.0;-3.4;2.1;8.5;26;46;70;6;18;270;-;-
Lauzacco;2011;2;26;0.0;-3.3;3.9;11.4;29;49;77;12;33;43;-;-
Lauzacco;2011;2;27;0.4;0.1;4.9;9.3;37;54;74;8;21;43;-;-
Lauzacco;2011;2;28;0.0;3.3;6.4;11.9;33;53;70;14;37;62;-;-
Lauzacco;2011;3;1;0.2;2.8;5.6;8.8;34;46;59;26;62;69;-;-
Lauzacco;2011;3;2;0.0;2.5;4.5;6.1;20;36;51;31;62;64;-;-
Lauzacco;2011;3;3;0.6;1.5;3.1;4.2;45;56;77;19;45;46;-;-
Lauzacco;2011;3;4;0.0;1.5;6.0;12.5;31;52;66;15;35;66;-;-
Lauzacco;2011;3;5;0.0;1.9;7.4;15.1;22;47;64;9;33;61;-;-
Lauzacco;2011;3;6;0.0;0.2;7.1;14.8;26;48;74;12;33;46;-;-
Lauzacco;2011;3;7;0.0;-2.4;4.6;10.2;10;24;43;8;27;208;-;-
Lauzacco;2011;3;8;0.0;-3.8;1.9;9.1;14;37;63;6;20;262;-;-
Lauzacco;2011;3;9;0.0;-4.8;2.2;10.7;27;57;76;6;20;184;-;-
Lauzacco;2011;3;10;0.0;-2.9;3.9;11.7;44;68;86;5;19;187;-;-
Lauzacco;2011;3;11;0.0;0.2;6.1;13.9;37;64;84;6;17;221;-;-
Lauzacco;2011;3;12;0.0;1.2;8.2;14.6;35;67;85;6;21;220;-;-
Lauzacco;2011;3;13;29.6;8.0;10.0;13.2;68;91;99;7;19;11;-;-
Lauzacco;2011;3;14;14.6;9.9;11.4;13.3;87;96;99;8;31;183;-;-
Lauzacco;2011;3;15;23.6;10.7;11.1;11.8;99;99;99;6;14;2;-;-
Lauzacco;2011;3;16;85.0;10.4;10.8;12.2;86;98;99;12;38;44;-;-
Lauzacco;2011;3;17;15.0;8.7;10.9;13.5;75;93;99;10;30;136;-;-
Lauzacco;2011;3;18;0.4;7.7;11.6;16.3;67;89;99;5;17;201;-;-
Lauzacco;2011;3;19;0.0;5.7;10.5;15.3;54;75;99;7;23;80;-;-
Lauzacco;2011;3;20;0.0;2.2;8.8;17.3;7;49;93;5;17;249;-;-
Lauzacco;2011;3;21;0.0;1.0;8.3;15.0;12;39;74;9;33;23;-;-
Lauzacco;2011;3;22;0.0;4.4;10.1;17.3;13;44;75;6;17;43;-;-
Lauzacco;2011;3;23;0.0;4.5;11.4;19.4;16;51;83;8;21;248;-;-
Lauzacco;2011;3;24;0.0;5.0;12.0;20.1;24;58;81;7;20;200;-;-
Lauzacco;2011;3;25;0.0;5.0;10.8;18.9;28;65;88;8;22;185;-;-
Lauzacco;2011;3;26;0.0;5.6;10.8;15.0;56;68;77;9;28;137;-;-
Lauzacco;2011;3;27;0.6;9.6;11.3;13.9;62;78;94;8;22;154;-;-
Lauzacco;2011;3;28;6.8;9.3;10.8;12.7;91;97;99;5;14;186;-;-
Lauzacco;2011;3;29;0.0;6.9;12.7;20.1;26;65;99;6;17;357;-;-
Lauzacco;2011;3;30;0.0;6.2;12.6;19.8;30;64;89;8;24;252;-;-
Lauzacco;2011;3;31;0.0;5.8;14.0;22.0;29;65;89;6;21;238;-;-
Lauzacco;2011;4;1;0.0;10.2;15.1;21.6;35;65;86;5;14;29;-;-
Lauzacco;2011;4;2;0.0;10.5;16.2;23.4;27;53;75;8;24;216;-;-
Lauzacco;2011;4;3;0.0;8.5;15.8;23.8;31;59;83;7;22;198;-;-
Lauzacco;2011;4;4;5.8;9.1;15.4;22.4;29;63;87;9;43;344;-;-
Lauzacco;2011;4;5;0.2;9.1;14.4;21.2;22;61;85;6;19;264;-;-
Lauzacco;2011;4;6;0.0;8.1;14.5;21.6;30;56;83;7;25;217;-;-
Lauzacco;2011;4;7;0.0;9.1;16.1;24.8;34;64;89;6;22;158;-;-
Lauzacco;2011;4;8;0.0;11.4;17.1;25.1;33;65;84;6;16;160;-;-
Lauzacco;2011;4;9;0.0;9.1;20.5;31.1;7;40;87;10;37;351;-;-
