stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Vivaro;2013;1;1;0;-2.2;3.1;9.4;67;89;99;7;17;328;7102;1000.7
Vivaro;2013;1;2;2.2;4;6.3;8.5;78;94;99;7;21;42;1827;1005.2
Vivaro;2013;1;3;0;0.7;5.2;10.8;64;91;99;6;17;321;6013;1015
Vivaro;2013;1;4;0;-0.4;3.8;10.9;69;93;99;6;15;336;4474;1010.8
Vivaro;2013;1;5;0;-0.9;4.3;11.6;68;92;99;7;22;337;6239;1003
Vivaro;2013;1;6;0;0.8;5.8;13;60;88;99;7;23;323;6667;1002.6
Vivaro;2013;1;7;0;-0.3;5.7;14.7;52;85;99;6;18;314;7210;1004.1
Vivaro;2013;1;8;0;0.9;5.2;8.1;79;94;99;4;12;343;1748;1007.6
Vivaro;2013;1;9;0;1.6;6.4;10.6;63;89;99;5;12;182;4120;1003.8
Vivaro;2013;1;10;1.2;1.8;5.3;7.9;92;98;99;4;11;292;2585;995
Vivaro;2013;1;11;0;-0.6;4.6;10.7;60;89;99;6;18;9;6640;992
Vivaro;2013;1;12;0;-0.7;3.1;6.9;60;83;99;5;14;317;4095;998.6
Vivaro;2013;1;13;4.2;2.2;4.2;5.9;76;94;99;7;22;65;1311;994.8
Vivaro;2013;1;14;18.4;1.1;3;4.5;98;99;99;8;24;56;902;991.8
Vivaro;2013;1;15;5.4;2;4;5.3;88;98;99;7;21;29;1956;989.9
Vivaro;2013;1;16;13.4;1.6;4.1;5.7;76;91;99;17;45;33;877;981.2
Vivaro;2013;1;17;2.2;0.7;4.5;8.3;43;69;99;16;46;25;4339;982.1
Vivaro;2013;1;18;0;-2.6;4;7.9;42;66;99;12;48;4;3417;982.9
Vivaro;2013;1;19;1.4;-3.6;2.1;6.5;68;88;99;6;18;53;5158;984.6
Vivaro;2013;1;20;14;2.7;6;7.8;91;98;99;7;18;3;1005;980.5
Vivaro;2013;1;21;12.8;6.9;7.7;9.3;99;99;99;5;16;1;1577;977
Vivaro;2013;1;22;25.8;3.2;5.6;7.6;97;99;99;11;33;6;1826;983.8
Vivaro;2013;1;23;0;0;4.7;9.7;68;93;99;8;21;348;7115;989.6
Vivaro;2013;1;24;0.2;3.9;7.2;11.3;50;75;99;6;28;20;3180;983.3
Vivaro;2013;1;25;0;-3.1;2.9;8.8;57;89;99;6;21;184;8165;990.5
Vivaro;2013;1;26;0;-5.1;-0.7;5.4;57;88;99;6;13;324;8842;995.2
Vivaro;2013;1;27;0;-4.5;0.4;6.8;49;89;99;5;13;238;8123;997.2
Vivaro;2013;1;28;0.6;0.7;2.2;5.2;63;97;99;6;22;36;2034;999.2
Vivaro;2013;1;29;0;-2.2;3.1;8.5;76;96;99;6;21;163;8385;1004.9
Vivaro;2013;1;30;0;2.1;4.8;6.9;94;98;99;3;13;56;1984;1002.4
Vivaro;2013;1;31;0;2.9;5.4;8.2;91;98;99;4;18;63;4549;1002.2
Vivaro;2013;2;1;0;2.9;6;10.5;77;96;99;7;25;11;2262;992.6
Vivaro;2013;2;2;28.1;5.1;6.5;8.4;45;90;99;15;55;14;579;975.9
Vivaro;2013;2;3;0;-1.7;5.9;12;18;64;99;10;30;53;9913;991.4
Vivaro;2013;2;4;0;-0.7;3.9;10.4;39;81;99;8;23;68;10073;999
Vivaro;2013;2;5;0;0.4;4.4;7.2;75;96;99;7;18;332;2354;993
Vivaro;2013;2;6;0.2;-3.1;3.3;7.6;61;96;99;12;42;11;3376;981.1
Vivaro;2013;2;7;0;-2.7;1.8;8.7;49;87;99;8;19;195;10020;986.9
Vivaro;2013;2;8;0;-4.4;0.7;7.6;34;76;99;7;17;149;10927;992.3
Vivaro;2013;2;9;0;-4.6;-0.4;4.9;54;88;99;6;16;164;7183;996.3
Vivaro;2013;2;10;0;-6.3;-0.7;5.4;38;82;99;7;21;187;11534;996.7
Vivaro;2013;2;11;22;-3.1;0.6;3;80;98;99;12;29;12;3097;991
Vivaro;2013;2;12;15.9;-1.1;2.3;7.9;72;96;99;9;22;54;7066;987.3
Vivaro;2013;2;13;0;-3.3;3.9;7.8;48;76;99;9;34;23;6795;994.1
Vivaro;2013;2;14;0;-1.1;5.2;11.2;48;77;99;8;23;13;9323;999.1
Vivaro;2013;2;15;0;0.6;4.7;10.4;56;88;99;6;17;147;10136;998.8
Vivaro;2013;2;16;0;-1.2;5.1;11.5;45;83;99;6;19;185;12777;1002.6
Vivaro;2013;2;17;0;0.1;5.1;10.9;43;82;99;6;20;134;10744;1002
Vivaro;2013;2;18;0;-2.6;3.2;10.8;42;81;99;6;20;145;11208;1000.9
Vivaro;2013;2;19;0;-3.1;1.9;8.4;51;85;99;6;19;186;10635;997.9
Vivaro;2013;2;20;0.4;-1.9;4.1;9.9;49;83;99;7;23;96;9106;996.5
Vivaro;2013;2;21;0;-0.9;2.9;6;49;72;99;12;30;101;6560;994.9
Vivaro;2013;2;22;0;-0.4;2.6;6.7;38;63;99;10;28;112;8406;987.7
Vivaro;2013;2;23;7.7;-1.7;3.2;6.2;54;84;99;10;41;16;8020;985.6
Vivaro;2013;2;24;6.2;1.8;4.3;6.7;99;99;99;9;31;19;2399;989.3
Vivaro;2013;2;25;0.1;0.5;5;10.4;52;84;99;10;23;20;10692;999.6
Vivaro;2013;2;26;0.6;-1.8;6.6;13;36;71;99;8;23;325;11848;1001.4
Vivaro;2013;2;27;0.3;4.5;7.9;12.4;82;97;99;5;14;128;7285;1004
Vivaro;2013;2;28;0;1.3;7.6;14.7;51;88;99;5;14;185;11629;1005.4
Vivaro;2013;3;1;0;0.6;6.7;13.2;63;91;99;5;21;77;14147;1001.2
Vivaro;2013;3;2;0;-0.3;6.1;12.8;55;88;99;6;17;172;14523;1000.9
Vivaro;2013;3;3;0;-1.5;6;14.8;44;83;99;7;17;324;15724;999.9
Vivaro;2013;3;4;0;-0.3;7.4;15.9;25;70;99;8;19;319;16385;1003
Vivaro;2013;3;5;0;-1.1;7.7;14.6;27;71;99;6;21;346;12584;1004.1
Vivaro;2013;3;6;29.7;6.3;8.9;10.4;65;95;99;9;19;1;2403;995.4
Vivaro;2013;3;7;6;8.7;10.4;12.3;94;98;99;6;18;80;3274;988
Vivaro;2013;3;8;0.9;9.2;10.7;12.8;87;95;99;4;10;125;3797;986.2
Vivaro;2013;3;9;29;7.2;10.2;12.6;84;92;99;6;19;160;2968;984.5
Vivaro;2013;3;10;11.8;8.8;10.2;12.4;85;93;99;6;15;268;6270;982.2
Vivaro;2013;3;11;8.7;3.5;10.1;15.5;63;92;99;9;36;34;14254;981.2
Vivaro;2013;3;12;8.5;6.9;9.6;14.1;78;90;99;7;23;1;8470;979.9
Vivaro;2013;3;13;3.2;5.8;8.1;10.3;83;90;99;6;25;74;3164;978.3
Vivaro;2013;3;14;2.2;5.1;7.7;10.5;31;53;99;22;48;30;5389;975.4
Vivaro;2013;3;15;0.4;0.3;5.8;10.8;18;47;99;12;34;15;16333;988.2
Vivaro;2013;3;16;0;-3.3;3.3;7.9;46;81;99;8;26;251;14556;1001.6
Vivaro;2013;3;17;2.4;3;4.7;7.1;73;92;99;7;20;27;5340;998.1
Vivaro;2013;3;18;66;3.6;5.6;7.8;87;91;96;15;41;206;920;979
Vivaro;2013;3;19;0.1;1.3;7.4;12.7;68;91;99;6;18;123;15568;983.2
Vivaro;2013;3;20;1.5;3.3;8.9;13.9;55;89;99;7;20;117;12006;989.2
Vivaro;2013;3;21;0.2;4.5;11;17.3;23;62;99;9;27;225;20004;990.7
Vivaro;2013;3;22;0;0.6;8.4;15.2;27;64;99;9;30;235;20236;994.2
Vivaro;2013;3;23;4.6;1.8;7.7;13.5;42;82;99;7;18;92;10920;995
Vivaro;2013;3;24;9.5;4.3;5.9;8;93;97;99;8;25;76;4176;992.9
Vivaro;2013;3;25;9.7;2.5;4.1;5.6;85;98;99;9;26;72;2809;985.3
Vivaro;2013;3;26;0.2;1.3;3.6;5.7;79;97;99;5;14;128;7763;986.3
Vivaro;2013;3;27;0;0.6;3.8;6.4;77;93;99;4;17;270;8572;991.4
Vivaro;2013;3;28;12.5;1.5;6.3;11.3;55;85;99;6;23;12;13824;994.6
Vivaro;2013;3;29;5.3;6;7.5;9.4;93;97;99;5;15;0;3644;988.4
Vivaro;2013;3;30;33;5.8;9.4;13.1;93;97;99;11;37;21;7163;982
Vivaro;2013;3;31;16.8;6.6;8.6;11.1;85;98;99;9;28;5;5729;980.2
Vivaro;2013;4;1;0;5.2;8.5;13.2;53;84;99;8;27;136;18003;987.9
Vivaro;2013;4;2;0;5.5;9.1;14;49;79;99;8;30;124;11431;984.4
Vivaro;2013;4;3;0.1;6;9.7;14.1;63;89;99;7;22;173;14778;987.5
Vivaro;2013;4;4;3.4;7.1;9;12.3;78;96;99;5;22;6;8206;990.9
Vivaro;2013;4;5;18.9;7.8;9.5;11.7;89;99;99;11;40;346;3707;984.3
Vivaro;2013;4;6;1;8;11.2;16.3;56;88;99;6;19;152;14632;992.1
Vivaro;2013;4;7;0;4.6;10;14.5;52;78;99;8;32;235;17379;993.9
Vivaro;2013;4;8;0.2;6.3;8.3;11.8;52;78;99;6;20;207;13558;992.4
Vivaro;2013;4;9;3.6;5.5;9.4;13.6;66;91;99;7;27;187;12415;991
Vivaro;2013;4;10;0.2;7.4;10.5;15.6;60;92;99;5;19;225;12982;993.5
Vivaro;2013;4;11;3.3;8.6;11.9;15.6;66;95;99;5;21;185;9005;995.8
Vivaro;2013;4;12;13.7;10.3;12.1;15.6;88;94;99;7;18;24;4352;992.1
Vivaro;2013;4;13;3.9;9.2;14.5;20.6;45;80;99;8;23;120;20727;1000.4
Vivaro;2013;4;14;0;8.2;15.8;22.2;45;77;99;8;23;237;23238;1007.4
Vivaro;2013;4;15;0;9.6;16.8;23;47;80;99;7;20;144;23347;1003.8
Vivaro;2013;4;16;0;10.9;16.8;22.9;39;72;99;8;24;190;21264;1003.3
Vivaro;2013;4;17;0;10.7;17.5;24.8;41;78;99;6;21;229;19549;1003.7
Vivaro;2013;4;18;0;11.2;18.9;26.2;42;77;99;6;22;222;23054;999.9
Vivaro;2013;4;19;0;14.3;19.7;26.3;42;77;99;6;44;134;18514;995.8
Vivaro;2013;4;20;0.7;14.8;16.6;19.8;53;79;99;12;35;326;5906;997.5
Vivaro;2013;4;21;0.3;12.9;17.6;24.7;31;67;99;10;36;121;16540;995.9
Vivaro;2013;4;22;10.1;10.9;13.3;15.7;71;98;99;8;23;230;4422;995.9
Vivaro;2013;4;23;0.1;10;14.1;20.2;48;87;99;6;21;346;18850;1004.1
Vivaro;2013;4;24;0;6.5;15.3;22.4;41;77;99;7;25;220;25939;1009.6
Vivaro;2013;4;25;0;8.2;17.1;24.6;38;79;99;6;19;190;25287;1006.1
Vivaro;2013;4;26;0.2;11.7;17.9;23.5;47;77;99;7;29;231;17638;997.6
Vivaro;2013;4;27;43.7;11.4;14.9;17.5;76;97;99;9;37;154;5381;989.8
Vivaro;2013;4;28;16.4;13;16.7;21.9;64;96;99;8;37;150;15035;994.7
Vivaro;2013;4;29;0.2;14.8;17.7;21;80;96;99;6;19;349;10041;1000.4
Vivaro;2013;4;30;0.2;14.1;18.8;23.2;42;87;99;6;27;219;11898;1000
Vivaro;2013;5;1;0.1;13.7;20.9;27.7;35;72;99;6;21;355;17527;999.2
Vivaro;2013;5;2;10.1;14.9;17.5;21.4;82;97;99;6;23;116;9564;996.2
Vivaro;2013;5;3;0.1;14.4;17.7;23.1;62;95;99;6;23;228;16485;994.5
Vivaro;2013;5;4;0;14.5;19.9;25.8;41;82;99;6;21;155;23819;995.6
Vivaro;2013;5;5;4;15.5;19.8;25.8;42;77;99;10;28;106;19320;998.2
Vivaro;2013;5;6;17.3;14.4;16.8;20.1;85;98;99;9;29;350;7067;996.9
Vivaro;2013;5;7;0.6;14.8;18.4;24.7;59;93;99;7;28;93;16723;994.6
Vivaro;2013;5;8;2.8;12.8;18.5;25.7;44;87;99;6;30;260;23486;995.4
Vivaro;2013;5;9;0;14.4;21.4;27.8;34;72;99;6;17;192;27452;994.8
Vivaro;2013;5;10;19.2;15.1;18.6;21.8;79;95;99;6;20;3;7870;992.6
Vivaro;2013;5;11;31.5;12.8;14.4;16.1;75;95;99;12;38;21;4096;992.4
Vivaro;2013;5;12;4.4;10.7;15.1;22.6;41;86;99;10;44;9;19747;993.3
Vivaro;2013;5;13;0;8.3;15.5;21.2;31;74;99;8;24;244;25610;996.9
Vivaro;2013;5;14;0;9.7;16.5;22.3;44;77;99;7;23;175;21110;994.8
Vivaro;2013;5;15;0;11.2;18.9;24.9;27;69;99;8;28;164;26394;989.5
Vivaro;2013;5;16;59.3;13.3;15.2;17.7;61;91;99;10;28;344;1961;985.4
Vivaro;2013;5;17;25;11.2;14.7;17.4;98;99;99;8;26;9;4753;985.8
Vivaro;2013;5;18;0.1;9.8;16.1;22.3;40;82;99;8;32;178;27914;995.2
Vivaro;2013;5;19;17;11.3;14.9;18.4;81;96;99;8;25;348;7670;992.7
Vivaro;2013;5;20;12;9.2;13.8;21.2;57;89;99;9;41;180;20417;996.4
Vivaro;2013;5;21;4.4;8.9;14.6;20.4;51;86;99;10;45;300;19811;994.9
Vivaro;2013;5;22;0.1;9.3;16.4;21.8;44;80;99;6;18;349;26431;987.4
Vivaro;2013;5;23;5.1;11.6;17;23.2;32;72;99;10;30;356;17252;983.2
Vivaro;2013;5;24;32.9;8.4;10;13.1;76;97;99;16;47;19;8072;987.7
Vivaro;2013;5;25;7.5;8.4;10.1;13.3;88;98;99;10;27;353;8850;990
Vivaro;2013;5;26;8;7.2;12;17.9;45;92;99;8;32;335;18753;991.6
Vivaro;2013;5;27;12.8;9.8;14.7;19.2;61;91;99;7;21;179;16479;992.2
Vivaro;2013;5;28;0.7;13.3;15.2;18.6;74;95;99;8;20;20;8108;989.5
Vivaro;2013;5;29;17.7;11.8;14.3;20.9;61;97;99;8;41;178;13846;984.1
Vivaro;2013;5;30;9.4;10.9;12.3;14;94;99;99;5;20;256;7704;984.7
Vivaro;2013;5;31;1.6;10.7;12.3;14.5;98;99;99;8;23;148;7562;983.4
Vivaro;2013;6;1;0.5;8.9;15.1;20;62;91;99;8;29;254;20103;986.9
Vivaro;2013;6;2;0;13.8;16.6;19.6;81;97;99;5;20;173;13347;990.8
Vivaro;2013;6;3;1.3;14.1;19.1;23.9;45;77;99;8;25;354;24630;995
Vivaro;2013;6;4;0.1;14.6;19.8;25.3;42;76;99;7;26;184;27176;994.5
Vivaro;2013;6;5;11.4;14.5;18.6;26.1;46;86;99;8;44;141;24078;996.8
Vivaro;2013;6;6;4.9;13.7;19;25.5;48;84;99;7;30;101;23980;998.6
Vivaro;2013;6;7;0;13.3;21.1;27.7;38;77;99;6;22;233;29792;997.5
Vivaro;2013;6;8;0;16.8;21.4;27.9;43;80;99;8;41;112;23551;995.1
