stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Capriva del Friuli;2003;1;1;0;3.6;6.5;10.2;56;69;79;10;21;103;6967;1005.9
Capriva del Friuli;2003;1;2;12.2;2.7;5.9;8.3;78;92;99;4;17;326;768;1001.0
Capriva del Friuli;2003;1;3;0;6;7.7;9.6;91;98;99;3;15;207;2287;996.2
Capriva del Friuli;2003;1;4;0;5.7;8.1;11;77;92;99;5;18;151;3927;994.7
Capriva del Friuli;2003;1;5;5;2.6;6.6;9.7;58;74;95;12;37;66;1516;994.1
Capriva del Friuli;2003;1;6;0;2;3;4.2;65;70;79;11;39;30;1564;1003.1
Capriva del Friuli;2003;1;7;1;-2.3;1.5;3.5;53;65;84;18;57;50;2178;998.8
Capriva del Friuli;2003;1;8;0;-2.2;0.7;2.4;50;59;83;15;44;43;2857;1007.5
Capriva del Friuli;2003;1;9;0;-2.1;0.2;1.9;50;59;79;18;55;54;2015;1002.7
Capriva del Friuli;2003;1;10;0;-2.8;-0.1;3.6;52;61;68;9;30;51;4536;1008.8
Capriva del Friuli;2003;1;11;0;-2.6;0.4;2.8;38;48;66;31;69;52;7672;1017.5
Capriva del Friuli;2003;1;12;0;-6.3;-1.2;4.3;15;33;51;17;57;40;8367;1023.7
Capriva del Friuli;2003;1;13;0;-6.1;0.2;5.9;38;50;67;4;17;0;6445;1023.7
Capriva del Friuli;2003;1;14;0;-3.8;1.3;9.2;32;61;79;4;14;243;7079;1026.5
Capriva del Friuli;2003;1;15;0;-3.6;2;9.3;62;77;95;3;9;193;6612;1026.9
Capriva del Friuli;2003;1;16;0;-0.5;3.3;6.5;75;85;98;4;10;4;1476;1023.1
Capriva del Friuli;2003;1;17;0;-1.2;5.6;12.1;49;68;94;8;26;33;7863;1021.1
Capriva del Friuli;2003;1;18;0;3.3;6.7;12.9;42;57;67;8;22;47;6396;1013.2
Capriva del Friuli;2003;1;19;0;1;7.1;13.4;35;51;68;6;21;44;8531;1009.3
Capriva del Friuli;2003;1;20;0;-0.5;4.6;12.1;38;64;85;5;14;223;7716;1009.0
Capriva del Friuli;2003;1;21;18.2;0.7;5.6;10.1;73;90;99;5;23;173;808;1000.4
Capriva del Friuli;2003;1;22;23.8;4.5;7.1;8.6;87;95;99;6;20;65;1854;995.6
Capriva del Friuli;2003;1;23;0.2;1.2;6.4;11.9;62;82;99;4;12;23;6266;1006.1
Capriva del Friuli;2003;1;24;0;2.5;8.5;13.8;36;53;70;13;41;56;8917;1016.0
Capriva del Friuli;2003;1;25;0.2;6.4;9.1;11.8;36;45;57;27;66;33;8769;1020.2
Capriva del Friuli;2003;1;26;0;5.1;8.2;12;34;45;56;24;51;52;9164;1017.0
Capriva del Friuli;2003;1;27;0;-0.2;4.6;9.1;48;61;81;5;18;85;5865;1017.4
Capriva del Friuli;2003;1;28;0;-0.4;3.9;9.2;57;73;87;4;14;334;6284;1006.5
Capriva del Friuli;2003;1;29;0;-2.5;3.8;7.6;52;68;89;6;24;108;3449;995.5
Capriva del Friuli;2003;1;30;0;-3.9;3.1;8.9;52;71;90;5;27;68;8009;992.6
Capriva del Friuli;2003;1;31;0;0.5;5.7;10.5;27;46;62;12;45;67;7425;996.2
Capriva del Friuli;2003;2;1;0;-0.3;3.7;7.8;18;34;47;19;40;63;10068;1009.7
Capriva del Friuli;2003;2;2;0;-3.9;-0.5;4.8;29;46;62;6;32;101;8955;1012.8
Capriva del Friuli;2003;2;3;4.8;-5.5;0.3;5.5;40;60;95;4;16;329;7284;1005.2
Capriva del Friuli;2003;2;4;24.8;2.4;4.5;6.7;58;85;98;8;32;43;799;983.1
Capriva del Friuli;2003;2;5;0;-2;3.4;10.6;19;60;83;5;16;352;7899;989.7
Capriva del Friuli;2003;2;6;0;-4;2.6;10.8;15;52;78;6;25;234;11203;1004.2
Capriva del Friuli;2003;2;7;0;-3.5;2;8.7;28;51;67;6;18;66;11117;1016.0
Capriva del Friuli;2003;2;8;0;-2.4;3.9;9.5;30;50;70;6;21;92;10469;1015.4
Capriva del Friuli;2003;2;9;0;-1.2;2.6;7.4;43;57;70;9;23;144;10909;1016.9
Capriva del Friuli;2003;2;10;0;-2;2.6;7.4;44;56;66;10;39;54;10805;1016.9
Capriva del Friuli;2003;2;11;0;-2.9;2.5;7.6;46;58;74;9;28;109;10551;1018.7
Capriva del Friuli;2003;2;12;0.2;0.1;2.1;5.6;37;45;52;27;53;53;10586;1020.7
Capriva del Friuli;2003;2;13;0;-1.4;1.3;3.8;39;46;53;25;50;40;6621;1019.8
Capriva del Friuli;2003;2;14;0;-4.1;0.8;6.8;36;49;62;7;39;24;10508;1019.1
Capriva del Friuli;2003;2;15;0;-5.7;1.9;10.2;28;46;64;9;44;71;11479;1018.7
Capriva del Friuli;2003;2;16;0;0.1;2.5;6.3;31;41;49;23;53;66;11182;1021.9
Capriva del Friuli;2003;2;17;0;-0.8;2.3;5.3;35;43;50;27;61;53;11449;1023.5
Capriva del Friuli;2003;2;18;0;-0.2;3.7;9.2;19;33;46;17;46;35;13004;1016.2
Capriva del Friuli;2003;2;19;0;-1.6;3.2;9.2;27;41;61;9;36;71;13041;1012.8
Capriva del Friuli;2003;2;20;0;-1.7;4.2;12.7;24;48;62;6;16;268;12982;1010.6
Capriva del Friuli;2003;2;21;0;-0.4;5.6;11.7;36;49;62;13;42;68;12912;1016.8
Capriva del Friuli;2003;2;22;0;0.7;4.7;9.3;38;49;60;10;35;50;13122;1024.4
Capriva del Friuli;2003;2;23;0;-1.6;4.6;11.4;13;36;55;6;24;96;13933;1027.7
Capriva del Friuli;2003;2;24;0;-0.2;6.4;15.4;11;32;55;5;17;219;14236;1023.4
Capriva del Friuli;2003;2;25;0;0.8;8;17.4;10;28;61;6;20;208;14528;1019.9
Capriva del Friuli;2003;2;26;0;-2.8;5.4;14.4;35;54;82;6;19;204;14146;1019.2
Capriva del Friuli;2003;2;27;0;-0.2;5.4;13.2;49;74;95;5;19;173;11325;1018.2
Capriva del Friuli;2003;2;28;0;-0.5;5.7;14.1;50;77;97;5;18;202;12265;1020.8
Capriva del Friuli;2003;3;1;0.2;-0.7;5.8;13.7;47;76;98;5;18;180;12570;1018.7
Capriva del Friuli;2003;3;2;0;0.7;6.8;12.1;46;79;94;4;17;224;5059;1009.8
Capriva del Friuli;2003;3;3;0;5.3;10.2;15.9;41;63;94;7;26;131;6732;1004.9
Capriva del Friuli;2003;3;4;0;5.2;10.8;17.4;30;49;66;6;21;128;14325;1012.6
Capriva del Friuli;2003;3;5;0;2.7;8.8;16.2;41;59;77;6;19;242;13969;1014.6
Capriva del Friuli;2003;3;6;0;0.5;7.7;16.6;43;64;84;9;28;52;11826;1009.9
Capriva del Friuli;2003;3;7;0;6.7;9.4;15.1;43;56;70;11;32;116;13324;1012.5
Capriva del Friuli;2003;3;8;0;5.5;10.1;16.7;40;55;71;6;19;253;13989;1014.3
Capriva del Friuli;2003;3;9;0;2.5;9.8;16.8;34;56;77;6;24;161;12695;1016.8
Capriva del Friuli;2003;3;10;0;2.9;9.7;18.4;41;67;91;5;19;214;13263;1017.8
Capriva del Friuli;2003;3;11;0;1.4;9.4;16.4;45;72;93;6;21;220;12419;1017.9
Capriva del Friuli;2003;3;12;0;5.3;9;14.1;65;87;96;5;21;177;4994;1012.3
Capriva del Friuli;2003;3;13;0;2.2;9.8;17.9;26;62;97;10;37;112;11635;1013.2
Capriva del Friuli;2003;3;14;0;0.5;6.7;13.5;31;50;77;7;25;237;13983;1019.0
Capriva del Friuli;2003;3;15;0;-0.4;7.1;12.7;24;42;73;14;53;101;17738;1024.6
Capriva del Friuli;2003;3;16;0;1.7;8.3;14.3;26;38;59;19;63;47;15081;1025.6
Capriva del Friuli;2003;3;17;0;-1.6;8.1;16.9;22;44;74;6;20;268;16582;1020.2
Capriva del Friuli;2003;3;18;0;0.7;10.3;18.2;19;39;63;6;24;257;17493;1017.2
Capriva del Friuli;2003;3;19;0;1.3;9.1;17.5;31;47;73;6;22;279;17299;1015.9
Capriva del Friuli;2003;3;20;0;-0.2;8.3;16.4;38;58;81;6;22;250;16860;1013.0
Capriva del Friuli;2003;3;21;0;0.9;9.1;15.6;27;47;84;14;35;119;17385;1014.5
Capriva del Friuli;2003;3;22;0;2;7;13.1;16;25;35;11;31;104;18191;1019.4
Capriva del Friuli;2003;3;23;0;-1.2;6.3;14;16;30;49;6;20;248;18888;1022.9
