stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Vivaro;1994;1;1;34.2;0.4;-;9.4;-;-;-;-;50;-;1178;-
Vivaro;1994;1;2;0;-2.4;-;7.9;-;-;-;-;20;-;5954;-
Vivaro;1994;1;3;0;-1.9;-;8.4;-;-;-;-;23;-;7356;-
Vivaro;1994;1;4;24.2;2.1;-;5.7;-;-;-;-;14;-;1217;-
Vivaro;1994;1;5;0.6;3.4;-;6.7;-;-;-;-;12;-;3037;-
Vivaro;1994;1;6;10.6;4.5;-;7.9;-;-;-;-;17;-;1209;-
Vivaro;1994;1;7;2.2;7.2;-;12.4;-;-;-;-;20;-;1157;-
Vivaro;1994;1;8;8.2;7.5;-;13.4;-;-;-;-;21;-;3303;-
Vivaro;1994;1;9;16.4;7.6;-;12.6;-;-;-;-;25;-;2445;-
Vivaro;1994;1;10;0.2;2.5;-;12.2;-;-;-;-;18;-;5430;-
Vivaro;1994;1;11;21.8;6.2;-;9.1;-;-;-;-;25;-;1277;-
Vivaro;1994;1;12;0;4.5;-;13.6;-;-;-;-;22;-;7646;-
Vivaro;1994;1;13;0;3.2;-;11.8;-;-;-;-;17;-;6378;-
Vivaro;1994;1;14;3;4.4;-;7.8;-;-;-;-;18;-;2542;-
Vivaro;1994;1;15;2.2;0.9;-;11.5;-;-;-;-;18;-;8227;-
Vivaro;1994;1;16;0;-0.2;-;8.9;-;-;-;-;17;-;5757;-
Vivaro;1994;1;17;0;-2.2;-;7.4;-;-;-;-;14;-;6092;-
Vivaro;1994;1;18;0;-4.1;-;8.2;-;-;-;-;18;-;8262;-
Vivaro;1994;1;19;0;-4.7;-;9.6;-;-;-;-;21;-;9920;-
Vivaro;1994;1;20;0;-2.3;-;9.4;-;-;-;-;26;-;2861;-
Vivaro;1994;1;21;0;-3.6;-;7.8;-;-;-;-;17;-;6158;-
Vivaro;1994;1;22;0;-4.7;-;9.2;-;-;-;-;23;-;9823;-
Vivaro;1994;1;23;0;-3.3;-;9.6;-;-;-;-;23;-;9748;-
Vivaro;1994;1;24;0;-2.2;-;6.8;-;-;-;-;16;-;5269;-
Vivaro;1994;1;25;0;-0.8;-;10;-;-;-;-;16;-;6226;-
Vivaro;1994;1;26;0;0;-;6.6;-;-;-;-;28;-;2961;-
Vivaro;1994;1;27;0;-2;-;9.6;-;-;-;-;20;-;9464;-
Vivaro;1994;1;28;0;-1.7;-;8.2;-;-;-;-;37;-;4956;-
Vivaro;1994;1;29;0;-5;-;9;-;-;-;-;79;-;10450;-
Vivaro;1994;1;30;0;-4.5;-;8.6;-;-;-;-;18;-;8334;-
Vivaro;1994;1;31;0;-4.1;-;8.7;-;-;-;-;18;-;9526;-
Vivaro;1994;2;1;0;-2.7;-;10.2;-;-;-;-;18;-;9458;-
Vivaro;1994;2;2;0;0;-;7.4;-;-;-;-;15;-;3946;-
Vivaro;1994;2;3;0.2;3.4;-;5.6;-;-;-;-;13;-;1925;-
Vivaro;1994;2;4;0;4.2;-;10.8;-;-;-;-;16;-;3834;-
Vivaro;1994;2;5;17;6.7;-;10.9;-;-;-;-;26;-;3147;-
Vivaro;1994;2;6;20.4;4.6;-;9;-;-;-;-;31;-;1830;-
Vivaro;1994;2;7;0;5.4;-;15;-;-;-;-;26;-;10249;-
Vivaro;1994;2;8;4.2;5.7;-;10.7;-;-;-;-;19;-;3327;-
Vivaro;1994;2;9;0;1.4;-;10.8;-;-;-;-;15;-;5136;-
Vivaro;1994;2;10;0;-0.5;-;9.2;-;-;-;-;32;-;9692;-
Vivaro;1994;2;11;0;-1.8;-;11;-;-;-;-;21;-;11732;-
Vivaro;1994;2;12;0;-2.6;-;8.5;-;-;-;-;24;-;6980;-
Vivaro;1994;2;13;0;-2.2;-;6.5;-;-;-;-;36;-;7596;-
Vivaro;1994;2;14;0;-6.9;-;4.1;-;-;-;-;41;-;11508;-
Vivaro;1994;2;15;0;-7.6;-;2.9;-;-;-;-;18;-;10118;-
Vivaro;1994;2;16;0;-8;-;3;-;-;-;-;33;-;12514;-
Vivaro;1994;2;17;0;-8.8;-;1.3;-;-;-;-;16;-;11978;-
Vivaro;1994;2;18;0;-8.1;-;7.9;-;-;-;-;19;-;12632;-
Vivaro;1994;2;19;0;-5.2;-;9.8;-;-;-;-;21;-;12817;-
Vivaro;1994;2;20;0;-5.6;-;6.4;-;-;-;-;14;-;8946;-
Vivaro;1994;2;21;0;-4.5;-;9.9;-;-;-;-;17;-;12690;-
Vivaro;1994;2;22;0;-3;-;8.9;-;-;-;-;17;-;9855;-
Vivaro;1994;2;23;0.8;-1.8;-;7.5;-;-;-;-;16;-;4137;-
Vivaro;1994;2;24;0.8;-0.7;-;7.2;-;-;-;-;13;-;3117;-
Vivaro;1994;2;25;0.2;-2.2;-;10.6;-;-;-;-;16;-;13326;-
Vivaro;1994;2;26;0;-1.7;-;9.1;-;-;-;-;14;-;9951;-
Vivaro;1994;2;27;0;2.8;-;7.6;-;-;-;-;12;-;3940;-
Vivaro;1994;2;28;8.6;4.8;-;8.3;-;-;-;-;13;-;1939;-
Vivaro;1994;3;1;36.2;7.6;-;9.8;-;-;-;-;18;-;1368;-
Vivaro;1994;3;2;4.4;7.6;-;13.6;-;-;-;-;21;-;12067;-
Vivaro;1994;3;3;0;6.5;-;14.7;-;-;-;-;16;-;11348;-
Vivaro;1994;3;4;0;1.2;-;16.1;-;-;-;-;55;-;14768;-
Vivaro;1994;3;5;0;-0.6;-;13.8;-;-;-;-;23;-;15371;-
Vivaro;1994;3;6;0;-0.5;-;13.3;-;-;-;-;16;-;14023;-
Vivaro;1994;3;7;0;2.2;-;16.4;-;-;-;-;19;-;14426;-
Vivaro;1994;3;8;0;1.9;-;14.5;-;-;-;-;15;-;11231;-
Vivaro;1994;3;9;0;4.7;-;19.2;-;-;-;-;17;-;11732;-
Vivaro;1994;3;10;0;4.9;-;20;-;-;-;-;17;-;15507;-
Vivaro;1994;3;11;0;7;-;18.4;-;-;-;-;21;-;9386;-
Vivaro;1994;3;12;0;6;-;18.3;-;-;-;-;21;-;14256;-
Vivaro;1994;3;13;0;6;-;13.3;-;-;-;-;15;-;5274;-
Vivaro;1994;3;14;0;6.7;-;17.2;-;-;-;-;24;-;15764;-
Vivaro;1994;3;15;0;7.3;-;15;-;-;-;-;16;-;8271;-
Vivaro;1994;3;16;0;7.9;-;16;-;-;-;-;22;-;8817;-
Vivaro;1994;3;17;0;5.6;-;16.2;-;-;-;-;22;-;12309;-
Vivaro;1994;3;18;0;0.7;-;15;-;-;-;-;35;-;17606;-
Vivaro;1994;3;19;0;5.2;-;13;-;-;-;-;19;-;8938;-
Vivaro;1994;3;20;0;4;-;15.5;-;-;-;-;19;-;12291;-
Vivaro;1994;3;21;0;5.8;-;14.9;-;-;-;-;18;-;8450;-
Vivaro;1994;3;22;0;3.7;-;18.9;-;-;-;-;20;-;17785;-
Vivaro;1994;3;23;0;10;-;15.3;-;-;-;-;11;-;7507;-
Vivaro;1994;3;24;0.6;10.8;-;13.7;-;-;-;-;14;-;4195;-
Vivaro;1994;3;25;0;8.6;-;17.5;-;-;-;-;18;-;10653;-
Vivaro;1994;3;26;2.8;5.4;-;12.3;-;-;-;-;14;-;2963;-
Vivaro;1994;3;27;0;3.4;-;14.7;-;-;-;-;22;-;21075;-
Vivaro;1994;3;28;0;3.4;-;12.7;-;-;-;-;17;-;17279;-
Vivaro;1994;3;29;0;3.7;-;17.2;-;-;-;-;14;-;18396;-
Vivaro;1994;3;30;0;2.8;-;20;-;-;-;-;20;-;20771;-
Vivaro;1994;3;31;0;5;-;18.1;-;-;-;-;19;-;16874;-
Vivaro;1994;4;1;50.2;5.5;-;15.5;-;-;-;-;23;-;9095;-
Vivaro;1994;4;2;35;2.5;-;11.6;-;-;-;-;55;-;5792;-
Vivaro;1994;4;3;0.2;1.1;-;12.7;-;-;-;-;22;-;14568;-
Vivaro;1994;4;4;0.6;6;-;14.2;-;-;-;-;28;-;17346;-
Vivaro;1994;4;5;8.6;4.4;-;8.3;-;-;-;-;49;-;3066;-
Vivaro;1994;4;6;0;1.6;-;13.4;-;-;-;-;21;-;17156;-
Vivaro;1994;4;7;0;0.3;-;14.8;-;-;-;-;33;-;20613;-
Vivaro;1994;4;8;0;6;-;15.1;-;-;-;-;31;-;16383;-
Vivaro;1994;4;9;43.8;3.7;-;13.9;-;-;-;-;56;-;13126;-
Vivaro;1994;4;10;5.8;3.2;-;11.9;-;-;-;-;49;-;16362;-
Vivaro;1994;4;11;6.4;4;-;10.5;-;-;-;-;41;-;10778;-
Vivaro;1994;4;12;2;5.6;-;11.7;-;-;-;-;33;-;10208;-
Vivaro;1994;4;13;0;6;-;11.2;-;-;-;-;20;-;6431;-
Vivaro;1994;4;14;4.2;8.1;-;15.7;-;-;-;-;31;-;19022;-
Vivaro;1994;4;15;9.6;8.3;-;12.1;-;-;-;-;23;-;5513;-
Vivaro;1994;4;16;4.8;9.7;-;13.9;-;-;-;-;37;-;4030;-
Vivaro;1994;4;17;16.2;10.5;-;14.2;-;-;-;-;31;-;5300;-
Vivaro;1994;4;18;6.6;10.3;-;14.6;-;-;-;-;18;-;7360;-
Vivaro;1994;4;19;0;7.3;-;13.6;-;-;-;-;29;-;14192;-
Vivaro;1994;4;20;0;6.8;-;17.3;-;-;-;-;15;-;23449;-
Vivaro;1994;4;21;0;5.8;-;18.2;-;-;-;-;20;-;23822;-
Vivaro;1994;4;22;0;7.2;-;21.4;-;-;-;-;31;-;23010;-
Vivaro;1994;4;23;0;8.2;-;22.3;-;-;-;-;31;-;23310;-
Vivaro;1994;4;24;8.2;8.7;-;21.4;-;-;-;-;30;-;18930;-
Vivaro;1994;4;25;1.4;8.5;-;14.6;-;-;-;-;18;-;7427;-
Vivaro;1994;4;26;0;8.4;-;20;-;-;-;-;16;-;15623;-
Vivaro;1994;4;27;0;10.1;-;23.6;-;-;-;-;23;-;23728;-
Vivaro;1994;4;28;0;11.2;-;25;-;-;-;-;27;-;24988;-
Vivaro;1994;4;29;0;10.6;-;25.1;-;-;-;-;24;-;25521;-
Vivaro;1994;4;30;0;11.8;-;25.7;-;-;-;-;27;-;24948;-
Vivaro;1994;5;1;0.6;11.8;-;24.1;-;-;-;-;18;-;19782;-
Vivaro;1994;5;2;0;10.7;-;20.7;-;-;-;-;25;-;24193;-
Vivaro;1994;5;3;0;10.7;-;20.1;-;-;-;-;18;-;26412;-
Vivaro;1994;5;4;0;9;-;22.4;-;-;-;-;29;-;24926;-
Vivaro;1994;5;5;19.2;7.3;-;13.5;-;-;-;-;20;-;3372;-
Vivaro;1994;5;6;0.2;5.8;-;20.5;-;-;-;-;21;-;28153;-
Vivaro;1994;5;7;0;7.7;-;20.8;-;-;-;-;26;-;27448;-
