stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Enemonzo;2003;1;1;0.0;-0.5;2.3;8.7;57;93;99;4;11;71;5769;966.4
Enemonzo;2003;1;2;0.6;-1.3;1.4;3.6;99;99;99;3;13;295;1198;962.2
Enemonzo;2003;1;3;0.0;-1.0;2.8;7.3;80;95;100;3;11;53;4889;957.9
Enemonzo;2003;1;4;0.0;-0.9;3.5;9.0;51;89;100;3;12;67;6159;956.7
Enemonzo;2003;1;5;10.6;-0.9;1.8;4.6;86;99;99;3;21;75;925;956.2
Enemonzo;2003;1;6;0.6;-1.9;-0.2;0.7;99;99;99;1;8;288;710;962.6
Enemonzo;2003;1;7;1.6;-3.8;-0.9;0.8;65;93;99;3;11;0;689;958.7
Enemonzo;2003;1;8;0.0;-5.0;-2.7;3.0;55;89;97;3;8;276;3599;966.2
Enemonzo;2003;1;9;9.4;-4.5;-2.1;-0.1;88;96;99;1;8;287;374;962.4
Enemonzo;2003;1;10;0.6;-4.4;-1.1;3.2;60;91;99;1;8;55;1885;966.1
Enemonzo;2003;1;11;0.0;-9.5;-4.1;4.6;37;85;98;4;15;308;6880;976.3
Enemonzo;2003;1;12;0.0;-11.5;-6.8;2.1;31;81;94;4;9;269;7867;981.2
Enemonzo;2003;1;13;0.0;-9.8;-5.1;3.7;40;83;94;3;9;315;3664;982.1
Enemonzo;2003;1;14;0.0;-6.9;-2.5;2.4;75;91;98;4;9;310;2293;985.2
Enemonzo;2003;1;15;0.0;-4.1;-1.0;6.6;53;90;99;3;13;47;7322;984.9
Enemonzo;2003;1;16;0.0;-5.4;-1.8;5.9;60;93;99;3;8;312;6745;982.2
Enemonzo;2003;1;17;0.0;-4.9;-0.7;9.5;38;87;99;4;9;305;7342;981.6
Enemonzo;2003;1;18;0.0;-4.7;-0.8;9.4;68;93;99;4;9;299;7590;974.8
Enemonzo;2003;1;19;0.0;-4.9;-0.5;9.6;30;78;94;4;9;240;7670;971.2
Enemonzo;2003;1;20;0.0;-4.5;0.1;9.5;28;77;94;4;10;289;7459;969.1
Enemonzo;2003;1;21;19.4;-4.3;-0.5;2.5;69;93;99;2;6;232;1340;962.2
Enemonzo;2003;1;22;19.0;-0.5;1.2;6.2;91;99;99;2;10;302;2263;957.8
Enemonzo;2003;1;23;0.0;-1.2;1.6;10.5;57;94;99;4;12;311;7103;967.7
