stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Grado;2004;1;1;0.0;5.2;7.0;9.7;47;57;65;13;32;52;6209;1010.9
Grado;2004;1;2;0.0;2.6;4.5;5.7;39;51;64;16;38;63;4345;1008.4
Grado;2004;1;3;0.0;0.2;2.1;3.8;35;41;48;19;48;56;6205;1014.9
Grado;2004;1;4;0.0;-2.4;-0.2;2.8;28;40;53;13;39;95;6871;1016.1
Grado;2004;1;5;0.0;-3.1;0.1;4.1;49;60;73;7;19;72;5447;1018.6
Grado;2004;1;6;0.0;-0.7;2.2;5.7;37;51;73;9;23;43;5398;1025.5
Grado;2004;1;7;0.0;1.7;3.0;4.3;49;58;71;6;13;340;1869;1022.7
Grado;2004;1;8;0.0;2.3;4.4;7.0;69;76;78;7;19;121;1990;1019.7
Grado;2004;1;9;4.4;3.2;4.0;5.1;78;86;92;4;30;110;992;1012.5
Grado;2004;1;10;0.2;0.8;3.2;6.8;90;92;97;6;22;243;5265;1013.9
Grado;2004;1;11;0.2;-2.0;2.9;6.2;95;97;98;5;17;232;6382;1020.9
Grado;2004;1;12;0.0;3.2;5.9;7.6;86;91;97;4;14;342;2506;1012.1
Grado;2004;1;13;0.0;4.1;6.4;8.4;86;88;90;5;24;195;2124;1004.0
Grado;2004;1;14;0.0;5.7;6.6;8.4;86;89;91;4;15;74;3300;1000.6
Grado;2004;1;15;1.0;3.2;6.6;8.8;67;82;92;7;29;52;2624;1002.6
Grado;2004;1;16;0.6;0.6;5.2;7.9;55;78;90;9;31;219;4837;1012.7
Grado;2004;1;17;11.4;3.7;5.6;7.5;81;92;95;6;25;306;517;1005.0
Grado;2004;1;18;23.8;3.5;4.9;7.1;66;90;96;15;48;15;500;1009.8
Grado;2004;1;19;0.0;1.6;5.3;8.1;40;55;72;12;37;52;7090;1016.0
Grado;2004;1;20;0.0;1.4;4.6;8.6;66;77;83;5;15;112;6119;1006.2
Grado;2004;1;21;0.0;0.6;4.0;7.1;29;49;81;13;37;63;7505;1012.7
Grado;2004;1;22;0.0;-0.6;1.4;4.6;28;45;56;9;35;70;6816;1019.7
Grado;2004;1;23;0.0;-2.3;0.0;2.5;27;43;58;10;32;80;6667;1022.0
Grado;2004;1;24;0.0;-3.7;-1.0;2.4;35;53;70;5;15;353;7887;1019.3
Grado;2004;1;25;0.0;-1.5;0.5;3.2;67;75;83;5;14;274;3871;1014.1
Grado;2004;1;26;0.6;-1.7;0.9;3.0;76;80;83;5;12;305;3537;1012.4
Grado;2004;1;27;4.2;1.1;2.4;3.9;81;87;90;5;14;305;2626;1001.3
Grado;2004;1;28;2.2;1.3;3.7;6.8;52;75;90;10;28;82;4744;999.8
Grado;2004;1;29;1.0;0.3;1.9;4.4;67;77;81;6;28;212;3152;1005.5
Grado;2004;1;30;0.0;-1.0;3.1;7.5;17;55;79;8;19;134;9449;1021.4
Grado;2004;1;31;0.0;1.6;4.3;6.3;49;63;77;5;17;137;6091;1027.9
Grado;2004;2;1;0.0;2.8;4.4;6.8;53;65;78;3;10;228;6230;1029.0
Grado;2004;2;2;0.0;1.4;3.7;7.2;78;85;88;4;10;349;5943;1029.6
Grado;2004;2;3;0.2;2.2;3.8;6.0;87;89;91;4;10;296;3827;1031.9
Grado;2004;2;4;0.0;2.0;3.8;8.7;85;90;92;3;13;237;6952;1033.6
Grado;2004;2;5;0.4;1.0;2.3;3.7;92;98;99;4;11;243;2705;1031.9
Grado;2004;2;6;0.0;0.8;2.8;4.4;99;99;99;4;12;340;2324;1029.9
Grado;2004;2;7;0.2;4.4;5.3;6.5;99;99;99;4;21;99;512;1022.0
Grado;2004;2;8;0.0;2.9;5.3;6.2;99;99;99;7;24;180;2102;1017.1
Grado;2004;2;9;0.2;1.0;4.7;9.8;66;92;99;8;30;234;10400;1022.5
Grado;2004;2;10;0.0;0.1;4.9;9.1;24;55;75;5;13;6;10741;1030.6
