stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Sgonico-Zgonik;2001;1;1;0;-2.1;1.3;5.2;38;60;86;12;36;39;7630;998.3
Sgonico-Zgonik;2001;1;2;9.8;-0.1;4.9;8.7;55;82;99;6;24;128;849;996.5
Sgonico-Zgonik;2001;1;3;13;6.2;7.8;9.3;95;99;99;8;33;179;513;994.1
Sgonico-Zgonik;2001;1;4;4.4;4.3;6.6;7.2;95;99;99;5;17;175;903;995.6
Sgonico-Zgonik;2001;1;5;0.2;2.9;5.8;8.1;82;97;99;3;17;94;4421;996
Sgonico-Zgonik;2001;1;6;2.4;6.9;10.5;13.1;90;96;99;10;38;149;455;993.9
Sgonico-Zgonik;2001;1;7;4.6;12.1;12.6;13.1;89;94;99;22;44;135;1070;996.1
Sgonico-Zgonik;2001;1;8;41;6;10;13.4;80;96;99;13;45;45;4011;994.2
Sgonico-Zgonik;2001;1;9;0;4.4;6.7;8.6;62;84;99;9;48;52;6101;1002.8
Sgonico-Zgonik;2001;1;10;3.4;2.7;7.8;11.6;34;91;99;5;17;128;5242;1007.5
Sgonico-Zgonik;2001;1;11;4.4;7;7.9;8.9;97;98;99;1;9;119;1228;1006.2
Sgonico-Zgonik;2001;1;12;2;2.4;5.9;8.3;35;75;98;17;53;79;679;1009.4
Sgonico-Zgonik;2001;1;13;0;-1.5;0.6;2.4;33;44;55;31;66;56;8397;1016.8
Sgonico-Zgonik;2001;1;14;0;-2.1;-0.7;1.4;37;43;49;23;67;62;7688;1022.7
Sgonico-Zgonik;2001;1;15;0;-3.1;-1.3;1.3;40;46;54;22;55;65;8285;1021.7
Sgonico-Zgonik;2001;1;16;0;-3.4;-1.5;2;44;56;66;17;45;52;7861;1021.2
Sgonico-Zgonik;2001;1;17;0;-3.2;2.3;6.1;47;64;85;8;34;60;1256;1019.1
Sgonico-Zgonik;2001;1;18;6;4;4.9;6.5;71;87;99;10;23;90;937;1016.4
Sgonico-Zgonik;2001;1;19;0;1.5;5.1;10.1;62;84;99;4;15;73;7894;1016.7
Sgonico-Zgonik;2001;1;20;0;3.4;5;6.6;61;69;85;18;48;66;2845;1014.1
Sgonico-Zgonik;2001;1;21;3.6;0.1;2.1;5.6;55;71;95;15;35;62;5547;1014.7
Sgonico-Zgonik;2001;1;22;0;0.2;3.6;7.1;58;71;87;6;30;74;3481;1013.2
Sgonico-Zgonik;2001;1;23;10.6;3.4;5.9;7.4;78;95;99;2;12;149;580;1009
Sgonico-Zgonik;2001;1;24;6.6;7;8.4;11.6;90;98;99;6;37;170;487;1007.6
