stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Fossalon;1999;1;1;0.6;2.2;6.2;9.0;79;84;91;9;17;6;2003;1017.8
Fossalon;1999;1;2;9.8;1.7;6.9;9.5;84;93;97;9;30;157;1080;1011.7
Fossalon;1999;1;3;1.2;4.8;7.3;9.6;91;96;98;7;30;210;2549;1008.7
Fossalon;1999;1;4;0.2;1.7;5.3;9.4;89;97;98;6;14;265;5954;1014.6
Fossalon;1999;1;5;0;-0.2;4.2;12.5;60;91;98;4;12;292;7078;1020.7
Fossalon;1999;1;6;0.4;-0.9;1.6;3.8;97;98;98;3;9;186;2146;1019.7
Fossalon;1999;1;7;0.2;0.6;2.9;5.5;94;100;100;5;15;65;855;1012.6
Fossalon;1999;1;8;0.4;3.2;4.1;5.3;100;100;100;4;11;269;398;1002.9
Fossalon;1999;1;9;0;0.6;4.7;8.5;73;89;100;10;34;100;2730;1000.7
Fossalon;1999;1;10;5;-0.8;4.4;8.1;64;77;88;14;37;79;3676;1006.8
Fossalon;1999;1;11;12.2;4.9;7.5;10.1;74;84;100;26;48;80;1458;1002.1
Fossalon;1999;1;12;0;4.0;6.1;8.2;68;80;91;9;30;219;2031;1010.2
Fossalon;1999;1;13;0.4;-0.2;3.9;6.2;72;87;95;5;20;2;2146;1004.8
Fossalon;1999;1;14;0.2;-1.7;3.0;8.4;50;79;94;6;19;77;7510;1009.7
Fossalon;1999;1;15;0;-1.4;2.7;8.2;59;82;92;5;12;270;8079;1017
Fossalon;1999;1;16;0;-0.1;3.5;7.2;77;89;94;5;12;8;4021;1020.3
Fossalon;1999;1;17;0;-2.0;3.1;8.4;73;90;96;4;12;256;6612;1019.7
Fossalon;1999;1;18;0.2;-1.5;1.8;4.2;96;97;98;5;11;305;2641;1019.1
Fossalon;1999;1;19;0.2;-1.9;3.2;10.8;66;91;99;4;13;68;7745;1020.3
Fossalon;1999;1;20;0.4;-1.8;2.0;6.7;75;91;96;4;11;210;5759;1021.8
Fossalon;1999;1;21;0.2;-2.6;1.1;8.1;64;94;98;4;12;45;8702;1019.6
Fossalon;1999;1;22;0.2;-2.6;1.2;5.3;79;94;97;5;11;258;5864;1019.2
Fossalon;1999;1;23;0.2;-3.3;0.0;4.0;97;97;98;4;10;346;5408;1019.3
Fossalon;1999;1;24;0.2;-3.3;1.0;-;90;97;99;4;9;173;8054;1021.5
Fossalon;1999;1;25;0.2;-;-;-;66;91;98;4;10;167;9051;1022.3
Fossalon;1999;1;26;0.2;-;-;-;75;91;96;5;12;25;5781;1016.1
Fossalon;1999;1;27;4.6;0.9;5.3;8.0;71;89;96;8;26;133;2116;1005
Fossalon;1999;1;28;0;-1.7;3.5;9.3;48;80;93;7;17;18;7667;1005.8
Fossalon;1999;1;29;0;-1.1;3.4;10.4;24;56;86;13;41;75;8980;1010.1
Fossalon;1999;1;30;0;-4.8;-0.5;3.1;15;28;52;23;63;46;10572;1021.3
Fossalon;1999;1;31;0;-4.6;-0.6;2.4;29;35;53;22;51;83;2834;1025.6
Fossalon;1999;2;1;0;-0.7;1.9;4.8;23;33;48;20;42;107;7681;1027.4
Fossalon;1999;2;2;0;-2.4;1.9;6.5;30;52;75;6;13;15;4693;1028
Fossalon;1999;2;3;0;-3.5;2.3;9.8;48;75;90;5;14;336;9071;1029.9
Fossalon;1999;2;4;0;-1.4;3.5;10.2;44;76;92;5;10;77;8566;1022.7
Fossalon;1999;2;5;0;-1.7;3.4;9.5;69;84;93;6;22;312;7302;1007
Fossalon;1999;2;6;0;-0.6;4.3;11.1;54;78;93;9;26;247;10114;1003.8
Fossalon;1999;2;7;1;-2.2;4.9;9.9;61;73;85;11;34;188;9844;1000
Fossalon;1999;2;8;0;0.4;4.7;7.8;42;61;86;17;50;82;8798;1002
Fossalon;1999;2;9;22.6;0.8;3.8;6.0;52;82;95;11;33;169;565;998.5
Fossalon;1999;2;10;4.6;1.0;2.4;5.2;55;73;94;29;57;45;1219;997.4
Fossalon;1999;2;11;0;-0.1;1.6;4.6;36;52;68;18;40;88;7860;1005
Fossalon;1999;2;12;0;-1.0;1.6;6.0;29;41;49;18;42;86;11843;1013
Fossalon;1999;2;13;0;-4.8;0.1;3.4;35;51;72;6;17;63;7316;1019.9
Fossalon;1999;2;14;0;-1.0;1.1;4.1;59;76;92;9;23;335;8018;1024
Fossalon;1999;2;15;0;-3.3;1.5;6.6;37;63;85;11;32;72;12115;1025.8
Fossalon;1999;2;16;0;-4.8;0.9;5.0;63;79;91;8;28;203;10670;1018
Fossalon;1999;2;17;0;0.4;2.7;5.6;32;73;85;8;32;19;6284;1008.2
Fossalon;1999;2;18;0;-2.1;2.9;8.5;35;57;81;9;28;240;11256;1015.3
Fossalon;1999;2;19;0;-4.3;3.8;10.6;32;64;85;5;14;152;11672;1022.2
Fossalon;1999;2;20;0;2.5;5.6;8.3;71;86;94;4;13;78;3135;1017.9
Fossalon;1999;2;21;0;1.8;5.2;6.9;86;92;95;4;11;63;2032;1011.1
Fossalon;1999;2;22;0.8;0.9;5.8;8.1;62;85;95;9;45;91;2114;996.4
Fossalon;1999;2;23;0;-2.3;3.4;9.5;46;76;92;7;21;190;14388;1003.1
Fossalon;1999;2;24;0;-3.2;4.4;7.8;56;69;87;10;32;227;9479;1009.1
Fossalon;1999;2;25;0;0.2;6.6;11.8;17;50;86;14;39;87;15420;1017.3
Fossalon;1999;2;26;0;-2.9;3.6;11.4;29;65;89;6;17;201;14719;1022.4
Fossalon;1999;2;27;0;-3.1;4.3;12.9;15;59;88;5;13;242;14585;1022.3
Fossalon;1999;2;28;0;-2.8;5.2;12.9;48;74;95;5;14;339;13029;1024.3
Fossalon;1999;3;1;0;0.1;5.5;9.7;85;93;97;7;18;200;6665;1024.1
Fossalon;1999;3;2;0;4.0;7.4;10.0;78;88;94;5;12;93;2376;1018.4
Fossalon;1999;3;3;0;7.7;8.5;11.1;85;92;95;10;43;204;1781;1012.9
Fossalon;1999;3;4;0;8.6;11.3;14.8;71;80;89;17;40;200;10284;1002.5
Fossalon;1999;3;5;1.8;6.7;8.7;11.2;71;83;92;15;50;189;6428;996.7
Fossalon;1999;3;6;3.8;4.9;7.8;12.1;66;82;91;14;38;192;9076;1002.7
Fossalon;1999;3;7;0.6;2.7;6.7;9.5;67;77;89;14;44;242;11777;1006.6
Fossalon;1999;3;8;0;-0.3;5.6;10.8;47;75;90;9;23;252;16707;1015.1
Fossalon;1999;3;9;0;4.9;7.9;10.7;68;80;89;6;14;191;5671;1017.3
Fossalon;1999;3;10;0;7.0;9.0;11.0;64;82;94;5;17;198;5860;1019
Fossalon;1999;3;11;0;4.0;8.6;11.9;70;86;95;6;19;227;6686;1018.6
Fossalon;1999;3;12;0;4.4;9.7;15.0;60;82;96;6;15;203;15321;1020.3
Fossalon;1999;3;13;0;3.3;8.8;15.5;63;85;96;5;14;231;14702;1019.9
Fossalon;1999;3;14;0;4.3;10.6;18.1;43;78;99;8;19;264;15340;1022.2
Fossalon;1999;3;15;0;4.8;10.8;17.0;61;83;100;8;27;89;15933;1022.9
Fossalon;1999;3;16;0.4;5.6;10.9;15.9;40;58;74;23;44;103;15361;1023.3
Fossalon;1999;3;17;0.2;3.9;6.2;9.2;36;45;57;39;63;94;18256;1024.4
Fossalon;1999;3;18;0;4.4;6.7;9.9;28;34;42;36;74;81;16234;1018.6
