stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Faedis;1998;1;1;1.4;6;7.1;8.7;87;93;97;3;10;223;921;1006.9
Faedis;1998;1;2;9.8;5.4;6.5;8.9;95;97;98;4;13;151;397;997.7
Faedis;1998;1;3;5.8;7.6;8.4;9.4;87;94;97;4;14;299;916;996.9
Faedis;1998;1;4;0.6;5.2;7.7;12.1;72;89;97;5;14;44;6082;1000.3
Faedis;1998;1;5;0;4.4;6.1;7.1;85;94;96;5;14;145;603;999.2
Faedis;1998;1;6;0;3;5.6;7.6;86;93;97;4;13;160;2405;999.3
Faedis;1998;1;7;0;1.6;5.1;7.4;74;85;95;5;13;115;3009;1008.1
Faedis;1998;1;8;0;4.8;5.7;6.7;84;91;96;3;8;158;969;1014.5
Faedis;1998;1;9;0;4.1;5.5;6.4;76;86;95;2;9;13;1108;1016.6
Faedis;1998;1;10;0;0.5;3.6;8.1;71;85;94;3;9;62;7248;1015.8
Faedis;1998;1;11;0;-3;-0.5;2.0;92;96;96;3;11;72;1756;1016.6
Faedis;1998;1;12;0;0.8;2.7;5.1;78;91;97;3;10;159;1518;1014.8
Faedis;1998;1;13;0;2.2;3.5;5.4;79;92;96;3;12;43;635;1008.1
Faedis;1998;1;14;3.6;4.6;6.7;8.8;81;91;97;4;14;43;671;1003.9
Faedis;1998;1;15;6;7.4;8.5;9.8;94;96;97;3;9;266;1139;1006.8
Faedis;1998;1;16;6.6;6.1;7;8.4;97;97;98;4;14;226;503;1002.2
Faedis;1998;1;17;1.4;1.5;7.2;12.0;36;77;98;5;19;54;3943;1001.9
Faedis;1998;1;18;0;-1;5.4;11.2;21;45;66;6;15;45;9243;1004.9
Faedis;1998;1;19;11.6;2.1;4.4;6.1;45;83;96;4;19;82;680;986.3
Faedis;1998;1;20;0;1;6.5;11.5;16;56;96;8;35;42;5507;986.1
Faedis;1998;1;21;0;5.4;8;10.3;18;29;47;8;30;35;2917;996.3
Faedis;1998;1;22;0;2;6.2;9.3;26;41;66;7;29;345;2452;1000.3
Faedis;1998;1;23;0;1.2;4.7;7.9;50;62;70;5;15;326;2316;1002.1
Faedis;1998;1;24;0;0.4;4.3;9.7;40;57;73;8;29;150;9349;1001.1
Faedis;1998;1;25;0;-1.5;3.4;7.2;41;51;66;8;27;144;4388;1005.4
Faedis;1998;1;26;0;-3.6;0.9;6.1;34;49;64;8;30;135;9625;1009.3
Faedis;1998;1;27;0;-4.5;0.5;6.8;32;45;55;6;24;308;10114;1006.6
Faedis;1998;1;28;0;-3.9;0.3;6.0;33;49;67;6;13;287;10349;1002.7
Faedis;1998;1;29;0;-2.6;1.7;6.6;42;52;63;4;12;-;8782;1003.1
Faedis;1998;1;30;0;-2.5;1.8;7.0;37;52;65;5;15;248;9855;1004.1
Faedis;1998;1;31;0;-2.9;2.3;7.1;45;61;75;5;32;88;7319;999.8
Faedis;1998;2;1;0;-4.3;1.2;5.9;33;42;53;15;39;50;9425;1000.9
Faedis;1998;2;2;0;-6.2;-1;3.8;37;48;62;4;13;279;9902;997.1
Faedis;1998;2;3;0;-4.7;1;6.0;41;57;70;6;38;75;9315;995.4
Faedis;1998;2;4;0;-1.7;4.5;8.3;26;37;50;13;44;74;9251;996
Faedis;1998;2;5;0;-1.5;4.4;11.0;13;27;47;6;15;307;11752;1000.4
Faedis;1998;2;6;0;-1.3;5.7;12.9;15;32;46;4;11;45;11552;1007.2
Faedis;1998;2;7;0;1.2;6.7;13.5;24;37;50;5;14;250;11313;1008.7
Faedis;1998;2;8;0;0.8;6.2;12.0;15;40;55;6;27;149;6968;1011.1
Faedis;1998;2;9;0;-0.4;4.9;10.5;30;44;60;5;13;56;9010;1017.8
Faedis;1998;2;10;0;1.8;7;13.7;27;43;56;4;11;51;11045;1018.6
Faedis;1998;2;11;0;1.8;7.5;14.9;33;48;61;4;12;52;11329;1018
Faedis;1998;2;12;0;2.7;7.8;14.0;37;51;65;4;12;356;9738;1015.1
Faedis;1998;2;13;0;3.3;8.9;14.7;44;55;71;3;12;71;8295;1012.9
Faedis;1998;2;14;0;6.9;14.3;22.1;28;43;57;6;17;125;11940;1014.8
Faedis;1998;2;15;0;7.1;14;20.3;33;48;65;7;29;96;11907;1014.5
Faedis;1998;2;16;0;5.9;11;17.5;45;60;76;5;18;165;10080;1008.3
Faedis;1998;2;17;0;5.6;12.9;20.5;18;45;75;6;35;329;11549;1007.2
Faedis;1998;2;18;0;3.5;8.8;14.2;35;48;65;5;17;306;12746;1019.5
Faedis;1998;2;19;0;3.3;8.2;14.5;38;55;67;5;15;212;12754;1014.8
Faedis;1998;2;20;0;3.2;11.6;19.7;28;46;65;6;25;138;12794;1013.2
Faedis;1998;2;21;0;5.6;10.3;16.4;37;51;63;5;12;58;11799;1012.9
Faedis;1998;2;22;0;5.8;8.8;11.7;56;71;86;4;12;52;2495;1009.6
Faedis;1998;2;23;1;7;11;15.8;50;68;88;5;15;309;7153;1009.4
Faedis;1998;2;24;0;6.2;12.5;18.9;36;53;69;6;14;227;11655;1013
Faedis;1998;2;25;0;7;12.8;19.4;36;52;70;6;21;300;13872;1014.2
Faedis;1998;2;26;0;3.2;10.9;16.5;44;58;79;6;19;284;13743;1016.3
Faedis;1998;2;27;0;5.1;10.6;17.8;40;60;76;5;14;192;14209;1009.2
Faedis;1998;2;28;0.4;5.3;8.6;12.5;57;76;89;6;23;151;3680;999.4
Faedis;1998;3;1;0.2;5;8.7;10.5;55;73;88;10;35;101;1904;998.7
Faedis;1998;3;2;0;1.4;8.4;14.4;28;55;81;6;24;253;14453;1007
Faedis;1998;3;3;0;2.9;8;12.1;62;76;89;5;14;197;7668;1009.5
Faedis;1998;3;4;0;7.8;9;10.0;77;82;89;7;20;138;1179;1007.5
Faedis;1998;3;5;5.2;3.4;9;10.9;23;72;91;9;28;341;537;1000.7
Faedis;1998;3;6;0;0.7;8.1;14.2;24;44;67;7;19;193;16208;1009.2
Faedis;1998;3;7;0;4.3;9.9;14.9;38;56;70;8;26;157;14758;1002.3
Faedis;1998;3;8;8.8;6.2;10.2;16.7;53;72;90;6;23;184;11279;990.1
Faedis;1998;3;9;0;0.2;7.6;15.7;11;42;79;8;38;343;9375;993.4
Faedis;1998;3;10;0;-1.1;4.6;10.0;12;22;42;9;30;353;16729;1008.5
Faedis;1998;3;11;0;-2.8;2.1;7.4;37;49;61;6;22;282;14107;1003.6
Faedis;1998;3;12;0;-1.2;4.1;9.8;30;45;59;6;18;276;15675;1001.8
Faedis;1998;3;13;0;-0.9;6.2;12.8;27;50;66;6;14;277;16696;1006.2
Faedis;1998;3;14;0;1.2;6.5;12.3;47;65;79;6;18;203;12809;1004.5
Faedis;1998;3;15;0;1.1;8;14.1;39;60;87;7;22;133;12486;1002.9
Faedis;1998;3;16;0;3.6;7.3;11.6;52;63;78;6;21;298;9136;1004.9
Faedis;1998;3;17;0;4.1;8.7;14.4;48;66;82;5;21;235;14634;1006
Faedis;1998;3;18;0;1.6;10;17.5;40;60;80;7;24;194;17056;1012.1
Faedis;1998;3;19;0;4.4;10.9;16.3;14;47;74;7;31;46;14300;1013
Faedis;1998;3;20;0;1.5;6.7;11.3;33;55;76;7;21;134;11702;1009.5
Faedis;1998;3;21;0;-0.3;5.3;11.1;12;37;79;12;45;60;16183;1008.9
Faedis;1998;3;22;0;-2.9;4.1;11.5;16;35;62;7;30;62;12904;1011.2
Faedis;1998;3;23;0;0;3.4;6.1;35;49;75;10;39;94;9302;1012.9
Faedis;1998;3;24;0;-0.7;6.2;12.0;14;29;52;12;36;63;19843;1008.2
Faedis;1998;3;25;0;-0.9;6.1;12.8;13;26;42;10;38;53;20190;1010
Faedis;1998;3;26;0;-0.7;5.4;11.8;24;36;48;6;23;278;19852;1008.8
Faedis;1998;3;27;0;1;8.3;14.9;21;34;48;7;21;266;19723;1007.5
Faedis;1998;3;28;0;2.7;11.3;18.9;18;34;51;5;19;144;18940;1005.5
Faedis;1998;3;29;0;5.8;13.9;20.8;24;36;53;8;27;151;18025;1001.6
Faedis;1998;3;30;0;8.2;13.7;20.1;27;48;65;8;25;177;18140;1004.2
Faedis;1998;3;31;0;6.2;12.3;19.6;36;57;74;6;26;239;18712;1005.3
Faedis;1998;4;1;0;4.5;11.1;17.3;46;70;87;5;18;184;16541;1001.7
Faedis;1998;4;2;2;9.4;10.9;13.7;73;86;94;4;15;160;3109;996.8
Faedis;1998;4;3;0;10.2;12.5;15.0;63;79;91;6;18;149;4186;997
Faedis;1998;4;4;1;11.5;13;14.1;73;80;93;7;20;147;2308;995.6
Faedis;1998;4;5;31.8;10.8;12.9;15.0;77;86;96;9;27;223;3146;995.8
Faedis;1998;4;6;28;5.8;10.4;14.5;69;90;96;8;33;156;4341;994.6
Faedis;1998;4;7;5.8;5.6;10.1;14.1;56;81;95;6;26;311;7612;995.2
Faedis;1998;4;8;0;9.4;11.3;14.8;63;82;95;8;19;168;12915;990.9
Faedis;1998;4;9;13;7.7;10;14.3;58;84;95;6;23;169;12603;988.6
Faedis;1998;4;10;21;7;11.1;15.7;53;76;91;-;61;258;11850;987.9
Faedis;1998;4;11;17.6;6.4;10;15.7;48;75;92;10;33;93;14407;988.2
Faedis;1998;4;12;11;3.9;6.5;9.7;63;83;93;7;41;304;8843;987.3
Faedis;1998;4;13;14;3.5;5.5;10.7;59;85;92;5;33;222;6569;989.3
Faedis;1998;4;14;3.8;4;6.3;12.3;52;80;91;7;27;189;15511;993.6
Faedis;1998;4;15;11.6;4.8;8.5;13.1;43;71;92;6;21;186;13888;996.8
Faedis;1998;4;16;40.8;5.8;8.9;12.2;77;87;94;10;32;63;4599;983.8
Faedis;1998;4;17;8;6.7;8.1;10.0;83;90;94;4;15;78;3929;980.5
Faedis;1998;4;18;12.2;6.7;8.4;11.4;73;90;95;3;16;115;5731;981.2
Faedis;1998;4;19;5;4.8;9.1;16.8;46;78;96;7;32;69;18212;992.3
Faedis;1998;4;20;0;4;10.5;16.8;38;66;89;8;25;291;24711;1002.2
Faedis;1998;4;21;0;5.9;12.4;18.5;41;60;78;6;17;151;23529;1003.6
Faedis;1998;4;22;0;8.6;14.6;22.3;38;58;80;9;41;97;18491;1002.2
Faedis;1998;4;23;0;10.7;15.3;20.2;38;50;68;13;45;115;25209;1002.4
Faedis;1998;4;24;0.2;8.6;15.7;22.1;37;57;78;6;20;304;17838;1003.3
