stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Pontebba;2016;1;1;0;-4.2;-0.6;4.6;60;82;92;-;-;-;-;956.8
Pontebba;2016;1;2;0;-5.8;-1.4;2.4;67;83;95;-;-;-;-;950.4
Pontebba;2016;1;3;0;-4.1;-1;1.6;62;79;93;-;-;-;-;943.2
Pontebba;2016;1;4;0.8;-4.9;-2.4;1.2;78;89;99;-;-;-;-;932.3
Pontebba;2016;1;5;0;-6;-3.2;0.8;90;97;99;-;-;-;-;934.0
Pontebba;2016;1;6;0;-3.2;-0.4;3.7;77;94;99;-;-;-;-;934.4
Pontebba;2016;1;7;0;-5.7;-1.2;4.8;68;92;99;-;-;-;-;936.2
Pontebba;2016;1;8;0;-3.3;0.7;5.7;68;91;99;-;-;-;-;941.8
Pontebba;2016;1;9;21.8;0.8;4;6.6;87;98;99;-;-;-;-;939.6
Pontebba;2016;1;10;7.2;2.8;5.9;9.4;87;96;99;-;-;-;-;936.6
Pontebba;2016;1;11;68.4;2.7;7.7;11.8;77;96;99;-;-;-;-;929.9
Pontebba;2016;1;12;0;0;2.4;8.8;77;97;99;-;-;-;-;932.4
Pontebba;2016;1;13;0;-1.7;0.3;5.3;78;96;99;-;-;-;-;937.7
Pontebba;2016;1;14;0;-3.1;0.8;4.9;66;87;98;-;-;-;-;938.8
Pontebba;2016;1;15;0;-2;2.1;7.6;42;79;95;-;-;-;-;933.3
Pontebba;2016;1;16;0;-4.1;-0.8;5;32;68;94;-;-;-;-;938.0
Pontebba;2016;1;17;0;-5.9;-1.7;4.7;20;52;84;-;-;-;-;939.1
Pontebba;2016;1;18;0;-8.1;-4.7;2.2;32;65;86;-;-;-;-;941.9
Pontebba;2016;1;19;0;-8.7;-4.7;1.2;44;74;92;-;-;-;-;939.6
Pontebba;2016;1;20;0;-8;-4.4;2;46;77;91;-;-;-;-;940.4
Pontebba;2016;1;21;0;-7.8;-3.4;3.9;51;77;95;-;-;-;-;946.7
Pontebba;2016;1;22;0;-6.6;-3.7;2.8;53;81;94;-;-;-;-;954.5
Pontebba;2016;1;23;0;-7.2;-2.5;5.3;53;84;97;-;-;-;-;955.0
Pontebba;2016;1;24;0;-5.8;-1.2;5.6;50;81;99;-;-;-;-;957.3
Pontebba;2016;1;25;0;-3.8;0.4;8.6;38;76;92;-;-;-;-;954.3
Pontebba;2016;1;26;0;-1.2;3;12.1;54;88;99;-;-;-;-;953.0
Pontebba;2016;1;27;0;-1.3;2.9;9.5;61;88;99;-;-;-;-;952.0
Pontebba;2016;1;28;0;-0.6;2.7;10.6;63;92;99;-;-;-;-;951.7
