stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Barcis;2013;1;1;0;-4.4;-1;5.9;66;94;100;-;-;-;5176;-
Barcis;2013;1;2;2.8;-1.4;1;3;96;99;100;-;-;-;1370;-
Barcis;2013;1;3;0;-1;1.6;6.9;82;98;100;-;-;-;4239;-
Barcis;2013;1;4;0;-1.2;0.6;7.6;84;98;100;-;-;-;3639;-
Barcis;2013;1;5;0;-1.7;1.9;9.8;73;95;100;-;-;-;4723;-
Barcis;2013;1;6;0;-1.2;1.5;9.4;59;93;100;-;-;-;5180;-
Barcis;2013;1;7;0;-2.1;1.1;10;56;92;100;-;-;-;5381;-
Barcis;2013;1;8;0;-2.5;0.7;6.2;56;97;100;-;-;-;2972;-
Barcis;2013;1;9;0;-1;2.1;7.2;71;94;100;-;-;-;4332;-
Barcis;2013;1;10;0;1;2.9;6.4;79;96;100;-;-;-;2535;-
Barcis;2013;1;11;0;-2.5;1;6;71;94;100;-;-;-;4154;-
Barcis;2013;1;12;0;-3.6;-0.6;3.9;64;88;100;-;-;-;4719;-
Barcis;2013;1;13;4.2;-1.9;0.1;2.4;92;98;100;-;-;-;1097;-
Barcis;2013;1;14;22.6;-0.1;0.4;1.7;99;99;100;-;-;-;422;-
Barcis;2013;1;15;11.2;0;1.3;3.9;84;97;100;-;-;-;4801;-
Barcis;2013;1;16;24.6;-0.2;0.2;0.7;99;99;99;-;-;-;114;-
Barcis;2013;1;17;4.6;-0.8;0.2;5.3;76;98;100;-;-;-;3171;-
Barcis;2013;1;18;0.8;-4.9;-0.5;6.7;61;94;100;-;-;-;3458;-
Barcis;2013;1;19;1;-7.2;-2.8;1.2;78;96;100;-;-;-;3413;-
Barcis;2013;1;20;17;-0.7;0.5;1.5;99;99;99;-;-;-;929;-
Barcis;2013;1;21;11;0.8;2;5.1;94;99;100;-;-;-;2070;-
Barcis;2013;1;22;19.6;0;0.9;2.2;99;99;100;-;-;-;946;-
Barcis;2013;1;23;0;-0.9;1.1;8.4;64;95;100;-;-;-;6797;-
Barcis;2013;1;24;0;-1;1.6;6;72;93;99;-;-;-;2746;-
Barcis;2013;1;25;0;-1.4;1.6;7.6;58;83;100;-;-;-;7894;-
Barcis;2013;1;26;0;-4.5;-1.5;5.2;48;84;100;-;-;-;8197;-
Barcis;2013;1;27;0;-5.8;-1.1;6.9;39;83;100;-;-;-;7663;-
Barcis;2013;1;28;0.2;-1.4;0.1;2.5;84;95;100;-;-;-;2012;-
Barcis;2013;1;29;0;-3.3;0.5;7.5;55;90;100;-;-;-;7602;-
Barcis;2013;1;30;0;-1.8;0.9;5.8;71;93;100;-;-;-;4198;-
Barcis;2013;1;31;0;0.2;2.5;7.6;63;90;100;-;-;-;9091;-
Barcis;2013;2;1;0;0.8;2.7;7.1;68;89;100;-;-;-;3771;-
Barcis;2013;2;2;22;0.3;1.6;4.3;70;98;100;-;-;-;611;-
Barcis;2013;2;3;0;-2.6;3.1;9.6;11;49;87;-;-;-;9860;-
Barcis;2013;2;4;0;-3.1;0.3;7.4;36;77;99;-;-;-;9164;-
Barcis;2013;2;5;0;-3.5;-0.1;4.4;61;89;100;-;-;-;3960;-
Barcis;2013;2;6;2.2;-3.2;0.2;3.2;86;97;100;-;-;-;2514;-
Barcis;2013;2;7;0;-5.4;-1.5;7;45;82;100;-;-;-;8371;-
Barcis;2013;2;8;0;-7.1;-2.2;5.3;20;70;92;-;-;-;10372;-
Barcis;2013;2;9;0;-7.6;-2.9;2.3;40;77;94;-;-;-;7090;-
Barcis;2013;2;10;0;-8.3;-3.7;3.4;30;71;94;-;-;-;9521;-
Barcis;2013;2;11;43.2;-8;-3.6;-0.4;58;88;100;-;-;-;2822;-
Barcis;2013;2;12;24.4;-3.5;-0.9;3.6;88;98;100;-;-;-;1380;-
Barcis;2013;2;13;0;-8.2;-1.6;4.5;63;94;100;-;-;-;6654;-
Barcis;2013;2;14;0;-2.7;1.8;9.4;46;86;100;-;-;-;6509;-
Barcis;2013;2;15;0;-1.9;1.4;7.6;51;86;100;-;-;-;8658;-
Barcis;2013;2;16;0;-3.6;1.7;10.2;40;82;100;-;-;-;11140;-
Barcis;2013;2;17;0;-1.6;1.8;8.6;43;83;100;-;-;-;7970;-
Barcis;2013;2;18;0;-4;0.6;6.2;48;80;100;-;-;-;5622;-
Barcis;2013;2;19;0;-6.3;-1.3;6.4;43;83;100;-;-;-;9411;-
Barcis;2013;2;20;0.4;-5;0.5;7.5;42;81;100;-;-;-;9644;-
Barcis;2013;2;21;0.2;-1.7;0.1;3.9;54;85;100;-;-;-;6310;-
Barcis;2013;2;22;0.2;-4.4;-0.3;5.7;31;70;98;-;-;-;7237;-
Barcis;2013;2;23;15.2;-1.9;0.5;4.8;48;80;100;-;-;-;5884;-
Barcis;2013;2;24;33.2;-0.1;0.6;2.5;95;99;100;-;-;-;2036;-
Barcis;2013;2;25;4.6;-3.2;0.3;5;73;96;100;-;-;-;5306;-
Barcis;2013;2;26;0.6;-4.8;1.1;11.2;38;83;100;-;-;-;10280;-
Barcis;2013;2;27;0;0.9;3.1;9.4;70;93;100;-;-;-;5139;-
