stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Sgonico-Zgonik;2019;1;1;0;1.3;4.9;8.6;57;74;95;8;36;57;5084;992.8
Sgonico-Zgonik;2019;1;2;0.1;-2.5;2.5;10.4;22;63;100;9;55;324;7241;986.7
Sgonico-Zgonik;2019;1;3;0;-5.4;1.4;6.2;23;38;59;9;31;323;7843;993.1
Sgonico-Zgonik;2019;1;4;0;-3.4;-0.2;4.5;37;68;95;10;39;78;7216;995.9
Sgonico-Zgonik;2019;1;5;0;-4.5;-0.4;5.9;49;79;96;5;14;140;4452;989.1
Sgonico-Zgonik;2019;1;6;0;-5.3;1.8;10.7;45;77;100;4;23;50;7495;987.3
Sgonico-Zgonik;2019;1;7;0;0.8;2.7;5.0;59;73;92;9;39;74;2087;993.8
Sgonico-Zgonik;2019;1;8;1;-0.8;2.5;4.7;89;98;100;4;18;51;665;983.8
Sgonico-Zgonik;2019;1;9;0.1;-2.7;3.3;6.8;43;79;100;6;26;55;4594;973.6
Sgonico-Zgonik;2019;1;10;0;-0.6;3.5;8.0;38;55;77;14;35;67;8305;979
Sgonico-Zgonik;2019;1;11;0;-4.4;0.9;5.7;38;63;84;10;35;72;8458;987.2
Sgonico-Zgonik;2019;1;12;0;-3.4;1.2;6.9;49;80;100;4;15;125;4651;985.4
Sgonico-Zgonik;2019;1;13;0;0.3;4.7;9.8;60;79;100;6;25;98;6910;976.4
Sgonico-Zgonik;2019;1;14;0;0.8;5.9;11.5;60;84;100;8;33;47;7915;971.1
Sgonico-Zgonik;2019;1;15;0;-1;4;9.6;28;59;90;8;23;29;8737;984.9
Sgonico-Zgonik;2019;1;16;0;2.8;6.1;9.1;59;82;96;7;25;152;6353;986.2
Sgonico-Zgonik;2019;1;17;8.9;4.5;7.3;8.3;88;96;100;8;26;146;807;981.3
Sgonico-Zgonik;2019;1;18;32.5;1.9;4.4;7.9;63;87;100;19;59;77;1631;980.9
Sgonico-Zgonik;2019;1;19;0;-0.4;1.6;4.5;63;73;80;16;54;54;5862;983.9
Sgonico-Zgonik;2019;1;20;0;-1.2;2.1;6.8;55;74;97;8;31;73;6338;982.6
Sgonico-Zgonik;2019;1;21;0;0.4;1.6;5.5;56;70;77;18;47;63;5709;983.8
Sgonico-Zgonik;2019;1;22;0;-2.1;1.3;4.3;56;69;99;18;48;73;6889;975.1
Sgonico-Zgonik;2019;1;23;2.7;-2.1;-1;1.0;73;87;100;18;43;57;1349;966.7
Sgonico-Zgonik;2019;1;24;0;-1.6;1.9;5.7;56;70;82;25;58;37;8568;968.1
Sgonico-Zgonik;2019;1;25;0;-1;0.6;2.3;52;60;69;26;59;51;8445;974.9
Sgonico-Zgonik;2019;1;26;0;-3.9;0.7;6.7;33;59;80;7;42;50;8036;978.2
Sgonico-Zgonik;2019;1;27;5.1;-3.5;4.1;8.9;30;74;99;9;42;145;3578;969.4
Sgonico-Zgonik;2019;1;28;8;2.8;4.7;6.5;60;85;100;12;44;62;2334;964.2
Sgonico-Zgonik;2019;1;29;0;1.5;3.7;9.4;48;69;84;15;37;83;7802;972.6
Sgonico-Zgonik;2019;1;30;0;0;2.8;6.8;51;68;83;10;32;45;6568;968.7
Sgonico-Zgonik;2019;1;31;0.8;1.5;3.3;7.4;51;76;98;12;40;104;8850;970.3
Sgonico-Zgonik;2019;2;1;19.6;1.7;8.4;11.6;93;98;100;21;56;130;-;967.8
Sgonico-Zgonik;2019;2;2;45.2;6.6;9.1;11.7;92;99;100;16;58;128;879;965.6
Sgonico-Zgonik;2019;2;3;5.6;5.3;7.5;-;73;95;100;9;39;62;5691;972.4
Sgonico-Zgonik;2019;2;4;0;2.6;5.7;9.6;45;62;87;19;50;67;11355;990.2
Sgonico-Zgonik;2019;2;5;0;1.2;5.4;10.7;44;61;79;18;49;39;11037;990.4
Sgonico-Zgonik;2019;2;6;0;-0.9;5.8;12.1;32;50;86;15;39;34;11914;990.9
Sgonico-Zgonik;2019;2;7;0;1.5;5.8;13.0;25;45;71;7;29;71;11678;986
Sgonico-Zgonik;2019;2;8;0;1.1;7.4;13.2;41;55;70;13;49;69;11124;986.5
Sgonico-Zgonik;2019;2;9;0;-0.3;4.7;10.9;52;81;100;5;22;192;10394;987.4
Sgonico-Zgonik;2019;2;10;2.8;5.5;7.8;10.3;84;96;100;7;45;134;1097;981.8
Sgonico-Zgonik;2019;2;11;17.8;0.2;6.3;11.8;47;88;100;9;48;67;8065;977.3
Sgonico-Zgonik;2019;2;12;0.1;-1.4;4.6;12.1;23;67;100;6;27;81;11084;991.7
Sgonico-Zgonik;2019;2;13;0;-2.2;3.8;9.7;44;69;100;7;25;255;11560;1002.1
