stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Monte Zoncolan;2018;1;1;-;-5.1;-3.1;-0.9;69;85;89;11;40;85;951;816.6
Monte Zoncolan;2018;1;2;-;-5.3;-3.8;-1.3;27;53;88;16;55;227;5018;817.2
Monte Zoncolan;2018;1;3;-;-6.5;-4.4;-2.5;24;51;87;16;57;237;3662;814.5
Monte Zoncolan;2018;1;4;-;-4.8;-3.2;-2.3;44;61;82;10;46;284;2364;813.4
Monte Zoncolan;2018;1;5;-;-3.5;-1;0.0;63;85;97;6;32;218;2406;815.7
Monte Zoncolan;2018;1;6;-;-0.4;0.3;0.8;97;98;99;18;41;222;2098;819.4
Monte Zoncolan;2018;1;7;-;-0.8;0.7;1.6;98;99;99;17;41;232;2060;826.6
Monte Zoncolan;2018;1;8;-;-0.2;0.9;2.2;99;99;100;11;42;184;1549;829.9
Monte Zoncolan;2018;1;9;-;-1.7;0.4;2.2;99;100;100;24;91;132;484;825
Monte Zoncolan;2018;1;10;-;-4.7;-2.4;-0.7;-;-;100;-;-;-;3879;819.4
Monte Zoncolan;2018;1;11;-;-5;-3.3;-1.5;-;-;-;-;-;-;6156;819
Monte Zoncolan;2018;1;12;-;-4.8;-3.2;-1.2;-;-;-;23;48;82;6483;824.1
Monte Zoncolan;2018;1;13;-;-5;-3.6;-2.0;-;-;-;17;32;83;4820;825.4
Monte Zoncolan;2018;1;14;-;-6.8;-5.6;-4.4;-;-;-;-;-;-;1634;823.8
Monte Zoncolan;2018;1;15;-;-8;-6.9;-3.2;-;-;-;-;-;-;6151;822.8
Monte Zoncolan;2018;1;16;-;-7.7;-6.2;-3.9;-;-;-;-;-;-;4460;812.4
Monte Zoncolan;2018;1;17;-;-8.8;-6;-3.9;73;-;-;15;76;321;4458;808.6
Monte Zoncolan;2018;1;18;-;-8.7;-6.1;-2.9;71;81;90;9;32;226;7139;816.6
Monte Zoncolan;2018;1;19;-;-7.5;-4.7;-1.5;73;85;92;-;35;6;3706;815
Monte Zoncolan;2018;1;20;-;-7.2;-5.6;-2.2;76;84;87;-;-;-;6569;814.5
Monte Zoncolan;2018;1;21;-;-7.5;-6;-3.6;61;78;90;6;61;330;5526;813.4
Monte Zoncolan;2018;1;22;-;-8.7;-5.4;1.6;47;59;74;6;28;277;7010;818.4
Monte Zoncolan;2018;1;23;-;-3.8;-0.3;3.1;23;51;80;-;-;-;7586;825.9
Monte Zoncolan;2018;1;24;-;-3.8;-1.3;1.9;31;61;81;-;-;-;7553;831.7
Monte Zoncolan;2018;1;25;-;-4.6;-2;0.7;41;68;89;-;-;-;6576;827.4
Monte Zoncolan;2018;1;26;-;-3.2;-2.1;-1.2;89;91;93;-;-;-;3109;826.5
Monte Zoncolan;2018;1;27;-;-3.1;0.4;3.3;47;72;92;-;-;-;8150;831.8
Monte Zoncolan;2018;1;28;-;1.8;4.2;6.5;13;33;50;8;19;307;7748;835.3
Monte Zoncolan;2018;1;29;-;3.4;5.4;8.5;18;34;42;9;25;334;8474;832.7
Monte Zoncolan;2018;1;30;-;-1.2;3.1;7.4;9;33;78;9;28;185;8485;829.3
Monte Zoncolan;2018;1;31;-;-4.4;-3.3;-1.0;78;88;90;-;-;-;4186;823.6
Monte Zoncolan;2018;2;1;-;-3.9;-2.9;-2.3;89;90;91;-;-;-;2268;811.9
Monte Zoncolan;2018;2;2;-;-7.6;-5.9;-2.3;85;87;91;-;-;-;3001;810.6
Monte Zoncolan;2018;2;3;-;-9.1;-8.4;-7.3;83;84;85;-;-;-;4080;808.8
Monte Zoncolan;2018;2;4;-;-10;-8.5;-5.9;83;84;86;-;-;-;5025;817.8
Monte Zoncolan;2018;2;5;-;-9;-7.2;-4.7;83;85;86;-;-;-;8021;823.2
Monte Zoncolan;2018;2;6;-;-7.7;-5.7;-3.8;85;86;88;-;-;-;7559;818.4
Monte Zoncolan;2018;2;7;-;-5.7;-4.8;-4.0;87;88;88;15;39;77;3480;812.7
Monte Zoncolan;2018;2;8;-;-4.7;-3.6;-0.4;86;88;89;-;-;-;6171;817.2
Monte Zoncolan;2018;2;9;-;-5.9;-5;-3.3;87;88;89;-;-;-;3763;818.7
Monte Zoncolan;2018;2;10;-;-7.8;-6;-4.3;49;71;87;-;36;33;9950;816.5
Monte Zoncolan;2018;2;11;-;-8.2;-6.2;-2.0;30;52;82;-;-;-;10547;813.7
Monte Zoncolan;2018;2;12;-;-9.3;-7.1;-5.5;47;74;86;-;-;-;5366;814.5
Monte Zoncolan;2018;2;13;-;-11.1;-9.8;-8.6;47;58;74;-;-;-;6937;816.4
Monte Zoncolan;2018;2;14;-;-12.1;-9.2;-4.6;10;38;75;-;-;-;11112;817.4
Monte Zoncolan;2018;2;15;-;-11.2;-7.1;-0.6;9;29;47;-;-;-;9991;823.1
Monte Zoncolan;2018;2;16;-;-1.8;0.8;6.9;9;38;69;-;-;-;10699;825.8
Monte Zoncolan;2018;2;17;-;-5.1;-2.9;0.6;43;71;88;-;-;-;9446;823.2
Monte Zoncolan;2018;2;18;-;-8.5;-5.5;-2.4;79;87;90;-;-;-;5624;823
Monte Zoncolan;2018;2;19;-;-9.9;-8.7;-7.4;71;79;84;-;-;-;6491;820
Monte Zoncolan;2018;2;20;-;-10.3;-8.4;-6.0;56;73;82;-;-;-;7436;814.1
Monte Zoncolan;2018;2;21;-;-9.2;-7.4;-5.5;52;66;77;-;78;65;9154;814.5
Monte Zoncolan;2018;2;22;-;-8.1;-7.9;-7.1;77;83;84;39;75;82;3232;814.1
Monte Zoncolan;2018;2;23;-;-8.6;-7;-5.0;71;81;86;34;54;85;9483;815.6
Monte Zoncolan;2018;2;24;-;-9.9;-5.4;-2.7;69;79;85;27;42;97;12629;816.5
Monte Zoncolan;2018;2;25;-;-18.5;-14.3;-10.0;28;57;81;39;75;9;12338;816.3
Monte Zoncolan;2018;2;26;-;-19.9;-18.1;-16.5;33;56;72;41;94;70;8475;812.4
Monte Zoncolan;2018;2;27;-;-18.9;-17;-14.1;38;57;74;15;41;47;10022;810.7
Monte Zoncolan;2018;2;28;-;-18.6;-15.7;-9.6;45;68;77;4;13;351;13712;815.7
Monte Zoncolan;2018;3;1;-;-15.6;-10.8;-5.5;53;68;77;7;16;228;9251;813.1
Monte Zoncolan;2018;3;2;-;-5.5;-3.3;-0.1;62;83;90;4;16;233;5002;803.2
Monte Zoncolan;2018;3;3;-;-4.8;-3.5;-1.9;85;89;90;5;17;220;2301;804.9
Monte Zoncolan;2018;3;4;-;-3.1;-0.9;3.5;49;69;90;8;37;247;14865;809.5
Monte Zoncolan;2018;3;5;-;-3.4;-2.2;1.1;59;81;90;9;24;90;7476;805.9
Monte Zoncolan;2018;3;6;-;-3.8;-2.9;-0.6;85;89;90;6;24;71;8592;800.4
Monte Zoncolan;2018;3;7;-;-4.5;-3.3;-0.5;83;88;89;5;24;44;6055;806.5
Monte Zoncolan;2018;3;8;-;-5.1;-2.7;0.8;32;68;89;14;42;217;10706;814.8
Monte Zoncolan;2018;3;9;-;-4.8;-2.2;1.6;62;84;95;9;25;235;10291;819.8
Monte Zoncolan;2018;3;10;-;-1.5;-1.1;-0.6;95;95;97;-;-;-;4832;819.5
Monte Zoncolan;2018;3;11;-;-0.9;0.1;1.6;97;98;99;-;-;-;4001;814.3
Monte Zoncolan;2018;3;12;-;-1.4;-0.4;0.4;99;99;100;17;54;223;6872;809.5
Monte Zoncolan;2018;3;13;-;-1.8;-1.1;0.1;98;99;100;3;27;317;6423;813.7
Monte Zoncolan;2018;3;14;-;-1.9;-0.1;5.5;92;96;98;9;28;229;14104;816
Monte Zoncolan;2018;3;15;-;-2.9;-2.2;-1.0;93;95;97;13;42;212;6104;813.2
Monte Zoncolan;2018;3;16;-;-2.4;-1;1.0;93;97;98;7;21;94;8251;809.7
Monte Zoncolan;2018;3;17;-;-4.1;-2.4;-1.2;91;95;98;14;36;83;5338;805.3
Monte Zoncolan;2018;3;18;-;-5.9;-4.2;-3.0;88;90;92;-;-;-;6470;805.8
Monte Zoncolan;2018;3;19;-;-8.4;-7.2;-5.5;85;86;88;-;-;-;8332;807.3
Monte Zoncolan;2018;3;20;-;-11.3;-6.8;-2.7;81;87;91;-;-;-;12784;811.5
Monte Zoncolan;2018;3;21;-;-11.6;-9.1;-6.0;72;80;84;-;63;26;17688;820.5
Monte Zoncolan;2018;3;22;-;-11.4;-6.6;-2.8;68;79;85;27;57;24;18737;817.1
Monte Zoncolan;2018;3;23;-;-7.8;-3.7;-0.3;26;68;91;17;69;27;18909;808.9
Monte Zoncolan;2018;3;24;-;-7.5;-4.4;-0.5;42;61;86;5;18;223;11745;809.5
Monte Zoncolan;2018;3;25;-;-6;-3.2;1.6;44;70;87;4;15;67;14327;812.5
Monte Zoncolan;2018;3;26;-;-3.1;-0.4;-;21;52;76;6;17;92;13311;814.9
Monte Zoncolan;2018;3;27;-;-4;-2.2;4.7;30;76;90;7;31;256;11166;817.8
Monte Zoncolan;2018;3;28;-;-3.3;-1.8;-0.1;89;93;96;-;30;221;9707;816.1
Monte Zoncolan;2018;3;29;-;-1.5;-0.4;0.8;95;97;99;-;-;-;5345;814.3
Monte Zoncolan;2018;3;30;-;-0.8;0.6;1.8;99;99;99;27;73;198;4390;814.3
Monte Zoncolan;2018;3;31;-;-3.5;-0.8;1.6;93;99;100;-;81;212;4992;806
Monte Zoncolan;2018;4;1;-;-4.9;-1.6;2.9;49;82;96;-;39;235;15152;812.4
Monte Zoncolan;2018;4;2;-;-4;-0.5;4.2;22;64;96;13;36;238;20636;820.3
Monte Zoncolan;2018;4;3;-;-1.2;-0.2;2.5;73;95;99;14;33;231;11496;823
Monte Zoncolan;2018;4;4;-;-1.2;0;1.0;99;99;99;-;40;216;6939;821.6
Monte Zoncolan;2018;4;5;-;0.5;1.8;6.4;99;100;100;9;30;232;8780;820.4
Monte Zoncolan;2018;4;6;-;0.4;3.7;9.6;15;58;99;4;22;196;21048;824.9
Monte Zoncolan;2018;4;7;-;0.7;3.7;8.8;27;59;91;8;27;241;21825;824.4
Monte Zoncolan;2018;4;8;-;1.1;3.9;8.1;37;56;73;9;28;223;21628;822.4
Monte Zoncolan;2018;4;9;-;0.6;3.7;9.0;37;67;97;9;48;153;7654;819
Monte Zoncolan;2018;4;10;-;0.3;1.4;3.1;85;97;99;22;51;227;8162;816.8
Monte Zoncolan;2018;4;11;-;0;1.9;5.1;99;99;100;10;37;121;9997;817.6
Monte Zoncolan;2018;4;12;-;-0.6;1;3.4;99;100;100;10;49;197;2322;816.5
Monte Zoncolan;2018;4;13;-;-1.1;0.6;1.7;99;100;100;19;61;207;8403;821.1
Monte Zoncolan;2018;4;14;-;-0.1;5;9.6;27;66;100;10;33;104;22579;826.8
Monte Zoncolan;2018;4;15;-;4.2;6.6;10.3;31;62;97;16;55;143;9705;822.7
Monte Zoncolan;2018;4;16;-;4.5;6.2;8.5;53;73;90;11;41;59;11505;821.3
Monte Zoncolan;2018;4;17;-;3.7;6.8;9.6;33;48;74;21;41;72;20127;829.5
Monte Zoncolan;2018;4;18;-;4.7;8.3;11.6;10;29;45;18;50;81;23682;835.1
Monte Zoncolan;2018;4;19;-;6.6;10.2;14.2;16;30;42;17;38;71;23705;834.8
Monte Zoncolan;2018;4;20;-;8.9;12;14.6;10;21;38;14;36;72;23848;832.1
Monte Zoncolan;2018;4;21;-;8.5;11.8;16.5;23;43;72;5;17;108;23852;828.1
Monte Zoncolan;2018;4;22;-;8.2;10.9;15.7;34;57;79;8;20;335;23190;825.7
Monte Zoncolan;2018;4;23;-;8.1;11;16.5;31;51;72;9;33;275;20573;825.1
Monte Zoncolan;2018;4;24;-;6.7;8.9;13.2;53;64;74;14;31;167;13748;826
Monte Zoncolan;2018;4;25;-;6.7;8.6;11.4;64;80;97;11;25;210;13450;824.3
Monte Zoncolan;2018;4;26;-;2.3;6.9;11.2;71;94;100;17;49;232;8800;822.3
Monte Zoncolan;2018;4;27;-;1.4;5.1;10.2;69;91;99;12;33;103;12057;823.8
Monte Zoncolan;2018;4;28;-;6.6;9.3;14.8;40;63;85;12;40;135;22744;823.6
Monte Zoncolan;2018;4;29;-;6.8;9.6;14.8;46;65;86;14;51;207;19026;821.2
Monte Zoncolan;2018;4;30;-;3.6;5.6;8.2;51;74;96;25;65;240;16503;818.6
Monte Zoncolan;2018;5;1;-;2.2;4.1;8.3;49;60;74;9;25;203;15908;820.3
Monte Zoncolan;2018;5;2;-;1;6.9;12.2;51;74;95;12;34;160;11946;819.8
Monte Zoncolan;2018;5;3;-;5.6;9.4;13.6;40;63;85;23;64;91;20284;818.8
Monte Zoncolan;2018;5;4;-;5.7;7.3;8.5;73;82;91;27;58;86;2749;823
Monte Zoncolan;2018;5;5;-;5.5;8.5;11.8;64;77;88;24;48;81;8751;827
Monte Zoncolan;2018;5;6;-;6.5;10.9;16.2;29;56;81;15;64;67;20636;826.6
Monte Zoncolan;2018;5;7;-;6.9;10.1;15.2;41;61;77;11;28;73;19436;824.8
Monte Zoncolan;2018;5;8;-;3.8;7.7;13.9;54;74;92;11;51;209;12836;819.4
Monte Zoncolan;2018;5;9;-;3.7;6;10.8;52;70;86;11;29;88;13909;817.7
Monte Zoncolan;2018;5;10;-;6.3;8.3;10.5;55;66;78;8;40;101;10192;820.4
Monte Zoncolan;2018;5;11;-;5.7;8.1;11.3;59;71;84;14;38;70;10357;825.7
Monte Zoncolan;2018;5;12;-;7.3;9.6;15.4;50;69;84;7;33;127;16658;824.1
Monte Zoncolan;2018;5;13;-;5.4;7.8;12.1;61;80;91;10;49;206;13632;820.3
Monte Zoncolan;2018;5;14;-;3.1;5.2;9.0;64;82;92;9;31;220;7269;818.5
Monte Zoncolan;2018;5;15;-;-0.2;0.9;3.2;86;93;96;7;31;219;7914;817.9
Monte Zoncolan;2018;5;16;-;1.2;3.2;5.5;59;86;96;9;25;219;11357;820.5
Monte Zoncolan;2018;5;17;-;1.8;4.6;9.2;67;84;97;6;23;249;9698;823
Monte Zoncolan;2018;5;18;-;4.6;7.3;11.7;39;66;90;8;22;78;18267;824.8
Monte Zoncolan;2018;5;19;-;4.5;7.1;12.3;49;66;86;10;23;95;13130;825.6
Monte Zoncolan;2018;5;20;-;5.2;6.9;10.0;63;75;85;15;27;83;11804;826.5
Monte Zoncolan;2018;5;21;-;5.6;7.7;10.4;48;69;85;11;37;158;12517;824.8
