stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
San Pietro al Natisone;2014;1;1;0;1.5;4.3;10.3;66;94;100;7;17;-;3059;1000.2
San Pietro al Natisone;2014;1;2;3.4;1.1;4.2;7.3;87;98;100;6;19;-;1790;998.1
San Pietro al Natisone;2014;1;3;0.2;5.4;7.2;9.2;100;100;100;-;14;-;2052;999.7
San Pietro al Natisone;2014;1;4;79;7.1;9.2;13.1;100;100;100;5;57;-;364;995
San Pietro al Natisone;2014;1;5;48.6;8.2;9.9;12.8;100;100;100;8;45;-;378;987.5
San Pietro al Natisone;2014;1;6;0;6.6;9.3;14.5;70;94;100;7;22;-;4723;999
San Pietro al Natisone;2014;1;7;0;5.9;8.4;11.5;100;100;100;-;17;-;2756;1003.8
San Pietro al Natisone;2014;1;8;1;3.3;7.2;9.7;99;99;100;-;17;-;2051;1006.1
San Pietro al Natisone;2014;1;9;1.2;3.1;6.0;8.1;95;99;100;-;12;-;945;1002
San Pietro al Natisone;2014;1;10;0.4;6;7.4;9.3;100;100;100;-;13;-;1760;999.2
San Pietro al Natisone;2014;1;11;0;7.1;7.9;8.8;100;100;100;-;13;-;1016;1001.6
San Pietro al Natisone;2014;1;12;0;5.1;7.8;10.9;88;98;100;-;24;-;2686;1002.4
San Pietro al Natisone;2014;1;13;0.8;6.4;7.1;8.4;98;99;100;-;12;-;1250;999
San Pietro al Natisone;2014;1;14;49.2;6.2;7.9;10.4;96;99;100;5;39;-;280;988
San Pietro al Natisone;2014;1;15;0;2;6.4;12.3;91;98;100;5;16;-;4468;991.6
San Pietro al Natisone;2014;1;16;1.4;1.5;5.2;7.6;99;99;100;5;14;-;1895;995.9
San Pietro al Natisone;2014;1;17;75.6;5.7;8.1;10.7;98;99;100;5;25;-;551;991.1
San Pietro al Natisone;2014;1;18;27.6;7.4;8.9;10;100;100;100;-;11;-;573;989.5
San Pietro al Natisone;2014;1;19;51.8;9.3;10.4;14.8;95;99;100;6;33;-;1520;983.7
San Pietro al Natisone;2014;1;20;15.4;6.9;8.7;10.3;100;100;100;5;15;-;1491;981.1
San Pietro al Natisone;2014;1;21;0.2;6;8.5;13.4;80;97;100;8;15;-;4799;984
San Pietro al Natisone;2014;1;22;0.2;5.8;7.7;10.3;87;98;100;6;14;-;2563;991.3
San Pietro al Natisone;2014;1;23;20.4;5.4;8.0;11.1;97;99;100;-;24;-;2875;994.7
San Pietro al Natisone;2014;1;24;10;1.8;5.2;7.1;78;92;100;10;39;-;1734;988
San Pietro al Natisone;2014;1;25;0.2;-1;3.1;9.4;56;90;100;8;25;-;8708;991.2
San Pietro al Natisone;2014;1;26;0;0.3;3.3;8.6;63;90;100;6;19;-;6045;990
San Pietro al Natisone;2014;1;27;1;0.5;3.8;7.2;72;91;100;7;27;-;4480;982.9
San Pietro al Natisone;2014;1;28;0;0.6;3.0;5.9;65;81;95;14;42;-;3791;980.8
San Pietro al Natisone;2014;1;29;0;0.3;1.7;3.1;69;84;97;9;25;-;2102;987.9
San Pietro al Natisone;2014;2;1;27;4.5;5.3;6.2;96;96;97;11;38;-;555;993.4
San Pietro al Natisone;2014;2;2;11.8;3.2;4.2;4.9;95;96;98;19;56;-;913;993.2
San Pietro al Natisone;2014;2;3;0;1.4;2.7;3.8;92;96;98;23;51;-;2090;997.9
San Pietro al Natisone;2014;2;4;8;1.8;2.8;4;92;96;98;10;36;-;1037;998.5
San Pietro al Natisone;2014;2;5;4.2;3.4;4.2;5.2;48;94;98;5;26;-;882;993.3
San Pietro al Natisone;2014;2;6;0;2.8;7.0;13.9;65;89;99;6;31;-;9741;992.9
