stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Monte Lussari;2001;1;1;0;-11.7;-5.7;-0.2;8;23;72;9;29;288;7511;819.4
Monte Lussari;2001;1;2;2.8;-8;-3.8;-0.8;10;73;98;18;47;208;5472;816.3
Monte Lussari;2001;1;3;3.8;-3.9;-2.2;0;75;93;98;6;21;63;973;817.6
Monte Lussari;2001;1;4;0.4;-4.8;-3.4;-1.4;86;95;96;11;40;258;1940;817.6
Monte Lussari;2001;1;5;0;-4.7;-2.2;0.7;57;78;97;10;37;270;6159;817
Monte Lussari;2001;1;6;6.8;-2.4;1.6;4.9;82;92;98;22;91;226;2472;816.7
Monte Lussari;2001;1;7;43.8;0.9;2.5;4.5;77;89;96;15;77;180;778;819.1
Monte Lussari;2001;1;8;34.8;-6.4;-1.8;4.5;72;94;98;8;58;182;40;814.8
Monte Lussari;2001;1;9;0;-7.6;-5.8;-3.2;91;93;96;4;21;203;2450;819.6
Monte Lussari;2001;1;10;0;-6.2;-3.9;-2.4;80;91;96;9;27;238;1448;823.6
Monte Lussari;2001;1;11;0;-3.6;-1.8;0.9;64;87;97;10;28;235;1290;824.2
Monte Lussari;2001;1;12;0;-6.6;-3.3;0.3;65;89;96;14;29;78;1756;825
Monte Lussari;2001;1;13;0;-15.2;-11;-5.7;84;88;93;13;24;85;947;829.4
Monte Lussari;2001;1;14;0;-16.9;-15;-12.7;83;84;85;15;30;90;1084;831.9
Monte Lussari;2001;1;15;0;-18.2;-15.8;-11.8;81;83;84;11;24;132;1706;829.8
Monte Lussari;2001;1;16;0;-16.8;-14.2;-11.3;81;84;87;8;17;101;1558;827.5
Monte Lussari;2001;1;17;0;-14.3;-8.4;-3.9;69;82;95;1;12;264;2597;826.4
Monte Lussari;2001;1;18;1.8;-6.2;-4.4;-2.8;82;94;97;2;10;206;718;825.3
Monte Lussari;2001;1;19;0;-7.1;-5.4;-2.6;73;89;96;4;15;212;5848;826
Monte Lussari;2001;1;20;0;-6.7;-4.4;-0.7;63;80;93;4;23;98;4049;825.9
Monte Lussari;2001;1;21;0.4;-7.9;-6.4;-4.8;90;91;92;10;25;88;2689;826.9
Monte Lussari;2001;1;22;0;-7.9;-5.8;-4.1;72;88;92;9;27;221;2574;824
Monte Lussari;2001;1;23;0;-5.2;-3.1;-0.3;91;94;96;8;37;263;3420;820.1
Monte Lussari;2001;1;24;7.8;-3.1;-0.8;0.8;87;94;98;10;38;202;1533;820.6
Monte Lussari;2001;1;25;22.2;-1.9;0.7;3.3;82;96;100;13;57;213;2467;819.2
Monte Lussari;2001;1;26;6.4;-4.5;-1.4;2.8;43;77;95;16;87;249;2205;815.8
Monte Lussari;2001;1;27;3.2;-7.1;-4.1;-2.7;72;88;96;11;58;246;2094;811.3
Monte Lussari;2001;1;28;0;-7.7;-5.7;-2.8;89;93;96;3;16;202;5012;811.7
Monte Lussari;2001;1;29;0;-7.4;-4.9;-2.8;39;63;93;23;52;91;4343;814.8
Monte Lussari;2001;1;30;4.6;-9.7;-7.5;-6.4;90;91;93;18;54;99;1849;817.8
Monte Lussari;2001;1;31;0;-11.7;-9.7;-8;60;81;91;20;41;63;6788;817.7
Monte Lussari;2001;2;1;0;-13.2;-11.5;-9.7;47;57;66;26;60;48;6328;819.4
Monte Lussari;2001;2;2;0;-13.6;-11.5;-8;29;44;68;10;37;56;10718;818.6
Monte Lussari;2001;2;3;0;-13.8;-10.6;-6.1;48;66;90;14;33;212;7795;815.6
Monte Lussari;2001;2;4;0;-9.2;-4.5;2.9;50;82;97;13;35;181;9181;817.5
Monte Lussari;2001;2;5;0;-3.9;-1.7;0.8;67;92;99;15;-;-;5742;817.9
Monte Lussari;2001;2;6;0;-4.4;-2;0.3;64;93;99;15;38;260;6641;824.6
Monte Lussari;2001;2;7;0;-1.1;0.5;3.1;74;90;99;11;32;245;7723;825.6
Monte Lussari;2001;2;8;20.6;-2.2;-0.6;0.8;87;96;99;8;36;156;2429;820.4
Monte Lussari;2001;2;9;12.2;-2.7;-1.2;0.2;96;98;99;7;39;72;746;821.6
Monte Lussari;2001;2;10;0.2;-3.5;-2.3;-1.2;96;97;98;20;40;97;1250;833.4
Monte Lussari;2001;2;11;0;-4.7;0.1;6.3;10;63;97;12;29;47;11420;840.7
Monte Lussari;2001;2;12;0;0.3;4.4;7.1;9;10;22;7;18;76;11218;836.1
Monte Lussari;2001;2;13;0;-3;2.3;5.7;9;39;98;22;46;94;6817;828.4
Monte Lussari;2001;2;14;0;-6.2;-2.8;-0.5;14;47;98;26;47;94;12894;831.2
Monte Lussari;2001;2;15;0;-4.2;0.3;4.9;33;40;50;14;34;94;12781;834.5
