stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Fossalon;2016;1;1;0;-2.5;2;8.4;38;61;77;6;13;340;5150;1027.2
Fossalon;2016;1;2;16.3;-3.1;2.2;6.1;76;83;90;11;51;73;1154;1019.3
Fossalon;2016;1;3;3.1;0.5;2.4;4.4;60;69;83;29;60;66;2986;1010.2
Fossalon;2016;1;4;6.5;0.4;2;4.9;65;82;90;10;28;48;690;1000.8
Fossalon;2016;1;5;3.1;0.6;3.5;5.9;90;91;93;6;14;304;1047;1001.5
Fossalon;2016;1;6;0.1;0;3.8;7.4;84;90;94;7;20;76;1181;1000.9
Fossalon;2016;1;7;0.1;-1.1;3.8;11.3;81;90;93;6;19;158;5673;1004.2
Fossalon;2016;1;8;0;-0.1;5.7;9;88;92;95;5;19;260;1737;1009.2
Fossalon;2016;1;9;22.2;6.1;7.3;8.8;90;94;96;4;11;326;627;1007.4
Fossalon;2016;1;10;4.1;7.2;8.5;9.6;93;95;96;4;14;234;1473;1004.5
Fossalon;2016;1;11;3.2;8.9;12.8;15.1;77;86;97;27;66;179;1157;997.1
Fossalon;2016;1;12;0;2.2;7.2;11.4;73;84;93;8;32;189;6476;1001.7
Fossalon;2016;1;13;0.1;0.8;4.8;10.9;78;89;93;5;16;249;6273;1012.5
Fossalon;2016;1;14;3.4;0.8;6.1;10.5;74;86;93;9;33;286;3021;1014.6
Fossalon;2016;1;15;2.9;1.5;5.4;9.6;62;81;91;8;25;78;6119;1009.1
Fossalon;2016;1;16;0;-1.4;4.1;10.8;41;61;80;15;38;82;8550;1013.9
Fossalon;2016;1;17;0;-3;1.6;7.5;32;56;78;6;23;70;8114;1016.4
Fossalon;2016;1;18;0;-5.1;0.7;7.1;23;55;78;8;17;78;9167;1020.5
Fossalon;2016;1;19;0;-3.8;0.3;6.9;32;57;71;6;15;315;9153;1018.7
Fossalon;2016;1;20;0;-3.3;0.9;7.1;47;66;77;5;12;341;7606;1019.2
Fossalon;2016;1;21;0;-3.4;2.6;9.1;50;65;80;10;29;66;8556;1024.3
Fossalon;2016;1;22;0;-1.7;3.4;8.4;37;52;67;11;26;48;5845;1032.5
Fossalon;2016;1;23;0;-1.8;1.9;8.5;52;66;79;6;12;8;4117;1033.6
Fossalon;2016;1;24;0;-3.8;1;8.4;59;78;86;4;10;342;6568;1035.5
Fossalon;2016;1;25;0;-2.8;2.1;8.9;59;78;89;4;12;228;8232;1032.4
Fossalon;2016;1;26;0;-1.9;2.7;9.9;62;80;90;4;10;0;7242;1030.4
Fossalon;2016;1;27;0;-0.9;5.2;11.3;76;85;89;4;11;11;5424;1029.7
Fossalon;2016;1;28;0;3.3;7;10.1;75;86;90;3;8;306;1789;1028.7
Fossalon;2016;1;29;0;-0.8;5.4;11.8;80;89;95;3;9;243;7040;1031.1
Fossalon;2016;1;30;1.8;0.9;6;8.3;90;94;95;3;17;331;797;1026.5
Fossalon;2016;1;31;0.1;4.3;8;10.5;92;95;96;4;15;132;1937;1016.2
Fossalon;2016;2;1;0.2;3.8;6.9;10.3;91;95;97;4;9;333;2762;1023.2
Fossalon;2016;2;2;1.5;4.9;7.6;8.9;95;96;96;3;10;141;1277;1025.6
Fossalon;2016;2;3;40.9;4.9;7.2;8.5;93;96;97;6;58;7;718;1016.5
Fossalon;2016;2;4;0.6;1.8;5.8;11.7;57;85;95;8;26;324;9694;1022.2
Fossalon;2016;2;5;0;-0.7;5.5;13.1;54;78;90;7;23;248;10893;1026.9
Fossalon;2016;2;6;0;-0.1;6.2;13.5;56;79;89;7;20;162;9673;1028.5
Fossalon;2016;2;7;5;6.2;9;10.9;84;86;89;10;34;172;1303;1018.4
Fossalon;2016;2;8;17.2;7.8;9.9;11.7;84;89;93;15;44;193;1087;1015.1
Fossalon;2016;2;9;11.2;8;10.4;12.7;80;88;94;14;52;155;4480;1009.4
Fossalon;2016;2;10;9.3;3;8;11.4;68;77;88;18;67;195;4423;995.5
Fossalon;2016;2;11;0;0.1;6.3;11.9;54;71;84;8;23;131;12069;1007.7
Fossalon;2016;2;12;20.9;4.5;6;8;73;82;88;10;33;356;3727;1004.4
Fossalon;2016;2;13;2.8;3.9;5.9;8.9;75;83;89;10;31;352;7546;996.9
Fossalon;2016;2;14;21.9;4.4;6.7;8.6;80;88;92;8;26;9;997;994.9
Fossalon;2016;2;15;8.1;4.9;7.7;11.8;74;85;94;14;62;57;4150;1005.7
Fossalon;2016;2;16;15.1;5.3;8.3;11;50;64;75;36;86;73;5382;1021.9
Fossalon;2016;2;17;7.5;5.4;7.6;10;61;77;88;19;70;75;2392;1019.1
Fossalon;2016;2;18;0;5.6;8.7;14.2;66;81;88;6;20;346;7519;1013
Fossalon;2016;2;19;1.2;6.2;8.9;12.6;68;79;90;12;41;47;10720;1016.2
Fossalon;2016;2;20;0;5.2;8.7;13.3;35;59;77;14;54;83;12584;1023.1
Fossalon;2016;2;21;0;5.4;8.2;11.3;64;73;82;9;25;159;10998;1022.1
Fossalon;2016;2;22;0;6.1;8.8;11.3;77;84;89;4;13;218;2057;1019
Fossalon;2016;2;23;3.3;9;10.4;12.3;87;91;93;8;32;195;2920;1011
Fossalon;2016;2;24;0;5.6;9;12.2;44;63;93;18;56;57;14054;1014.5
Fossalon;2016;2;25;0;4.4;6.4;9.5;55;69;81;7;19;97;5163;1011.2
Fossalon;2016;2;26;0;4.4;6.6;10.2;48;60;84;19;43;75;6947;1011.2
Fossalon;2016;2;27;15.7;4.7;6;8.3;56;72;87;15;28;71;2341;1010.9
Fossalon;2016;2;28;6.6;7.1;10.3;14;68;79;88;20;52;62;3620;1008.9
Fossalon;2016;2;29;15.2;8.4;10.5;13.7;60;74;83;24;89;78;6676;1005.6
Fossalon;2016;3;1;3.5;5.5;9.2;14;56;77;89;9;32;105;11437;1011.6
Fossalon;2016;3;2;0.6;4.3;9.2;14.8;57;75;85;7;23;56;14498;1008.2
Fossalon;2016;3;3;26.6;4.4;7.3;11.4;61;76;84;17;54;81;1873;997.1
Fossalon;2016;3;4;0;3.3;7.7;11.3;61;72;82;7;20;265;14169;1004.9
Fossalon;2016;3;5;9.3;5.5;10.5;13.1;63;72;84;21;61;123;3645;1002
Fossalon;2016;3;6;1.3;6.9;9.6;12.1;69;79;85;10;31;206;9078;1000.9
Fossalon;2016;3;7;3.5;5.2;7.9;11.5;65;77;87;15;40;71;9895;1002.1
Fossalon;2016;3;8;16;5.8;7.2;10.3;70;79;84;14;36;67;6679;1009.9
Fossalon;2016;3;9;4.9;6.4;8.7;12.2;51;62;80;21;42;52;11219;1009.8
Fossalon;2016;3;10;0;8.1;11.9;16.2;35;48;59;17;44;55;15883;1009.6
Fossalon;2016;3;11;0.8;9.1;11.6;14.5;50;58;65;8;26;66;7690;1016.3
Fossalon;2016;3;12;0;9.1;11.5;15;45;53;65;22;58;61;11501;1019
Fossalon;2016;3;13;0.1;9.2;10.9;13;42;48;55;28;82;47;13511;1020.3
Fossalon;2016;3;14;0;6.8;11.2;15;29;42;51;26;51;79;18565;1022.7
Fossalon;2016;3;15;0;2.2;7.5;11.1;43;52;65;11;48;78;7006;1018.5
Fossalon;2016;3;16;0;5.7;8.2;11.2;44;49;55;28;53;67;17091;1023.9
Fossalon;2016;3;17;0;6;10.8;17.1;24;49;65;13;32;50;18154;1024.4
Fossalon;2016;3;18;0;2.1;9.1;15.4;43;64;80;8;21;242;19614;1017.2
Fossalon;2016;3;19;0;2.4;9.5;16.9;45;70;84;7;21;224;19099;1015.9
Fossalon;2016;3;20;0;3.4;10.4;16;59;76;85;8;23;196;17464;1016.1
Fossalon;2016;3;21;0;8.1;12.2;17.4;67;79;84;10;39;207;15807;1013.4
Fossalon;2016;3;22;0;6.7;12.4;17.6;37;59;88;18;44;50;19629;1006.7
Fossalon;2016;3;23;0;9;10.5;12.6;32;40;47;33;76;58;8060;1000.2
Fossalon;2016;3;24;0;2;10.5;15.5;34;50;69;12;30;71;21553;1009.3
Fossalon;2016;3;25;0;7.2;10.7;14.6;39;62;75;8;23;221;13126;1016.6
Fossalon;2016;3;26;0;5.5;10.4;15.7;46;68;84;8;21;252;17225;1018.3
Fossalon;2016;3;27;0;4.9;10.3;15.1;48;68;87;6;15;266;11944;1016.2
Fossalon;2016;3;28;0.2;8.2;11.3;14;70;80;86;10;35;202;5570;1013.5
Fossalon;2016;3;29;0;8.4;12.9;17.5;61;78;91;12;31;175;16043;1015
Fossalon;2016;3;30;0.1;9.4;13.5;16.7;71;78;85;16;39;197;9384;1018.4
Fossalon;2016;3;31;0;9.6;13.8;18.7;72;81;89;13;39;186;20558;1017.4
Fossalon;2016;4;1;0;10.9;14.5;18.3;77;82;86;8;23;200;10130;1016.5
Fossalon;2016;4;2;0;10.1;15.7;21.6;38;60;86;12;30;55;13998;1019
Fossalon;2016;4;3;0;8.5;13.4;18.1;54;68;81;6;19;168;13156;1018
Fossalon;2016;4;4;0;9.2;13.3;17.6;72;79;84;6;14;248;9839;1015.1
Fossalon;2016;4;5;0;8.1;13.9;20.2;62;75;86;5;19;224;19012;1012.1
Fossalon;2016;4;6;0.1;7.9;13.2;18.9;72;79;85;6;17;242;18811;1011.1
Fossalon;2016;4;7;0.1;7.8;14.4;19.8;62;75;86;7;24;217;19867;1007.7
Fossalon;2016;4;8;2.3;11.2;15.4;19.9;54;72;84;11;37;85;6480;1001.8
Fossalon;2016;4;9;8.8;12.1;13.5;15;73;78;84;10;30;88;5034;1002.6
Fossalon;2016;4;10;0;11.2;15;20.6;48;68;79;8;19;260;19179;1008
Fossalon;2016;4;11;0;10.8;15.1;19.5;58;72;83;8;23;200;23044;1012.3
Fossalon;2016;4;12;0;10.5;15.4;19.5;58;70;81;14;32;206;24230;1012.9
Fossalon;2016;4;13;0.4;10.1;15.6;20.3;63;74;84;9;23;226;19721;1008.5
Fossalon;2016;4;14;34.9;10.4;13.6;18.7;68;81;87;8;41;70;13591;1009
Fossalon;2016;4;15;0;10.5;15.6;19.8;61;72;86;15;45;197;23930;1013.1
Fossalon;2016;4;16;0;11.9;16.4;20.3;62;71;82;13;35;183;24658;1012.7
Fossalon;2016;4;17;0;12.9;17.9;21.7;58;69;79;15;36;185;19985;1012
Fossalon;2016;4;18;0;13.6;17.3;21;61;68;77;14;44;182;16653;1013.5
Fossalon;2016;4;19;0;12.9;16;20.2;43;56;76;19;57;59;17630;1017.2
Fossalon;2016;4;20;0;9.7;15.4;20.7;40;55;75;10;24;251;23723;1024.3
Fossalon;2016;4;21;0;10;15.4;21.3;37;61;78;8;22;221;25236;1023.6
Fossalon;2016;4;22;0;10.2;15.2;19.3;52;69;82;9;23;217;24120;1015.6
Fossalon;2016;4;23;17.3;12;14.5;17.6;70;77;83;9;27;99;8349;1005.8
Fossalon;2016;4;24;5.8;8.1;11.2;13.7;53;74;86;17;50;60;4726;1003.2
Fossalon;2016;4;25;0;5.5;10.9;15.4;36;49;67;11;29;235;26532;1007.9
Fossalon;2016;4;26;0.5;7.2;12.8;16.1;48;56;67;22;51;157;13123;1007.7
Fossalon;2016;4;27;10.7;5.9;12.6;18.5;58;64;71;31;64;92;13490;1006.9
Fossalon;2016;4;28;1.5;6.4;10.4;15.6;53;60;68;22;51;78;18218;1014.6
Fossalon;2016;4;29;0;5.9;13.4;19.2;29;45;63;13;37;57;28281;1018
Fossalon;2016;4;30;0;5.4;14;21;34;56;70;8;21;229;27427;1016.2
Fossalon;2016;5;1;3;10.9;13.6;16;59;66;74;16;41;74;7626;1011.6
Fossalon;2016;5;2;0.1;11.2;15.4;20.8;45;61;75;16;62;83;18362;1011.5
Fossalon;2016;5;3;0;9.5;15.8;21.9;42;58;71;10;46;273;25640;1012
Fossalon;2016;5;4;0;8.3;16.8;23.7;33;56;76;10;29;188;28277;1016.3
