stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Brugnera;1993;1;1;0;-7.2;-;3.6;-;-;-;-;14;-;6099;-
Brugnera;1993;1;2;0;-10.2;-;0.6;-;-;-;-;41;-;6468;-
Brugnera;1993;1;3;0;-2.2;-;3.3;-;-;-;-;50;-;5326;-
Brugnera;1993;1;4;0;-6.6;-;3.2;-;-;-;-;37;-;6343;-
Brugnera;1993;1;5;0;-9.1;-;6.3;-;-;-;-;12;-;6766;-
Brugnera;1993;1;6;0;-8.3;-;11.1;-;-;-;-;11;-;6420;-
Brugnera;1993;1;7;0;-3.7;-;5;-;-;-;-;12;-;2428;-
Brugnera;1993;1;8;0;-4.7;-;11.4;-;-;-;-;12;-;5799;-
Brugnera;1993;1;9;0;-3.6;-;11.7;-;-;-;-;18;-;6036;-
Brugnera;1993;1;10;0;-4;-;7.1;-;-;-;-;14;-;4458;-
Brugnera;1993;1;11;0;-0.2;-;4.4;-;-;-;-;8;-;1196;-
Brugnera;1993;1;12;0;2;-;4.3;-;-;-;-;8;-;738;-
Brugnera;1993;1;13;0.2;2.5;-;7.5;-;-;-;-;10;-;1159;-
Brugnera;1993;1;14;0.6;3.6;-;6.4;-;-;-;-;9;-;1046;-
Brugnera;1993;1;15;0;-0.5;-;14;-;-;-;-;13;-;5891;-
Brugnera;1993;1;16;0.2;3.1;-;7.1;-;-;-;-;19;-;1351;-
Brugnera;1993;1;17;0;3.6;-;5.1;-;-;-;-;13;-;1324;-
Brugnera;1993;1;18;0;0;-;5.2;-;-;-;-;12;-;1095;-
Brugnera;1993;1;19;0.2;-1.9;-;11.5;-;-;-;-;14;-;6836;-
Brugnera;1993;1;20;0.2;0.2;-;3.9;-;-;-;-;11;-;3134;-
Brugnera;1993;1;21;0.4;-0.4;-;1.9;-;-;-;-;12;-;1846;-
Brugnera;1993;1;22;0;-1.4;-;3.4;-;-;-;-;18;-;1578;-
Brugnera;1993;1;23;0.2;1.4;-;4.6;-;-;-;-;9;-;1834;-
Brugnera;1993;1;24;0.4;3.1;-;4.3;-;-;-;-;13;-;894;-
