stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Enemonzo;2015;1;1;0;-6.4;-2.7;3.5;44;78;91;3;10;322;5453;983.8
Enemonzo;2015;1;2;0;-3.8;0.7;7.6;56;86;99;4;11;293;4324;980.2
Enemonzo;2015;1;3;0;-1.7;1.7;8.3;52;86;99;4;13;56;5024;973.8
Enemonzo;2015;1;4;0.3;-1.5;4;12.4;7;49;99;8;39;299;5924;972.3
Enemonzo;2015;1;5;0;-3.6;0.9;7.4;15;51;72;5;22;288;5743;976.7
Enemonzo;2015;1;6;0;-4.4;-0.5;6.5;27;65;80;4;15;309;6419;975.6
Enemonzo;2015;1;7;0;-3.7;-0.4;6.6;38;75;91;4;12;83;5458;980.1
Enemonzo;2015;1;8;0;-3.1;0.3;5.9;52;82;93;4;14;68;4439;982.4
Enemonzo;2015;1;9;0;-2.4;1.5;6.1;56;83;95;3;9;303;4608;978.8
Enemonzo;2015;1;10;0;1.3;3.8;5.8;77;86;94;3;18;3;1341;969.9
Enemonzo;2015;1;11;2.4;-0.9;3.6;8.8;11;78;99;5;41;61;917;966.4
Enemonzo;2015;1;12;0;-2.6;1.6;9;16;63;82;5;16;324;6375;977.6
Enemonzo;2015;1;13;0;-3.5;0.4;7.8;32;71;91;4;15;71;6210;977.1
Enemonzo;2015;1;14;0.1;-3.1;0.7;7;50;83;96;4;15;57;5930;971.1
Enemonzo;2015;1;15;0;-2.7;1.4;6.5;59;88;98;3;11;75;4236;971.4
Enemonzo;2015;1;16;13.6;1.3;3.4;4.9;87;95;100;3;13;272;547;968.5
Enemonzo;2015;1;17;71.7;3.2;5.3;6.7;99;99;99;3;14;263;935;963.5
Enemonzo;2015;1;18;0;-0.9;2.9;8;72;95;100;4;15;113;5602;966.2
Enemonzo;2015;1;19;0;-2.2;0.3;5.6;58;91;99;4;8;260;5891;964.1
Enemonzo;2015;1;20;0;-2.3;1;8.8;37;82;97;4;11;323;7609;961.9
Enemonzo;2015;1;21;2.2;-2.7;1.6;6.2;48;84;98;3;10;253;2723;963.3
Enemonzo;2015;1;22;8;-0.1;2.9;6.7;81;96;100;3;12;304;3855;963.2
Enemonzo;2015;1;23;0;-0.7;4.7;12.7;29;74;100;5;30;89;7087;961.3
Enemonzo;2015;1;24;0;-0.6;4;12.1;11;62;87;4;24;81;6996;961.7
Enemonzo;2015;1;25;0;-1.7;3.7;10.3;7;37;75;6;30;64;7578;967.3
Enemonzo;2015;1;26;0;-4.1;-0.1;7.5;9;50;78;4;13;107;8099;972.4
Enemonzo;2015;1;27;0;-3.4;0.7;9;7;51;79;4;28;0;6123;966.8
Enemonzo;2015;1;28;0;-4.7;-0.2;7;11;55;78;5;22;83;8686;965.7
