stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Bordano;2015;1;1;0;-1.5;1.8;6.1;-;-;-;-;-;-;-;-
Bordano;2015;1;2;0;0.7;5.2;9.6;-;-;-;-;-;-;-;-
Bordano;2015;1;3;0;2.8;6.2;12.1;-;-;-;-;-;-;-;-
Bordano;2015;1;4;0;4.2;8.6;15.3;-;-;-;-;-;-;-;-
Bordano;2015;1;5;0;1;5.6;10.5;-;-;-;-;-;-;-;-
Bordano;2015;1;6;0;0.1;3.9;10.8;-;-;-;-;-;-;-;-
Bordano;2015;1;7;0;1.4;3.8;7.7;-;-;-;-;-;-;-;-
Bordano;2015;1;8;0;1.4;4.2;8.1;-;-;-;-;-;-;-;-
Bordano;2015;1;9;0;2.7;5.4;7.5;-;-;-;-;-;-;-;-
Bordano;2015;1;10;0;5.3;8;9.4;-;-;-;-;-;-;-;-
Bordano;2015;1;11;3.2;4.2;8.4;12.6;-;-;-;-;-;-;-;-
Bordano;2015;1;12;0;2;6.3;12.6;-;-;-;-;-;-;-;-
Bordano;2015;1;13;0;1.8;5;11.7;-;-;-;-;-;-;-;-
Bordano;2015;1;14;0;2.1;5.6;9.1;-;-;-;-;-;-;-;-
Bordano;2015;1;15;0;2.4;5.8;8.4;-;-;-;-;-;-;-;-
Bordano;2015;1;16;55.2;6.3;7.2;8.4;-;-;-;-;-;-;-;-
Bordano;2015;1;17;126.2;7.9;11.1;12.6;-;-;-;-;-;-;-;-
Bordano;2015;1;18;0;3.9;7.5;10.5;-;-;-;-;-;-;-;-
Bordano;2015;1;19;0;2.5;5;8.8;-;-;-;-;-;-;-;-
Bordano;2015;1;20;0;2.1;5.1;12.1;-;-;-;-;-;-;-;-
Bordano;2015;1;21;5;2.1;5.8;9;-;-;-;-;-;-;-;-
Bordano;2015;1;22;10;4.9;6.7;9.2;-;-;-;-;-;-;-;-
Bordano;2015;1;23;0;5.1;11.1;15.5;-;-;-;-;-;-;-;-
Bordano;2015;1;24;0;8.1;11.3;15;-;-;-;-;-;-;-;-
Bordano;2015;1;25;0;6.9;9.7;13;-;-;-;-;-;-;-;-
Bordano;2015;1;26;0;0.9;4.5;9.5;-;-;-;-;-;-;-;-
Bordano;2015;1;27;0;0.9;5.1;11.5;-;-;-;-;-;-;-;-
Bordano;2015;1;28;0;0.8;3.8;9.2;-;-;-;-;-;-;-;-
Bordano;2015;1;29;0.2;0.3;3;5.5;-;-;-;-;-;-;-;-
Bordano;2015;1;30;14.6;0.1;2.9;5.3;-;-;-;-;-;-;-;-
