stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Musi;2012;1;1;0;-1.5;2;7.5;10;52;75;-;-;-;3642;-
Musi;2012;1;2;32;-0.4;2.9;5.6;51;83;99;-;-;-;892;-
Musi;2012;1;3;56.4;1.9;4.5;6.8;70;88;99;-;-;-;1613;-
Musi;2012;1;4;2;0;2.7;4.7;85;98;99;-;-;-;770;-
Musi;2012;1;5;1.2;-0.4;2.3;6.5;29;82;97;-;-;-;1192;-
Musi;2012;1;6;0;1.5;5.5;8.6;8;23;66;-;-;-;4295;-
Musi;2012;1;7;0;-0.9;2.3;7.4;10;43;69;-;-;-;2842;-
Musi;2012;1;8;0;0.9;4.4;9.2;8;41;69;-;-;-;4029;-
Musi;2012;1;9;0;1;4.5;9.6;9;32;51;-;-;-;3988;-
Musi;2012;1;10;0;-0.5;4.8;12;9;31;52;-;-;-;4756;-
Musi;2012;1;11;0;0.5;3.1;8.9;36;55;69;-;-;-;4085;-
Musi;2012;1;12;0;-0.9;2.5;9.3;39;65;83;-;-;-;4364;-
Musi;2012;1;13;0;-1.7;2.9;7.2;8;57;90;-;-;-;4038;-
Musi;2012;1;14;0;-2.2;3.1;6.6;8;11;19;-;-;-;4796;-
Musi;2012;1;15;0;-4.1;-1.4;4.8;8;22;35;-;-;-;4897;-
Musi;2012;1;16;0;-5.5;-2.7;3.4;10;33;52;-;-;-;5082;-
Musi;2012;1;17;0;-4.9;-1.8;3.7;31;52;69;-;-;-;4898;-
Musi;2012;1;18;0;-3.4;0;5.6;34;56;69;-;-;-;4167;-
Musi;2012;1;19;0;-2.3;-0.3;1.3;59;75;82;-;-;-;1233;-
Musi;2012;1;20;0;0.1;2.6;6.7;8;57;90;-;-;-;1390;-
Musi;2012;1;21;0;-1.4;2.4;8.4;9;46;74;-;-;-;5719;-
Musi;2012;1;22;0;-1.2;3.1;8.4;44;68;85;-;-;-;4912;-
Musi;2012;1;23;0;1.4;4.2;10;57;75;86;-;-;-;4124;-
Musi;2012;1;24;0;0.1;5.2;9.6;8;29;85;-;-;-;5949;-
Musi;2012;1;25;0;-2.4;1.6;7;8;15;27;-;-;-;6845;-
Musi;2012;1;26;0;-4;-1.2;4.7;10;35;60;-;-;-;6947;-
Musi;2012;1;27;0;-4.5;-0.8;5.9;18;44;64;-;-;-;6819;-
Musi;2012;1;28;0;-3;0;5;18;44;57;-;-;-;5790;-
Musi;2012;1;29;0;-2;0.1;3.4;26;40;54;-;-;-;6356;-
Musi;2012;1;30;0;-2.9;-0.8;3.9;9;26;41;-;-;-;7361;-
Musi;2012;1;31;0;-4.6;-3;-0.9;12;25;38;-;-;-;4601;-
Musi;2012;2;1;0;-4.5;-3.5;-2.3;20;30;39;-;-;-;2623;-
Musi;2012;2;2;0;-6.3;-4.4;-2.2;9;18;29;-;-;-;4080;-
Musi;2012;2;3;0;-7.4;-5.9;-3.6;8;15;29;-;-;-;7603;-
Musi;2012;2;4;0;-6.6;-5.4;-3.7;8;25;39;-;-;-;3070;-
Musi;2012;2;5;0;-7.4;-5.9;-2.4;11;22;31;-;-;-;6479;-
Musi;2012;2;6;0;-7.3;-3.7;0.9;12;29;61;-;-;-;7932;-
Musi;2012;2;7;0;-4.8;0.4;3.4;18;38;73;-;-;-;3582;-
Musi;2012;2;8;0;-4.6;2.1;6.8;8;15;29;-;-;-;8741;-
Musi;2012;2;9;0;-6.4;-2.7;3.4;8;27;43;-;-;-;7309;-
Musi;2012;2;10;0;-5.8;-4.3;-1.4;8;14;31;-;-;-;7655;-
Musi;2012;2;11;0;-6.2;-5.3;-3.9;22;29;41;-;-;-;3377;-
Musi;2012;2;12;0;-5.1;-3;-0.3;22;33;50;-;-;-;4896;-
Musi;2012;2;13;0;-6.8;-3.6;0.9;47;62;76;-;-;-;6613;-
Musi;2012;2;14;0;-7.2;-3;3.9;26;52;74;-;-;-;9486;-
Musi;2012;2;15;0;-5.1;-2;2.6;29;58;71;-;-;-;8525;-
Musi;2012;2;16;0;-2.3;2.6;8.2;8;37;72;-;-;-;-;-
Musi;2012;2;17;0;-2.4;1.2;6.9;29;48;63;-;-;-;9786;-
Musi;2012;2;18;0;-1.8;2.2;9;26;48;64;-;-;-;9647;-
Musi;2012;2;19;5;-1.7;2.4;6.4;39;63;98;-;-;-;3712;-
Musi;2012;2;20;10;0.5;2.3;4.5;36;61;98;-;-;-;4250;-
Musi;2012;2;21;0;-1.1;2.3;8.2;34;57;80;-;-;-;11424;-
Musi;2012;2;22;0;-1;5.1;12.9;18;42;65;-;-;-;11598;-
Musi;2012;2;23;0;1.7;7;13.1;21;45;61;-;-;-;8563;-
Musi;2012;2;24;0;5;9.7;17.5;9;42;63;-;-;-;11515;-
Musi;2012;2;25;0;4.7;10.2;18.7;13;46;67;-;-;-;12293;-
Musi;2012;2;26;0;3.9;8.8;14;8;26;62;-;-;-;13824;-
Musi;2012;2;27;0;-0.6;3.9;8.9;23;45;84;-;-;-;12481;-
Musi;2012;2;28;0;-1;3.4;9.7;47;68;84;-;-;-;12344;-
Musi;2012;2;29;0;1;10.8;21.4;14;51;82;-;-;-;13477;-
Musi;2012;3;1;0;6.6;11;17.6;39;57;82;-;-;-;12910;-
Musi;2012;3;2;0;5.8;10.8;17.7;46;68;86;-;-;-;12618;-
Musi;2012;3;3;0;6.3;10.8;17.6;46;67;84;-;-;-;12876;-
Musi;2012;3;4;0.4;6.3;9.3;14.3;34;62;85;-;-;-;8566;-
Musi;2012;3;5;0;4.8;7.7;12.6;32;59;95;-;-;-;8171;-
Musi;2012;3;6;0;1.1;6.7;12.5;21;40;57;-;-;-;14633;-
Musi;2012;3;7;0;-1.1;3.8;10.1;30;49;69;-;-;-;14284;-
Musi;2012;3;8;0;0;6.2;12.1;31;47;70;-;-;-;13733;-
Musi;2012;3;9;0;1.6;7.7;13.9;18;30;52;-;-;-;15625;-
Musi;2012;3;10;0;-1.1;5.8;14.2;14;40;66;-;-;-;15844;-
Musi;2012;3;11;0;1.7;8.2;14.4;26;39;56;-;-;-;14121;-
