stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Pontebba;2009;1;1;0;-4.5;-2.1;2.8;69;87;99;-;-;-;-;949.8
Pontebba;2009;1;2;0;-5.7;-3.2;1.4;63;85;99;-;-;-;-;947.7
Pontebba;2009;1;3;0;-8.4;-3.4;0;49;68;85;-;-;-;-;949
Pontebba;2009;1;4;0;-9.6;-6.9;-3.2;61;81;94;-;-;-;-;943.5
Pontebba;2009;1;5;0;-8.5;-4;1.5;47;77;95;-;-;-;-;940.4
Pontebba;2009;1;6;0;-3.9;-2.8;-1.6;57;63;75;-;-;-;-;944.4
Pontebba;2009;1;7;0;-5.2;-3;0.3;56;77;95;-;-;-;-;943.7
Pontebba;2009;1;8;0;-4.1;-2;0.2;51;66;90;-;-;-;-;952.5
Pontebba;2009;1;9;0;-8.7;-5.9;-2.1;57;73;85;-;-;-;-;955.5
Pontebba;2009;1;10;0;-8.1;-5.3;-0.7;53;75;86;-;-;-;-;955.3
Pontebba;2009;1;11;0;-7.2;-3.9;1.3;52;72;83;-;-;-;-;959
Pontebba;2009;1;12;0;-6.9;-3.9;1.1;54;77;96;-;-;-;-;956.8
Pontebba;2009;1;13;0;-8.1;-3.7;1.2;55;84;98;-;-;-;-;948.4
Pontebba;2009;1;14;5;-1.2;1;2.1;74;93;99;-;-;-;-;940.3
Pontebba;2009;1;15;0;-1.3;1.7;4.8;77;94;99;-;-;-;-;946.2
Pontebba;2009;1;16;0;-3.4;-0.2;4.8;65;88;99;-;-;-;-;950.9
Pontebba;2009;1;17;0;-3.7;-0.9;2.9;65;86;99;-;-;-;-;950.6
Pontebba;2009;1;18;1.4;-3.6;1;5.5;76;92;99;-;-;-;-;942.9
Pontebba;2009;1;19;2.8;1;2.9;5.5;79;93;99;-;-;-;-;937.5
Pontebba;2009;1;20;130.8;1.2;3.1;5.2;95;98;99;-;-;-;-;930.4
Pontebba;2009;1;21;23;1;2.6;4.8;90;98;99;-;-;-;-;932
Pontebba;2009;1;22;0;0.1;3.2;6.6;62;91;99;-;-;-;-;933.7
Pontebba;2009;1;23;0.2;-1.8;1.4;5.2;70;90;99;-;-;-;-;922.1
Pontebba;2009;1;24;0;0.1;1.7;3.6;75;89;99;-;-;-;-;919.3
Pontebba;2009;1;25;0;-0.9;3;7.3;43;69;91;-;-;-;-;927.5
Pontebba;2009;1;26;0;-2.3;0.4;6.7;57;82;91;-;-;-;-;930.9
Pontebba;2009;1;27;4;0.7;2;2.9;74;89;99;-;-;-;-;933
Pontebba;2009;1;28;0;1;2.9;6.1;61;81;95;-;-;-;-;937.4
Pontebba;2009;1;29;0;0;2.9;6.8;66;82;92;-;-;-;-;940.8
Pontebba;2009;1;30;0;0.2;2.9;8;55;81;96;-;-;-;-;944.8
Pontebba;2009;1;31;0;-1.2;0.2;1.2;64;71;84;-;-;-;-;941.6
Pontebba;2009;2;1;0.2;-2.6;-1.4;-0.4;67;79;93;-;-;-;-;938.2
Pontebba;2009;2;2;29.2;-1.9;-1;-0.1;87;95;99;-;-;-;-;939.3
Pontebba;2009;2;3;39;-0.8;0.4;3.8;80;97;99;-;-;-;-;933
Pontebba;2009;2;4;0;-1.7;1.9;6.4;71;94;99;-;-;-;-;929.2
Pontebba;2009;2;5;0.6;2.1;3.9;8.8;75;93;99;-;-;-;-;933.2
Pontebba;2009;2;6;37.6;1.9;3.3;5.2;97;98;99;-;-;-;-;929
Pontebba;2009;2;7;61.6;0.8;1.5;2.1;99;99;99;-;-;-;-;921.7
Pontebba;2009;2;8;10.6;0.9;2.4;4.6;89;97;99;-;-;-;-;924
Pontebba;2009;2;9;0;-1;1.4;7.6;40;85;99;-;-;-;-;936.8
Pontebba;2009;2;10;4.4;0.3;2.8;5.1;72;89;99;-;-;-;-;932
Pontebba;2009;2;11;0;-0.2;2.4;8.4;24;64;99;-;-;-;-;932.4
Pontebba;2009;2;12;0;-2.9;0.7;7.7;27;51;76;-;-;-;-;936.6
Pontebba;2009;2;13;0;-6.8;-2;4.4;20;50;74;-;-;-;-;938.9
Pontebba;2009;2;14;0;-7.4;-1.5;7.5;21;53;79;-;-;-;-;941.3
Pontebba;2009;2;15;0;-7.6;-2.9;4.8;25;57;81;-;-;-;-;948.5
Pontebba;2009;2;16;0;-7.8;-2.2;4.2;33;64;84;-;-;-;-;947
Pontebba;2009;2;17;0.2;-4.6;0.3;5.8;23;66;90;-;-;-;-;939.2
Pontebba;2009;2;18;0;-6.6;-1.9;3;21;36;68;-;-;-;-;944.3
Pontebba;2009;2;19;0;-9.2;-3.2;5.9;23;55;79;-;-;-;-;947
Pontebba;2009;2;20;0;-7.5;-1.8;6.8;28;63;88;-;-;-;-;950.6
Pontebba;2009;2;21;0;-4.4;1.5;11.8;28;70;92;-;-;-;-;951
Pontebba;2009;2;22;0;-2.8;1.7;8.7;35;69;92;-;-;-;-;946.7
Pontebba;2009;2;23;0;-3.1;0.2;6.3;57;82;97;-;-;-;-;940.4
Pontebba;2009;2;24;0;-4.4;0.8;10.1;36;75;96;-;-;-;-;944.6
Pontebba;2009;2;25;0;-3.9;0.6;9.2;29;68;90;-;-;-;-;953.5
Pontebba;2009;2;26;0;-2.2;1.5;8.4;39;73;93;-;-;-;-;948
Pontebba;2009;2;27;0;-2.2;3;14.3;23;71;95;-;-;-;-;943.2
Pontebba;2009;2;28;0;-2.6;3.6;13.3;34;75;98;-;-;-;-;945.6
Pontebba;2009;3;1;0;-0.9;4.6;9.6;51;80;99;-;-;-;-;943.8
Pontebba;2009;3;2;0;2;4.8;9.7;67;88;99;-;-;-;-;942.7
Pontebba;2009;3;3;9.8;0.2;4.4;11.2;55;89;99;-;-;-;-;942.8
Pontebba;2009;3;4;44.8;0.7;3.1;5.8;92;98;99;-;-;-;-;930.9
Pontebba;2009;3;5;36.6;0.7;2.5;4.9;90;98;99;-;-;-;-;913.8
Pontebba;2009;3;6;10.4;0.4;2.5;6.3;79;96;99;-;-;-;-;920.5
Pontebba;2009;3;7;0;-0.2;4.6;13.7;30;71;99;-;-;-;-;931.3
Pontebba;2009;3;8;0;-0.9;4.2;13.1;27;70;96;-;-;-;-;937.7
Pontebba;2009;3;9;6.2;-1.9;1.1;7.7;58;88;99;-;-;-;-;937.3
Pontebba;2009;3;10;0;-3.6;3.2;10.4;26;66;95;-;-;-;-;942.9
Pontebba;2009;3;11;0;-0.6;4.3;12.7;17;56;94;-;-;-;-;942.4
Pontebba;2009;3;12;0;-2.4;3.7;11.1;22;58;85;-;-;-;-;948.4
Pontebba;2009;3;13;0;-1.6;4.6;14.4;30;67;93;-;-;-;-;944.8
Pontebba;2009;3;14;0;-1.3;5;13.4;37;71;94;-;-;-;-;948.5
Pontebba;2009;3;15;0;-0.5;5.5;15.1;37;76;99;-;-;-;-;950
Pontebba;2009;3;16;0;-0.2;6;15.7;25;65;92;-;-;-;-;955.5
Pontebba;2009;3;17;0;-0.3;5.6;14.4;34;71;94;-;-;-;-;955
Pontebba;2009;3;18;0;0;6.7;15.1;11;44;93;-;-;-;-;950.9
Pontebba;2009;3;19;0;-1.5;3.9;11.5;26;58;83;-;-;-;-;946.1
Pontebba;2009;3;20;0;-0.6;2.2;5.3;29;43;63;-;-;-;-;949.4
Pontebba;2009;3;21;0;-0.7;3;8.3;23;33;53;-;-;-;-;949.2
Pontebba;2009;3;22;0;-3.2;4.2;14.6;19;47;74;-;-;-;-;945.9
Pontebba;2009;3;23;0;-1.5;5.6;14.8;24;55;84;-;-;-;-;939.5
Pontebba;2009;3;24;0;-0.6;3.5;10.2;16;56;88;-;-;-;-;929.4
Pontebba;2009;3;25;1;-2.3;3.1;10.4;20;66;99;-;-;-;-;933.2
Pontebba;2009;3;26;0;-0.2;5.7;12.8;18;60;98;-;-;-;-;936.7
Pontebba;2009;3;27;3.6;2.6;6.7;10.7;46;69;99;-;-;-;-;938.6
Pontebba;2009;3;28;14.8;5;7;8.7;85;94;99;-;-;-;-;937
