stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Fagagna;1996;1;1;1.0;2.6;4.5;6.8;78;86;92;5;19;116;2652;982.1
Fagagna;1996;1;2;0.0;2.5;5.1;8.0;73;84;94;6;23;0;4843;986.9
Fagagna;1996;1;3;0.0;-0.6;3.5;8.5;67;79;89;8;21;356;6622;994.5
Fagagna;1996;1;4;0.0;-1.6;0.8;3.0;69;77;87;6;15;73;2624;999.3
Fagagna;1996;1;5;0.0;-2.1;-0.3;1.9;61;70;81;6;21;114;3222;995.7
Fagagna;1996;1;6;13.6;-0.3;1.6;3.7;75;89;92;17;33;358;699;993.3
Fagagna;1996;1;7;21.2;3.3;5.4;7.3;88;91;93;18;36;0;718;992.6
Fagagna;1996;1;8;4.6;4.5;8.0;11.1;75;84;90;15;41;359;2507;994.3
Fagagna;1996;1;9;0.0;3.3;7.0;9.1;74;85;94;7;31;15;2204;999.3
Fagagna;1996;1;10;2.8;5.1;8.2;-;-;85;94;11;24;360;1249;998.9
Fagagna;1996;1;11;23.0;7.8;9.2;11.1;90;94;97;10;22;358;1334;997.8
Fagagna;1996;1;12;19.4;8.1;9.2;10.6;85;92;97;9;21;0;849;995.4
Fagagna;1996;1;13;0.2;7.4;9.9;14.0;68;85;97;10;20;8;4745;1000.0
Fagagna;1996;1;14;0.0;0.4;6.3;10.8;61;75;87;8;20;8;7108;1003.8
Fagagna;1996;1;15;0.2;-1.0;2.6;8.4;51;73;91;8;24;94;7114;1009.6
Fagagna;1996;1;16;0.0;-2.5;2.0;7.6;46;69;85;6;22;351;7786;1012.6
Fagagna;1996;1;17;0.0;-0.8;3.2;9.6;26;51;65;14;33;351;8862;1011.7
Fagagna;1996;1;18;0.0;0.1;2.8;7.6;32;53;74;10;27;346;7420;1005.3
Fagagna;1996;1;19;0.0;-1.3;2.1;7.1;51;69;83;7;17;350;7639;999.0
Fagagna;1996;1;20;0.0;-1.1;1.1;3.6;57;65;75;8;19;354;1928;998.8
Fagagna;1996;1;21;0.0;-1.3;1.4;2.8;57;64;76;6;16;3;1844;1003.1
Fagagna;1996;1;22;0.0;1.6;2.7;4.8;51;60;67;8;21;0;2500;1004.0
Fagagna;1996;1;23;9.0;1.7;2.8;4.2;67;86;96;7;18;0;615;1001.7
Fagagna;1996;1;24;41.4;1.7;4.1;5.6;86;91;95;14;27;28;695;993.3
Fagagna;1996;1;25;9.0;0.4;2.2;4.0;76;86;92;9;22;358;2363;991.7
Fagagna;1996;1;26;0.0;3.2;6.4;11.2;67;80;90;12;25;335;5592;992.9
Fagagna;1996;1;27;2.8;2.6;5.7;7.8;70;83;94;6;26;348;2923;995.3
Fagagna;1996;1;28;0.4;2.3;5.5;7.5;68;82;94;5;14;19;3277;999.6
Fagagna;1996;1;29;0.0;1.1;5.0;10.4;52;69;84;9;20;29;8547;999.3
Fagagna;1996;1;30;0.0;-1.9;2.6;7.8;46;62;77;14;37;88;8231;1002.1
Fagagna;1996;1;31;0.0;-3.6;1.1;5.5;32;46;62;14;33;134;9423;1005.8
Fagagna;1996;2;1;0.0;-3.8;0.8;5.7;30;49;74;8;30;116;9385;1006.3
Fagagna;1996;2;2;1.0;-1.7;2.9;6.6;51;68;91;6;25;357;4824;999.2
Fagagna;1996;2;3;2.2;4.2;5.9;7.8;65;83;98;7;22;0;2158;989.9
