stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Fagagna;2014;1;1;0;2.2;5.5;12.1;45;68;79;13;26;8;6081;1002.9
Fagagna;2014;1;2;1.4;2.1;4.5;6.7;75;84;91;12;24;6;1546;1001.2
Fagagna;2014;1;3;0.1;5.5;7.2;10.3;72;81;94;10;23;29;3392;1003.2
Fagagna;2014;1;4;73.2;5;7.7;12.5;80;92;100;20;66;173;435;998.6
Fagagna;2014;1;5;56.9;8.8;9.8;10.7;66;89;100;20;49;19;403;990.7
Fagagna;2014;1;6;0;7.3;10.1;14.7;60;74;87;13;38;22;7030;1002.3
Fagagna;2014;1;7;0;5.5;8.4;11.4;87;94;99;5;15;26;3504;1007.3
Fagagna;2014;1;8;0;5.1;7.1;9.1;94;98;100;8;20;5;1859;1009.6
Fagagna;2014;1;9;0.1;5.3;6.3;7.7;91;95;100;6;21;17;877;1005.4
Fagagna;2014;1;10;0;5.8;7.3;9.3;91;97;100;5;15;7;2640;1002.8
Fagagna;2014;1;11;0;6.2;7.8;9.2;92;96;99;3;18;217;1285;1005.1
Fagagna;2014;1;12;0;3.4;7.4;12.6;63;87;98;10;27;38;6256;1006
Fagagna;2014;1;13;0.4;6.3;6.9;8;72;87;99;8;23;13;1372;1002.5
Fagagna;2014;1;14;68.4;4.7;5.7;6.9;85;95;98;21;45;8;253;991.5
Fagagna;2014;1;15;0;2.6;6.5;11.4;77;87;95;9;30;16;4121;994.9
Fagagna;2014;1;16;1.4;3;5.4;7.2;93;97;100;5;21;12;1745;999
Fagagna;2014;1;17;77.9;5.4;6;8.6;91;97;99;20;37;24;341;994.6
Fagagna;2014;1;18;20.7;6.3;7.9;11.2;91;98;100;14;26;19;859;993
Fagagna;2014;1;19;21;8.2;9.9;12.2;79;90;96;19;46;16;2269;986.9
Fagagna;2014;1;20;2.6;7.3;8.7;10.5;75;92;98;14;31;17;1616;984.3
Fagagna;2014;1;21;0;7.6;9.8;14.4;55;78;93;11;28;14;6226;987
Fagagna;2014;1;22;0;6.7;8.2;10.4;69;77;88;12;28;25;3157;994.4
Fagagna;2014;1;23;1.3;5.2;7.5;10.4;78;90;97;7;23;19;3486;998.1
Fagagna;2014;1;24;6.7;4.1;5.9;8.3;37;80;96;10;39;358;1678;991
Fagagna;2014;1;25;0;1.2;4.8;9.8;39;75;88;6;24;0;9862;993.7
